Rank,Frequency
1,3
2,9
3,31
4,25
5,31
6,35
7,18
8,12
9,16
10,7
11,9
12,5
13,8
14,5
15,1
16,2
18,2
19,1
21,1
22,2
23,1
24,1
25,2
27,3
28,1
29,1
33,1
35,1
42,1
43,2
50,1
51,1
54,1
55,2
56,1
57,2
58,1
59,1
60,2
62,1
63,1
66,1
72,2
76,2
78,1
80,1
81,1
82,1
86,1
88,1
89,1
90,2
92,2
94,1
98,1
99,1
100,1
101,3
104,2
105,1
106,1
107,1
108,2
109,2
111,1
112,1
113,2
114,3
115,2
116,1
117,3
119,2
120,1
121,1
122,1
123,1
125,1
129,2
130,1
136,1
139,2
141,1
144,2
145,2
146,3
147,1
148,1
149,2
151,1
152,3
153,2
156,1
158,1
159,1
160,1
162,1
163,1
164,7
165,2
166,1
167,2
168,1
170,1
177,1
178,1
180,1
181,5
182,2
184,1
185,1
186,3
189,2
190,1
192,2
193,2
194,1
196,3
197,2
199,3
200,1
202,1
204,2
205,2
206,1
207,2
211,1
212,2
213,1
214,1
215,1
217,1
218,1
221,1
224,1
226,1
229,1
230,1
231,2
232,3
233,3
235,3
236,1
239,1
240,1
241,3
242,2
246,1
248,1
249,4
250,3
251,2
252,1
253,1
255,1
256,2
257,4
258,1
259,5
260,3
261,1
262,3
263,1
264,3
265,1
266,2
267,2
268,3
269,1
271,2
272,3
273,2
274,3
275,1
276,1
277,2
278,2
279,2
280,2
281,4
282,2
283,4
284,3
285,4
287,2
288,1
292,1
293,1
295,1
296,2
297,1
298,2
299,1
300,1
301,3
302,1
303,1
304,1
306,3
307,2
308,2
311,2
313,1
314,1
316,1
317,4
319,5
320,1
321,4
322,1
324,2
325,1
327,1
328,2
329,3
331,2
332,2
334,1
335,1
336,2
338,1
339,1
340,1
341,2
342,1
343,1
344,4
345,2
346,2
348,3
350,6
351,3
352,1
354,2
355,4
356,2
357,3
358,2
359,1
360,2
361,1
362,2
363,1
364,1
365,3
366,5
367,2
368,2
369,4
371,1
372,1
373,3
374,1
376,1
377,1
378,1
379,1
380,3
381,4
382,2
383,1
386,2
387,3
388,2
389,2
390,4
391,1
393,4
394,3
395,3
396,1
397,2
398,1
399,1
400,2
401,4
402,2
403,1
404,2
405,3
406,3
408,6
409,2
410,1
411,2
412,2
413,1
414,2
415,1
417,1
418,3
419,2
420,1
421,1
422,2
423,2
424,1
425,2
427,1
429,2
431,4
432,1
433,2
434,3
436,3
437,1
438,1
439,2
440,3
441,3
442,1
443,3
444,1
448,4
449,3
450,3
451,5
452,3
454,2
455,2
456,2
457,1
458,2
459,1
460,2
461,1
462,2
463,2
464,2
465,3
466,2
467,1
468,2
469,3
471,1
472,3
473,1
474,1
475,3
476,2
477,1
478,3
479,1
480,2
481,1
482,3
483,3
484,4
485,1
486,5
487,4
488,3
489,5
490,2
491,1
492,3
493,1
494,4
495,3
496,3
497,3
498,3
499,2
500,6
501,2
503,2
504,2
506,2
508,5
509,3
510,2
511,2
512,3
513,2
514,3
515,1
516,3
517,1
518,3
519,2
521,2
522,5
523,3
524,3
525,1
527,6
528,1
529,1
530,2
531,4
532,1
533,3
534,2
535,3
536,3
537,4
538,4
539,3
540,1
541,2
542,4
543,1
544,2
545,1
546,1
547,2
548,2
550,1
551,3
552,2
553,4
554,2
555,3
557,4
558,2
559,1
560,6
561,2
562,1
563,3
566,3
567,1
568,2
569,4
572,3
573,2
574,3
575,3
576,5
577,2
579,3
580,1
581,2
582,1
583,1
584,1
585,4
586,5
587,2
588,1
589,1
590,2
592,1
593,4
594,2
595,1
596,1
597,4
599,2
600,3
602,2
603,2
604,1
605,2
606,3
607,1
608,1
609,1
610,1
611,5
613,2
614,3
615,1
616,6
617,3
618,2
619,2
620,4
621,3
622,4
623,5
624,4
625,1
626,4
627,3
628,5
629,2
630,1
631,2
632,6
633,1
634,1
635,3
636,4
637,1
638,4
639,1
640,5
641,2
642,3
643,3
644,1
645,1
646,2
647,3
648,3
649,2
650,4
651,2
652,2
653,2
654,3
655,4
656,5
659,4
660,2
661,2
662,3
663,4
664,2
665,2
666,5
667,4
668,4
671,3
672,2
673,1
674,3
676,3
677,4
678,2
679,3
680,4
681,1
682,2
683,3
684,1
685,4
686,1
688,4
690,1
691,6
692,2
693,2
694,2
695,1
696,3
697,2
698,2
699,2
701,5
702,1
703,2
705,1
706,2
707,3
708,2
709,1
710,4
711,4
712,2
713,3
714,1
715,1
716,3
717,1
718,4
719,4
720,1
721,3
722,3
723,2
724,5
725,2
726,1
728,3
729,2
730,1
731,6
732,2
733,5
734,2
735,2
738,4
739,1
740,2
741,1
742,1
743,2
744,6
745,4
746,3
747,2
748,2
749,5
751,2
752,1
754,2
755,3
756,3
757,2
758,2
759,2
760,3
761,2
762,2
763,1
764,2
765,2
766,3
767,1
768,5
769,3
770,1
771,3
772,2
773,3
774,3
775,1
776,1
777,1
782,4
783,2
784,5
785,3
786,3
787,2
788,4
789,3
790,1
791,1
793,2
794,2
795,2
796,2
797,3
798,1
799,2
800,3
801,3
802,3
803,3
804,3
806,1
807,2
808,2
809,1
810,4
811,1
813,1
814,2
815,3
816,8
818,3
819,1
820,2
823,1
824,4
825,1
827,2
828,1
829,2
830,1
831,4
832,4
833,2
834,3
835,2
836,1
837,7
838,4
839,2
840,5
842,3
843,7
844,2
845,4
846,2
847,4
848,7
849,2
850,2
851,2
852,2
853,4
854,2
855,2
856,1
857,4
858,1
859,2
860,2
861,2
862,5
863,3
864,1
866,1
867,2
868,4
869,2
870,3
872,4
873,4
874,2
875,2
876,3
877,5
878,1
879,1
880,2
882,2
883,2
884,1
885,1
886,2
887,1
888,6
889,3
890,2
891,3
892,3
893,4
894,3
895,2
896,1
898,3
899,3
901,4
902,3
903,2
905,4
906,2
907,2
908,3
909,1
910,1
911,1
912,4
913,2
914,3
915,3
917,2
919,4
920,1
921,5
922,7
924,3
925,2
926,2
927,4
928,4
929,2
930,2
931,2
932,3
933,4
934,4
935,3
936,2
937,3
938,2
939,5
940,2
941,1
943,6
944,2
945,3
946,3
947,5
948,2
949,2
950,5
951,3
952,1
953,3
954,3
955,4
956,3
957,3
958,2
959,3
960,4
961,1
962,1
963,3
964,1
965,2
966,3
967,3
968,6
970,2
971,1
972,5
973,4
974,1
975,1
976,1
977,3
978,3
979,2
980,3
981,2
982,1
983,1
984,4
985,3
986,2
987,3
988,1
989,1
990,5
991,1
992,1
993,2
994,3
995,5
997,2
998,4
999,1
1000,1
1001,1
1002,1
1003,2
1004,4
1005,2
1006,1
1007,5
1008,6
1009,1
1010,3
1011,2
1012,6
1013,3
1014,4
1015,6
1017,3
1018,3
1019,1
1020,5
1021,1
1022,3
1023,2
1024,1
1025,2
1026,2
1027,2
1028,2
1029,4
1030,2
1032,7
1033,4
1034,5
1035,3
1036,5
1038,3
1039,3
1041,6
1042,1
1043,5
1044,4
1045,2
1046,2
1048,4
1049,2
1050,1
1051,1
1052,1
1053,3
1054,5
1055,3
1056,3
1057,5
1058,4
1059,3
1060,4
1061,4
1062,3
1063,1
1064,3
1065,4
1066,3
1067,2
1068,4
1069,2
1070,2
1071,2
1072,5
1073,7
1074,2
1076,5
1077,2
1078,4
1079,5
1080,2
1081,2
1082,3
1083,1
1084,2
1085,1
1086,3
1087,1
1088,1
1089,5
1090,2
1091,1
1092,2
1093,2
1094,1
1095,6
1096,3
1097,2
1098,3
1099,1
1100,7
1101,4
1102,2
1103,1
1104,3
1106,1
1107,2
1108,2
1110,2
1111,4
1112,5
1113,2
1114,1
1115,1
1116,4
1117,1
1118,4
1119,4
1120,7
1121,3
1122,3
1123,2
1124,1
1125,3
1126,4
1128,8
1129,5
1130,2
1131,2
1132,3
1133,1
1135,6
1136,1
1137,2
1138,7
1139,3
1140,4
1141,2
1142,1
1143,3
1144,2
1145,5
1146,2
1147,7
1148,3
1149,2
1150,2
1151,3
1152,4
1153,4
1154,3
1155,4
1156,2
1157,3
1158,2
1159,1
1160,5
1161,2
1162,3
1163,7
1165,1
1166,4
1167,2
1168,2
1169,4
1170,6
1171,4
1172,3
1173,3
1174,3
1176,3
1177,1
1179,1
1180,5
1181,1
1182,4
1183,1
1184,3
1185,1
1186,1
1187,1
1188,2
1189,1
1190,6
1191,1
1192,4
1193,3
1194,1
1195,3
1196,3
1197,3
1198,3
1199,1
1200,2
1201,5
1202,4
1204,3
1205,3
1206,4
1207,2
1208,4
1209,2
1210,1
1211,4
1212,4
1213,4
1214,2
1215,3
1216,2
1217,2
1218,1
1219,3
1220,3
1221,4
1222,2
1223,5
1224,2
1225,2
1226,4
1227,1
1228,4
1229,2
1230,4
1231,3
1232,3
1233,2
1234,3
1235,2
1236,3
1237,1
1238,4
1239,3
1240,3
1243,2
1244,3
1247,1
1248,2
1249,3
1250,6
1251,4
1252,3
1253,2
1254,6
1255,1
1256,2
1257,3
1258,2
1259,7
1260,1
1261,2
1262,4
1263,2
1264,6
1265,4
1267,1
1268,9
1269,5
1270,3
1271,7
1272,5
1273,5
1274,6
1275,11
1276,10
1277,10
1278,6
1279,10
1280,10
1281,16
1282,16
1283,22
1284,17
1285,26
1286,28
1287,28
1288,41
1289,25
1290,46
1291,26
1292,45
1293,34
1294,35
1295,34
1296,31
1297,41
1298,32
1299,33
1300,30
1301,37
1302,37
1303,28
1304,21
1305,32
1306,31
1307,24
1308,33
1309,23
1310,23
1311,12
1312,20
1313,10
1314,14
1315,8
1316,12
1317,12
1318,9
1319,10
1320,4
1321,10
1322,7
1323,1
1324,7
1325,5
1326,5
1327,6
1328,2
1330,2
1331,2
1332,3
1333,4
1334,4
1335,3
1336,2
1337,1
1338,2
1339,1
1340,2
1341,3
1342,2
1343,1
1344,2
1345,3
1346,5
1347,3
1349,2
1351,4
1352,3
1354,5
1355,4
1356,3
1357,1
1358,1
1359,1
1360,2
1361,3
1362,4
1364,3
1365,3
1366,2
1367,3
1369,3
1370,4
1371,1
1372,3
1373,3
1374,3
1375,1
1376,1
1377,1
1380,1
1381,3
1384,1
1385,2
1386,1
1387,3
1388,1
1389,3
1390,2
1392,1
1393,1
1394,3
1395,2
1396,2
1398,2
1399,2
1400,2
1401,4
1402,6
1404,1
1405,1
1406,1
1408,1
1410,2
1412,1
1413,1
1414,2
1415,1
1416,1
1417,1
1418,4
1419,3
1420,1
1421,1
1422,3
1423,1
1424,1
1425,3
1426,3
1427,5
1430,5
1431,2
1432,1
1433,1
1434,1
1435,1
1436,3
1437,1
1438,3
1439,3
1440,3
1441,3
1442,1
1443,3
1445,3
1446,4
1447,1
1448,3
1449,1
1450,4
1451,3
1452,5
1453,5
1454,4
1455,6
1456,8
1457,11
1458,8
1459,10
1460,17
1461,12
1462,24
1463,13
1464,18
1465,24
1466,24
1467,22
