Rank,Frequency
1,6
2,3
3,2
4,4
5,4
6,7
7,9
8,10
9,7
10,10
11,13
12,13
13,4
14,8
15,3
16,7
17,8
18,8
19,7
20,4
21,4
22,3
23,3
24,3
25,4
26,2
27,1
28,2
29,1
30,2
31,4
32,5
33,4
34,2
35,1
36,1
37,2
38,2
39,7
40,2
41,3
42,2
43,3
44,5
45,1
46,3
48,2
49,3
50,1
51,4
52,1
54,5
55,1
56,6
57,7
58,1
60,1
62,1
63,2
64,1
66,1
67,3
68,1
69,1
70,1
72,2
74,2
75,6
76,3
77,2
78,4
79,5
80,4
81,2
82,2
83,2
84,3
86,4
88,3
89,2
90,1
91,1
92,4
93,5
94,5
95,1
96,4
99,1
100,3
101,2
102,3
103,3
104,3
105,3
106,1
107,4
108,2
109,1
111,1
112,3
113,2
114,3
115,1
116,3
117,1
118,1
119,7
120,4
121,1
122,2
123,3
124,3
125,5
126,1
128,3
129,3
130,4
131,1
132,1
133,3
134,1
135,3
136,2
137,1
138,1
139,2
140,3
141,2
142,1
143,1
144,4
147,3
148,2
149,2
150,1
151,4
152,2
153,1
154,2
155,2
156,2
157,1
158,2
159,3
160,2
162,4
164,3
165,4
166,3
167,1
168,5
169,4
170,3
171,3
172,2
173,1
174,2
177,4
178,1
179,3
180,2
181,3
182,1
183,6
184,4
185,3
186,4
187,5
188,2
189,5
190,4
191,4
192,9
193,8
194,8
195,7
196,11
197,3
198,12
199,13
200,9
201,10
202,6
203,17
204,8
205,13
206,15
207,18
208,10
209,11
210,8
211,16
212,18
213,12
214,14
215,13
216,13
217,10
218,7
219,17
220,12
221,15
222,13
223,9
224,10
225,9
226,6
227,8
228,5
229,4
230,10
231,2
232,4
233,5
234,5
236,2
237,3
238,1
240,3
241,2
242,2
243,3
244,3
245,4
246,2
247,1
248,2
249,3
251,3
252,3
253,1
254,2
255,4
257,2
258,3
260,2
261,1
262,3
263,5
264,2
266,3
267,4
268,4
269,3
271,1
272,2
273,3
274,4
275,3
276,4
277,3
278,2
279,1
280,1
281,1
283,1
284,3
285,3
286,1
287,1
288,3
289,6
290,2
291,3
292,5
293,4
294,1
295,2
296,1
297,2
298,3
299,1
300,4
301,2
302,4
303,2
305,4
307,2
308,3
309,5
310,2
311,4
312,5
313,1
314,3
315,3
316,2
318,2
319,2
320,2
321,3
322,2
323,4
324,1
325,3
326,3
328,3
330,5
332,1
333,2
334,1
335,2
336,1
337,5
338,3
339,1
340,1
341,4
342,4
343,2
344,3
346,2
348,2
349,2
350,4
352,4
353,2
355,5
356,1
357,3
358,1
362,2
363,3
365,1
366,2
367,5
368,4
370,2
371,2
373,2
376,1
377,1
378,2
379,4
380,1
381,1
382,2
383,4
384,1
385,5
386,1
387,1
388,2
390,3
391,3
392,1
393,4
394,1
395,1
396,2
397,2
398,4
399,3
400,4
401,1
402,3
404,1
405,4
406,2
407,3
408,4
409,4
410,3
411,1
413,3
415,3
417,2
418,5
419,3
420,1
421,1
422,2
423,1
424,2
425,3
426,2
427,5
428,1
429,1
430,1
431,2
432,3
433,2
434,1
435,1
436,1
437,2
438,2
439,5
440,3
441,1
443,2
444,3
445,3
446,2
447,2
448,5
449,4
450,3
451,2
452,2
453,3
454,1
455,2
456,2
457,1
458,3
460,1
461,1
462,6
463,4
464,2
465,5
466,5
467,1
468,1
469,1
470,2
471,2
472,1
473,3
474,1
475,2
476,2
477,4
478,2
479,2
480,1
481,1
483,5
484,1
485,2
487,3
488,1
489,3
490,3
491,6
492,2
493,2
494,3
495,2
496,3
497,1
498,1
499,1
500,2
501,1
502,2
503,1
504,1
505,3
506,1
507,2
508,2
509,2
511,2
512,2
513,1
514,3
515,3
516,2
517,1
518,3
519,3
520,4
522,1
523,3
524,2
525,3
526,1
527,1
528,1
529,2
531,2
532,2
533,6
534,1
535,1
536,2
537,1
539,1
540,3
541,1
542,3
543,3
544,2
545,2
546,1
547,3
548,2
550,2
551,1
553,1
554,1
555,2
556,3
557,1
558,2
560,3
561,2
562,3
563,1
564,2
565,2
566,2
567,6
568,4
569,3
570,3
571,1
572,1
574,1
576,1
577,3
580,5
581,2
582,1
583,2
585,4
586,3
587,1
588,1
589,3
590,2
591,2
592,1
593,2
594,4
595,1
596,6
597,1
600,3
602,2
603,2
605,3
606,5
607,2
609,1
610,1
611,2
612,1
613,3
614,2
615,2
616,2
617,2
618,3
619,1
621,1
622,1
623,3
624,2
625,3
626,3
627,1
629,2
630,5
632,2
633,4
634,1
635,4
636,2
637,1
638,2
640,5
641,1
642,1
643,2
644,3
645,2
646,1
647,2
648,1
649,3
650,1
651,2
652,1
653,2
654,2
655,2
656,2
657,1
659,1
660,3
661,4
662,1
663,1
665,2
666,2
667,4
668,4
669,2
670,1
671,1
672,1
673,1
674,1
675,2
676,1
677,3
678,1
679,2
681,2
682,1
683,5
684,2
685,4
686,1
687,2
689,3
690,2
691,1
692,4
693,1
695,5
696,3
698,2
699,3
700,3
701,2
702,1
703,2
704,3
705,3
706,3
707,4
709,1
712,1
713,2
714,1
715,2
716,1
717,4
718,1
719,3
720,4
721,1
722,1
723,3
727,3
728,1
729,1
730,1
731,2
733,2
734,1
735,5
736,1
737,2
738,1
739,2
740,4
741,1
742,1
743,1
744,3
745,1
746,2
747,1
748,2
749,1
750,1
751,4
753,1
755,2
756,2
757,3
759,2
760,1
761,2
762,1
763,2
767,3
768,1
769,1
770,4
772,2
773,2
775,4
776,2
777,2
778,6
779,1
780,3
781,2
782,2
783,2
784,5
785,4
786,3
787,3
788,1
789,1
790,2
791,2
792,5
793,5
795,1
796,5
797,1
798,1
799,3
800,1
801,2
802,2
803,1
804,5
805,4
806,2
807,1
811,2
812,2
813,2
814,2
815,2
816,2
817,3
819,2
820,2
821,6
822,2
823,2
824,2
825,3
826,3
828,5
830,2
831,2
832,3
833,3
834,4
835,2
836,1
837,1
838,1
839,1
840,1
841,1
842,4
843,1
844,2
845,1
846,2
847,1
848,1
849,3
850,4
851,1
853,1
854,4
855,2
856,1
857,3
858,3
859,2
860,2
861,1
864,2
865,4
867,1
868,6
869,3
870,4
871,2
873,1
874,3
875,2
876,2
877,1
878,2
879,2
880,1
881,3
882,2
883,2
884,1
885,1
886,1
887,3
888,1
889,2
890,2
892,2
893,2
894,3
895,1
896,4
897,2
898,4
899,3
900,3
901,1
902,1
904,4
905,2
906,1
907,4
908,2
909,2
910,1
911,2
912,2
914,1
915,2
916,1
917,1
919,1
920,2
921,3
922,3
923,1
924,5
925,2
926,3
927,3
928,2
929,1
933,4
934,2
935,3
936,4
937,2
938,3
939,1
941,1
942,3
943,5
944,2
945,1
946,1
948,2
951,2
952,2
953,3
955,3
956,4
957,3
958,3
959,2
960,4
961,1
962,3
963,2
964,4
965,2
966,2
968,3
969,2
971,3
972,2
973,2
974,5
975,2
976,2
977,2
978,4
979,1
980,3
981,1
982,2
983,3
984,3
985,2
986,1
987,3
988,2
989,1
990,2
991,1
994,3
995,4
996,3
998,3
999,5
1000,2
1001,6
1002,1
1004,2
1005,2
1006,2
1007,2
1008,3
1009,1
1010,4
1011,3
1013,1
1014,1
1018,2
1019,4
1020,1
1021,1
1023,3
1024,1
1025,3
1027,3
1029,1
1030,3
1031,2
1032,1
1033,1
1034,1
1035,3
1036,1
1037,2
1038,3
1040,1
1041,2
1042,4
1043,2
1044,2
1046,3
1047,2
1048,5
1049,2
1050,2
1051,3
1053,1
1054,1
1055,2
1056,2
1057,2
1058,2
1059,1
1060,1
1061,2
1062,1
1063,3
1064,2
1065,1
1066,2
1067,1
1068,1
1069,2
1070,2
1071,2
1072,1
1073,1
1074,2
1075,1
1077,3
1078,2
1080,1
1082,4
1083,1
1084,2
1085,2
1086,3
1087,1
1088,1
1089,2
1091,2
1092,1
1094,5
1095,1
1096,3
1097,2
1099,1
1100,2
1101,1
1103,2
1104,3
1105,1
1106,6
1108,2
1109,2
1110,4
1112,6
1113,2
1114,2
1115,4
1118,2
1119,3
1120,1
1121,3
1122,4
1123,4
1125,2
1126,1
1127,1
1128,1
1129,4
1131,1
1132,1
1133,5
1134,1
1135,3
1136,3
1138,2
1139,2
1140,1
1141,2
1142,3
1143,1
1144,2
1145,2
1146,2
1147,1
1148,2
1149,5
1150,1
1151,2
1152,3
1153,2
1155,1
1156,2
1157,4
