Rank,Frequency
1,2
3,4
5,4
6,6
7,3
8,7
9,13
10,9
11,9
12,9
13,10
14,5
15,4
16,4
17,13
18,17
19,10
20,7
21,8
22,5
23,7
24,6
25,6
26,3
27,4
28,9
29,8
30,6
31,4
32,3
33,5
34,1
35,2
36,4
37,3
38,4
39,2
40,1
41,2
42,3
43,4
44,2
46,6
47,1
49,2
50,2
51,1
52,1
53,1
54,1
55,4
56,4
57,1
58,1
59,4
60,2
61,2
62,5
63,1
64,2
67,1
68,2
69,1
70,1
71,1
72,2
73,1
75,4
78,2
79,1
80,1
81,1
82,1
83,1
84,1
86,1
87,1
88,4
89,1
90,2
91,1
92,1
93,1
94,2
95,1
96,1
97,1
99,1
101,2
102,1
103,3
105,1
106,1
107,1
108,1
109,4
110,2
111,1
112,1
113,1
114,2
116,1
118,1
120,1
123,3
124,5
125,3
126,2
127,5
129,1
131,3
134,2
135,2
136,4
137,1
138,2
140,3
142,2
143,2
144,2
145,1
146,1
147,1
149,4
152,2
154,1
155,1
156,3
157,2
158,1
159,2
160,1
161,1
162,3
164,2
166,3
167,3
169,1
170,1
171,4
172,4
173,3
176,4
178,1
180,5
181,2
182,2
183,1
184,1
185,2
186,2
187,5
188,3
189,3
192,1
193,2
195,2
196,1
197,2
198,2
199,2
200,1
201,2
202,3
203,3
205,3
207,5
208,2
209,3
211,5
212,3
213,1
214,3
215,2
216,1
217,1
219,2
220,3
221,4
222,5
223,2
224,3
225,1
226,3
228,3
229,2
230,4
231,1
232,2
233,2
234,3
236,4
237,3
238,1
239,2
240,2
241,2
242,6
243,4
244,3
245,4
246,1
247,3
248,1
249,3
250,7
251,4
252,2
253,5
255,3
256,1
257,5
258,2
259,2
260,1
261,3
262,2
263,4
264,2
265,1
266,3
267,7
268,1
269,2
271,1
272,3
273,5
274,2
275,2
276,1
277,3
278,3
279,4
280,1
281,1
282,3
283,2
284,3
285,2
286,1
288,1
289,4
290,2
291,1
292,3
295,3
296,3
297,2
298,2
299,6
300,1
301,3
302,4
303,3
304,2
305,3
306,2
307,3
308,1
309,1
310,5
311,1
312,2
313,3
316,1
317,2
318,2
319,4
320,3
321,4
322,2
323,3
325,2
326,2
327,1
328,1
329,2
330,4
331,4
332,7
333,3
334,5
335,2
336,4
339,3
341,1
342,3
343,4
344,2
345,3
346,2
347,1
348,1
349,2
350,6
351,4
352,2
354,2
355,4
356,4
357,1
358,2
359,2
360,5
361,2
362,2
363,2
364,2
365,3
366,7
368,3
369,6
370,6
371,9
372,5
373,5
374,5
375,7
376,11
377,7
378,12
379,11
380,12
381,11
382,13
383,13
384,12
385,14
386,13
387,13
388,21
389,15
390,23
391,16
392,15
393,19
394,24
395,32
396,23
397,23
398,16
399,20
400,21
401,20
402,27
403,15
404,15
405,18
406,13
407,11
408,21
409,20
410,13
411,9
412,8
413,11
414,12
415,7
416,9
417,10
418,7
419,11
420,2
421,6
422,6
423,5
424,4
425,6
426,6
428,5
429,7
430,13
431,8
432,13
433,6
434,10
435,15
436,13
437,11
438,12
439,14
440,14
441,22
442,22
443,27
444,29
445,29
446,29
447,20
448,24
449,32
450,29
451,29
452,37
453,29
454,35
455,35
456,36
457,42
458,45
459,33
460,46
461,33
462,31
463,32
464,34
465,23
466,20
467,23
468,32
469,23
470,23
471,16
472,16
473,18
474,16
475,11
476,14
477,6
478,10
479,11
480,10
481,8
482,7
483,5
484,6
485,8
486,5
487,4
488,4
489,4
490,3
491,2
492,3
493,3
494,3
495,2
496,3
497,2
498,1
499,2
500,3
501,4
502,5
503,1
504,4
505,5
506,4
507,1
508,1
509,1
512,3
513,2
514,3
515,3
516,3
518,2
519,2
520,1
521,5
522,4
523,1
524,3
525,3
526,1
527,3
529,6
530,1
531,3
532,2
533,1
534,1
535,2
536,1
537,1
538,2
539,5
540,3
541,2
542,1
543,2
544,4
545,4
546,2
548,2
549,2
550,1
551,3
552,5
553,1
554,2
555,1
556,2
557,2
558,3
559,5
560,1
561,5
562,2
563,1
564,1
565,1
566,1
567,3
568,1
569,3
570,1
571,2
572,2
573,4
574,1
575,6
576,2
577,1
578,2
579,1
580,1
581,1
582,1
584,4
585,2
587,2
588,2
589,1
590,2
591,2
592,1
593,1
594,3
595,1
596,1
597,1
599,4
600,3
601,1
602,3
603,5
604,2
605,3
606,1
607,1
608,2
609,4
610,5
611,2
612,1
613,1
614,1
615,1
616,2
617,1
618,3
621,3
622,4
623,3
624,1
627,1
628,3
629,3
630,3
631,2
632,4
633,2
635,1
636,2
638,1
639,1
640,1
642,2
643,2
644,1
645,1
648,1
649,2
650,2
651,2
652,4
653,4
657,3
658,1
659,3
660,2
