Rank,Frequency
3,1
7,2
10,1
11,1
17,2
18,1
19,1
20,1
21,1
23,1
27,1
28,1
34,2
35,2
36,1
37,1
38,1
42,1
43,1
44,2
45,1
46,1
47,1
48,3
49,1
50,1
51,1
54,1
55,1
56,1
58,1
59,1
61,1
62,1
63,1
64,1
65,2
66,1
67,2
69,2
70,1
72,2
73,5
74,1
75,2
76,1
77,1
78,1
79,3
80,2
82,2
83,2
84,1
85,1
86,2
87,1
88,1
90,1
94,2
96,1
97,1
98,3
99,2
100,1
102,1
104,1
105,2
106,2
107,1
109,4
111,1
112,2
113,1
115,2
117,1
119,1
120,4
121,1
122,2
124,1
125,1
126,2
127,2
129,1
130,1
131,2
132,1
133,1
134,1
135,2
137,2
138,1
140,1
141,5
142,2
143,2
144,1
145,1
146,2
148,2
149,4
150,1
151,2
152,2
153,1
154,5
155,1
156,2
157,1
158,3
159,1
160,2
161,3
163,2
164,1
165,3
166,2
168,2
169,3
170,1
171,3
172,1
173,3
174,1
175,3
176,2
177,3
178,2
179,1
182,1
183,1
184,1
185,2
186,1
187,2
188,2
189,3
190,1
192,1
194,2
195,1
196,2
197,2
198,4
199,2
200,3
201,1
202,3
203,4
204,4
205,1
207,1
208,2
209,4
210,1
211,2
212,2
214,1
215,2
216,3
218,3
219,3
220,1
222,1
223,2
224,3
225,1
226,2
227,2
230,1
231,3
233,2
235,4
236,1
237,1
238,3
240,1
241,1
242,1
243,4
244,1
245,1
246,1
247,2
248,2
249,2
250,1
252,2
253,1
254,2
255,2
256,3
257,1
258,2
260,1
261,1
262,3
263,1
264,1
265,1
266,1
268,1
269,2
270,1
272,2
273,4
274,1
275,2
276,1
277,2
278,4
279,3
280,2
281,1
282,1
284,1
286,1
287,2
289,1
290,2
293,1
294,2
295,1
296,2
298,1
299,6
301,5
302,1
303,4
304,3
306,4
307,2
308,3
309,2
310,5
311,1
312,3
313,1
314,4
315,3
316,4
317,1
318,2
319,1
320,2
322,1
323,1
324,1
325,2
326,2
327,1
328,3
329,2
330,2
331,1
332,3
333,2
334,2
335,3
336,2
337,2
338,1
339,2
340,3
341,1
344,1
345,4
346,2
347,1
349,2
351,2
352,1
353,4
354,4
355,3
356,1
357,3
358,1
359,2
360,3
361,4
362,3
363,1
365,1
366,1
367,1
368,3
369,8
370,2
372,5
373,3
374,1
375,2
377,2
379,2
380,2
381,1
382,1
383,4
384,3
386,1
389,2
392,4
393,1
394,2
396,2
397,3
398,1
400,1
401,2
402,3
403,2
404,1
405,1
407,2
409,2
410,4
411,1
412,2
413,3
414,5
415,2
417,3
418,1
419,5
420,2
421,4
423,7
424,1
425,2
426,2
428,1
429,1
432,3
435,3
436,2
437,2
438,2
439,1
440,1
441,2
443,1
444,1
445,3
447,3
448,2
450,3
451,3
452,1
453,3
454,1
455,4
456,2
457,1
458,1
459,1
460,2
461,2
464,1
465,2
467,1
468,2
469,1
470,3
471,2
472,2
473,1
475,1
476,2
478,2
480,4
481,1
482,1
483,2
484,1
485,3
486,3
487,2
488,2
489,3
490,2
491,4
492,3
494,2
495,3
497,2
499,2
501,1
502,1
503,1
504,5
505,3
506,1
507,1
508,1
510,1
511,4
512,2
513,3
514,4
515,2
516,2
518,4
519,2
521,2
522,2
523,2
524,1
525,2
526,3
527,3
528,5
529,2
530,1
531,2
532,3
533,3
534,4
535,2
536,1
537,3
538,2
539,1
540,1
541,1
544,2
545,3
546,1
547,4
548,2
549,2
551,2
552,1
553,1
554,3
556,2
557,3
559,3
560,3
562,2
564,1
565,4
566,3
567,4
568,3
569,1
570,3
571,1
572,2
573,2
574,3
576,4
577,1
578,6
580,3
581,1
582,4
583,2
585,3
586,3
587,3
588,1
589,1
590,1
591,4
592,2
593,8
594,3
595,4
596,1
597,2
599,2
600,4
601,1
602,3
603,2
604,3
605,2
606,1
608,2
609,3
610,4
611,2
613,4
614,1
615,2
616,3
618,1
619,3
620,2
621,4
622,2
623,4
624,1
625,1
627,3
628,3
630,3
631,3
632,4
634,3
635,4
636,3
637,1
638,1
639,2
640,3
641,1
642,1
643,3
644,1
645,2
646,2
647,2
648,3
649,1
650,2
651,1
652,1
653,1
655,1
656,2
657,4
658,2
659,2
660,2
661,3
662,3
663,5
664,4
666,2
667,4
670,1
671,1
672,1
673,4
674,3
675,2
676,2
677,1
678,1
679,2
680,2
681,2
682,2
683,3
684,4
685,1
686,2
687,1
688,3
689,3
691,2
693,2
697,3
698,2
699,1
700,5
701,4
702,2
703,3
705,4
706,7
707,2
708,2
710,3
711,5
712,1
713,2
714,2
715,1
716,2
717,1
718,3
719,1
720,2
722,2
723,5
724,1
725,3
727,4
728,3
729,1
730,3
731,3
732,3
733,3
734,2
735,1
736,1
737,2
739,1
741,2
742,2
743,2
744,3
746,3
747,3
748,1
749,2
750,3
751,1
752,1
753,3
755,3
756,1
757,5
758,1
759,3
760,1
761,2
762,2
763,1
764,1
765,5
767,2
768,1
769,1
770,3
772,1
773,1
774,1
775,4
776,2
777,1
778,5
779,2
780,1
781,1
782,2
784,2
785,5
786,1
787,4
788,2
789,2
790,3
791,2
792,3
793,1
794,1
795,6
796,2
797,3
798,3
799,1
800,2
801,4
802,4
803,2
804,5
805,5
806,1
807,3
808,4
809,6
810,8
811,3
812,1
813,5
814,4
815,1
816,2
817,3
818,1
819,3
820,3
821,2
822,3
823,4
824,3
825,4
826,1
827,5
828,5
829,2
830,4
831,3
832,1
833,1
834,2
835,4
836,2
837,2
838,2
840,1
841,3
842,2
843,1
844,2
845,2
846,2
848,3
850,5
851,3
853,1
854,2
855,1
856,2
857,3
858,4
859,2
860,3
861,1
862,2
863,1
864,1
865,2
867,3
868,5
869,2
870,2
871,3
872,1
873,1
874,2
875,1
876,3
877,1
878,2
879,2
880,3
881,1
882,1
883,2
885,4
886,2
887,1
888,2
889,2
891,2
892,1
893,5
894,2
895,1
896,2
897,2
899,1
900,1
901,3
902,1
903,1
904,1
905,1
906,1
907,2
908,3
909,3
911,4
912,1
913,3
914,3
916,4
917,1
918,2
920,1
921,3
922,1
923,4
924,1
925,3
926,1
928,2
929,2
930,1
931,2
932,2
933,2
934,6
936,3
937,2
938,1
939,3
940,4
941,1
942,2
943,1
944,1
945,5
946,5
947,1
948,2
949,2
950,3
951,2
952,1
953,2
955,2
956,2
957,2
958,4
959,2
960,3
962,1
963,3
964,2
965,2
966,3
967,2
968,3
969,2
970,1
971,1
972,1
973,4
974,2
975,4
976,1
977,3
978,3
979,2
980,2
981,5
983,5
984,1
985,1
986,2
987,2
988,2
989,2
990,3
991,1
992,4
993,2
994,2
996,4
997,1
998,2
999,1
1000,2
1001,1
1003,1
1004,2
1005,2
1006,1
1007,1
1008,3
1009,2
1010,2
1011,1
1012,1
1013,4
1014,1
1015,4
1016,1
1017,2
1019,3
1020,3
1021,1
1022,1
1024,2
1025,2
1026,1
1027,1
1028,1
1029,4
1030,3
1031,2
1032,2
1033,2
1034,2
1035,3
1037,2
1038,3
1039,1
1040,1
1041,3
1042,5
1043,1
1044,5
1045,2
1046,6
1047,3
1048,3
1049,2
1050,2
1051,1
1052,3
1053,2
1054,3
1055,4
1056,1
1058,2
1060,4
1061,1
1062,2
1063,3
1065,1
1066,3
1067,2
1068,4
1069,1
1070,2
1071,2
1072,2
1073,2
1074,1
1075,5
1076,3
1077,1
1078,2
1079,2
1080,2
1081,3
1082,1
1083,1
1084,1
1086,1
1087,2
1088,3
1089,1
1090,4
1091,3
1092,1
1093,3
1094,3
1095,4
1096,1
1097,1
1098,2
1099,4
1100,2
1101,3
1102,1
1103,2
1104,2
1105,3
1106,4
1108,2
1109,3
1110,3
1111,1
1112,1
1113,3
1114,4
1115,2
1116,2
1117,2
1119,2
1121,1
1122,4
1123,2
1124,8
1125,2
1126,2
1127,4
1130,2
1131,2
1132,3
1133,2
1134,4
1136,1
1137,5
1138,2
1139,3
1140,4
1141,3
1142,3
1143,2
1144,1
1145,6
1146,3
1147,1
1148,2
1149,2
1151,3
1152,3
1153,1
1154,1
1155,1
1156,2
1158,3
1159,1
1161,3
1162,3
1164,2
1165,2
1166,4
1167,9
1168,4
1169,1
1170,2
1171,2
1172,4
1173,1
1174,1
1175,3
1176,5
1177,3
1178,1
1179,1
1180,4
1181,6
1182,3
1183,3
1184,4
1185,2
1186,1
1187,5
1189,1
1190,1
1191,1
1192,1
1193,2
1194,2
1195,4
1196,1
1197,3
1198,5
1199,1
1200,2
1201,2
1202,3
1203,3
1205,1
1206,3
1207,6
1208,2
1209,4
1210,4
1211,3
1212,3
1213,3
1214,4
1215,7
1216,1
1217,6
1218,6
1219,8
1220,13
1221,9
1222,4
1223,6
1224,8
1225,11
1226,8
1227,10
1228,11
1229,11
1230,12
1231,12
1232,5
1233,13
1234,9
1235,13
1236,11
1237,10
1238,11
1239,7
1240,13
1241,13
1242,8
1243,20
1244,6
1245,10
1246,7
1247,8
1248,7
1249,8
1250,8
1251,6
1252,3
1253,6
1254,7
1255,3
1256,1
1257,4
1258,1
1259,4
1260,2
1261,1
1262,1
1263,6
1264,3
1265,1
1266,2
1267,4
1268,2
1269,4
1271,3
1272,4
1274,3
1275,2
1276,1
1277,3
1278,1
1279,4
1280,5
1281,1
1282,1
1283,1
1284,2
1285,4
1286,1
1289,3
1290,1
1291,2
1292,2
1293,1
1294,1
1295,2
1296,1
1297,3
1298,3
1299,3
1300,1
1302,4
1303,4
1304,1
1305,5
1306,3
1307,3
1308,4
1309,2
1311,3
1312,5
1313,3
1314,2
1316,4
1317,2
1318,1
1319,4
1320,5
1321,1
1322,3
1323,3
1324,1
1325,2
1326,3
1327,1
1328,1
1329,1
1330,1
1332,1
1333,3
1335,1
1336,2
1337,1
1339,2
1340,2
1342,1
1344,3
1345,1
1346,2
1347,2
1350,2
1351,2
1352,2
1353,1
1354,4
1356,1
1357,3
1358,2
1359,2
1360,4
1361,3
1362,4
1363,2
1365,2
1366,1
1367,1
1368,3
1369,2
1370,3
1371,4
1372,2
1373,1
1374,1
1375,1
1376,1
1377,4
1378,1
1379,4
1380,5
1381,2
1383,2
1384,1
1385,3
1386,1
1387,1
1388,1
1389,5
1390,3
1391,1
1392,2
1394,1
1395,2
1396,2
1397,2
1398,1
1400,1
1401,1
1402,1
1404,6
1405,4
1408,2
1409,3
1410,1
1411,5
1412,1
1413,3
1414,4
1415,2
1416,1
1417,4
1419,1
1420,2
1421,2
1422,2
1423,1
1424,4
1425,1
1426,3
1427,3
1428,2
1429,4
1430,2
1431,2
1432,4
1433,5
1434,5
1435,1
1436,3
1437,4
1438,5
1439,3
1440,1
1441,4
1442,1
1443,5
1444,2
1445,3
1446,3
1447,1
1448,5
1449,2
1450,1
1451,3
1452,1
1454,3
1455,1
1456,4
1457,4
1458,3
1459,1
1460,2
1461,3
1462,3
1463,6
1464,2
1465,1
1466,4
1467,7
1468,3
1469,3
1470,1
1471,3
1472,1
1473,2
1474,3
1475,4
1476,2
1477,1
1478,2
1479,6
1480,3
1481,5
1482,1
1485,1
1486,5
1487,1
1488,1
1489,3
1490,2
1491,3
1492,3
1493,2
1494,4
1495,2
1496,3
1497,3
1498,2
1499,2
1500,6
1501,2
1504,7
1505,3
1506,7
1507,7
1508,4
1509,7
1510,1
1512,4
1513,2
1514,3
1516,3
1518,2
1519,2
1520,1
1521,2
1523,3
1524,1
1525,3
1526,2
1527,6
1528,3
1529,3
1530,4
1531,3
1532,2
1533,6
1534,2
1535,4
1536,1
1537,5
1538,4
1539,6
1540,5
1541,3
1542,2
1544,1
1545,3
1546,5
1547,5
1548,3
1549,2
1550,7
1551,6
1552,3
1553,4
1554,1
1555,2
1556,3
1557,6
1558,7
1559,8
1560,15
1561,10
1562,18
1563,28
1564,43
1565,49
1566,56
1567,76
1568,64
1569,82
1570,76
1571,92
1572,101
1573,82
1574,100
1575,84
1576,53
1577,60
1578,65
1579,52
1580,33
1581,33
1582,28
1583,22
1584,19
1585,12
1586,11
1587,8
1588,7
1589,6
1590,6
1591,5
1592,3
1593,6
1594,4
1595,4
1596,3
1597,2
1598,4
1599,5
1600,3
1602,2
1603,1
1604,1
1605,2
1606,2
1607,6
1608,4
1609,4
1610,6
1611,3
1612,6
1613,3
1614,7
1615,3
1616,4
1617,1
1618,5
1620,5
1621,2
1622,3
1623,1
1624,3
1625,2
1626,4
1627,2
1628,1
1629,2
1630,2
1632,1
1633,4
1634,6
1635,6
1636,4
1637,2
1638,5
1639,2
1640,5
1641,5
1642,1
1643,4
1644,1
1645,3
1646,3
1647,5
1648,1
1649,3
1650,8
1651,6
1652,4
1653,5
1654,4
1655,2
1656,4
1657,4
1658,3
1660,3
1662,1
1663,3
1664,7
1665,4
1666,7
1667,4
1668,7
1669,3
1670,1
1671,2
1672,3
1673,6
1674,3
1675,3
1676,2
1677,1
1678,1
1679,1
