Rank,Frequency
2,1
3,1
5,1
6,1
8,1
9,2
10,3
13,1
14,6
15,3
16,3
17,3
18,4
19,4
20,2
21,4
22,4
23,2
24,1
26,5
27,6
28,2
29,2
30,1
31,4
32,3
33,2
34,2
35,4
36,1
37,2
38,1
39,1
40,3
41,1
42,1
44,1
45,4
46,1
47,4
48,4
49,1
51,2
52,3
53,4
54,3
55,1
56,1
57,1
58,2
59,3
61,2
62,1
63,1
64,1
65,2
66,2
67,1
69,4
70,1
71,2
72,2
73,2
74,2
75,1
76,1
78,2
79,2
80,3
81,3
82,2
83,4
84,2
85,1
86,1
87,2
89,1
90,2
91,2
92,5
93,1
94,2
95,2
96,1
97,2
98,3
99,1
100,6
101,2
103,1
104,3
105,3
106,4
107,2
108,4
109,1
110,2
111,1
112,1
113,2
114,1
115,3
116,1
117,2
118,2
120,3
122,2
123,4
125,3
126,1
127,5
128,2
129,3
130,1
131,1
132,4
133,2
134,1
135,5
136,2
137,1
138,1
139,4
140,2
142,2
143,2
144,1
145,1
146,2
147,1
148,3
149,3
150,3
151,3
152,2
153,4
154,1
155,5
156,1
157,5
158,1
159,1
160,4
161,2
163,1
164,8
165,3
166,2
167,3
168,3
169,4
171,5
172,1
173,3
174,1
175,4
176,4
177,2
178,1
179,3
180,4
181,2
183,1
184,2
185,3
186,2
187,3
188,3
189,1
190,2
191,3
192,1
193,3
194,2
196,3
197,2
198,2
199,3
201,3
202,5
203,5
204,6
205,2
206,2
207,5
208,4
209,4
210,2
211,2
212,3
213,1
214,2
215,3
216,2
217,3
218,7
219,4
220,6
221,2
222,3
223,3
224,3
225,3
226,1
227,2
228,2
229,1
230,4
231,4
232,1
233,3
234,3
236,4
237,3
238,4
239,5
240,7
241,7
242,2
243,1
244,1
245,2
246,4
247,3
248,2
249,2
250,3
251,1
252,5
253,4
254,5
255,3
256,3
257,1
258,2
259,5
260,3
261,3
263,2
264,1
265,4
266,2
267,1
268,2
269,2
270,5
271,1
272,4
273,3
274,1
275,1
276,1
277,3
278,6
279,5
280,3
281,1
282,2
283,2
285,6
286,1
287,4
288,3
289,3
290,2
291,1
292,5
293,4
294,2
295,2
296,3
297,7
298,4
299,4
300,1
301,4
302,2
303,7
304,4
305,6
306,1
307,1
308,2
309,3
310,2
311,3
312,4
313,7
314,8
315,3
316,4
317,4
318,3
319,6
320,3
321,1
322,2
323,2
325,2
326,2
327,1
329,4
330,5
331,4
332,4
333,2
334,5
335,5
336,2
337,3
338,4
340,3
341,1
342,2
343,3
344,4
345,2
346,5
347,3
