Rank,Frequency
5,1
7,1
10,3
11,1
12,4
13,3
14,5
15,6
16,4
17,5
19,1
20,1
21,6
22,5
23,3
24,2
25,2
26,5
27,4
28,5
29,2
30,1
31,1
32,1
33,5
34,8
35,5
36,9
37,1
38,3
39,4
40,2
41,2
42,4
43,2
44,4
45,5
46,6
47,2
48,2
49,5
50,3
51,1
52,5
53,4
55,2
56,4
57,4
58,2
59,4
60,2
61,2
62,2
63,3
64,2
65,3
66,1
67,2
69,1
70,2
71,3
72,2
73,4
75,1
77,1
78,4
79,1
81,1
82,3
83,1
84,4
85,1
86,1
88,2
92,1
94,1
95,2
96,3
97,1
98,1
99,1
100,1
104,1
105,4
106,2
107,3
108,1
109,1
110,1
111,2
114,3
115,1
116,1
117,2
118,2
119,2
120,1
121,1
123,1
126,1
128,1
129,1
131,2
132,1
133,2
135,1
136,2
140,1
142,2
143,1
144,1
145,1
147,4
150,1
151,1
154,1
155,2
158,1
159,3
160,2
161,1
163,1
164,2
165,2
166,4
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,2
175,1
177,2
178,1
179,2
180,1
181,4
182,2
183,3
186,1
187,1
189,3
191,1
192,2
193,2
194,1
196,1
197,4
198,1
199,4
200,3
201,1
202,1
203,1
204,1
205,1
206,3
208,3
209,2
210,1
211,1
213,1
214,1
215,1
216,1
217,1
218,2
219,1
220,3
221,4
223,1
224,1
225,3
227,1
228,1
231,3
232,6
234,1
235,1
236,3
237,2
238,2
239,1
240,3
241,2
244,2
245,1
247,4
248,2
249,1
251,2
253,1
254,1
255,2
256,4
257,3
258,2
261,3
262,1
264,1
265,1
266,2
268,1
269,2
270,1
273,2
274,2
275,2
276,1
277,2
278,1
279,2
280,2
281,2
282,3
283,3
284,2
285,1
286,1
287,1
288,1
289,4
290,1
292,2
293,2
294,1
295,4
296,1
297,3
298,2
299,2
301,1
302,2
303,2
305,4
306,3
307,2
308,4
309,4
310,3
311,2
312,1
313,2
314,3
316,2
317,2
318,1
319,1
320,2
322,1
323,4
324,2
325,1
327,3
328,2
329,1
330,3
331,3
332,1
333,1
334,1
335,2
336,1
337,1
338,1
339,1
341,1
342,2
343,2
344,3
345,1
346,3
347,1
348,1
349,3
350,4
351,4
352,4
353,1
354,4
355,2
356,3
358,1
359,2
360,3
361,1
363,2
364,1
366,1
369,1
370,2
371,2
373,4
374,1
375,2
376,1
378,2
379,4
380,2
381,2
382,3
383,4
384,1
385,1
386,1
387,2
389,1
390,1
391,2
392,1
393,3
394,4
395,2
396,2
397,1
398,2
399,1
400,2
401,2
403,2
404,1
405,1
406,1
407,3
408,1
409,1
