Rank,Frequency
2,1
4,1
7,2
10,2
12,2
13,1
15,1
16,3
18,1
19,1
20,3
21,2
22,1
23,3
24,2
26,5
27,5
28,5
29,2
31,3
32,5
33,2
34,2
36,1
37,5
38,4
39,6
40,3
41,4
42,5
43,2
45,6
46,1
47,3
48,4
50,4
51,6
52,1
53,5
54,5
55,4
56,4
57,5
58,2
59,5
60,4
61,2
62,8
63,3
64,6
65,5
66,4
67,5
68,2
70,2
71,6
72,5
73,3
74,5
75,4
76,3
77,3
78,4
79,2
80,6
81,4
82,3
84,2
85,4
86,5
87,2
88,2
89,3
90,5
91,2
92,2
93,3
94,7
95,3
96,3
97,2
98,2
99,5
100,2
101,5
102,2
103,6
104,4
105,3
106,3
107,6
108,5
109,4
110,5
111,6
112,1
113,3
114,3
115,4
116,5
117,4
118,6
119,1
120,1
121,3
122,3
123,3
124,5
125,3
126,4
127,1
128,3
129,1
130,4
131,6
132,1
133,3
135,2
136,3
137,3
138,3
139,3
140,1
141,2
142,3
143,1
144,3
145,2
146,6
148,1
149,1
150,2
151,1
152,3
153,3
154,1
156,3
157,4
158,4
159,2
160,1
161,3
162,3
163,1
164,1
165,3
166,2
167,2
168,2
169,2
170,2
171,2
172,3
173,2
174,1
175,4
176,3
177,1
178,3
180,2
181,3
182,3
183,1
184,4
185,1
187,5
188,1
189,1
190,3
191,3
192,1
193,1
196,5
197,2
198,4
199,3
200,3
201,3
202,1
203,2
204,2
206,3
207,1
208,3
209,1
210,2
211,2
212,3
213,3
214,1
215,3
217,3
218,4
219,3
220,2
221,2
222,1
223,1
224,1
225,1
226,3
228,2
229,4
230,3
231,1
232,3
234,2
235,3
236,2
237,1
238,1
239,3
242,3
243,2
244,1
245,2
246,5
247,1
248,2
249,4
251,2
252,4
254,1
255,3
257,1
258,2
259,2
260,2
261,4
262,1
263,3
264,3
265,2
266,6
267,2
268,1
269,5
270,3
272,5
273,3
274,2
275,4
276,3
277,3
278,1
281,1
282,4
284,4
285,2
287,4
288,2
289,3
290,2
291,1
293,3
294,1
295,3
297,3
299,3
300,2
301,5
302,2
303,2
304,2
305,5
306,2
307,2
308,2
309,5
310,4
311,1
312,2
313,5
314,1
316,2
317,2
318,3
320,2
321,2
322,3
323,1
324,1
325,4
326,1
327,2
328,2
329,3
330,3
331,3
332,3
333,2
334,2
335,1
336,3
337,3
338,3
339,1
340,1
341,5
342,2
343,3
344,1
345,3
346,4
347,3
348,1
349,2
351,2
352,3
353,4
354,2
355,6
356,1
357,3
358,3
359,2
360,3
361,3
362,1
363,3
364,2
365,1
366,2
367,4
368,3
369,2
370,1
371,3
372,3
373,1
374,1
375,1
377,1
378,2
379,4
381,4
382,1
383,3
384,2
385,2
386,2
387,5
388,2
389,2
390,3
391,4
392,2
393,4
394,3
395,2
396,1
397,2
398,2
399,1
400,2
402,4
403,1
404,2
405,6
406,3
407,3
408,1
409,4
410,2
411,2
412,5
413,2
414,3
415,1
416,1
417,2
418,2
419,2
420,5
421,2
422,2
423,3
424,4
425,3
426,3
427,3
428,2
429,4
431,2
432,2
433,3
434,1
435,2
436,3
437,1
438,3
439,2
440,2
442,3
443,2
444,3
445,2
446,3
447,1
448,2
449,1
450,2
451,5
452,2
453,4
454,2
455,4
456,1
457,2
458,1
460,1
461,1
462,2
463,3
464,1
465,2
466,7
467,6
468,5
469,7
470,6
471,8
472,4
473,6
474,6
475,13
476,9
477,6
478,6
479,15
480,21
481,12
482,15
483,29
484,28
485,30
486,21
487,24
488,37
489,18
490,20
491,38
492,35
493,35
494,29
495,31
496,40
497,43
498,45
499,39
500,47
501,50
502,34
503,44
504,33
505,34
506,47
507,53
508,32
509,39
510,31
511,27
512,17
513,33
514,24
515,25
516,24
517,27
518,27
519,23
520,25
521,29
522,25
523,24
524,26
525,22
526,13
527,12
528,24
529,24
530,18
531,24
532,22
533,19
534,17
535,11
536,15
537,17
538,18
539,8
540,5
541,12
542,11
543,9
544,6
545,6
546,6
547,7
548,3
549,4
550,4
551,2
552,5
553,8
554,5
555,5
556,2
557,3
558,3
559,2
560,1
561,4
562,2
564,1
565,2
566,2
568,2
569,4
571,5
572,3
574,4
575,1
576,3
577,5
578,1
579,4
580,4
581,4
582,4
583,2
584,3
585,1
586,4
587,3
588,2
590,1
591,1
592,3
594,2
596,7
597,2
598,1
599,1
601,2
602,3
603,3
605,2
606,3
607,3
608,1
609,1
610,1
612,4
613,2
614,1
615,3
616,1
617,1
618,3
619,2
620,1
621,6
622,4
623,3
624,3
625,3
626,3
627,6
628,2
629,5
630,1
631,4
633,2
634,1
635,1
636,3
637,2
638,2
639,2
640,2
641,3
642,2
643,4
644,3
645,1
646,2
647,2
648,5
649,1
650,3
651,5
652,6
653,2
654,2
655,2
656,3
657,2
658,1
659,2
660,1
661,4
662,3
663,1
664,3
666,2
667,3
668,4
669,3
670,3
671,3
672,2
673,7
674,5
675,3
676,3
