Rank,Frequency
1,1
3,1
7,2
8,1
9,2
10,2
11,1
12,1
13,2
14,3
15,3
16,1
18,1
19,1
20,1
22,1
24,2
27,1
28,2
29,1
30,4
31,1
33,1
35,1
38,1
39,2
41,1
43,2
45,2
49,2
50,1
51,1
52,1
54,2
55,2
56,1
57,2
58,1
61,1
63,1
65,2
66,2
67,2
68,1
70,2
71,2
72,3
73,1
74,1
76,1
77,1
78,2
80,1
81,2
82,2
84,1
85,4
86,3
87,2
88,2
89,1
90,3
91,1
92,2
93,4
94,2
96,2
97,1
98,1
99,1
100,3
101,1
102,2
103,2
104,1
105,1
108,1
109,3
110,1
111,3
112,1
113,1
114,1
115,2
116,3
117,1
118,3
119,1
120,3
121,2
122,2
123,2
124,3
125,2
126,3
127,3
128,2
129,2
130,4
131,5
132,3
133,3
134,2
135,6
136,1
138,3
139,1
140,3
141,1
143,1
144,4
145,2
146,1
147,1
148,2
149,1
150,2
151,3
153,1
155,2
157,2
158,2
159,2
160,4
161,5
162,1
163,1
164,2
166,5
167,2
170,3
171,7
172,6
173,2
174,1
175,1
176,1
177,2
178,2
179,1
180,3
181,3
182,1
183,2
184,2
185,2
186,3
187,2
188,4
189,2
190,1
191,4
192,3
194,2
195,2
196,1
197,3
198,4
200,3
201,2
202,1
203,2
204,3
205,4
206,4
207,1
208,2
209,3
210,2
211,1
212,5
213,1
214,1
215,4
216,2
217,4
218,1
219,8
220,5
221,1
223,3
224,3
225,1
226,4
227,3
228,2
229,1
230,1
231,3
232,2
234,2
235,2
237,1
239,2
240,2
241,2
242,5
243,5
245,2
246,2
247,3
248,6
249,3
250,2
251,1
253,1
255,5
256,4
257,2
258,2
259,3
260,5
261,5
262,2
264,4
265,2
267,3
268,1
269,1
270,1
271,1
273,6
274,2
275,5
276,2
277,1
279,1
280,2
281,4
282,2
283,3
284,3
286,3
287,4
289,2
290,3
291,4
292,5
293,2
294,3
295,1
296,2
297,3
298,3
299,1
300,7
302,3
303,1
304,2
305,1
306,3
307,4
308,1
309,4
310,1
311,2
312,4
313,5
314,1
316,3
317,2
318,1
319,2
320,2
321,4
322,1
323,1
324,4
325,1
326,2
327,3
328,1
329,3
330,6
332,4
333,1
334,3
335,2
336,1
339,4
340,4
341,1
342,2
343,1
344,1
345,1
346,4
347,4
348,3
349,2
350,2
351,1
352,1
353,5
354,4
355,2
356,3
357,4
358,2
359,3
360,1
361,1
362,3
363,2
364,3
365,3
366,4
367,2
368,3
369,5
370,5
371,1
372,5
373,7
374,6
375,4
376,6
377,2
378,5
379,2
380,6
381,8
382,4
383,7
384,5
385,7
386,11
387,8
388,10
389,7
390,6
391,8
392,9
393,9
394,9
395,9
396,10
397,12
398,4
399,12
400,9
401,8
402,11
403,13
404,9
405,14
406,6
407,9
408,1
409,6
410,6
411,7
412,9
413,8
414,3
415,8
416,7
417,6
418,7
419,5
420,8
421,5
422,10
423,4
424,3
425,4
