Rank,Frequency
1,3
2,3
3,4
4,2
5,5
6,3
7,5
8,3
9,2
10,2
11,1
12,2
14,1
15,3
16,1
17,4
18,3
19,3
20,2
22,2
23,2
24,2
25,1
26,1
27,2
28,2
29,3
30,4
31,2
32,1
33,4
34,1
36,1
37,1
38,5
39,1
40,2
41,2
42,1
43,3
44,3
45,1
46,2
47,2
48,1
49,1
50,3
51,2
52,1
53,3
54,1
55,6
56,1
57,2
58,3
59,3
60,2
61,1
62,5
63,4
64,3
65,1
66,1
67,1
68,3
69,1
70,2
71,4
72,3
73,1
74,4
75,2
76,2
77,3
78,1
79,4
80,1
81,4
82,4
83,6
84,1
85,3
86,4
87,2
88,3
89,2
90,4
91,1
92,6
93,1
94,2
95,2
96,5
97,3
98,3
99,3
100,5
102,4
103,1
104,1
105,4
106,3
107,3
108,3
109,3
110,5
111,5
112,1
113,2
114,3
115,4
116,6
117,3
118,4
119,3
120,2
121,1
122,3
123,4
124,4
125,3
126,3
127,5
128,4
129,3
131,5
132,6
133,5
134,1
135,2
136,4
137,3
138,5
139,3
140,2
141,1
142,4
143,5
144,5
145,2
146,3
147,3
148,3
149,3
150,5
151,6
152,2
153,4
154,6
155,1
156,2
157,1
158,8
159,3
160,2
161,3
162,3
163,9
164,5
165,1
166,6
167,5
168,4
169,3
170,4
171,6
172,1
173,4
174,5
175,3
176,4
177,8
178,1
179,3
180,4
181,2
182,2
183,6
184,3
185,4
186,1
187,2
188,1
189,4
190,7
191,5
192,4
193,3
194,4
195,5
196,3
197,3
198,7
199,5
200,2
201,4
202,4
203,6
204,1
205,1
206,4
207,4
208,5
210,6
211,2
212,3
213,2
214,6
215,4
216,1
217,4
218,3
219,4
220,4
221,5
222,10
223,5
224,8
225,3
226,4
227,8
228,1
229,4
230,3
231,3
232,3
233,6
234,1
235,8
236,6
237,4
238,1
239,2
240,2
241,3
242,4
243,4
244,4
245,4
246,4
247,5
248,7
249,6
250,8
251,2
252,2
253,4
254,4
255,7
256,2
257,1
258,4
259,5
260,4
261,5
262,3
263,1
264,3
265,7
266,3
267,5
268,6
269,5
270,3
272,5
273,1
274,1
275,2
276,4
277,4
278,6
279,6
280,2
281,8
282,4
283,4
284,9
285,10
286,7
287,8
288,11
289,11
290,21
291,22
292,18
293,19
294,28
295,31
296,32
297,27
298,39
299,43
300,35
301,48
302,44
303,57
304,53
305,54
306,58
307,54
308,48
309,46
310,62
311,47
312,55
313,62
314,52
315,56
316,36
317,48
318,37
319,31
320,29
321,25
322,24
323,40
324,17
325,11
326,15
327,22
328,10
329,15
330,10
331,12
332,11
333,7
334,3
335,3
336,3
337,3
338,7
339,5
340,7
341,2
342,6
343,2
344,5
345,6
346,2
347,4
348,3
349,6
350,4
351,2
352,5
353,3
354,9
355,3
356,5
357,2
358,6
359,7
360,8
361,5
362,8
363,10
364,6
365,7
366,10
367,4
368,9
369,14
370,12
371,9
372,11
373,10
374,12
375,10
376,14
377,10
378,11
379,7
380,11
381,10
382,8
383,8
384,6
385,9
386,10
387,12
388,11
389,6
390,6
391,14
392,7
393,5
394,7
395,1
396,4
397,8
398,5
399,8
400,2
401,5
402,3
403,5
404,5
405,4
406,5
407,1
408,5
409,4
410,6
411,9
412,8
413,1
414,2
415,6
416,4
417,3
418,7
419,2
420,5
421,2
422,4
423,2
424,3
425,4
426,1
427,1
429,7
430,1
431,3
432,3
433,2
434,2
435,2
436,2
437,6
438,2
439,4
440,1
441,6
442,1
443,5
444,4
445,4
446,3
447,6
448,4
449,2
450,4
451,1
452,3
453,5
454,3
455,5
456,5
457,1
458,1
459,5
460,5
461,2
463,1
464,2
465,1
466,2
467,5
468,2
469,1
470,4
471,4
472,2
473,2
474,1
476,3
477,1
478,2
479,4
480,1
481,4
482,3
483,1
484,2
485,2
486,2
487,1
488,7
489,3
490,3
491,4
492,4
493,3
494,4
495,3
496,1
497,5
498,4
499,1
501,2
502,2
503,7
504,2
505,5
506,1
507,4
508,6
509,3
510,2
511,1
512,3
513,3
515,1
516,2
517,3
519,1
520,1
521,3
523,6
524,2
525,2
526,6
527,1
528,1
529,2
531,1
532,6
533,2
534,6
535,5
536,3
537,3
538,7
539,9
540,4
541,1
542,1
543,4
544,2
545,4
546,2
547,4
548,3
549,7
550,3
551,4
552,2
553,1
554,1
555,4
556,2
557,4
558,1
559,5
560,4
561,2
562,2
563,2
564,2
565,4
566,5
567,3
568,1
569,8
570,2
571,1
572,1
573,5
574,5
575,2
576,5
577,3
578,7
579,4
580,2
581,4
583,1
584,3
585,1
586,6
588,1
589,1
590,3
591,1
592,2
593,3
594,4
595,3
596,4
597,3
598,2
599,6
600,2
601,4
602,3
603,1
604,1
605,4
606,3
608,4
610,4
611,3
612,2
613,3
614,3
615,2
616,1
617,3
618,2
619,2
620,3
621,4
622,2
623,1
624,3
625,1
626,1
627,1
628,1
629,4
630,3
631,3
632,6
633,5
