Rank,Frequency
1,1
4,2
10,2
11,1
13,1
16,1
17,1
18,2
20,1
21,2
22,1
24,2
25,3
26,1
27,1
28,3
29,2
30,1
32,1
33,1
34,1
39,1
42,2
43,2
45,2
48,5
49,1
50,1
51,1
52,1
54,1
55,1
56,2
59,1
60,2
62,4
63,3
65,1
66,2
67,1
68,1
69,2
70,1
71,5
72,1
73,4
80,1
83,4
84,1
85,1
86,2
87,1
88,1
89,5
90,1
91,7
92,2
93,1
94,5
95,1
96,1
98,2
99,2
100,1
101,2
102,1
103,1
104,2
105,2
106,1
107,2
108,2
109,2
110,1
111,1
112,1
113,1
114,2
115,4
116,4
117,1
119,4
120,5
121,3
122,3
124,3
125,3
126,3
127,6
128,3
129,5
130,1
131,7
132,8
133,3
134,5
135,5
136,4
137,4
138,4
139,4
140,2
141,2
142,2
143,3
144,7
145,1
146,1
147,3
150,2
151,1
152,1
153,2
154,3
155,1
156,3
157,1
158,2
160,3
161,6
162,4
163,1
164,5
165,3
166,6
167,5
168,7
169,4
170,3
171,9
172,8
173,4
174,11
175,11
176,12
177,9
178,15
179,6
180,11
181,7
182,10
183,11
184,10
185,6
186,9
187,4
188,3
189,6
190,13
191,11
192,9
193,11
194,11
195,9
196,15
197,15
198,12
199,22
200,12
201,14
202,16
203,29
204,14
205,20
206,11
207,24
208,21
209,15
210,15
211,17
212,21
213,22
214,17
215,17
216,14
217,21
218,13
219,10
220,11
221,12
222,8
223,11
224,5
225,3
226,7
227,2
228,5
229,2
231,1
232,5
233,1
234,2
235,4
236,2
237,1
238,1
239,3
240,1
241,1
242,1
244,2
246,1
247,3
249,3
250,3
251,1
252,4
253,1
255,3
256,2
257,2
258,3
259,2
260,4
261,4
263,1
265,2
266,1
267,1
268,1
269,1
270,1
271,1
272,3
273,4
274,1
278,4
279,3
280,3
281,1
282,2
283,4
284,1
286,2
287,3
288,2
289,1
290,1
291,2
292,2
293,3
294,3
295,1
297,3
299,2
301,4
302,2
303,3
304,3
305,1
307,3
308,3
309,2
310,5
312,2
313,1
314,5
315,2
316,1
317,5
319,3
321,1
322,1
323,3
324,1
325,2
326,5
327,1
328,3
329,5
331,3
332,4
333,3
334,1
336,1
337,4
338,3
339,1
340,1
341,2
343,1
344,4
346,1
347,2
348,2
349,4
350,1
351,2
352,3
354,3
355,1
356,1
357,3
359,2
360,1
361,6
362,2
363,2
364,1
365,3
366,3
367,3
368,2
370,2
371,2
372,1
373,2
374,4
375,1
376,1
377,1
378,2
380,2
381,1
382,5
383,4
384,1
386,4
387,1
388,1
389,4
390,5
391,3
392,3
393,3
394,2
395,1
396,3
397,1
398,3
399,2
400,1
401,2
402,2
403,3
404,2
405,3
406,4
409,4
410,2
411,2
412,1
414,1
416,2
419,3
420,2
423,1
424,5
425,2
426,3
427,2
428,3
430,4
431,4
432,1
433,1
434,3
435,3
436,2
438,1
439,1
440,6
442,3
443,1
445,4
446,2
447,2
448,2
449,4
450,2
451,5
452,3
453,1
454,4
455,2
456,1
457,2
460,1
461,2
462,1
463,2
464,3
465,1
466,3
467,5
468,3
469,2
470,1
471,1
472,1
473,4
474,1
475,4
476,2
477,3
478,4
479,2
480,3
481,3
483,4
485,3
486,1
487,1
488,3
490,3
491,3
492,3
493,2
494,1
495,2
496,4
497,5
498,2
499,1
500,1
501,1
502,1
505,2
506,4
508,5
510,2
511,1
512,2
513,3
514,6
515,1
516,2
517,1
518,2
519,3
522,2
523,6
524,2
525,2
526,2
527,5
528,2
529,1
530,3
531,2
532,4
533,4
534,2
535,2
536,2
537,6
538,2
539,1
540,3
541,1
542,3
543,2
546,2
547,2
551,1
552,2
553,7
554,3
555,6
556,3
557,2
558,1
559,2
560,2
561,1
562,2
563,3
564,3
565,1
566,2
567,1
569,4
570,3
571,1
572,2
573,3
574,2
575,1
576,1
577,2
578,1
579,2
580,4
582,3
583,2
584,3
585,1
586,2
587,2
588,1
590,2
591,1
592,1
593,2
594,4
595,2
596,4
597,1
598,4
599,2
600,3
601,4
603,3
604,1
605,4
606,1
607,3
609,1
610,1
611,1
612,4
613,2
614,3
615,3
616,3
617,2
618,2
619,3
620,4
621,5
622,1
623,5
625,3
626,4
627,1
628,1
629,5
630,1
631,1
633,3
634,1
636,1
638,3
639,3
640,2
641,1
642,3
643,2
644,2
645,1
646,2
647,4
648,2
649,1
650,1
651,7
652,2
653,2
654,1
655,1
656,1
657,1
658,2
659,1
661,2
662,2
663,3
664,4
665,1
666,4
667,2
668,1
670,1
671,2
672,2
673,4
674,3
675,1
676,7
677,1
678,3
679,1
680,1
681,3
682,2
683,2
685,2
686,1
687,3
688,1
689,3
690,1
691,3
692,3
693,2
694,2
695,1
697,3
698,2
699,1
700,4
701,2
702,4
703,5
704,1
705,2
706,3
708,5
709,1
710,4
711,2
712,3
713,3
714,2
715,3
716,1
717,3
718,4
719,1
720,6
721,6
722,3
723,5
724,2
725,4
726,6
727,3
728,7
729,6
730,7
731,5
732,4
733,5
734,7
735,7
736,10
737,9
738,8
739,14
740,15
741,9
742,10
743,15
744,15
745,26
746,18
747,25
748,23
749,24
750,20
751,17
752,18
753,29
754,36
755,30
756,30
757,34
758,30
759,35
760,39
761,27
762,24
763,13
764,32
765,30
766,29
767,24
768,23
769,18
770,19
771,30
772,18
773,23
774,18
775,13
776,28
777,15
778,18
779,18
780,14
781,13
782,10
783,14
784,12
785,8
786,13
787,8
788,5
789,5
790,4
791,7
792,4
793,2
794,4
795,4
796,2
797,6
798,5
799,9
800,4
801,4
802,5
803,6
804,1
805,3
806,3
807,5
808,2
809,4
810,3
811,3
812,5
813,1
814,4
815,4
816,10
817,2
818,3
819,3
820,3
821,1
822,2
823,1
824,1
825,5
826,1
827,1
828,2
829,1
831,1
832,1
833,3
834,4
835,2
837,3
839,3
840,2
843,1
844,3
845,1
846,3
847,1
848,2
849,3
850,2
851,1
852,3
853,4
854,1
856,1
857,2
858,2
859,1
860,2
862,3
863,2
864,1
867,2
868,1
869,4
871,2
872,6
873,2
875,1
877,2
878,4
879,2
880,1
881,1
882,2
883,3
884,2
885,1
886,2
887,4
888,5
889,6
891,2
892,1
893,2
894,5
895,6
896,3
897,8
898,1
899,5
900,1
901,2
902,1
903,1
904,2
906,4
907,1
908,1
911,3
912,1
913,2
914,2
915,4
916,1
917,2
919,2
920,3
921,1
922,1
923,2
924,2
925,2
926,2
927,2
928,2
929,2
930,2
932,3
934,2
935,2
936,1
937,1
938,1
940,4
941,3
942,3
943,2
944,3
945,2
946,1
947,3
950,2
951,2
952,2
953,1
954,5
955,1
956,5
957,3
958,2
959,3
960,3
961,1
962,5
963,2
964,1
965,3
966,4
967,2
969,5
970,2
971,2
972,4
973,5
974,3
976,5
977,1
978,2
979,3
980,3
981,3
982,3
983,2
984,1
985,1
986,4
988,5
989,5
990,3
991,1
992,2
994,4
995,2
996,2
997,5
998,3
999,1
1000,2
1001,5
1002,2
1003,1
1004,5
1005,3
1006,2
1007,1
1008,2
1009,3
1010,2
1011,2
1012,2
1013,4
1015,2
1016,1
1017,3
1018,1
1019,4
1021,1
1022,6
1023,1
1024,3
1025,4
1026,3
1027,1
1028,3
1030,1
1031,4
1033,3
1034,1
1035,2
1036,1
1037,1
1038,3
1039,4
1040,1
1041,4
1042,2
1043,3
1044,5
1046,2
1047,1
1048,1
1049,2
1051,2
1052,3
1053,1
1054,2
1056,1
1057,4
1058,4
1059,4
1061,3
1062,2
1063,2
1064,5
1065,4
1066,4
1067,1
1068,2
1069,2
1070,1
1071,4
1073,2
1074,1
1075,3
1077,2
1078,6
1079,2
1082,3
1083,1
1084,3
1085,6
1086,1
1087,2
1088,1
1089,1
1091,1
1094,1
1095,1
1096,4
1097,4
1098,1
1099,2
1100,2
1101,4
1102,2
1103,2
1105,1
1106,3
1107,3
1108,2
1109,2
1110,3
1111,1
1112,2
1113,2
1115,1
1116,1
1117,4
1119,2
1120,1
1121,4
1122,1
1124,4
1125,3
1127,1
1128,5
1129,4
1130,3
1131,1
1132,4
1133,2
1134,2
1135,1
1136,4
1137,4
1138,1
1139,2
1140,1
1142,3
1143,1
1145,2
1146,1
1147,1
1148,5
1149,3
1150,4
1151,4
1152,2
1156,1
1157,3
1158,3
1159,2
1160,1
1161,1
1162,3
1164,4
1165,3
1166,2
1167,2
1168,1
1169,1
1170,3
1171,4
1173,3
1174,5
1175,3
1176,3
1177,3
1179,3
1180,2
1181,2
1182,3
1183,2
1184,3
1185,1
1186,3
1187,2
1188,4
1189,1
1190,1
1192,2
1193,1
1194,2
1195,3
1196,5
1197,2
1198,3
1199,1
1200,3
1201,2
1202,1
1203,2
1204,4
1205,2
1206,3
1207,4
1208,2
1209,2
1210,1
1211,4
1212,1
1213,1
1214,5
1215,5
1216,1
1217,3
1218,3
1219,1
1220,1
1221,1
1222,3
1223,1
1225,2
1226,2
1227,1
1228,4
1230,2
1231,4
1232,1
1233,5
1234,2
1235,1
1236,1
1237,1
1238,2
1241,1
1242,1
1243,1
1244,4
1245,1
1246,2
1247,2
1248,2
1249,2
1251,1
1253,1
1255,2
1256,3
1257,1
1258,2
1259,1
1260,2
1261,3
1262,2
1263,2
1264,1
1265,3
1266,2
1267,3
1268,1
1269,2
1272,3
1274,1
1275,2
1276,2
1277,2
1278,1
1279,1
1281,3
1282,1
1283,1
1284,2
1285,1
1287,1
1288,1
1289,1
1290,3
1291,1
1292,4
1293,1
1294,1
1295,1
1296,3
1298,2
1299,3
1300,1
1301,6
1303,1
1304,2
1305,3
1306,2
1307,1
1308,3
1309,1
1311,2
1312,1
1313,2
1314,4
1315,1
1316,3
1317,1
1318,2
1319,4
1320,1
1321,2
1322,4
1323,1
1325,3
1326,2
1327,4
1328,3
1329,2
1330,1
1331,2
1332,3
1333,3
1334,1
1335,2
1336,7
1337,3
1339,5
1340,4
1341,2
1342,1
1343,1
1344,5
1345,1
1346,1
1347,1
1348,1
1349,3
1350,1
1351,2
1352,2
1353,3
1354,3
1355,2
1356,1
1358,2
1359,4
1360,1
1361,3
1362,1
1364,2
1367,1
1368,1
1369,1
1370,3
1371,3
1372,5
1373,3
1375,2
1377,2
1378,2
1380,2
1382,2
1383,2
1384,3
1385,5
1386,1
1387,1
1388,3
1389,2
1390,3
1391,1
1392,3
1393,5
1394,1
1395,2
1396,1
1398,4
1399,4
1400,3
1401,1
1403,1
1404,1
1405,1
1406,2
1407,3
1408,4
1409,5
1410,2
1411,2
1412,2
1414,3
1415,2
1416,3
1417,2
1418,3
1419,1
1420,1
1421,2
1422,2
1423,3
1425,2
1426,1
1427,3
1428,2
1429,3
1430,3
1431,3
1432,1
1433,4
1434,3
1435,1
1436,1
1437,2
1438,1
1439,1
1440,4
1441,2
1442,3
1443,3
1444,3
1445,2
1446,1
1447,2
1448,4
1449,3
1450,5
1452,2
1453,3
1454,5
1455,1
1456,3
1457,5
1458,1
1459,4
1460,2
1461,2
1462,1
1463,1
1464,6
1465,3
1466,4
1467,3
1468,3
1469,1
1470,2
1471,3
1472,4
1473,1
1474,1
1475,2
1476,1
1477,1
1478,3
1479,1
1480,2
1481,1
1482,2
1483,2
1484,1
1485,1
1486,3
1487,4
1488,1
1489,1
1490,1
1491,1
1492,2
1493,4
1494,4
1495,1
1496,4
1497,1
1498,1
1499,1
1501,3
1502,3
1503,1
1505,2
1506,4
1507,2
1508,3
1509,2
1510,1
1511,2
1512,1
1513,1
1514,2
1516,3
1517,2
1518,2
1519,3
1520,4
1521,2
1522,3
1523,1
1524,2
1525,1
1526,3
1528,1
1529,3
1530,1
1531,1
1532,1
1533,3
1534,3
1536,1
1537,4
1538,5
1541,3
1542,1
1543,3
1545,1
1546,4
1548,2
1549,5
1550,4
1551,5
1552,4
1553,3
1554,5
1555,4
1556,2
1558,2
1559,2
1560,1
1561,2
1562,3
1563,1
1564,1
1565,3
1566,3
1567,1
1568,3
1569,3
1570,2
1571,1
1572,1
1573,1
1574,3
1575,2
1576,2
1577,3
1578,2
1579,1
1580,5
1581,3
1582,1
1583,1
1584,2
1585,1
1586,5
1587,1
1588,2
1589,4
1590,4
1591,1
1592,3
1593,3
1594,1
1597,4
1598,2
1599,3
1600,2
1601,3
1602,3
1603,1
1604,5
1605,4
1606,1
1607,3
1608,3
1609,3
1610,3
1611,2
1612,2
1614,2
1615,3
1616,1
1618,3
1620,3
1621,2
1622,3
1623,1
1624,2
1625,2
1626,4
1627,2
1628,2
1629,1
1630,4
1631,1
1632,2
1634,1
1635,4
1636,4
1637,1
1638,5
1639,4
1641,3
1642,2
1643,3
1644,2
1645,4
1646,2
1648,1
1649,5
1650,1
1651,3
1652,3
1654,3
1655,2
1656,1
1657,2
1658,2
1659,3
1660,1
1661,1
1662,1
1665,2
1666,2
1667,3
1668,1
1669,5
1670,3
1672,2
1673,1
1674,1
1675,1
1676,1
1677,3
1679,3
1680,1
