Rank,Frequency
1,2
2,4
3,3
4,1
5,3
6,1
7,4
8,3
9,3
10,1
11,1
12,2
14,4
15,2
17,2
18,1
19,3
20,1
21,1
22,3
23,3
24,3
25,4
26,5
27,2
28,1
30,1
32,3
33,2
34,5
35,3
36,2
37,3
38,1
39,2
40,2
41,4
42,3
43,2
44,7
45,4
46,5
47,5
49,2
50,2
51,5
52,1
53,4
54,6
55,7
56,5
57,3
58,7
59,4
60,1
61,3
62,2
63,4
64,5
65,5
66,6
67,5
68,2
69,3
70,3
71,3
72,4
73,6
74,4
75,11
76,10
77,15
78,9
79,15
80,12
81,11
82,9
83,11
84,15
85,23
86,20
87,23
88,20
89,13
90,15
91,9
92,7
93,7
94,7
95,4
96,4
97,7
98,6
99,8
100,3
102,2
103,1
104,5
105,7
106,4
107,3
108,5
109,3
110,2
111,2
112,2
113,3
114,5
115,6
116,4
117,1
118,3
119,5
120,2
121,2
122,7
123,4
124,1
125,6
126,4
127,2
128,4
129,4
130,7
131,4
133,3
134,7
135,6
136,4
137,1
138,2
139,2
140,5
141,5
142,4
143,2
144,5
145,2
146,3
147,4
148,4
149,2
150,4
151,4
152,5
153,3
154,5
155,4
156,2
157,4
158,5
159,7
160,5
161,3
162,3
163,5
164,4
165,2
166,3
167,5
168,6
169,2
170,3
171,1
172,3
173,8
174,5
175,1
176,2
177,1
178,1
179,3
180,4
181,2
182,3
183,4
184,2
185,7
186,4
187,4
188,9
189,3
190,4
191,2
192,5
193,4
194,3
195,2
196,8
197,10
198,7
199,2
200,4
201,4
202,4
203,8
204,3
205,3
206,7
207,6
208,7
209,5
210,8
211,6
212,3
213,7
214,5
215,7
216,5
217,1
218,6
219,5
220,2
221,2
222,4
223,2
224,3
225,7
226,8
227,2
228,7
230,2
231,6
232,6
233,4
235,4
236,2
237,6
238,6
239,2
240,5
241,5
242,5
243,2
244,5
245,5
246,5
247,2
248,1
250,1
251,6
252,5
253,3
254,6
255,3
256,3
257,3
258,8
259,3
260,3
261,8
262,2
263,1
264,8
265,3
266,4
267,5
268,4
269,2
270,5
271,5
272,3
273,7
274,2
276,1
277,5
278,6
279,4
280,4
281,4
282,5
283,3
284,7
285,7
286,5
287,4
288,5
289,5
290,5
291,1
292,4
293,6
294,6
295,6
296,3
297,3
298,3
299,4
300,5
301,1
302,4
303,2
304,1
305,6
306,1
307,4
308,2
309,1
310,3
311,4
312,2
313,3
314,5
315,6
316,6
317,2
318,6
319,2
320,4
321,3
322,1
323,3
324,3
325,2
326,1
327,1
328,7
329,1
330,3
331,2
333,2
334,3
335,4
336,2
337,6
338,3
339,5
340,5
341,3
342,4
343,6
344,9
345,2
346,6
347,9
348,4
349,15
350,8
351,9
352,5
353,14
354,20
355,17
356,23
357,24
358,15
359,17
360,25
361,28
362,40
363,25
364,44
365,44
366,44
367,46
368,46
369,49
370,45
371,50
372,49
373,41
374,44
375,57
376,44
377,44
378,53
379,35
380,48
381,38
382,35
383,31
384,32
385,44
386,27
387,27
388,16
389,39
390,19
391,15
392,20
393,12
394,9
395,16
396,12
397,7
398,2
399,7
400,8
401,4
402,4
403,3
404,4
405,6
406,3
407,4
408,4
409,1
410,3
411,3
412,3
413,2
414,1
415,3
416,2
417,3
418,2
419,4
420,4
421,3
423,1
424,3
425,4
426,4
427,3
428,2
429,5
430,4
431,3
432,4
433,4
434,1
436,5
437,5
438,4
439,6
440,4
441,3
442,3
443,3
444,2
445,2
447,2
448,2
449,1
450,9
451,3
452,2
453,6
454,1
455,3
456,1
457,5
458,3
459,4
461,1
462,6
463,6
464,3
465,6
466,4
467,1
468,2
469,4
470,4
471,3
472,2
473,5
474,5
475,6
476,2
477,4
478,3
479,1
480,4
481,2
482,4
483,1
484,3
485,2
486,6
487,3
488,5
490,4
491,3
492,3
493,5
494,2
495,3
497,3
498,2
499,2
501,7
502,3
503,7
504,1
505,5
506,1
507,3
508,2
509,1
510,4
511,4
512,4
513,2
514,4
515,1
516,6
517,2
518,1
519,1
520,1
521,1
522,2
523,2
524,2
525,5
526,1
527,1
528,2
529,3
530,2
531,3
532,2
533,2
534,3
535,4
536,2
537,3
538,4
539,1
540,1
541,2
542,3
543,2
544,2
545,1
546,3
547,2
548,4
549,4
550,1
551,2
552,1
553,6
554,2
555,1
556,1
558,1
559,2
560,3
561,4
562,5
563,4
564,1
566,2
567,5
568,2
569,1
570,1
571,2
572,2
573,2
574,6
575,6
576,3
577,3
578,1
579,1
580,9
581,4
582,3
583,6
584,4
585,1
586,5
587,2
588,6
589,2
590,2
591,2
592,2
593,2
594,2
595,4
596,3
597,4
598,2
599,3
600,1
601,3
602,5
604,3
605,1
606,2
607,2
608,1
609,1
610,2
611,3
612,1
613,2
614,2
615,4
617,2
618,1
619,3
620,2
621,4
623,1
624,3
626,2
627,1
628,1
629,3
630,2
631,3
632,3
633,1
634,5
635,2
636,2
637,3
638,3
639,4
640,3
641,1
642,1
643,3
644,2
645,4
646,1
648,2
649,2
650,2
651,3
652,1
654,3
656,1
658,2
659,3
660,1
661,1
662,3
663,4
664,2
665,2
666,1
668,3
669,3
670,4
671,2
672,2
673,1
674,3
675,1
676,1
677,1
680,3
681,2
683,2
685,4
686,4
687,6
688,2
689,3
690,2
691,2
692,2
693,4
694,4
695,1
696,3
697,2
698,6
699,1
700,1
701,2
704,4
705,2
706,2
708,1
709,2
710,2
711,3
712,2
713,1
714,3
715,3
717,1
718,3
719,2
720,3
721,1
722,4
723,2
724,1
725,2
726,1
727,2
728,3
729,4
730,2
731,1
732,1
733,1
734,1
735,2
736,2
737,1
738,2
739,1
740,3
741,2
742,1
743,3
744,2
745,2
746,2
747,2
748,2
749,3
751,5
753,3
754,4
755,4
756,6
757,5
758,3
759,4
760,2
761,1
762,2
763,2
764,2
765,4
766,4
767,3
768,2
769,3
770,1
771,3
772,1
773,1
774,1
775,4
776,1
777,3
778,2
779,2
781,1
782,3
784,4
785,1
786,2
787,3
788,2
789,3
790,1
791,1
792,2
793,1
795,1
796,1
797,1
798,1
799,2
800,1
801,1
802,2
803,1
804,3
805,2
807,2
808,1
809,5
810,2
812,1
813,1
815,2
816,3
817,2
818,2
819,5
821,1
822,6
823,2
824,4
825,2
826,1
827,2
828,2
829,5
830,5
831,2
832,2
833,1
835,4
836,1
837,1
838,5
839,2
840,4
842,1
843,2
844,1
845,4
846,2
848,3
849,1
850,4
851,3
852,3
853,1
854,2
855,2
856,4
858,1
859,2
860,3
861,3
862,1
863,2
864,2
865,1
866,1
867,2
868,2
869,1
870,1
871,1
872,4
873,1
874,1
875,3
876,1
877,2
878,2
879,3
881,3
882,1
883,1
884,1
885,6
886,3
887,3
888,1
889,1
890,3
891,1
892,2
893,2
894,1
895,1
896,1
897,1
898,2
899,2
900,2
902,1
903,1
904,2
905,3
906,5
907,1
908,1
909,2
910,2
911,1
912,4
913,4
914,3
916,3
917,2
919,3
920,1
922,2
925,1
927,2
929,2
930,3
931,1
933,1
934,5
935,3
936,3
938,2
940,2
941,3
942,3
943,1
945,1
947,2
948,5
949,2
950,3
951,3
953,1
955,5
956,2
957,2
959,2
961,1
962,3
964,5
965,2
966,1
967,1
968,4
969,4
970,2
971,2
972,1
973,6
974,5
975,1
976,1
977,2
979,6
980,2
981,1
982,2
983,2
984,3
985,1
986,1
987,5
988,1
989,1
990,2
991,4
992,1
993,2
996,2
997,3
999,2
1000,2
1002,1
1003,1
1005,2
1006,2
1007,2
1008,1
1009,3
1010,2
1011,2
1014,3
1015,3
1016,3
1017,2
1018,1
