Rank,Frequency
4,1
5,3
6,1
7,2
8,2
11,1
15,2
16,3
17,1
19,2
20,2
21,3
23,2
24,3
25,1
26,3
27,2
28,3
29,3
30,3
31,4
32,3
33,1
34,3
35,1
36,4
37,6
38,3
39,5
40,2
41,2
42,2
43,4
44,1
45,5
46,3
47,4
48,3
49,4
50,7
51,3
52,1
53,2
54,5
56,6
57,4
58,2
59,3
60,4
61,5
62,3
63,5
64,6
66,3
67,1
68,3
69,4
70,1
71,3
72,2
73,2
74,5
75,5
76,4
77,2
78,3
79,4
80,3
81,3
82,8
83,3
84,4
85,4
86,6
87,3
88,3
89,5
90,2
91,1
92,2
93,3
94,1
95,4
96,1
97,2
98,4
99,4
100,3
101,3
102,4
103,5
104,2
105,2
106,5
107,2
108,3
109,1
110,5
111,3
112,1
113,3
114,3
115,2
116,7
117,3
118,1
119,2
120,5
122,4
123,3
124,6
125,6
126,1
127,2
128,4
129,1
130,5
131,3
132,3
133,2
134,2
135,2
136,1
137,4
138,3
139,2
140,1
141,5
142,4
143,1
144,1
145,1
146,2
147,2
149,1
152,1
153,3
154,4
155,4
156,3
157,2
158,3
159,2
160,10
161,2
163,6
164,2
165,5
167,3
168,1
169,1
170,2
171,1
172,2
173,2
174,4
175,6
176,1
177,6
179,2
180,1
181,4
182,3
183,1
185,4
186,2
187,4
188,1
189,1
190,3
191,2
192,2
193,2
194,3
195,2
196,3
197,2
198,1
199,2
200,2
202,4
203,4
204,1
205,2
206,3
207,1
208,2
209,1
210,1
211,1
212,3
213,2
214,2
216,3
217,2
218,3
220,3
221,4
222,2
223,1
224,3
225,3
226,1
228,1
229,1
230,1
231,4
233,2
234,3
235,3
236,2
237,3
238,3
240,2
242,1
244,4
245,1
246,2
247,3
248,2
249,4
250,1
251,3
253,4
254,2
255,1
257,2
258,2
259,2
260,1
261,2
263,2
265,1
266,2
267,2
268,1
270,1
272,1
273,1
274,1
275,1
278,3
279,3
280,3
281,4
282,2
283,2
284,2
288,4
289,3
290,1
291,5
292,2
293,1
295,1
296,5
297,3
299,4
300,2
302,2
306,1
307,5
308,3
309,4
310,3
312,2
313,1
314,2
315,2
316,2
317,4
319,2
320,1
321,2
322,4
323,5
324,1
325,1
326,1
327,1
328,4
330,3
331,2
332,3
333,5
334,4
335,2
336,3
338,2
339,3
340,5
341,1
342,1
343,4
344,2
346,2
347,2
348,2
349,2
350,1
351,1
352,3
353,2
354,2
355,6
356,4
357,2
358,5
359,1
360,1
361,1
362,1
363,2
364,3
365,6
366,3
367,3
368,3
369,1
370,2
371,1
372,4
374,1
375,3
376,3
377,1
378,2
379,1
380,4
381,4
382,2
383,5
384,2
385,4
386,3
387,2
388,4
390,3
392,3
393,2
395,1
396,3
397,3
398,6
399,4
400,4
401,2
402,2
403,2
404,1
405,2
406,1
407,2
408,2
410,1
411,1
412,1
413,8
414,1
415,5
416,3
417,1
418,2
420,1
421,3
422,3
423,2
424,4
425,2
426,2
427,1
428,2
429,1
430,3
431,1
432,1
433,1
434,2
435,1
436,5
437,5
438,2
439,1
441,2
442,1
443,1
444,1
446,1
447,6
448,2
449,3
451,6
453,1
454,3
455,1
457,3
458,5
460,1
461,4
462,3
463,9
465,1
466,3
467,1
468,3
469,1
470,2
471,2
472,2
473,5
474,3
475,6
476,2
477,3
478,1
479,1
480,1
481,2
484,5
485,4
486,3
487,3
488,1
489,3
490,1
491,1
492,3
493,1
495,3
496,1
497,3
498,2
499,1
500,2
501,2
502,3
503,1
504,4
505,2
506,1
507,1
508,3
509,1
510,5
511,3
512,2
513,4
514,4
515,3
516,1
517,1
518,4
519,1
520,2
521,2
522,1
523,2
524,4
525,1
526,2
527,3
528,1
529,5
530,2
531,2
532,2
533,4
534,5
536,1
537,2
538,3
539,2
540,2
541,3
543,1
544,3
545,2
547,1
548,1
549,1
550,5
551,5
552,1
553,3
554,3
555,1
557,3
558,3
559,2
560,1
561,1
562,1
563,2
564,5
565,1
567,1
568,2
569,1
570,3
571,4
572,4
573,1
574,3
575,2
577,3
579,4
580,1
581,2
582,1
584,2
585,1
586,3
588,5
589,1
591,2
592,3
593,2
595,3
597,1
598,4
599,3
600,2
601,3
602,2
603,1
604,3
605,2
606,1
607,2
608,2
609,4
610,3
611,2
612,3
613,3
615,2
616,1
617,1
618,4
619,3
620,2
621,2
622,3
624,2
625,2
626,5
630,2
631,1
632,3
633,3
634,1
637,2
638,2
639,1
640,3
641,2
642,2
643,4
644,2
645,2
646,3
648,5
650,1
651,2
654,1
655,3
656,2
657,3
658,2
659,2
660,1
662,1
663,4
664,6
665,4
666,5
667,2
668,3
669,2
670,1
671,1
672,1
673,2
674,2
675,2
676,1
677,1
679,2
680,4
681,1
683,3
684,3
685,2
686,3
688,4
689,1
691,4
692,4
693,2
694,2
695,2
696,1
697,2
698,2
699,3
700,3
702,4
703,2
704,1
705,5
706,1
708,1
709,1
710,3
712,4
715,1
717,3
718,3
719,3
720,2
721,4
722,3
723,2
724,2
725,2
726,2
727,1
728,2
729,1
730,2
731,1
732,2
733,3
734,2
735,5
736,2
737,1
738,4
739,2
740,4
741,2
742,3
743,3
744,6
745,3
746,2
747,2
748,5
749,2
750,2
751,5
752,11
753,5
754,10
755,4
756,2
757,8
758,15
759,6
760,7
761,13
762,14
763,16
764,18
765,25
766,23
767,18
768,20
769,28
770,23
771,27
772,34
773,35
774,35
775,32
776,47
777,19
778,44
779,33
780,41
781,43
782,35
783,31
784,56
785,45
786,38
787,44
788,40
789,40
790,43
791,42
792,43
793,40
794,28
795,43
796,39
797,44
798,38
799,24
800,30
801,35
802,20
803,26
804,23
805,24
806,25
807,21
808,19
809,24
810,22
811,10
812,16
813,20
814,16
815,13
816,6
817,10
818,11
819,11
820,9
821,5
822,9
823,5
824,2
825,5
826,5
827,3
828,5
829,6
830,4
831,2
832,1
833,1
834,5
835,5
836,1
837,2
838,3
839,2
841,1
842,2
843,3
844,1
845,3
846,3
848,1
849,2
850,3
851,1
852,4
853,3
854,1
855,2
858,1
859,1
860,1
861,2
863,2
865,2
866,2
867,3
868,1
870,2
871,3
872,3
874,1
876,1
877,2
879,2
880,3
881,2
882,3
883,3
884,2
885,2
886,3
887,2
888,3
889,4
890,1
891,2
892,2
893,1
894,3
895,5
898,3
901,2
902,2
905,1
907,1
910,5
912,2
913,1
914,1
915,3
916,1
917,3
918,2
919,1
920,3
921,2
922,4
923,2
924,2
925,1
926,3
928,2
929,1
930,3
931,2
932,3
933,1
934,2
935,2
937,2
938,1
940,4
942,3
943,2
945,1
946,3
947,4
948,2
950,2
951,3
952,3
954,2
955,2
956,2
960,2
961,3
962,2
963,2
964,1
965,2
967,1
968,1
969,1
970,5
971,2
972,3
975,3
976,3
977,1
979,2
980,2
981,1
983,2
985,2
988,1
989,2
990,1
991,4
994,2
995,3
996,2
997,2
999,1
1000,2
1001,2
1002,2
1003,4
1004,4
1005,1
1007,2
1008,3
1009,3
1010,2
1011,6
1012,3
1013,2
1014,1
1016,1
1017,1
1018,1
1019,2
1020,2
1022,5
1023,1
1025,2
1026,1
1027,1
1028,2
1029,2
1030,3
1032,1
1033,2
1034,1
1035,2
1037,3
1040,2
1041,2
1042,3
1043,4
1044,3
1046,2
1047,1
1048,5
1049,4
1050,1
1051,5
1052,1
1054,1
1055,2
1056,2
1058,1
1059,3
1060,1
1061,1
1062,3
1063,3
1064,1
1065,3
1066,1
1067,1
1068,1
1069,1
1070,2
1071,2
1072,4
1073,3
1074,3
1075,2
1077,2
1078,2
1079,1
1080,5
1081,3
1083,1
1084,3
1085,1
1086,3
1087,2
1088,2
1089,3
1090,5
1091,1
1092,3
1094,1
1095,6
1096,2
1097,5
1098,3
1099,2
1101,4
1102,1
1103,1
1104,2
1105,2
1107,2
1108,2
1110,1
1112,1
1113,3
1114,2
1115,3
1116,1
1117,4
1118,2
1119,3
1120,1
1121,1
1122,1
1125,6
1126,2
1127,3
1128,2
1130,3
1132,1
1133,2
1134,4
1135,1
1137,1
1138,2
1139,2
1140,1
1141,2
1142,2
1143,2
1144,3
1146,2
1147,1
1148,1
1149,2
1150,1
1151,5
1152,1
1153,2
1154,5
1155,3
1156,2
1159,5
1160,2
1161,2
1163,1
1164,2
1165,1
1166,1
1167,2
1168,2
1169,3
1172,1
1174,3
1175,2
1176,2
1177,3
1178,3
1179,2
1181,1
1182,1
1183,1
1184,2
1185,2
1186,2
1187,2
1189,3
1190,2
1191,2
1192,1
1193,1
1194,2
1195,1
1196,5
1197,2
1198,3
1199,3
1201,1
1202,1
1203,1
1204,1
1207,3
1209,4
1210,2
1212,1
1214,1
1215,2
1216,2
1217,1
1219,5
1220,1
1223,3
1224,1
1225,1
1226,1
1227,2
1228,1
1229,1
1231,2
1232,1
1233,4
1234,1
1235,2
1237,4
1238,4
1239,2
1240,3
1241,2
1242,1
1243,2
1244,2
1245,2
1246,3
1247,1
1249,1
1250,1
1251,4
1252,3
1254,2
1255,2
1257,2
1258,2
1259,2
1260,3
1262,4
1263,3
1264,2
1265,3
1266,2
1267,3
1269,1
1270,1
1271,1
1272,3
1273,3
1274,2
1275,2
1276,1
1277,1
1278,4
1279,1
1280,1
1281,1
1282,2
1283,5
1285,1
1286,2
1288,1
1289,1
1291,2
1292,2
1293,5
1294,1
1295,4
1296,1
1297,3
1298,2
1299,3
1300,3
1301,7
1302,1
1304,2
1306,2
1307,1
1308,2
1309,2
1310,7
1311,1
1312,1
1313,2
1314,4
1315,2
1316,1
1317,1
1318,2
1319,1
1320,1
1321,1
1323,1
1324,2
1325,1
1326,1
1328,1
1329,7
1330,2
1331,2
1332,2
1333,2
1334,3
1335,3
1336,2
1338,1
1339,5
1340,2
1341,2
1342,3
1343,1
1344,2
1346,4
1347,2
1349,3
1350,1
1351,3
1352,1
1354,1
1356,1
1357,3
1359,3
1360,1
1361,5
1362,1
1363,3
1364,5
1365,2
1366,1
1367,3
1368,2
1370,1
1371,1
1372,5
1373,3
1374,3
1375,1
1376,1
1377,3
1378,2
1381,2
1382,2
1383,2
1384,3
1385,1
1386,2
1388,1
1389,2
1390,3
1391,1
1392,2
