Rank,Frequency
6,1
8,1
9,1
10,1
11,2
12,1
13,2
14,1
15,2
16,2
18,6
19,3
20,2
21,2
22,2
23,2
24,3
25,4
26,2
27,2
28,4
29,2
30,2
31,8
33,2
34,9
35,6
36,5
37,1
38,1
39,7
40,2
41,4
42,6
43,3
44,4
45,2
46,3
47,2
48,1
49,4
50,5
51,4
52,2
53,2
54,5
55,5
56,2
57,4
58,6
59,2
60,6
61,1
63,4
64,2
65,4
66,4
67,5
68,1
69,4
70,1
71,4
72,3
73,3
74,2
75,4
76,3
77,1
78,1
79,4
80,2
81,2
82,4
83,4
84,7
85,3
86,1
87,3
89,1
90,3
91,3
93,2
94,1
95,2
96,2
97,1
98,5
99,4
100,5
101,3
102,3
103,1
105,6
106,3
107,3
108,1
109,2
110,2
111,3
112,1
113,2
114,5
115,1
116,2
117,3
118,4
119,4
121,1
122,3
123,2
124,4
125,1
127,2
128,5
129,1
130,3
131,1
132,3
133,4
134,3
135,3
136,4
137,2
138,3
140,1
141,2
142,5
143,3
144,3
145,4
147,4
148,4
149,3
152,1
153,1
155,2
157,3
158,1
159,1
161,2
162,1
163,1
164,2
165,2
166,2
167,3
168,1
169,1
170,4
172,2
173,1
174,4
175,1
177,1
178,4
179,2
180,1
181,2
182,5
183,2
184,3
185,1
187,1
188,4
189,4
190,1
191,4
192,1
193,1
194,4
195,1
196,4
197,3
198,2
199,4
200,1
201,2
202,3
203,3
204,3
205,2
208,2
210,3
211,3
213,3
218,3
221,1
222,4
224,2
225,2
226,2
227,1
228,2
229,3
230,2
231,2
232,1
233,2
234,6
235,2
237,3
238,2
240,2
241,2
242,4
243,3
244,1
245,2
246,3
247,6
248,4
249,1
250,4
251,3
252,5
253,1
254,3
255,1
256,1
258,1
259,6
260,3
261,4
262,4
263,5
264,4
265,6
266,6
267,7
268,5
269,9
270,10
271,13
272,10
273,10
274,13
275,12
276,10
277,19
278,14
279,13
280,16
281,14
282,14
283,16
284,18
285,20
286,13
287,18
288,11
289,19
290,11
291,14
292,19
293,15
294,17
295,21
296,13
297,9
298,15
299,8
300,5
301,7
302,1
303,5
304,1
305,1
306,4
307,1
308,4
309,4
310,2
311,3
312,3
313,3
314,1
315,3
316,4
317,2
318,3
319,1
320,1
321,5
322,3
323,1
324,1
326,1
327,1
328,1
329,1
331,1
332,5
333,4
335,3
336,1
337,2
338,6
339,2
340,2
341,2
342,5
343,1
344,1
345,2
346,5
348,1
349,3
350,3
351,1
353,2
355,1
356,4
357,3
358,1
359,1
361,1
362,2
363,5
364,2
365,4
366,1
367,4
368,1
370,2
371,4
372,1
373,1
374,1
375,4
376,2
377,1
378,1
380,4
381,1
382,4
383,5
384,3
385,3
386,2
387,2
388,1
389,1
390,2
391,4
392,3
393,1
394,1
395,2
396,1
398,6
399,5
400,1
401,1
402,2
403,1
404,7
405,6
406,2
407,3
408,3
409,1
410,3
411,1
412,2
413,3
414,2
415,1
416,4
418,2
419,1
420,2
421,3
422,3
423,2
424,1
425,1
426,1
427,2
428,2
429,1
430,2
431,1
432,6
433,1
435,1
436,1
437,2
438,2
439,2
440,2
441,1
442,4
443,2
444,2
446,3
447,2
448,1
449,5
450,1
451,3
452,2
453,3
454,3
455,2
456,3
457,2
458,3
459,2
460,2
461,5
462,2
463,3
464,1
465,3
467,1
468,1
469,2
470,2
471,4
472,3
473,3
474,4
475,1
476,2
477,1
479,1
482,2
483,2
484,1
485,2
487,3
488,1
489,3
490,2
491,3
492,4
493,3
494,2
495,5
496,1
497,1
498,1
499,1
500,4
501,2
502,2
503,2
504,2
505,5
506,2
507,1
508,3
510,2
511,4
512,2
513,1
514,2
515,3
516,2
517,2
518,4
519,3
520,1
521,2
522,1
523,2
524,1
526,2
529,4
531,2
532,2
533,2
534,4
535,1
536,5
537,2
538,2
540,5
541,1
542,1
543,2
544,2
545,2
546,1
547,2
548,2
549,5
550,2
551,4
553,2
555,2
556,2
557,1
558,1
559,4
561,3
562,2
563,3
564,3
565,4
566,1
567,2
568,1
569,1
570,1
571,1
572,1
573,3
574,3
575,2
576,1
577,2
578,8
579,1
580,1
581,1
582,1
583,1
584,1
585,3
586,1
587,2
588,1
589,1
590,2
591,4
592,2
593,1
594,1
595,3
596,1
597,2
598,1
599,1
600,3
601,2
602,3
603,2
605,6
606,4
607,5
608,3
609,2
610,1
611,1
612,2
613,4
614,2
615,3
616,1
617,3
618,3
619,2
620,3
621,2
622,1
623,6
624,1
625,3
626,2
627,1
628,6
629,2
630,3
631,4
632,7
633,5
634,5
635,2
636,7
637,5
638,7
639,6
640,7
641,11
642,8
643,7
644,9
645,10
646,16
647,14
648,15
649,20
650,13
651,17
652,12
653,21
654,19
655,27
656,19
657,19
658,27
659,24
660,29
661,38
662,29
663,38
664,47
665,40
666,36
667,46
668,39
669,31
670,39
671,30
672,31
673,38
674,31
675,37
676,36
677,39
678,33
679,33
680,20
681,15
682,37
683,22
684,23
685,30
686,19
687,21
688,16
689,13
690,13
691,9
692,12
693,14
694,7
695,3
696,8
697,7
698,6
699,3
700,3
701,4
702,2
703,2
704,5
705,4
706,3
707,4
708,3
709,3
710,5
711,3
712,2
713,3
714,2
715,3
716,3
717,3
719,2
720,2
721,1
722,1
723,1
724,4
726,3
727,2
728,1
729,1
730,3
731,2
732,1
733,3
734,2
735,1
736,2
737,1
738,3
739,3
740,4
741,2
742,1
743,1
744,1
745,1
747,5
748,1
750,3
751,6
752,2
753,1
754,1
755,5
756,1
757,2
758,2
759,3
760,6
761,1
762,1
763,1
764,3
765,4
766,1
767,2
769,2
770,2
771,2
772,5
773,2
774,4
775,3
776,2
777,3
778,4
779,1
780,3
781,1
782,2
783,2
784,5
785,1
788,2
789,2
792,2
793,7
794,1
795,1
796,2
797,5
798,2
799,3
800,2
801,2
802,1
804,2
806,2
808,3
809,3
810,1
811,2
812,1
813,1
814,1
815,1
816,3
817,3
818,1
820,1
821,1
824,1
825,3
826,2
827,2
828,2
829,2
830,2
832,1
833,1
834,1
835,1
836,3
837,3
838,2
839,2
840,1
841,1
842,1
843,4
844,4
845,2
846,3
847,1
848,3
849,1
850,3
852,4
853,1
854,2
855,1
857,3
858,1
860,5
861,4
863,2
864,3
865,3
866,1
868,2
869,4
870,1
871,4
872,2
873,2
874,3
875,1
876,1
877,2
879,4
880,5
881,2
882,1
883,1
884,4
886,1
887,2
888,3
889,2
890,5
891,1
892,2
894,4
895,2
896,1
897,3
898,1
899,2
900,1
901,3
903,4
904,1
906,4
907,1
908,2
909,3
910,2
911,2
912,2
913,4
915,4
917,1
918,2
919,4
921,1
922,2
923,1
924,2
925,3
926,3
927,1
928,3
929,4
931,1
933,1
934,2
935,1
936,3
937,2
938,2
939,1
940,1
941,3
942,2
944,2
945,1
946,2
947,2
951,4
952,1
953,1
955,1
956,4
957,3
958,3
959,2
961,3
962,5
963,4
964,2
965,2
966,2
968,2
970,2
971,3
972,3
973,2
974,3
975,3
976,2
977,4
978,4
980,4
982,1
983,2
985,3
986,6
987,2
988,3
989,2
990,1
991,5
992,2
993,1
994,3
995,4
996,2
997,3
998,2
999,1
1000,1
1001,1
1002,2
1003,2
1004,1
1005,3
1006,2
1007,2
1008,1
1010,2
1011,2
1012,3
1013,2
1014,1
1015,2
1016,4
1018,2
1019,2
1020,4
1021,2
1022,5
1024,2
1025,1
1026,2
1027,3
1029,3
1030,1
1032,3
1033,2
1034,1
1035,2
1036,2
1037,3
1038,1
1039,2
1040,1
1041,1
1042,2
1043,4
1044,2
1045,3
1046,2
1047,2
1048,3
1049,3
1050,3
1051,4
1052,2
1053,2
1054,1
1055,2
1056,1
1057,1
1058,4
1059,2
1061,3
1062,4
1063,2
1064,1
1065,3
1066,2
1067,2
1068,1
1069,1
1070,3
