Rank,Frequency
2,1
3,1
8,3
9,1
12,1
16,1
20,1
21,1
23,1
27,1
29,1
30,1
31,1
32,1
33,1
35,1
36,2
37,1
39,1
40,1
42,5
45,1
46,1
47,2
48,1
49,5
50,2
51,1
53,1
56,2
57,3
59,1
60,2
61,1
62,2
64,2
65,2
66,1
67,1
68,2
69,1
71,1
72,2
73,1
74,2
75,1
76,1
77,1
78,1
82,3
84,2
85,2
86,4
87,5
89,2
90,2
91,1
92,1
94,1
95,1
96,3
97,2
98,1
99,1
100,1
101,2
102,4
103,4
104,3
105,5
106,3
107,1
108,3
109,1
110,2
111,4
112,3
113,6
115,2
116,1
117,3
118,2
119,2
120,2
121,3
122,3
124,1
125,2
126,4
127,4
128,1
129,1
130,1
131,1
132,1
133,6
134,3
135,4
136,1
137,4
138,3
139,3
140,5
141,1
142,3
145,2
146,3
147,1
148,2
149,2
150,2
151,5
152,2
153,1
154,2
155,4
156,4
157,6
158,2
159,5
160,4
161,3
162,3
163,4
164,3
165,3
166,4
167,2
168,4
169,3
170,2
171,4
172,3
173,3
174,2
175,2
176,5
177,3
178,2
179,2
180,3
181,1
182,4
183,2
184,3
185,3
186,4
187,2
188,3
189,3
190,3
191,3
192,2
193,5
194,2
195,3
196,3
197,6
198,5
199,3
200,1
201,5
202,4
203,4
204,5
205,2
206,3
207,3
208,4
210,3
211,4
213,1
214,1
215,3
216,2
217,6
218,5
219,4
220,5
221,1
222,5
223,4
224,2
225,3
226,2
227,5
228,3
229,3
230,9
231,2
232,3
233,7
234,7
235,1
236,6
237,4
238,5
240,8
241,7
242,5
243,2
244,7
245,3
246,3
247,6
248,2
249,1
250,9
251,5
252,5
253,4
254,4
255,3
256,2
257,4
258,1
259,6
260,2
261,2
262,7
263,4
264,4
265,2
266,1
267,5
268,3
269,2
270,1
271,2
272,2
273,4
274,3
275,2
276,4
277,4
278,5
279,1
280,1
281,3
283,4
284,4
285,2
286,5
287,1
288,1
289,4
291,2
292,5
293,5
294,3
295,2
297,7
298,2
299,5
300,2
301,2
302,2
303,2
304,4
305,4
306,1
307,2
308,4
309,5
310,2
312,4
313,4
314,1
315,4
316,2
317,6
318,3
319,5
320,2
321,3
322,1
323,3
324,5
325,1
327,3
328,5
329,1
330,5
331,6
332,2
334,2
335,3
336,2
337,4
338,3
339,3
340,3
341,3
342,8
343,3
344,2
345,5
346,2
347,6
348,2
349,4
350,7
351,4
352,3
353,5
354,11
355,8
356,2
357,6
358,11
359,7
360,9
361,8
362,10
363,7
364,14
365,10
366,12
367,10
