Rank,Frequency
1,60
2,72
3,52
4,26
5,22
6,6
7,4
8,1
9,1
10,1
11,1
12,4
13,2
14,3
16,3
18,2
19,2
22,1
23,6
24,2
25,4
26,2
27,1
28,4
29,4
30,3
32,1
33,3
34,1
36,1
37,1
38,1
40,1
41,1
42,1
44,2
45,1
46,2
48,1
50,1
51,1
52,2
53,2
56,1
57,1
58,1
59,2
60,1
61,1
62,1
63,1
64,2
65,2
66,1
67,3
68,3
69,1
71,1
73,1
75,1
76,2
77,5
79,2
80,1
81,3
82,3
83,3
84,2
85,2
86,3
87,2
88,2
89,3
90,1
93,1
94,2
95,4
96,1
97,3
100,1
101,2
103,2
104,3
105,2
106,1
107,1
108,1
110,1
111,6
112,3
113,2
114,2
115,2
116,2
117,2
118,1
119,4
120,1
121,1
122,2
124,1
126,1
127,1
128,1
129,3
130,2
131,2
132,4
133,3
134,1
136,3
138,2
139,1
141,1
142,1
143,1
144,2
145,3
147,3
149,1
153,1
154,1
155,1
157,1
159,2
160,1
161,1
162,1
163,2
165,2
166,3
167,4
169,1
170,3
171,1
173,2
174,2
177,5
178,2
179,1
181,2
182,4
183,2
185,1
187,1
188,1
189,2
191,1
192,1
193,3
194,1
197,1
198,3
200,1
201,2
202,2
203,2
204,2
205,2
207,3
209,1
210,3
212,3
213,1
214,2
215,1
219,2
220,1
221,2
222,2
223,2
224,1
225,3
226,1
227,1
229,2
230,1
232,1
233,4
234,2
235,2
236,2
238,1
239,2
241,6
242,2
243,3
244,1
245,2
246,2
247,1
249,2
250,1
251,1
253,4
255,1
256,1
257,1
258,2
259,4
260,2
262,1
263,1
264,2
265,1
266,1
267,1
268,2
269,1
270,2
271,2
272,2
273,5
274,2
278,2
279,2
280,2
281,1
283,1
284,1
285,2
286,1
287,1
288,1
289,1
290,2
291,2
293,2
294,1
296,2
299,2
300,1
301,3
302,2
304,1
305,2
306,2
308,1
309,3
310,1
311,1
312,2
313,2
316,2
319,2
320,1
321,3
322,2
324,3
325,1
326,1
328,1
330,2
333,1
334,2
335,1
337,3
338,2
339,2
340,6
342,2
343,3
347,1
348,2
349,1
350,2
351,2
352,2
353,2
354,1
355,3
356,4
357,1
358,2
359,2
360,1
361,1
364,1
365,4
366,2
368,4
370,4
372,3
373,3
375,4
376,3
377,2
378,1
379,1
380,1
383,3
384,1
387,2
389,1
390,1
391,1
392,2
393,2
395,1
396,5
397,1
398,1
399,4
400,3
402,1
403,2
404,1
405,3
406,1
407,3
410,3
411,1
412,1
413,4
414,3
415,3
416,2
417,2
418,2
419,3
420,1
422,1
423,2
424,1
425,3
427,4
428,2
429,1
432,1
433,1
435,1
436,2
438,1
439,1
440,2
441,1
442,3
443,3
444,1
445,1
446,1
447,1
448,1
449,2
451,1
452,2
453,4
454,1
455,2
456,1
457,5
458,1
459,1
460,1
461,6
462,1
463,1
464,1
465,1
466,3
469,3
471,1
473,2
474,3
475,2
476,1
477,2
478,3
479,1
481,1
482,4
483,3
485,4
486,2
487,1
490,1
492,3
494,1
495,1
496,1
498,3
499,2
500,3
501,2
503,1
504,1
505,2
506,2
507,2
508,3
509,1
511,2
513,1
514,3
515,1
516,3
517,1
518,1
519,1
520,3
521,3
523,2
524,2
525,2
526,3
528,2
529,2
530,2
531,4
532,1
533,2
534,1
535,2
536,6
538,1
539,2
540,1
541,1
542,1
543,3
544,4
545,2
550,1
551,3
552,2
554,2
557,3
558,3
559,2
561,1
562,1
563,4
565,2
566,2
567,1
568,2
569,1
570,2
572,2
573,2
576,1
577,2
579,2
580,1
582,1
583,3
