Rank,Frequency
1,6
2,8
3,17
4,15
5,25
6,20
7,11
8,11
9,9
10,4
11,7
12,2
13,4
14,3
15,1
16,1
18,2
19,1
22,1
25,1
28,1
31,1
32,1
39,1
40,1
42,1
43,2
49,1
50,1
53,2
55,2
56,1
59,1
61,4
63,1
64,1
65,1
66,1
67,1
68,1
73,2
76,1
77,1
78,3
79,1
84,2
86,1
88,1
90,1
91,2
93,2
94,1
95,1
96,3
98,1
100,1
102,1
103,1
105,1
108,3
110,1
113,1
114,2
115,2
118,3
121,1
123,1
124,1
125,1
126,1
127,2
128,2
129,2
130,2
131,1
132,1
135,4
137,1
138,2
139,2
140,2
141,2
143,3
144,1
145,1
146,1
147,4
148,3
149,1
150,1
152,2
154,1
155,1
156,2
157,2
158,2
159,4
160,3
163,2
165,3
166,1
167,1
168,3
169,4
170,1
171,3
173,2
174,1
175,1
176,1
177,2
179,1
181,4
183,2
186,2
187,2
189,2
190,1
192,1
193,2
194,1
196,2
198,2
200,2
201,3
203,4
204,1
205,1
206,2
207,2
208,1
210,4
211,1
212,1
213,2
214,1
217,2
218,2
219,4
220,1
221,5
222,3
223,2
224,1
227,1
229,4
230,4
231,1
232,1
233,1
234,2
235,1
237,2
238,1
241,1
242,1
243,2
245,1
246,2
247,4
248,1
249,1
251,1
252,1
253,3
254,3
255,3
256,4
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,4
266,4
267,1
268,4
269,5
270,6
271,8
272,9
273,4
274,9
275,7
276,15
277,9
278,9
279,26
280,19
281,17
282,17
283,19
284,19
285,19
286,21
287,20
288,31
289,25
290,25
291,23
292,27
293,14
294,22
295,26
296,29
297,24
298,15
299,26
300,22
301,20
302,16
303,10
304,15
305,17
306,7
307,10
308,7
309,8
310,4
311,6
312,5
313,3
314,5
315,5
316,3
317,6
318,3
319,3
320,3
321,2
322,4
323,2
325,4
326,1
327,2
329,1
331,1
332,2
333,3
334,1
335,4
336,3
337,1
338,4
340,4
341,1
342,4
345,1
346,5
347,2
348,2
349,3
352,1
353,3
354,1
355,3
356,4
357,1
358,3
359,3
360,4
361,2
362,3
364,3
366,3
367,2
368,1
370,1
373,1
374,3
375,2
376,1
378,1
379,1
380,4
381,2
382,1
383,3
384,5
385,5
386,3
387,4
388,1
389,5
390,5
391,7
392,9
393,7
394,5
395,7
396,11
397,12
398,11
399,13
400,21
401,16
402,15
403,16
404,12
405,17
406,21
407,26
408,30
409,36
410,25
411,35
412,25
413,30
414,31
415,36
416,36
417,35
418,35
419,40
420,36
421,28
422,25
423,38
424,37
425,27
426,29
427,30
428,24
429,23
430,20
431,22
432,26
433,17
434,10
435,15
436,14
437,13
438,8
439,13
440,10
441,8
442,7
443,8
444,3
445,5
446,4
447,4
448,6
449,1
450,3
451,1
452,3
453,4
454,2
456,3
457,2
458,1
459,2
460,3
461,1
462,3
463,2
464,2
465,2
466,1
467,6
468,3
470,1
472,1
473,1
474,1
475,3
476,3
479,2
480,1
481,1
482,4
483,2
484,6
485,2
486,1
487,3
488,1
490,2
491,2
492,1
495,3
497,4
498,1
499,4
500,1
501,1
502,3
503,2
504,1
506,1
507,1
508,3
509,2
510,1
511,2
512,2
514,1
515,3
516,1
518,1
519,4
520,1
521,2
522,1
523,2
525,4
527,2
528,1
529,2
530,2
531,1
532,4
533,2
534,4
535,2
537,1
538,4
540,2
542,2
543,2
544,4
545,1
546,2
547,2
548,2
549,1
550,2
551,2
552,2
553,2
554,1
555,1
556,1
557,1
558,2
559,3
560,2
561,3
562,1
564,4
565,3
566,2
567,2
568,1
569,2
570,5
571,1
572,1
573,1
574,1
575,2
576,2
577,4
578,2
579,1
580,1
581,2
582,2
583,5
584,3
586,2
587,1
588,1
589,1
590,1
591,2
592,4
593,4
596,1
597,4
598,2
599,1
601,1
602,3
603,6
604,3
606,2
607,1
608,1
609,3
610,1
611,1
612,4
613,1
614,2
615,1
616,1
617,2
618,4
619,2
620,2
624,1
625,1
626,7
627,1
628,4
629,1
630,2
631,1
632,3
633,1
634,2
637,2
638,4
639,2
642,1
644,1
645,3
646,1
647,2
649,2
650,3
651,2
652,2
653,3
655,1
656,5
657,3
658,4
659,2
661,4
662,2
663,5
664,3
665,2
666,3
667,2
668,2
669,1
670,2
671,3
672,1
673,4
674,3
676,6
678,4
679,3
681,4
682,2
683,1
684,2
685,2
686,3
687,3
688,2
689,1
691,1
692,2
693,4
695,1
696,2
697,2
698,1
699,1
700,1
701,2
702,2
703,1
704,2
705,2
706,2
707,1
708,1
709,4
712,1
713,2
714,3
715,1
716,1
720,2
721,1
722,7
723,5
724,1
725,1
726,1
727,1
728,3
729,2
730,4
731,3
732,2
733,2
734,1
735,1
736,2
738,5
739,6
740,2
741,5
742,3
743,2
744,2
745,1
746,2
747,1
748,4
749,1
750,1
751,1
752,1
753,2
754,1
755,1
756,5
757,2
758,2
759,5
760,3
761,1
763,2
764,4
765,2
766,2
767,2
768,1
770,4
771,1
772,4
773,3
776,1
777,4
778,1
779,2
780,2
781,3
782,2
783,3
784,3
785,4
786,2
787,4
788,1
789,6
790,4
791,3
792,4
793,2
794,2
795,5
796,1
797,2
798,5
799,2
800,3
801,2
802,3
803,2
804,2
805,3
806,1
807,1
808,4
809,2
810,5
811,1
812,3
813,4
814,5
815,2
817,4
818,4
819,3
820,2
821,3
822,7
824,1
825,2
826,3
827,1
829,1
830,2
831,1
832,2
833,1
834,2
835,2
836,4
837,4
838,4
839,2
840,3
841,3
842,4
843,3
844,3
845,3
846,3
847,3
848,3
849,1
850,2
852,3
854,1
855,5
856,6
857,3
858,1
859,2
860,2
862,2
863,3
864,1
866,2
867,2
868,1
869,4
870,6
871,3
872,5
873,3
874,2
875,5
876,3
877,3
878,3
879,2
880,4
881,2
883,4
886,1
887,2
888,2
890,4
891,3
893,3
894,2
895,2
897,3
899,3
900,3
901,3
902,1
905,4
906,3
908,4
909,2
910,2
911,4
913,4
914,4
915,2
916,2
917,4
918,4
919,4
920,3
921,2
922,1
923,3
924,2
925,2
926,1
927,1
928,1
929,3
930,3
931,2
932,2
933,2
934,2
935,3
936,1
937,5
938,1
939,3
940,1
942,1
943,2
944,3
945,3
946,2
947,2
948,2
949,4
950,2
951,2
952,2
954,2
955,3
956,2
957,1
958,3
959,2
960,6
962,1
963,3
964,7
965,8
966,2
967,2
968,3
969,2
970,2
971,4
972,1
973,4
974,1
976,3
977,3
978,1
979,3
980,3
981,4
982,3
983,1
985,2
986,3
987,3
988,2
989,1
990,2
991,2
992,2
993,1
994,3
995,3
996,4
997,2
998,2
999,3
1000,1
1001,4
1002,2
1003,2
1004,2
1005,1
1006,1
1007,4
1008,1
1009,3
1010,4
1012,5
1013,2
1014,1
1015,1
1016,4
1017,1
1018,3
1019,2
1020,2
1021,2
1022,2
1023,6
1024,2
1025,3
1026,2
1027,2
1028,2
1030,3
1031,3
1032,4
1033,1
1034,2
1035,1
1036,3
1037,1
1039,1
1040,2
1041,1
1042,2
1043,2
1044,3
1045,1
1046,2
1047,1
1048,1
1049,1
1050,4
1051,3
1052,1
1053,4
1054,1
1055,2
1056,1
1057,4
1058,1
1059,2
1060,4
1061,2
1062,2
1063,2
1064,1
1065,5
1066,1
1067,3
1068,2
1069,1
1070,1
1071,1
1072,4
1073,3
1074,5
1075,2
1076,2
1077,2
1078,3
1079,2
1080,5
1081,1
1082,3
1083,3
1084,2
1085,3
1086,2
1087,4
1089,6
1090,3
1091,1
1093,4
1094,3
1095,1
1096,2
1097,2
1098,3
1099,2
1101,2
1102,2
1103,1
1104,3
1105,3
1107,1
1108,3
1109,4
1110,3
1111,3
1112,3
1114,3
1115,1
1116,4
1117,2
1118,3
1119,2
1120,4
1121,2
1122,2
1123,2
1124,4
1125,2
1126,2
1127,2
1130,4
1131,2
1132,2
1133,6
1134,1
1135,3
1137,2
1138,2
1139,4
1140,2
1141,2
1142,2
1143,1
1144,2
1145,1
1146,5
1147,1
1148,3
1149,1
1150,1
1151,2
1152,1
1153,2
1154,3
1156,2
1157,3
1158,2
1160,3
1161,3
1162,3
1163,3
1165,5
1166,2
1167,1
1168,1
1169,2
1170,3
1171,3
1172,1
1173,2
1174,1
1175,4
1177,2
1178,3
1179,3
1180,4
1181,2
1182,2
1183,2
1184,3
1185,2
1186,3
1187,9
1188,4
1189,4
1191,1
1192,1
1193,4
1194,3
1196,4
1197,2
1198,3
1199,2
1200,1
1201,6
1202,1
1203,5
1204,4
1205,4
1206,1
1207,1
1209,2
1210,3
1212,1
1213,4
1214,1
1215,3
1216,4
1217,1
1218,2
1219,2
1220,1
1221,3
1222,4
1223,6
1224,4
1225,3
1226,3
1227,2
1228,3
1230,1
1231,2
1232,3
1235,1
1237,3
1238,6
1239,2
1240,5
1241,4
1242,3
1243,2
1245,2
1246,2
1247,3
1248,1
1249,1
1250,3
1251,1
1252,4
1254,2
1255,2
1256,4
1257,2
1258,2
1259,2
1260,2
1261,5
1262,1
1263,2
1264,1
1265,1
1266,1
1267,1
1271,3
1272,2
1273,1
1274,3
1275,2
1277,2
1278,1
1279,1
1280,5
1281,3
1282,2
1283,3
1284,2
1285,3
1286,4
1287,1
1288,1
1289,4
1290,1
1291,2
1293,2
1294,2
1295,4
1296,5
1297,4
1298,1
1299,3
1300,2
1301,3
1302,1
1303,2
1304,3
1305,4
1306,3
1307,3
1308,2
1309,3
1310,2
1311,2
1312,3
1313,2
1314,2
1316,3
1317,1
1318,1
1319,3
1320,1
1321,3
1322,4
1323,1
1324,4
1325,5
1326,3
1327,2
1328,1
1329,2
1330,2
1331,5
1332,2
1333,2
1334,4
1335,7
1336,2
1337,2
1338,2
1339,4
1340,3
1341,1
1342,1
1343,2
1344,1
1345,3
1346,3
1347,2
1349,5
1350,2
1353,2
1355,3
1356,5
1357,5
1358,1
1359,4
1360,3
1361,5
1362,2
1363,5
1365,1
1367,2
1368,1
1369,2
1370,1
1371,3
1372,1
1373,4
1374,3
1375,2
1376,3
1377,5
1378,5
1379,4
1380,2
1381,6
1382,4
1383,2
1385,2
1386,1
1387,3
1388,2
1389,3
1391,2
1392,2
1393,2
1394,2
1395,4
1396,3
1397,4
1398,2
1399,1
1400,1
1401,4
1402,2
1403,3
1404,1
1405,4
1406,2
1407,1
1408,1
1409,6
1410,1
1411,2
1412,3
1413,1
1414,3
1415,6
1416,1
1417,2
1418,3
1419,2
1420,2
1421,1
1423,1
1424,2
1425,1
1426,2
1427,2
1428,2
1429,2
1430,3
1431,4
1432,1
1433,3
1434,3
1435,1
1436,3
1438,2
1439,3
1440,2
1441,4
1442,1
1443,2
1444,3
1445,1
1446,1
1447,2
1448,1
1449,1
1450,1
1451,3
1452,4
1453,2
1454,1
1455,5
1456,6
1457,5
1458,3
1459,3
1460,3
1461,6
1462,3
1463,4
1464,3
1466,1
1467,3
1468,3
1470,3
1471,4
1472,1
1473,3
1474,2
1475,3
1476,1
1477,2
1478,5
1479,1
1480,1
1481,5
1482,1
1483,3
1484,1
1485,5
1486,3
1487,4
1488,2
1489,4
1491,5
1493,3
1494,1
1495,2
1496,2
1497,1
1498,3
1499,2
1500,2
1501,2
1502,5
1503,4
1505,2
1506,3
1507,1
1508,2
1509,8
1510,1
1511,5
1512,2
1513,3
1514,2
1515,1
1516,2
1518,1
1519,1
1521,2
1522,2
1525,1
1526,1
1527,5
1528,3
1529,2
1531,1
1532,2
1533,3
1534,3
1535,4
1536,1
1537,1
1538,1
1539,1
1540,1
1542,1
1543,4
1544,3
1545,2
1546,2
1548,3
1549,1
1550,4
1551,1
1553,1
1554,1
1555,1
1556,2
1558,2
1559,4
1562,2
1563,3
1564,2
1567,2
1568,5
1569,1
1571,1
1572,1
1573,2
1574,3
1575,6
1576,3
1577,7
1578,1
1579,1
1580,2
1581,3
1584,1
1585,2
1586,1
1587,2
1588,1
1589,2
1590,2
1591,1
1592,1
1593,1
1594,3
1595,5
1596,2
1597,1
1598,3
1599,1
1601,2
1602,4
1603,1
1604,1
1605,2
1607,1
1608,1
1609,1
1610,3
1611,2
1616,2
1617,2
1618,3
1619,2
1620,3
1621,2
1623,2
1624,3
1625,4
1626,2
1628,5
1629,4
1633,4
1634,2
1635,2
1637,1
1638,2
1639,3
1640,1
1641,3
1642,2
1643,2
1644,3
1645,2
1646,1
1647,4
1648,1
1649,1
1650,1
1651,5
1653,3
1654,1
1655,1
1656,4
1657,2
1658,2
1660,1
1661,2
1663,1
1664,1
1665,4
1667,1
1668,2
1670,1
1671,2
1672,1
1673,1
1678,1
1680,1
