Rank,Frequency
1,1
2,1
3,2
4,1
6,2
7,1
10,1
11,3
12,2
13,2
17,1
18,1
19,3
20,2
21,2
22,3
24,2
27,1
28,1
29,2
30,4
31,2
32,2
33,3
34,2
36,1
37,1
38,2
39,1
40,1
41,3
42,2
43,5
44,2
45,2
46,2
47,4
48,1
50,1
51,2
52,3
53,2
56,2
57,3
58,4
59,2
60,3
61,2
62,2
63,2
64,5
65,2
66,1
67,2
68,6
69,3
71,1
72,2
73,2
74,2
75,3
76,4
77,4
78,2
79,4
80,3
81,4
82,1
83,1
84,2
85,5
86,3
87,2
88,1
89,4
90,1
91,3
92,2
93,1
94,2
95,3
96,2
97,2
98,2
99,2
100,4
101,5
102,1
103,3
104,1
105,4
106,1
107,1
109,4
110,1
111,4
112,4
113,2
114,1
115,3
116,2
117,2
118,3
119,3
120,6
121,2
122,1
123,1
124,2
125,2
127,3
128,1
129,2
130,1
131,4
132,3
133,2
134,3
135,6
136,5
137,4
138,3
139,4
140,4
141,6
142,16
143,16
144,17
145,22
146,25
147,27
148,34
149,37
150,41
151,47
152,55
153,52
154,59
155,49
156,67
157,67
158,64
159,63
160,53
161,66
162,60
163,67
164,44
165,42
166,33
167,30
168,18
169,13
170,17
171,16
172,14
173,12
174,8
175,12
176,5
177,5
178,4
179,2
180,5
181,1
182,2
183,7
184,1
185,3
186,2
187,3
188,1
189,1
190,4
191,4
192,3
193,1
194,8
195,5
196,3
198,2
199,4
200,4
201,4
202,3
203,1
204,1
205,1
206,5
207,1
208,2
209,1
210,2
211,4
212,3
213,1
214,2
215,1
216,4
217,5
218,3
219,4
220,2
221,2
222,2
223,3
225,2
226,2
227,2
228,3
229,1
230,3
231,2
233,3
234,3
235,1
236,7
237,6
238,6
239,1
240,4
241,3
242,5
243,3
244,6
246,5
247,3
248,1
249,1
250,2
251,1
252,3
253,2
254,4
255,3
256,1
257,2
258,2
259,3
260,3
261,1
262,1
263,3
264,3
265,1
267,4
268,1
269,2
270,1
271,4
272,3
273,3
274,7
275,2
276,1
277,2
278,1
279,2
280,3
281,4
282,2
283,8
284,2
286,1
287,3
290,1
292,3
293,3
294,2
295,3
296,2
299,3
300,3
301,4
302,2
303,3
304,4
305,4
306,2
308,1
309,3
310,3
311,1
312,1
313,7
314,1
315,4
316,3
317,3
318,1
319,1
320,2
321,1
322,1
323,4
324,4
325,2
327,2
328,2
329,4
330,3
331,1
332,1
333,6
334,1
335,3
336,2
337,2
338,2
339,1
340,2
341,1
342,2
343,4
344,5
345,5
346,4
347,1
348,2
350,2
351,3
353,2
354,3
355,1
356,2
359,1
360,2
361,3
362,2
363,2
364,1
365,2
367,3
368,2
369,2
370,2
371,3
372,2
373,1
374,3
376,2
377,4
380,3
381,1
382,4
384,1
385,2
386,3
387,1
388,1
389,2
390,3
391,1
392,2
393,1
394,1
395,3
396,5
397,1
398,1
399,3
400,2
401,2
402,5
403,7
404,1
405,5
406,4
407,4
408,1
409,3
410,1
411,1
412,3
413,4
414,2
415,4
416,1
417,2
418,3
419,4
421,2
422,2
423,2
424,2
425,4
426,4
427,1
428,1
429,3
430,1
431,1
432,2
433,2
434,2
435,1
436,2
437,1
438,1
439,1
440,1
441,1
442,1
444,2
445,3
447,1
448,4
449,2
450,2
451,4
452,1
453,1
454,2
455,1
456,2
457,1
458,2
459,3
460,5
461,3
462,5
463,3
465,1
466,1
467,2
469,4
470,1
471,3
472,3
473,2
474,1
475,1
478,1
479,1
480,2
481,2
482,3
483,2
484,2
485,1
486,2
487,5
488,3
489,3
490,4
492,3
493,2
494,3
496,1
497,3
498,2
499,3
500,2
501,3
503,3
505,2
506,2
507,1
508,3
509,1
510,6
511,1
512,3
513,1
514,1
515,1
516,1
517,2
518,1
521,3
523,3
524,1
525,2
526,1
527,1
528,3
530,3
531,3
532,1
534,3
536,1
537,2
538,1
539,1
540,1
543,1
544,1
545,3
546,2
547,1
548,3
549,1
551,3
552,7
553,1
554,1
555,2
556,3
557,1
558,3
559,5
560,3
561,3
562,5
563,5
564,1
565,4
566,5
567,5
568,6
569,4
570,4
571,4
572,6
573,8
574,4
575,6
576,7
577,7
578,5
579,4
580,7
581,5
582,8
583,3
584,3
585,3
586,12
587,8
588,5
589,2
590,7
591,3
592,8
593,3
594,4
595,6
596,4
597,5
598,5
599,5
600,1
601,3
602,4
603,6
604,3
605,5
606,2
607,5
608,4
609,4
610,3
611,4
612,2
613,4
614,3
615,4
616,4
617,2
618,5
619,11
620,5
621,2
622,5
623,12
624,6
625,8
626,9
627,7
628,12
629,6
630,14
631,10
632,14
633,11
634,10
635,16
636,12
637,11
638,7
639,8
640,22
641,8
642,13
643,12
644,10
645,9
646,14
647,12
648,5
649,12
650,12
651,10
652,10
653,9
654,5
655,5
656,3
657,4
658,5
659,4
