Rank,Frequency
1,5
2,2
3,3
4,4
5,4
6,2
7,4
8,1
9,1
10,2
12,3
13,1
14,3
15,5
16,3
17,1
18,6
19,4
20,4
21,4
22,4
23,1
24,4
26,3
27,2
30,3
31,5
32,2
33,2
34,4
36,3
37,4
38,4
39,3
40,2
41,1
42,4
43,2
44,2
45,2
47,3
48,2
49,3
50,1
51,4
52,2
53,3
54,1
55,2
56,3
57,1
59,1
60,2
61,2
62,4
63,3
64,4
65,2
66,4
67,3
68,3
69,1
70,1
71,2
72,2
73,3
74,2
75,2
76,2
77,2
78,3
79,6
80,1
81,5
82,2
83,2
84,8
85,3
86,2
87,3
88,3
89,2
90,1
91,1
92,4
93,2
94,1
95,1
96,2
97,2
98,2
99,2
100,3
101,4
102,2
103,1
104,2
105,1
106,2
109,4
111,4
112,3
113,1
114,2
115,1
116,3
117,2
118,2
119,3
120,3
121,1
122,1
123,1
124,3
125,6
127,3
129,4
130,1
131,3
132,3
133,2
134,3
135,2
136,2
137,4
138,4
139,1
140,4
141,3
143,3
144,2
145,2
146,1
147,4
148,2
149,4
151,1
152,1
153,5
154,6
155,7
156,5
157,1
158,7
159,6
160,6
161,6
162,6
163,12
164,8
165,15
166,10
167,15
168,17
169,17
170,33
171,25
172,9
173,26
174,18
175,30
176,15
177,19
178,26
179,35
180,26
181,13
182,24
183,19
184,17
185,25
186,20
187,17
188,16
189,9
190,14
191,6
192,14
193,2
194,12
195,6
196,7
197,2
198,5
199,2
200,4
201,4
202,3
203,5
204,1
205,3
206,1
208,9
210,4
211,1
212,2
213,1
214,1
215,2
216,3
217,2
219,3
221,3
222,5
223,2
224,1
225,2
226,3
227,4
228,3
229,6
230,2
231,3
232,2
233,3
234,1
235,2
236,2
237,3
238,1
239,5
240,5
241,4
242,6
243,5
244,6
245,11
246,9
247,11
248,13
249,18
250,15
251,13
252,21
253,17
254,25
255,24
256,32
257,23
258,40
259,34
260,41
261,31
262,38
263,36
264,44
265,33
266,37
267,39
268,37
269,30
270,35
271,30
272,36
273,23
274,19
275,16
276,16
277,22
278,27
279,17
280,16
281,8
282,14
283,15
284,10
285,7
286,1
287,2
288,3
289,2
290,4
291,2
292,6
293,4
294,4
295,2
296,2
297,3
298,2
299,3
300,5
301,6
302,1
303,2
304,5
305,2
307,1
308,4
309,2
310,2
311,1
312,1
313,3
315,1
316,2
317,2
318,1
319,1
320,1
321,1
322,2
323,4
325,3
327,6
328,1
329,1
330,1
333,2
336,4
337,1
338,1
339,3
340,3
341,1
342,2
343,1
345,6
346,2
347,1
348,2
349,1
351,1
352,1
353,1
354,3
355,2
356,2
358,4
359,1
360,6
361,1
362,1
363,1
364,1
365,4
366,1
368,1
369,1
370,1
371,1
372,3
373,1
374,3
375,1
376,2
377,2
378,1
379,2
380,6
381,3
382,1
383,3
384,2
385,1
386,1
387,1
388,3
389,2
390,5
391,1
392,6
393,2
394,3
395,2
396,1
398,4
399,1
400,1
401,2
402,1
403,3
404,5
405,1
406,1
407,3
408,2
409,1
410,3
411,2
412,2
413,4
414,3
416,7
417,2
418,1
419,1
420,2
421,3
422,1
423,3
424,3
425,2
426,10
427,3
428,5
429,3
430,3
431,3
432,3
433,5
434,5
435,6
436,3
437,4
438,8
439,4
440,3
441,7
442,9
443,4
444,8
445,3
446,2
447,6
448,3
449,5
450,7
451,9
452,7
453,7
454,4
455,4
456,1
457,1
