Rank,Frequency
1,1
3,3
4,2
5,6
6,4
7,5
8,6
9,10
10,1
11,5
12,2
13,9
14,3
16,3
17,2
18,2
19,2
21,1
22,1
23,2
28,2
29,1
30,1
31,2
32,1
36,1
37,3
38,2
39,1
41,1
42,4
44,1
45,1
46,2
47,1
48,1
49,2
50,1
51,1
53,1
55,1
56,1
57,2
58,1
59,1
60,2
61,1
62,3
63,1
65,2
67,1
68,2
69,1
71,1
72,2
76,2
78,1
79,2
83,3
86,3
87,2
89,2
91,2
93,1
94,1
95,1
96,2
97,1
98,1
99,1
100,3
101,2
102,2
104,1
105,1
106,2
108,1
109,2
110,2
111,2
113,2
114,2
115,2
117,3
118,1
120,2
121,2
122,2
123,1
124,1
125,1
126,1
128,2
129,1
131,3
132,1
133,2
134,2
135,3
136,3
137,2
138,1
139,2
140,1
141,1
142,1
143,2
144,3
145,1
146,3
147,1
148,3
149,1
150,1
151,1
153,2
154,1
155,1
157,3
158,1
159,1
160,1
162,1
165,1
166,2
167,2
168,3
169,3
170,1
171,3
172,1
173,1
174,2
175,1
176,2
177,1
178,2
179,1
180,3
183,2
185,2
186,2
187,2
188,1
189,1
190,3
191,1
192,5
193,2
195,2
196,1
197,3
200,4
202,1
203,2
204,1
205,1
206,3
207,2
208,3
209,4
210,3
211,1
212,1
213,1
214,2
215,3
216,1
217,2
218,1
221,2
222,1
223,1
224,1
225,1
227,1
228,3
232,2
234,1
238,1
239,3
241,1
243,3
244,1
245,5
247,4
248,1
249,1
250,2
251,3
252,1
253,1
254,1
255,4
256,1
257,1
258,3
260,3
261,1
263,1
264,1
265,1
266,2
267,2
269,1
271,3
273,2
274,1
275,2
278,3
279,2
280,4
281,1
284,1
285,1
286,1
287,3
288,3
289,3
290,1
291,4
292,1
294,2
295,2
296,2
298,2
299,1
300,2
302,1
303,1
304,2
306,4
307,1
309,1
312,3
313,1
314,3
315,1
316,3
317,1
318,1
319,1
320,1
321,1
322,1
323,1
325,2
326,1
327,3
328,2
329,5
330,2
333,2
336,2
337,1
338,2
339,1
341,1
342,4
343,3
344,1
346,1
347,2
348,2
349,1
350,1
351,1
352,2
353,1
354,1
356,3
357,2
359,1
361,2
362,2
364,1
366,1
367,2
371,1
373,2
374,1
376,1
377,1
378,2
380,1
381,2
382,2
384,1
385,3
386,1
387,2
389,2
390,2
392,2
393,1
394,2
396,1
397,3
398,1
399,1
400,4
401,2
402,2
404,2
405,3
406,3
409,2
410,1
411,3
413,1
414,1
415,1
416,1
417,2
418,1
419,2
420,3
422,1
423,1
424,1
426,1
427,3
428,6
429,1
430,1
431,2
432,3
433,3
434,3
436,1
437,1
438,3
441,1
442,1
444,1
446,1
447,1
449,1
450,1
451,3
453,1
454,2
455,3
456,2
457,2
460,1
461,1
463,1
465,1
467,2
468,1
470,2
471,2
472,1
473,2
474,1
475,2
476,1
477,1
479,2
481,1
482,2
485,1
486,1
487,2
488,1
490,3
491,1
497,1
498,3
499,3
500,3
502,2
503,2
504,1
505,3
506,1
507,3
508,3
509,3
510,2
511,1
512,3
513,3
514,2
516,1
518,4
519,2
520,1
521,1
522,2
523,1
525,1
526,2
527,1
528,2
530,1
531,4
532,4
534,1
535,1
536,3
537,1
538,1
539,2
540,1
541,2
542,3
543,3
544,1
545,3
547,2
548,7
549,3
550,2
551,3
552,4
553,1
554,3
555,2
556,2
558,1
559,3
560,2
561,2
562,4
563,3
565,3
566,4
567,1
568,3
569,6
570,2
571,5
572,1
573,3
574,5
575,6
576,3
577,1
578,4
579,1
580,5
581,4
582,11
583,6
584,3
585,4
586,4
587,7
588,5
589,5
590,9
591,10
592,11
593,2
594,2
595,6
596,4
597,3
598,2
599,1
600,1
601,3
602,5
603,1
604,3
605,3
606,2
607,2
608,4
609,1
610,1
611,2
612,2
613,2
614,1
615,1
617,1
619,4
620,2
621,2
622,1
623,2
624,2
625,2
626,2
627,3
629,1
630,3
631,1
632,2
633,2
634,1
635,1
636,1
637,1
638,1
639,2
640,1
642,2
643,3
644,1
645,1
647,1
