Rank,Frequency
1,3
3,1
4,3
5,7
6,1
7,2
8,1
9,1
10,7
11,2
12,4
14,4
15,2
16,1
18,1
19,3
21,1
22,1
24,2
26,1
27,2
28,2
29,1
32,1
33,1
35,2
37,1
38,2
39,1
40,1
41,1
43,4
44,4
45,3
46,2
47,7
48,13
49,18
50,25
51,29
52,41
53,46
54,71
55,82
56,103
57,109
58,109
59,94
60,104
61,108
62,96
63,78
64,64
65,61
66,39
67,36
68,30
69,27
70,8
71,7
72,8
73,4
74,3
75,5
76,4
77,3
78,4
79,1
80,1
81,2
82,2
83,2
84,2
85,2
86,2
87,1
88,1
89,2
91,2
92,1
93,1
94,2
95,2
97,2
99,1
100,1
101,2
103,4
104,2
105,4
106,4
107,3
108,3
110,1
111,1
112,3
114,1
115,3
116,5
117,1
119,4
120,3
121,2
122,1
123,2
124,1
125,5
126,1
127,3
128,1
129,2
130,2
131,1
132,3
134,2
135,2
136,1
137,2
138,3
139,3
140,2
142,2
143,3
144,2
145,5
146,2
147,1
148,5
149,3
151,2
152,3
153,4
154,2
155,2
157,5
158,1
159,1
160,2
162,1
163,2
164,1
165,4
166,2
167,1
168,1
169,2
170,2
171,2
172,2
173,1
174,5
175,3
176,2
177,4
178,1
179,1
180,2
181,4
183,4
184,2
185,1
186,5
187,3
188,1
189,2
190,1
192,2
193,1
194,4
195,3
196,5
197,3
198,3
199,3
200,3
201,4
202,3
203,2
204,4
205,4
206,2
207,2
209,2
210,3
211,3
212,7
213,2
214,3
215,1
216,1
217,2
218,6
220,2
221,2
222,3
223,3
224,4
226,1
227,2
228,2
229,2
230,4
231,4
232,2
233,4
234,3
235,2
236,1
237,1
238,5
239,4
240,3
241,6
242,2
243,1
245,2
246,5
247,5
248,1
249,3
250,3
251,3
252,3
253,3
254,3
255,1
256,1
257,5
258,5
259,1
260,4
261,1
262,2
263,3
264,1
265,1
266,3
267,2
268,3
269,3
270,3
271,1
272,1
273,4
274,1
275,3
276,1
277,3
279,4
280,1
281,1
282,2
283,2
284,3
285,2
286,2
287,4
288,4
289,3
291,3
292,3
293,4
294,2
295,7
296,3
297,1
298,5
299,2
301,3
302,3
304,2
305,2
307,3
308,1
309,6
310,3
311,2
312,4
314,2
315,3
316,2
317,4
318,3
319,3
320,3
322,3
323,2
324,2
325,4
326,6
327,6
328,2
329,1
330,1
331,1
332,3
333,1
334,3
335,2
336,2
338,3
339,2
340,3
341,1
342,1
343,5
344,4
345,1
346,4
347,3
348,6
349,2
350,6
351,1
352,4
353,5
354,4
355,3
356,5
357,1
358,1
359,1
361,4
362,4
363,3
364,1
365,5
366,2
367,3
368,4
369,3
370,3
371,2
372,4
373,4
374,4
375,2
376,3
377,2
378,5
379,3
380,2
381,4
382,3
383,2
384,4
385,2
386,4
387,2
388,1
389,1
390,3
391,2
392,3
393,3
394,2
395,11
396,6
397,8
398,6
399,4
400,3
401,3
402,4
403,7
405,6
406,5
407,3
408,5
409,3
410,6
411,2
412,6
413,4
414,11
415,6
416,5
417,6
418,2
419,3
420,8
421,2
422,1
423,2
424,5
425,2
426,3
427,5
428,3
429,2
430,4
431,3
432,5
433,2
434,2
435,2
436,4
437,4
438,2
439,5
440,4
442,3
443,7
444,2
445,5
446,3
447,2
448,2
449,1
450,1
451,4
452,3
453,3
454,3
455,1
456,3
457,2
458,4
459,2
460,3
461,6
462,3
463,2
465,5
466,6
467,6
468,1
469,1
470,1
471,4
472,5
473,1
474,2
475,2
476,6
477,4
478,3
479,4
480,3
481,2
482,4
483,1
484,3
485,1
486,5
487,5
488,1
489,5
490,5
491,4
492,3
493,6
495,3
496,3
497,1
498,2
499,5
500,5
501,2
502,2
504,6
506,3
507,3
509,4
510,1
512,2
513,3
514,2
515,1
516,3
517,6
518,6
519,6
520,2
521,2
522,1
523,3
524,4
525,3
526,2
527,7
528,4
529,5
530,2
531,3
532,6
533,5
534,5
535,5
536,5
537,7
538,5
539,4
540,7
541,5
542,6
543,10
544,9
545,8
546,6
547,10
548,9
549,3
550,7
551,3
552,10
553,11
554,9
555,9
556,4
557,11
558,6
559,8
560,6
561,5
562,6
563,6
564,7
565,8
566,5
567,5
568,8
569,4
570,4
571,5
572,6
573,4
574,1
575,12
576,2
577,4
578,1
579,3
580,4
581,1
582,3
583,3
584,6
585,2
586,2
587,4
588,2
589,2
590,1
591,4
592,4
593,3
594,1
595,3
596,1
597,4
598,2
601,3
602,5
603,2
604,2
606,2
607,3
608,2
609,3
610,2
611,1
612,4
613,8
614,3
615,2
616,6
617,7
618,3
619,6
620,2
621,3
622,3
623,2
624,3
625,3
626,4
627,1
628,4
629,7
630,1
631,2
632,3
633,3
634,2
635,3
636,2
637,2
639,5
640,1
641,5
642,2
643,5
644,1
645,2
646,5
647,3
649,3
650,3
651,2
652,1
653,3
654,3
655,5
656,1
657,3
658,3
659,2
660,5
661,1
662,1
663,1
664,4
665,1
666,3
667,2
668,1
669,1
670,4
671,3
672,2
673,2
674,3
675,2
677,3
678,2
680,4
681,4
682,1
683,1
684,1
685,2
686,3
688,5
689,4
690,4
691,3
692,6
693,1
694,1
695,4
696,4
697,2
698,2
699,5
700,3
701,3
702,1
703,2
704,1
705,2
706,4
707,1
708,2
709,1
710,2
711,4
712,6
713,4
714,3
715,2
716,3
717,1
718,1
719,2
720,1
721,3
722,2
723,2
724,1
725,2
727,3
728,2
729,2
730,3
731,1
732,2
733,2
734,2
736,1
737,3
738,4
739,1
740,5
741,1
742,3
743,1
744,1
745,1
746,1
747,5
748,4
750,1
751,2
752,3
753,4
754,3
755,2
757,3
758,4
759,2
760,1
761,3
762,2
763,2
764,3
765,3
766,4
767,3
