Rank,Frequency
1,1
3,1
4,1
5,2
10,3
13,1
15,1
17,2
18,1
20,1
22,1
23,2
25,2
27,2
29,4
30,3
31,2
32,7
33,1
34,1
36,1
37,1
38,5
39,3
40,6
41,3
42,1
43,1
44,1
45,1
46,2
47,3
48,1
50,3
51,2
52,2
53,4
54,3
55,1
56,3
58,4
59,4
60,3
61,2
62,6
63,2
64,2
65,3
66,4
68,5
69,5
70,4
71,5
72,2
73,3
74,2
75,1
76,2
77,6
78,2
79,3
80,3
81,1
82,4
83,7
84,4
85,4
86,4
88,3
89,1
90,1
91,4
92,4
93,2
94,2
95,3
96,1
97,4
98,2
100,1
101,4
102,1
103,3
104,3
105,3
106,5
107,1
108,1
109,2
110,2
111,4
113,1
114,3
115,4
116,2
117,3
118,5
119,1
121,3
122,1
123,3
124,2
125,5
126,3
127,5
128,4
129,1
130,4
132,3
133,2
135,4
136,4
137,4
138,1
139,5
141,3
142,2
143,4
145,4
146,2
147,2
148,3
150,3
151,5
152,3
153,3
155,1
156,4
157,2
158,1
161,1
163,5
164,4
166,2
167,1
168,4
169,3
170,3
171,3
172,1
173,3
174,1
175,1
176,1
177,1
178,1
179,1
180,2
181,2
182,1
183,2
184,4
185,2
187,4
188,2
189,1
190,1
192,3
193,3
194,2
195,3
196,3
197,3
198,1
199,1
201,5
202,1
204,2
205,3
206,6
207,4
208,3
209,2
210,2
211,4
212,1
213,2
214,7
215,3
217,2
218,4
219,3
220,1
221,1
222,2
223,4
224,3
225,2
226,1
227,1
228,1
229,2
230,3
231,1
232,1
233,2
234,3
235,1
236,4
237,1
238,5
239,1
240,3
242,1
243,2
244,2
245,3
246,5
247,2
248,2
249,2
251,2
253,1
256,5
257,1
258,4
259,2
260,1
262,1
263,4
264,2
265,1
266,1
268,2
269,3
270,2
271,3
272,5
273,2
275,4
276,3
277,4
278,1
279,1
280,1
281,1
282,3
283,4
284,3
285,2
286,2
287,1
288,2
290,4
291,3
292,1
293,1
296,4
297,1
301,2
303,1
304,3
305,1
306,1
307,4
309,1
310,2
311,2
313,3
314,4
316,2
317,4
318,2
319,2
320,4
321,4
323,1
324,2
325,2
326,1
327,3
328,2
329,1
330,2
332,3
333,2
334,4
335,2
336,1
337,4
338,3
339,1
340,3
341,3
342,1
343,1
344,4
345,2
346,5
347,3
348,2
350,2
351,1
352,2
353,3
354,5
355,3
357,6
358,2
360,5
361,1
362,1
363,3
364,4
365,1
366,2
367,5
368,1
369,1
370,3
371,4
372,3
373,5
374,2
375,2
376,1
378,3
379,6
380,3
381,3
382,3
383,1
384,2
385,1
387,4
388,2
389,2
390,5
391,2
392,1
393,4
394,3
395,1
396,1
397,1
398,2
399,1
400,5
401,2
402,3
403,1
404,2
405,3
406,2
407,2
408,4
409,3
411,5
413,2
414,6
415,2
416,2
417,1
418,3
420,3
421,4
422,2
423,3
426,4
427,2
429,4
430,2
431,2
432,2
433,2
434,1
