Rank,Frequency
11,1
12,1
13,5
14,2
15,1
16,2
17,1
18,5
19,2
20,7
21,5
22,4
23,2
24,5
25,1
26,3
27,7
28,6
29,5
30,7
31,1
32,5
33,3
34,2
35,4
36,1
37,2
38,3
39,1
40,3
41,4
42,6
43,2
44,3
45,1
46,2
47,1
48,1
49,3
50,4
51,3
52,2
53,5
54,2
55,2
56,7
57,2
58,3
59,2
60,2
62,3
64,2
65,2
66,3
67,1
69,2
70,2
72,2
73,1
74,4
75,4
76,2
77,2
78,4
81,2
82,1
83,3
84,2
85,1
86,1
87,2
88,1
89,2
90,3
91,3
93,1
94,2
95,1
96,1
98,3
99,3
103,1
104,2
105,1
107,1
108,2
109,3
110,1
113,1
114,1
116,1
117,1
118,4
119,2
122,2
126,3
129,2
130,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
141,2
143,3
144,1
145,1
146,1
151,1
152,1
153,1
155,3
156,1
158,1
159,1
160,1
161,2
163,2
164,1
166,1
169,1
170,1
174,1
176,1
180,1
181,2
182,1
190,1
196,1
199,1
200,1
203,2
204,2
207,1
208,1
209,1
210,1
211,1
212,1
213,1
214,2
215,1
216,1
217,1
218,2
221,1
223,1
229,1
230,2
233,1
235,1
238,1
240,1
241,4
243,1
246,2
247,1
248,1
252,1
254,2
255,1
258,2
261,1
262,3
265,1
268,1
270,1
272,1
273,1
274,2
277,1
278,1
282,2
283,1
284,1
287,1
288,1
289,1
294,1
295,1
296,1
298,1
300,1
301,2
302,1
303,1
305,1
307,1
309,1
310,4
311,2
313,1
314,1
315,1
316,1
319,1
321,4
326,1
331,2
334,1
335,2
337,1
342,1
346,2
347,1
348,1
350,1
352,1
353,1
354,3
356,2
357,1
359,1
360,1
361,1
362,1
365,1
367,1
369,2
371,1
372,1
373,1
374,1
376,1
378,1
379,1
380,2
382,2
383,1
384,2
391,2
392,2
394,1
396,2
397,1
399,1
400,1
401,1
404,1
405,1
406,1
407,2
411,1
412,2
413,2
415,2
417,3
419,1
426,1
427,1
428,1
429,2
430,1
433,1
434,1
435,1
437,1
439,1
442,1
443,2
444,1
445,2
447,2
448,2
449,1
451,4
452,1
453,1
454,2
457,1
459,2
461,1
463,1
464,1
465,1
466,1
468,1
469,2
470,1
471,2
473,1
474,1
476,2
477,1
479,2
481,1
482,3
483,1
485,2
487,2
488,1
490,2
491,1
492,1
493,2
494,2
495,1
498,1
499,1
501,1
502,1
503,4
504,1
506,3
508,1
509,1
513,4
514,1
515,1
516,2
517,1
519,1
521,2
522,3
523,2
524,2
527,1
528,2
530,1
531,2
532,2
533,2
534,2
535,2
537,2
538,2
540,1
541,1
542,1
543,3
544,1
545,3
546,3
547,2
548,1
549,3
550,4
551,2
552,1
553,3
554,2
555,1
556,3
557,2
558,3
559,6
560,6
561,7
562,5
563,2
564,5
565,6
566,9
567,7
568,10
569,8
570,9
571,11
572,9
573,15
574,15
575,11
576,16
577,12
578,10
579,22
580,15
581,21
582,17
583,24
584,13
585,18
586,23
587,13
588,14
589,11
590,12
591,17
592,18
593,15
594,14
595,11
596,10
597,19
598,10
599,12
600,10
601,12
602,9
603,13
604,15
605,11
606,7
607,13
608,4
609,4
610,14
611,5
612,6
613,11
614,14
615,14
616,16
617,13
618,17
619,10
620,13
621,16
622,20
623,23
624,23
625,17
626,27
627,33
628,27
629,25
630,30
631,33
632,30
633,22
634,41
635,32
636,28
637,45
638,39
639,40
640,38
641,39
642,28
643,30
644,34
645,31
646,25
647,23
648,25
649,28
650,28
651,12
652,15
653,14
654,19
655,13
656,13
657,17
658,13
