Rank,Frequency
1,1
3,1
5,3
8,1
9,1
11,1
12,2
13,2
14,2
15,2
17,1
18,3
19,1
23,1
24,2
26,4
27,1
30,1
31,2
33,1
36,2
37,1
38,1
39,5
40,1
41,2
42,1
43,1
44,3
45,2
46,2
47,1
48,2
50,4
51,1
53,2
55,1
56,1
57,3
59,4
60,5
61,2
62,3
63,1
64,3
65,2
66,3
67,2
68,2
69,1
70,4
71,3
72,2
73,1
74,2
75,1
76,4
77,1
78,2
79,1
80,3
82,2
83,1
84,1
85,4
86,1
87,2
88,3
89,3
91,5
92,7
93,4
94,4
95,1
96,2
97,3
98,6
99,3
100,5
101,1
102,4
103,2
104,1
105,4
106,2
107,4
108,2
109,2
111,3
112,2
113,1
114,3
115,2
116,3
117,2
118,3
119,3
120,4
122,2
123,1
124,5
125,3
127,3
128,1
129,4
130,4
131,3
132,3
133,4
134,2
135,2
136,2
137,3
138,2
139,4
140,5
141,2
142,2
143,2
144,2
145,2
146,2
147,2
148,2
149,3
150,6
151,1
152,3
153,1
154,2
155,4
156,4
157,1
158,3
160,3
161,1
162,2
163,2
164,1
165,4
166,2
167,6
168,4
170,3
171,2
172,1
173,2
174,1
175,4
176,2
177,4
178,6
179,1
180,1
181,1
182,4
183,4
184,3
185,4
186,3
187,2
188,2
189,1
190,1
191,2
192,1
193,3
194,3
195,5
197,2
198,3
199,4
200,3
201,2
202,2
203,2
204,2
205,2
206,3
207,3
208,4
209,2
210,2
211,5
212,1
213,3
214,4
215,1
216,2
217,2
218,2
219,1
220,2
221,1
222,3
223,4
224,1
225,1
226,5
227,3
228,2
229,1
230,2
231,4
232,6
233,3
234,6
235,3
237,2
238,2
239,3
240,1
241,1
242,1
243,3
244,3
245,2
246,3
247,1
248,4
249,2
250,3
251,2
252,3
253,2
254,8
255,1
256,2
257,6
258,2
259,2
260,2
261,1
262,5
263,4
264,2
266,1
267,4
268,4
269,5
270,1
271,2
272,2
273,2
274,4
276,4
278,3
279,1
280,2
282,4
283,1
284,3
286,2
287,2
288,3
289,1
290,4
291,2
292,2
293,3
294,3
295,1
296,2
297,1
298,1
299,3
300,3
301,1
302,2
303,1
304,2
305,1
306,2
307,1
308,3
309,1
310,2
311,3
312,2
313,3
314,2
315,3
316,2
317,4
318,3
319,1
320,4
321,2
322,2
323,1
324,3
325,1
326,1
328,2
329,2
330,3
331,2
332,5
333,2
334,2
335,1
336,3
337,2
338,4
339,2
341,3
342,4
344,2
345,3
346,4
349,2
350,1
351,1
354,2
355,2
356,1
357,1
358,1
359,2
360,4
361,4
362,1
363,3
364,1
365,1
366,2
367,2
370,4
371,2
372,1
373,1
374,1
375,2
376,1
377,2
378,1
379,2
380,2
381,2
383,2
384,2
385,1
386,2
387,3
388,3
389,3
391,1
392,1
393,1
394,4
395,2
396,2
397,1
398,3
399,1
400,2
401,4
402,2
403,1
404,1
405,1
406,3
407,1
408,1
409,1
410,2
