Rank,Frequency
2,1
3,1
7,3
10,1
11,2
14,1
17,1
19,1
21,1
22,1
24,1
26,1
27,1
28,2
30,1
31,1
32,3
33,3
34,5
35,9
36,16
37,27
38,37
39,40
40,65
41,63
42,104
43,106
44,118
45,111
46,109
47,102
48,76
49,62
50,64
51,42
52,33
53,19
54,11
55,4
56,3
57,2
58,3
59,4
60,1
62,2
63,2
67,2
68,2
71,1
72,2
75,1
77,2
78,2
82,2
84,1
85,2
86,4
88,2
91,1
92,3
93,4
94,2
95,1
96,1
97,2
98,4
99,3
101,1
102,3
104,2
105,1
106,3
108,1
109,1
110,2
111,1
113,3
114,2
115,3
116,1
118,1
119,1
120,1
121,1
122,1
123,2
124,1
125,1
126,2
127,1
129,2
132,2
133,2
134,1
137,2
138,2
139,1
140,1
141,3
142,1
147,2
150,1
153,2
154,1
155,3
156,1
157,2
158,1
159,1
160,1
161,2
165,2
166,3
170,3
171,3
175,1
177,1
178,2
181,1
183,1
185,1
186,1
187,1
188,3
189,1
190,1
191,1
192,3
194,1
195,2
198,1
200,2
201,2
205,1
206,2
207,2
208,2
209,1
210,2
212,1
214,1
218,1
220,1
223,1
224,2
225,1
227,3
228,2
229,1
230,1
232,1
233,2
234,2
235,4
238,2
239,1
241,1
242,1
244,2
245,1
246,2
247,1
248,3
251,4
252,3
253,2
255,3
256,1
257,1
258,2
259,3
260,2
261,4
263,2
264,1
266,2
267,1
270,2
271,3
272,1
273,3
274,1
276,3
277,1
278,3
280,1
282,1
283,2
284,2
285,3
286,1
287,3
288,1
289,2
290,1
292,2
293,1
295,1
296,2
297,2
298,1
299,2
300,1
301,1
302,1
304,1
305,3
306,1
309,1
311,2
312,3
315,1
317,1
318,3
319,1
322,1
323,1
324,1
325,1
327,1
329,1
333,1
334,1
335,1
336,1
337,1
338,2
339,1
340,2
342,1
343,2
345,1
346,3
347,1
348,1
352,2
353,3
354,1
355,1
356,1
357,2
360,2
361,1
362,1
363,1
365,4
366,2
368,1
371,3
373,1
377,3
379,2
381,1
382,1
383,1
384,1
385,1
386,1
387,2
389,3
390,2
394,1
396,4
397,1
398,1
399,3
401,1
403,2
405,2
409,3
410,1
412,3
414,1
415,2
416,1
419,2
421,2
422,5
427,3
428,1
429,2
430,2
432,2
433,2
435,3
436,3
438,3
440,1
441,1
443,1
445,1
446,2
447,2
448,4
449,1
450,2
451,2
452,2
454,1
458,3
459,4
460,1
463,1
464,2
465,4
466,3
467,1
468,1
469,3
470,1
472,3
473,1
475,3
476,1
477,1
479,1
480,1
481,3
