Rank,Frequency
3,1
6,1
7,3
8,1
9,1
12,1
13,1
15,1
16,1
17,2
18,1
19,1
23,2
24,1
26,1
27,5
28,4
29,2
30,1
31,2
33,2
34,1
35,2
36,2
37,3
38,2
39,3
40,1
41,2
42,2
43,1
44,3
45,1
46,5
47,5
48,4
49,2
52,1
54,2
55,2
56,2
57,5
58,2
59,2
60,4
61,3
62,5
63,1
64,1
65,1
66,1
67,1
68,5
69,3
70,3
71,3
72,6
73,1
74,5
75,2
76,4
77,4
78,4
79,1
80,4
81,2
82,1
83,1
84,1
85,2
86,2
87,2
88,5
89,3
90,1
91,5
92,6
93,6
94,3
95,3
96,3
97,3
98,1
99,4
100,3
101,6
102,3
103,1
104,2
105,3
106,4
108,6
109,3
110,3
111,2
112,4
113,3
114,1
115,3
116,5
118,7
119,3
120,1
121,2
122,4
123,2
124,4
125,2
126,6
127,3
128,6
129,1
130,3
131,5
132,4
133,3
134,3
135,3
136,4
137,3
138,2
139,4
140,1
141,5
142,8
143,2
144,5
145,4
146,4
147,2
148,8
149,4
151,2
152,3
153,3
154,1
155,5
156,2
158,4
159,3
160,4
161,1
162,4
163,4
164,5
166,2
167,4
168,3
169,4
170,4
171,5
173,1
174,2
175,4
176,2
177,1
178,3
179,4
180,3
181,2
182,2
183,3
184,1
185,2
186,3
187,2
188,1
189,2
190,3
191,4
192,1
193,3
194,3
195,4
196,2
197,3
198,2
199,3
200,6
201,3
202,2
203,1
204,2
205,4
206,3
207,3
208,1
209,2
210,1
211,1
212,2
213,2
214,2
215,5
216,3
217,1
218,1
219,1
220,3
221,2
222,1
223,2
225,3
226,3
227,3
228,4
229,3
230,1
231,2
232,6
234,2
235,2
236,2
237,1
238,1
240,1
241,3
242,1
243,1
244,3
245,2
248,4
249,1
250,1
251,2
252,2
253,2
254,3
255,4
256,3
257,2
258,2
259,4
260,2
261,1
262,2
263,1
264,2
265,1
266,2
267,2
268,3
269,4
270,1
271,2
272,1
273,9
274,1
275,3
276,1
277,4
278,2
279,1
280,2
281,1
282,5
283,2
284,3
285,4
286,2
287,2
288,1
289,4
290,1
292,1
293,4
294,1
295,2
296,3
299,1
300,1
301,1
302,2
303,4
304,1
305,1
306,2
307,5
308,1
309,3
310,1
312,3
313,3
314,2
315,1
316,1
317,2
318,3
319,2
321,2
322,2
323,2
325,3
329,2
330,2
331,1
332,4
333,3
334,5
335,1
337,3
338,1
339,5
340,2
341,1
343,1
344,2
346,2
347,2
348,1
350,1
351,2
352,2
353,4
354,1
355,1
358,1
359,2
360,2
361,1
362,4
363,2
364,1
365,4
366,5
368,3
369,2
371,1
372,3
373,4
375,2
376,1
377,5
378,3
379,3
380,3
381,2
382,2
383,1
386,4
387,3
389,4
390,2
391,4
392,2
393,3
395,1
396,2
397,1
399,3
400,1
402,2
403,1
404,5
405,4
406,2
407,1
408,2
410,4
411,4
412,4
413,1
414,3
415,1
416,1
417,1
418,5
419,3
420,1
421,2
422,2
423,4
424,2
425,1
426,3
427,2
428,2
429,1
430,3
432,2
433,3
434,1
435,1
437,1
438,4
439,3
442,1
444,2
445,3
446,1
447,1
448,2
449,1
450,1
451,4
452,4
453,1
454,1
455,1
456,1
457,1
458,1
459,3
460,2
461,3
463,2
464,1
465,3
467,2
468,2
470,5
471,2
472,3
473,2
474,2
475,4
476,4
477,1
478,3
479,5
480,3
481,2
482,1
484,2
485,2
486,1
487,2
488,2
489,1
490,2
491,5
492,2
493,1
494,2
495,2
496,3
497,1
498,3
499,3
501,3
502,2
503,4
504,2
505,2
506,3
507,4
510,2
511,4
512,4
513,2
515,1
516,1
517,1
518,1
519,1
520,2
521,2
522,3
524,1
526,3
528,1
529,4
530,1
531,2
532,1
533,3
534,1
535,2
536,1
537,1
538,3
541,1
542,5
543,1
544,4
545,2
546,2
547,1
548,1
549,3
550,5
551,3
554,3
555,3
556,2
557,2
558,3
559,2
562,1
564,4
565,4
567,3
569,4
570,1
571,2
572,3
573,3
574,2
575,5
576,1
577,3
578,1
579,2
580,3
581,2
582,2
584,2
585,2
587,3
588,1
589,1
590,2
591,1
593,2
595,1
596,2
597,1
598,1
599,2
600,1
601,2
602,1
605,1
606,2
607,1
608,2
609,1
612,2
613,4
614,2
615,2
616,1
617,1
618,3
619,2
621,2
623,2
624,1
625,2
626,2
628,2
629,2
630,2
632,3
633,2
634,4
635,3
636,3
637,3
638,5
639,4
640,2
641,3
642,1
643,1
644,5
645,5
646,2
647,2
648,3
649,6
650,5
651,4
652,4
653,6
654,7
655,5
656,11
657,6
658,9
659,8
660,7
661,13
662,7
663,7
664,8
665,14
666,11
667,12
668,12
669,14
670,17
671,12
672,11
673,14
674,14
675,19
676,22
677,12
678,8
679,11
680,14
681,12
682,12
683,14
684,5
685,19
686,9
687,14
688,8
689,11
690,9
691,9
692,4
693,5
694,5
695,9
696,8
697,7
699,8
700,4
701,4
702,4
703,5
704,5
705,3
706,1
707,3
708,1
709,3
710,2
711,4
712,1
714,1
715,1
716,2
717,2
718,4
719,5
722,1
723,1
724,1
726,1
727,2
728,1
729,2
730,1
731,1
732,2
734,3
735,3
736,1
737,3
739,1
740,2
741,1
742,2
743,1
744,2
745,2
746,2
747,1
748,4
749,1
751,1
753,1
754,2
755,3
756,1
757,3
758,2
759,3
760,4
761,1
762,2
763,3
764,5
765,2
766,2
767,2
768,4
769,3
770,1
771,1
773,3
774,1
776,1
778,2
780,3
782,2
783,2
784,1
785,3
786,1
788,1
789,3
790,2
791,3
792,1
793,3
794,1
795,2
797,2
798,1
799,3
800,6
801,3
802,3
803,3
804,1
805,1
806,2
808,2
809,1
811,2
812,1
814,1
815,1
816,2
817,1
818,1
820,3
822,6
823,4
824,2
825,2
826,1
827,4
828,2
829,1
830,1
831,1
832,2
833,2
834,3
835,2
836,1
837,3
838,2
839,4
841,2
842,2
843,3
844,1
846,1
847,1
848,1
849,1
851,1
852,1
854,1
855,1
856,2
857,1
859,2
860,1
862,2
864,4
865,1
866,2
869,3
870,1
872,2
