Rank,Frequency
2,1
5,1
7,1
8,2
9,3
10,4
12,1
15,1
16,2
19,2
20,3
21,2
22,1
26,1
27,1
30,3
31,2
32,1
34,1
36,4
37,3
38,1
40,1
41,3
42,1
43,2
44,2
45,2
46,4
47,1
48,4
49,2
50,2
51,2
52,2
53,2
54,1
55,1
57,5
58,2
59,2
60,4
61,1
62,1
63,4
64,1
66,3
67,4
68,5
69,2
70,3
71,1
72,4
74,3
75,1
77,2
78,2
79,3
80,1
81,3
83,2
84,1
85,3
86,2
89,4
90,1
91,1
92,2
95,2
96,1
97,3
98,1
99,4
100,1
102,2
103,3
104,3
105,3
106,2
107,3
108,3
109,6
110,2
111,4
112,2
114,3
115,4
116,1
117,3
118,3
119,4
120,4
121,2
122,4
123,4
124,1
125,2
126,1
127,2
128,3
129,5
130,4
131,2
132,3
133,2
134,2
135,2
136,3
137,3
138,3
139,5
140,2
141,1
142,1
143,4
144,2
145,3
146,3
147,3
148,1
150,2
151,2
152,4
153,2
154,4
155,2
156,1
157,3
158,5
159,4
160,4
161,2
162,3
163,4
164,4
165,4
166,2
167,1
168,2
169,3
170,2
171,4
172,4
173,4
174,2
175,3
176,1
177,3
179,3
180,1
181,2
182,2
183,5
184,8
185,3
186,3
187,5
188,2
190,1
191,2
192,4
193,3
194,2
195,3
196,5
197,4
198,3
199,3
200,7
201,2
202,4
203,5
204,1
205,1
206,2
207,5
208,3
209,2
210,3
211,1
212,1
213,4
214,3
215,5
216,4
217,6
218,4
219,3
220,3
221,5
222,5
223,5
224,3
225,3
226,3
227,2
228,2
229,3
230,3
231,4
232,1
233,4
234,2
235,3
236,7
237,2
238,4
239,2
240,3
241,5
242,4
243,3
244,4
245,1
246,1
247,5
248,4
249,5
250,1
251,2
252,4
253,4
254,3
255,2
256,1
257,3
258,1
259,4
260,1
261,1
262,1
263,3
264,3
265,3
266,4
267,1
268,2
269,1
270,1
271,5
272,1
273,3
274,5
275,3
276,3
278,6
279,3
280,1
281,1
282,2
283,6
284,5
285,6
286,3
287,4
288,6
289,4
290,6
291,8
292,11
293,1
294,8
295,4
296,12
297,10
298,10
299,16
300,13
301,11
302,6
303,15
304,11
305,10
306,12
307,11
308,10
309,7
310,8
311,8
312,18
313,14
314,4
315,12
316,7
317,7
318,2
319,10
320,13
321,9
322,9
323,4
324,7
325,4
326,7
327,1
328,4
329,7
330,9
331,6
332,3
333,5
334,3
335,4
336,3
337,2
339,2
340,4
341,4
342,3
343,3
344,2
345,3
346,5
347,2
348,3
349,1
350,7
351,2
352,2
353,6
354,4
355,3
356,4
357,2
358,1
359,2
361,1
362,2
363,5
364,4
365,2
366,2
367,4
368,3
369,3
370,3
371,3
372,3
373,1
374,4
375,3
376,3
378,3
379,1
380,3
381,3
382,4
383,7
384,5
385,4
387,4
388,3
389,3
390,1
391,4
392,7
393,5
394,3
395,2
396,3
397,3
398,6
399,5
400,1
401,1
402,1
403,3
404,3
405,1
406,4
407,4
408,4
409,1
410,5
411,8
413,3
414,4
415,2
416,3
417,2
418,4
419,4
420,6
421,4
422,3
423,3
424,3
425,2
426,4
427,3
428,4
429,6
430,5
431,3
432,4
433,7
434,6
435,4
436,7
437,2
438,9
439,4
440,3
441,5
442,2
443,4
444,3
445,1
446,2
447,2
448,3
449,2
450,3
451,4
452,5
453,5
454,3
455,2
456,6
457,3
458,3
459,3
460,5
461,3
462,3
463,4
464,2
465,4
466,2
467,3
468,5
469,3
470,5
471,4
472,4
473,4
474,5
475,4
476,4
477,3
478,4
479,3
480,1
481,3
482,5
483,5
484,7
485,4
486,6
487,7
488,2
489,2
491,1
492,5
493,2
494,3
495,3
496,4
497,2
498,5
499,3
500,2
501,5
502,2
503,1
504,6
505,2
506,1
507,8
508,2
509,7
510,2
511,3
512,1
513,4
515,5
516,2
517,4
518,3
519,5
520,2
521,2
522,4
523,2
524,4
525,3
526,1
527,7
528,5
529,2
530,4
531,6
532,1
533,4
534,5
535,2
536,4
537,3
538,3
539,3
541,6
542,5
543,2
544,5
545,4
546,6
547,2
548,5
549,1
550,3
551,4
552,4
553,3
554,1
555,5
556,1
557,4
558,1
559,3
560,3
561,3
562,5
563,3
564,7
565,5
566,8
567,4
568,5
569,3
570,6
571,2
572,5
573,8
574,6
575,4
576,5
577,5
578,4
579,3
580,3
581,1
582,2
583,6
584,3
585,3
586,4
587,4
588,4
589,6
590,2
591,3
592,5
593,6
594,3
596,7
597,8
598,2
599,4
600,2
601,4
602,5
603,4
604,4
605,8
606,5
607,3
608,7
609,6
610,2
611,7
612,4
613,2
614,6
615,4
616,6
617,3
618,1
619,8
620,4
621,3
622,3
623,4
624,4
625,3
626,4
627,6
628,4
629,2
630,4
631,3
632,2
633,6
634,2
635,4
636,2
637,2
638,3
639,5
640,3
641,4
642,3
644,4
645,4
646,5
648,6
649,4
650,3
651,2
652,9
653,3
654,3
655,2
656,1
657,2
658,2
659,4
660,1
661,1
662,2
663,4
664,5
665,3
666,5
667,5
668,2
669,3
670,2
671,4
672,4
673,3
674,2
675,6
676,3
677,5
678,1
679,1
680,3
681,4
682,7
683,2
684,1
685,6
686,1
687,3
688,5
689,2
690,4
691,4
692,4
693,4
694,3
695,5
696,3
697,4
698,3
699,2
700,2
701,4
702,4
703,2
704,3
706,2
707,1
708,2
709,3
710,3
711,2
712,5
713,2
714,6
715,3
716,4
717,2
718,1
719,6
720,3
721,2
722,8
723,3
724,3
725,4
726,5
727,1
728,5
730,1
731,3
732,4
733,2
734,8
735,3
736,3
737,5
738,4
739,5
740,4
741,5
742,2
743,5
744,2
745,2
746,2
747,2
748,2
750,7
751,3
752,3
753,6
754,4
755,3
756,5
757,1
758,5
759,3
761,4
762,3
763,3
764,2
765,5
766,4
767,2
768,1
770,2
772,1
773,2
774,3
775,5
776,4
777,3
780,6
781,4
782,2
783,5
784,4
785,3
786,2
787,3
788,5
789,2
790,4
791,4
792,5
793,8
794,1
795,2
796,3
797,2
798,6
799,1
800,2
801,9
802,2
803,1
804,2
805,1
806,4
807,3
808,1
809,3
810,1
811,2
812,1
813,4
814,5
815,3
816,4
817,3
818,3
819,8
820,4
821,1
822,1
823,3
824,3
825,3
826,6
827,3
828,4
829,1
830,2
831,4
832,3
833,3
834,3
835,3
836,3
837,4
838,1
839,3
840,7
841,2
842,1
843,3
844,3
846,3
847,3
848,2
849,5
850,4
851,2
852,4
853,1
854,3
855,5
856,2
857,4
858,3
859,1
860,2
861,3
862,2
863,3
864,4
865,7
866,6
867,4
868,9
869,3
870,8
871,7
872,9
873,7
874,7
875,14
876,13
877,8
878,10
879,15
880,13
881,13
882,17
883,23
884,26
885,29
886,20
887,26
888,34
889,28
890,28
891,31
892,30
893,36
894,31
895,35
896,54
897,39
898,29
899,27
900,34
901,46
902,42
903,33
904,32
905,44
906,35
907,32
908,22
909,32
910,23
911,27
912,32
913,23
914,21
915,21
916,23
917,30
918,20
919,23
920,22
921,21
922,19
923,18
924,10
925,9
926,13
927,11
928,14
929,11
930,18
931,3
932,7
933,3
934,4
935,5
936,6
937,4
938,2
939,4
940,5
941,5
942,2
943,6
944,3
945,2
946,2
947,5
948,2
950,1
952,3
953,3
954,2
955,2
956,2
957,1
960,2
961,2
962,3
963,1
964,2
965,1
966,2
967,1
968,1
969,2
971,2
972,2
973,1
975,2
976,2
977,2
978,2
979,3
980,2
981,1
982,1
983,1
984,2
985,2
986,1
987,1
988,3
990,2
991,1
992,1
993,1
995,2
996,1
997,1
998,2
999,1
1000,4
1001,1
1002,3
1003,1
1004,3
1005,2
1006,2
1007,2
1008,1
1009,1
1011,1
1012,1
1013,1
1014,1
1015,2
1016,1
1018,2
1020,1
1021,2
1023,2
1028,2
1029,2
1031,2
1032,2
1034,1
1035,1
1041,3
1042,2
1043,1
1044,1
1047,2
1048,1
1049,1
1050,2
1052,1
1053,1
1055,2
1058,2
1059,3
1061,1
1062,1
1065,3
1067,1
1070,1
1071,2
1072,1
1076,3
1077,1
1079,1
1080,1
1082,1
1083,3
1086,1
1089,1
1090,1
1091,1
1092,4
1093,1
1094,4
1095,2
1096,1
1097,1
1099,3
1100,2
1101,1
1104,2
1105,1
1109,1
1110,2
1111,2
1112,2
1114,1
1115,2
1116,1
1117,1
1119,1
1120,1
1121,1
1125,1
1126,1
1128,1
1129,2
1130,3
1131,1
1132,1
1133,1
1135,2
1137,1
1138,1
1139,1
1140,2
1141,1
1144,1
1145,1
1147,2
1152,3
1153,2
1155,1
1156,4
1157,2
1160,1
1161,1
1164,2
1166,1
1168,1
1169,1
1170,2
1171,1
1173,2
1174,2
1175,1
1179,1
1180,1
1181,1
1182,1
1183,2
1184,1
1185,2
1186,1
1187,1
1189,1
1190,2
1191,1
1192,1
1193,1
1194,2
1195,1
1196,1
1197,2
1199,2
1200,1
1201,2
1202,1
1204,3
1205,1
1206,1
1212,3
1213,1
1214,1
1215,1
1216,1
1217,3
1218,1
1219,3
1222,1
1223,2
1228,2
1229,2
1231,2
1233,1
1235,4
1236,1
1238,1
1239,1
1240,1
1242,2
1247,1
1248,2
1249,2
1251,6
1253,1
1256,1
1258,1
1259,1
1260,1
1261,2
1262,1
1263,3
1266,1
1267,1
1268,1
1270,1
1272,1
1273,1
1275,1
1277,3
1278,1
1279,1
1280,2
1281,2
1285,1
1286,1
1289,1
1290,2
1292,1
1296,2
1301,2
1303,1
1304,1
1306,1
1307,2
1309,1
1310,1
1314,1
1315,1
1316,2
1319,1
1321,3
1322,2
1323,1
1324,1
1325,1
1326,3
1328,1
1330,1
1332,1
1333,1
1334,1
1337,1
1338,1
1342,1
1343,1
1344,1
1345,3
1348,2
1350,1
1352,2
1353,2
1354,2
1355,2
1357,2
1358,1
1362,2
1363,1
1364,1
1365,4
1369,1
1371,1
1372,2
1373,1
1375,1
1377,1
1378,1
1379,2
1380,1
1381,3
1382,2
1383,2
1386,2
1387,1
1388,2
1389,3
1392,2
1393,1
1394,1
1395,2
1396,1
1398,1
1402,1
1405,1
1406,1
1407,1
1410,1
1411,2
1415,1
1416,1
1417,2
1423,1
1424,1
1425,2
1426,2
1428,1
1431,2
1433,1
1434,2
1436,1
1439,1
1441,1
1447,2
1449,1
1455,1
1456,1
1459,2
1461,2
1463,2
1465,1
1466,1
1467,1
1468,1
1472,1
1473,3
1474,1
1475,1
1477,1
1478,1
1479,2
1482,2
1484,1
1489,2
1490,1
1491,1
1492,2
1494,2
1495,1
1498,1
1502,2
1505,3
1507,2
1508,3
1512,1
1513,2
1518,1
1519,1
1521,1
1523,2
1524,2
1527,1
1528,1
1529,1
1530,1
1531,1
1534,2
1535,2
1536,3
1537,4
1539,3
1541,2
1544,2
1547,1
1551,1
1552,1
1561,2
1563,1
1564,1
1566,1
1568,1
1572,1
1573,1
1574,2
1576,1
1580,2
1581,2
1582,2
1585,1
1587,3
1588,1
1591,1
1592,1
1593,1
1598,3
1601,1
1603,1
1604,1
1606,1
1607,2
1608,1
1612,1
1614,2
1625,1
1628,1
1631,1
1632,2
1633,1
1637,1
1638,1
1639,1
1640,1
1642,1
1643,2
1644,2
1645,3
1646,1
1648,1
1649,1
1652,3
1657,3
1662,4
1663,2
1665,2
1668,1
1671,3
1675,1
1677,1
1678,1
