Rank,Frequency
6,1
8,2
14,1
21,1
22,2
26,3
28,1
35,1
39,1
40,2
43,1
45,1
46,1
47,2
48,1
50,1
51,1
52,2
53,1
55,1
56,1
57,3
60,2
65,1
66,2
68,1
69,2
72,4
73,1
74,1
75,1
76,4
77,1
80,3
81,1
82,1
83,1
85,3
86,4
87,6
88,6
89,16
90,12
91,14
92,24
93,26
94,34
95,38
96,47
97,59
98,59
99,46
100,65
101,75
102,66
103,66
104,64
105,76
106,56
107,53
108,35
109,41
110,33
111,31
112,19
113,19
114,15
115,12
116,10
117,3
118,8
119,1
120,8
121,3
122,2
123,2
124,4
125,2
126,1
127,2
128,3
129,1
130,3
131,3
132,2
133,1
134,2
135,2
137,5
138,2
139,2
141,1
143,5
144,1
145,2
146,4
149,1
151,3
152,1
153,2
154,3
155,1
156,2
157,3
158,3
159,1
160,1
161,4
162,3
163,4
165,1
166,1
167,4
168,4
169,1
170,2
172,3
173,1
176,3
177,1
178,4
179,3
180,2
181,4
183,2
184,2
185,3
186,2
187,2
188,2
189,3
190,3
191,3
192,4
193,2
194,2
195,2
196,2
197,2
199,3
200,1
201,2
202,1
205,2
206,4
207,1
208,5
209,1
210,1
211,4
212,5
213,1
214,2
215,3
216,3
217,2
218,2
219,2
220,1
221,3
222,1
223,3
224,6
226,1
227,2
228,1
229,1
230,1
231,1
232,2
234,3
235,3
236,2
237,3
238,3
239,2
240,2
241,4
242,1
243,2
244,3
245,2
246,2
247,3
248,2
249,4
250,4
251,1
253,1
254,1
255,3
256,4
257,2
258,2
259,3
260,2
261,6
263,2
264,2
265,2
267,7
268,1
269,3
270,1
271,2
272,2
273,3
274,4
275,1
276,4
277,2
279,3
281,1
282,4
283,3
284,4
285,3
286,1
287,3
288,4
289,4
290,4
291,3
292,1
293,2
294,7
295,2
296,2
297,2
298,1
299,5
300,1
301,1
302,3
303,5
304,3
305,3
306,1
307,1
308,3
309,1
310,4
311,2
312,2
314,2
315,3
316,5
318,2
319,4
320,2
321,2
322,2
323,3
324,3
325,3
326,1
327,1
328,2
329,3
330,2
331,2
332,5
333,3
334,1
335,1
336,3
337,2
338,1
340,3
341,4
342,4
343,2
344,2
345,1
346,1
347,3
348,1
349,1
350,3
351,6
352,5
353,4
354,2
355,4
356,5
357,3
358,1
359,4
360,3
362,1
363,2
364,3
365,2
366,1
367,2
368,4
370,2
371,2
372,2
373,1
374,2
375,5
376,1
377,4
378,6
380,2
381,1
382,4
383,1
385,2
387,3
388,2
389,4
390,3
391,2
392,2
393,3
394,2
395,1
396,3
397,3
398,2
399,2
400,4
401,4
402,5
403,2
404,3
405,1
406,2
407,3
408,1
409,3
410,1
412,4
413,1
414,7
415,3
416,1
417,4
418,3
419,2
420,2
421,4
422,4
423,4
424,1
425,2
426,3
427,2
428,4
429,3
430,4
431,1
432,4
433,3
435,3
436,2
437,2
438,2
439,2
440,3
441,5
442,1
443,3
444,4
445,2
446,3
447,4
448,2
450,3
453,3
454,2
455,4
456,1
457,1
459,4
460,2
461,2
462,2
463,2
464,6
465,1
466,4
467,1
468,1
469,2
470,1
471,3
472,2
473,2
474,2
476,8
477,2
478,2
479,6
480,1
481,2
482,1
483,1
484,2
485,3
486,2
487,5
488,5
489,3
490,3
491,2
492,1
493,2
494,2
495,2
496,2
497,3
499,5
500,5
501,1
502,4
503,3
504,2
505,2
506,5
507,5
508,2
509,1
510,5
511,5
512,4
513,4
515,1
517,4
518,3
519,4
520,3
521,6
522,6
523,2
524,6
525,5
526,6
527,6
528,2
529,2
530,6
531,5
532,7
533,9
534,5
535,7
536,11
537,7
538,6
539,14
540,2
541,6
542,9
543,16
544,6
545,11
546,9
547,16
548,13
549,6
550,10
551,11
552,9
553,18
554,18
555,17
556,11
557,12
558,8
559,5
560,8
561,4
562,3
563,7
564,7
565,10
566,9
567,4
568,8
569,4
570,5
571,6
572,3
573,5
574,3
575,2
576,4
578,5
579,5
580,4
581,2
582,1
583,5
584,1
585,5
586,2
587,1
589,5
590,1
591,5
593,2
597,1
598,2
599,2
600,3
601,3
602,1
603,3
604,5
605,2
606,4
607,3
608,3
609,5
610,7
611,4
612,8
614,5
615,2
616,3
617,4
618,4
619,2
620,1
621,2
622,2
623,4
624,3
625,2
626,2
627,2
628,3
629,3
630,2
631,3
633,2
634,2
635,1
636,2
637,5
638,3
639,2
640,3
641,3
642,1
643,2
644,4
649,2
651,2
652,4
653,1
654,2
656,3
657,1
658,3
659,4
660,1
661,2
662,4
663,1
664,2
666,1
667,7
668,3
669,3
670,1
671,2
672,3
673,1
674,2
675,3
676,1
677,5
678,4
679,2
680,3
681,3
682,4
683,1
686,3
688,1
689,1
690,1
691,1
692,3
693,2
694,3
695,1
696,4
697,4
698,4
699,4
700,2
701,4
702,1
703,1
704,1
705,6
706,6
707,3
709,3
710,3
711,5
712,4
713,2
714,3
715,7
716,3
717,2
718,2
719,1
720,2
721,3
722,3
723,1
725,5
726,2
727,1
728,3
729,1
730,2
731,4
733,4
734,1
735,3
737,2
738,2
739,1
740,3
741,1
742,7
743,3
744,2
745,3
746,1
747,5
748,3
749,3
750,1
751,4
752,2
753,1
754,2
755,2
756,2
757,2
758,4
759,4
760,5
761,1
762,4
763,2
764,2
765,2
766,3
767,2
768,1
769,1
770,1
771,3
772,4
773,2
774,4
775,1
776,2
777,5
778,9
779,3
780,3
781,3
782,4
783,2
784,4
785,3
786,2
787,5
788,4
789,5
790,4
791,3
792,2
793,4
794,6
795,4
796,3
797,3
798,4
799,6
800,6
801,3
802,5
803,4
804,3
805,2
806,6
807,7
808,4
809,4
810,1
811,7
812,3
813,2
814,4
816,3
817,3
818,6
819,4
820,4
822,3
823,2
824,2
825,2
826,2
827,2
828,2
829,5
830,2
831,2
832,1
833,3
834,2
835,2
836,2
837,1
838,2
839,1
840,4
842,2
843,4
844,5
846,2
847,3
849,4
851,2
852,3
853,2
854,5
855,2
856,3
857,2
858,2
859,2
860,2
861,1
862,1
863,1
864,4
865,3
867,3
868,1
869,3
870,1
871,3
872,5
874,1
875,1
876,3
877,6
878,1
879,2
880,2
881,2
882,2
883,1
884,3
885,4
886,2
887,2
888,3
889,3
890,1
891,1
893,2
894,2
895,4
896,2
897,2
899,2
900,1
901,2
903,1
904,3
905,1
906,8
907,3
908,2
911,4
912,1
913,2
914,2
915,3
916,2
917,5
918,1
919,4
920,2
921,1
922,1
924,1
925,2
926,1
927,2
929,2
930,1
931,2
932,1
933,3
934,3
935,1
936,1
937,2
938,5
939,2
940,3
941,4
942,3
943,1
944,2
945,3
946,1
947,2
948,1
949,1
951,1
952,4
953,2
954,3
955,2
956,1
957,3
958,2
959,3
960,2
962,3
963,1
966,1
967,3
968,1
969,1
970,4
973,2
974,3
975,1
976,2
977,1
979,2
980,1
981,1
982,3
983,4
984,4
985,1
987,1
988,2
989,2
990,3
991,3
992,3
993,3
994,2
995,1
996,3
997,3
998,1
999,2
1000,2
1002,1
1003,1
1004,2
1005,3
1006,1
1008,7
1009,1
1011,2
1013,2
1014,2
1015,1
1016,2
1017,2
1018,2
1019,2
1020,3
1022,5
1023,4
1024,2
1025,4
1026,3
1027,1
1028,2
1029,3
1030,3
1031,3
1032,2
1033,4
1036,7
1037,5
1038,1
1039,1
1040,1
1041,5
1042,3
1043,6
1044,3
1045,3
1046,2
1047,2
1048,1
1049,5
1050,4
1051,3
1052,1
1053,1
1055,5
1056,5
1058,3
1059,3
1060,2
1061,6
1062,5
1063,4
1064,1
1065,3
1066,2
1067,1
1068,5
1069,3
1070,4
1071,1
1072,5
1073,7
1074,5
1075,10
1076,6
1077,8
1078,7
1079,6
1080,5
1081,6
1082,8
1083,13
1084,10
1085,7
1086,7
1087,7
1088,7
1089,4
1090,6
1091,6
1092,9
1093,4
1094,4
1095,5
1096,5
1097,8
1098,7
1099,3
1100,7
1101,7
1102,3
1103,1
1104,6
1105,3
1106,3
1107,5
1108,2
1109,2
1110,4
1111,3
1112,3
1113,5
1114,2
1115,2
1116,1
1117,3
1118,1
1119,4
1120,2
1121,2
1122,1
1123,2
1124,3
1125,1
1126,2
1127,1
1128,3
1129,4
1130,2
1131,2
