Rank,Frequency
5,2
6,2
8,1
9,3
10,2
11,4
12,1
13,2
14,2
15,4
16,3
17,1
18,4
19,2
20,5
21,6
22,1
23,3
24,2
25,3
26,4
27,4
28,1
29,1
30,3
31,1
32,4
33,1
34,2
35,1
36,4
37,1
38,2
39,1
40,5
41,1
42,2
43,1
44,4
45,1
46,3
47,1
48,1
49,2
51,1
52,2
53,2
54,2
58,1
60,1
61,1
62,1
63,1
64,2
65,1
68,1
69,2
70,3
71,1
72,2
73,3
75,1
76,2
77,1
78,1
81,1
82,1
83,2
84,2
85,1
86,3
88,4
89,1
91,1
92,2
94,2
96,1
99,5
100,1
101,1
103,1
105,1
106,1
107,2
110,1
111,2
113,3
114,1
115,2
117,4
119,2
120,1
123,1
124,1
125,2
126,1
127,2
128,3
129,1
130,2
131,3
132,2
133,1
134,2
135,3
136,3
139,2
140,2
141,3
142,1
143,4
145,1
146,2
147,2
148,1
149,2
150,4
151,2
153,3
154,3
155,1
156,3
157,4
158,1
159,3
160,2
161,1
162,1
164,1
165,1
166,1
167,1
168,4
171,2
173,2
174,2
175,1
176,4
177,1
178,4
179,2
182,2
183,1
184,1
185,2
186,2
187,3
188,4
189,1
190,4
192,1
195,3
196,3
197,2
198,3
199,1
200,2
201,3
203,3
204,1
205,1
207,3
208,3
209,4
210,2
211,1
212,3
213,2
214,1
215,2
216,1
217,2
219,1
220,3
221,3
224,2
225,1
226,2
227,2
228,3
229,1
230,2
232,2
234,2
236,2
237,4
238,2
239,3
240,2
241,6
242,1
244,3
245,2
246,4
247,4
248,4
249,1
250,2
251,4
253,3
254,6
255,3
256,1
257,1
258,2
259,2
260,1
261,1
262,3
263,5
264,5
265,2
266,2
267,2
268,1
269,2
270,1
272,2
273,1
274,1
275,1
276,1
277,1
278,2
279,4
280,1
281,1
282,2
283,3
284,2
285,1
286,2
287,2
288,1
290,2
291,3
293,3
294,1
295,2
296,2
297,2
298,3
299,1
301,3
303,1
304,1
305,4
306,1
307,2
308,3
309,3
310,3
311,2
313,2
314,1
315,4
316,1
317,3
318,1
319,4
320,5
321,3
323,6
324,2
325,3
326,6
327,5
328,2
329,2
330,5
331,1
332,2
333,3
334,3
335,3
336,1
337,3
338,2
339,5
340,3
