Rank,Frequency
1,1
2,2
7,2
8,1
9,3
10,4
12,2
13,2
14,1
15,4
16,3
17,4
18,1
19,2
20,4
22,1
23,1
24,2
25,4
26,2
27,2
28,2
29,2
30,1
31,2
32,3
33,3
34,2
35,2
36,2
37,2
38,1
41,1
42,2
44,3
45,4
46,2
48,2
50,1
51,5
55,1
56,4
57,1
58,5
59,3
61,2
62,2
63,2
64,2
65,1
66,2
67,1
68,3
69,2
70,2
71,1
72,4
73,3
75,3
76,1
77,2
78,1
80,1
81,1
83,2
84,2
85,2
86,4
87,1
88,1
89,1
92,2
93,1
94,3
96,1
102,1
104,1
105,2
106,2
107,2
108,3
110,1
111,1
112,3
113,2
114,3
115,1
116,2
118,1
119,1
120,1
121,1
123,3
124,2
126,1
128,1
133,1
134,1
135,2
138,2
140,1
141,2
142,2
144,2
145,1
146,1
147,1
148,1
149,3
152,1
153,1
154,3
158,2
159,1
160,1
161,1
163,1
165,1
167,1
168,3
170,2
172,1
173,1
175,1
176,5
180,1
182,2
183,2
184,1
186,1
187,1
189,2
191,2
192,1
194,1
195,1
196,2
197,1
198,1
201,2
202,2
204,2
205,2
206,4
207,2
210,1
211,1
214,1
215,3
218,2
220,2
224,1
225,1
226,1
228,2
229,6
230,1
233,1
234,3
235,1
236,1
239,2
241,1
243,2
244,1
245,2
246,1
250,1
251,1
252,1
254,2
257,1
258,1
259,1
260,1
262,2
265,1
267,2
269,1
271,1
272,1
273,1
274,1
276,1
278,2
280,1
281,1
282,1
285,1
286,2
287,1
288,1
289,2
292,1
293,1
295,3
297,1
299,1
300,2
301,1
302,1
303,1
304,2
306,2
307,1
308,3
309,5
311,2
312,1
313,3
314,1
315,4
316,1
317,1
319,2
320,1
321,1
323,2
324,3
328,1
329,3
334,1
335,4
336,1
337,1
339,1
340,1
341,4
342,1
343,1
345,2
346,3
347,1
349,1
351,1
352,1
353,2
354,5
355,2
359,1
362,1
363,1
364,2
365,1
366,1
367,2
368,1
370,1
371,1
372,1
373,3
375,2
376,2
377,1
378,1
379,1
380,1
382,4
383,2
384,1
385,1
387,2
388,3
389,1
392,1
393,1
395,2
396,1
397,1
398,2
399,4
400,2
403,2
404,3
405,2
406,3
408,1
409,2
410,4
411,1
412,1
413,1
415,2
420,2
421,3
422,4
424,3
425,3
426,2
428,1
429,4
431,2
432,3
433,2
434,1
435,1
437,1
438,4
439,1
441,1
443,2
444,4
445,3
446,1
447,5
448,2
450,1
451,3
452,3
453,3
454,3
456,1
457,3
458,2
459,4
462,3
464,2
465,2
466,2
467,1
469,2
470,2
471,1
473,3
474,1
475,1
476,1
477,5
478,2
479,1
480,1
481,1
484,2
485,1
487,1
488,3
489,1
491,2
492,2
493,1
494,5
495,3
496,1
497,2
498,2
499,1
500,1
501,1
502,2
504,1
506,1
507,5
508,1
509,4
510,4
511,2
512,2
513,1
514,1
515,2
516,7
517,1
518,5
519,3
520,2
521,3
522,4
523,5
524,4
525,4
526,3
527,9
528,7
529,9
530,5
531,5
532,10
533,10
534,8
535,7
536,7
537,14
538,12
539,6
540,17
541,10
542,8
543,8
544,15
545,13
546,6
547,9
548,7
549,6
550,9
551,7
552,9
553,10
554,7
555,3
556,9
557,5
558,5
559,7
560,2
561,2
562,6
563,4
564,1
565,1
566,2
567,2
568,2
569,6
570,2
571,6
573,2
575,1
577,2
578,1
579,4
580,3
581,1
582,1
585,3
586,1
587,3
588,2
590,3
591,2
592,1
593,2
594,1
595,2
596,2
597,1
599,1
601,1
602,3
603,2
605,1
606,1
607,4
608,3
610,3
611,6
613,2
614,6
615,1
616,1
617,1
618,2
621,4
625,1
626,3
627,1
628,1
629,1
631,2
633,1
634,2
635,2
636,3
637,2
639,3
640,3
641,3
642,2
643,4
644,2
648,3
649,1
651,1
652,1
653,5
654,1
655,1
656,4
657,1
658,1
660,2
661,4
662,1
663,2
664,2
665,1
666,1
667,2
668,3
669,1
670,4
671,1
672,3
673,2
674,1
675,3
676,3
677,2
679,2
680,1
681,4
682,1
684,2
685,3
686,2
687,1
688,4
689,1
690,3
691,3
692,2
693,3
694,4
695,4
696,2
697,1
698,2
700,1
701,1
702,1
704,4
705,1
706,2
708,3
709,3
711,3
712,1
713,1
714,1
715,1
716,2
717,2
718,2
719,4
720,2
722,4
723,2
724,2
725,1
726,1
727,3
730,2
731,2
732,5
733,3
734,3
735,1
737,1
738,2
740,1
741,6
742,1
743,2
744,3
745,1
746,2
747,1
748,3
749,4
750,1
751,4
752,4
753,4
755,7
