Rank,Frequency
2,1
3,1
7,2
8,1
9,3
10,3
11,1
12,2
13,5
14,6
15,6
16,1
17,6
18,6
19,4
20,5
21,1
22,4
23,6
24,3
25,1
26,9
27,7
28,10
29,7
30,6
31,7
32,4
33,3
34,5
35,3
36,5
37,5
38,5
39,8
41,6
42,2
43,7
44,5
45,2
46,4
47,6
49,3
50,3
51,1
52,6
53,7
54,4
55,4
56,2
57,5
58,3
59,5
60,4
61,2
62,3
64,4
65,5
66,3
67,2
68,3
69,1
70,4
71,2
73,2
74,4
75,5
76,1
78,4
79,1
80,2
82,1
83,1
84,4
85,1
86,2
87,2
88,2
89,3
90,1
91,2
92,1
93,1
94,5
95,2
96,4
97,1
98,2
99,1
100,1
101,1
102,2
104,1
105,1
106,1
107,1
108,2
110,2
111,1
112,2
113,4
114,2
115,2
116,1
119,1
121,2
123,1
124,2
126,4
127,1
132,1
133,2
135,1
136,1
138,2
139,2
140,1
141,1
142,1
143,2
144,2
145,4
146,3
147,1
148,1
149,1
150,3
151,1
152,2
153,2
154,4
155,2
156,4
157,3
158,3
159,2
160,6
161,9
162,11
163,8
164,18
165,14
166,21
167,23
168,30
169,29
170,36
171,37
172,51
173,43
174,52
175,49
176,41
177,46
178,60
179,60
180,47
181,50
182,34
183,36
184,36
185,41
186,34
187,23
188,28
189,20
190,14
191,19
192,12
193,14
194,8
195,10
196,13
197,2
198,1
199,2
200,6
201,2
202,1
203,1
204,3
205,2
206,2
208,1
209,2
210,3
211,4
212,1
213,1
214,3
215,1
216,2
217,1
218,3
219,1
220,1
221,3
224,2
225,1
226,3
227,2
228,4
231,2
234,1
235,6
236,2
238,2
240,1
241,3
242,1
243,1
244,1
246,2
247,1
248,2
249,1
250,4
251,1
252,1
253,2
254,2
256,2
257,1
258,2
259,3
260,3
261,2
262,1
263,1
265,2
266,2
267,2
269,1
270,2
271,4
272,2
274,3
275,1
276,2
277,3
278,1
279,5
280,1
281,1
282,2
283,1
284,1
285,3
286,1
287,1
288,2
289,2
290,3
291,1
292,2
293,1
294,3
295,4
296,1
298,2
299,1
300,2
301,2
302,2
303,1
304,2
305,1
306,1
307,4
308,3
309,2
310,1
311,1
312,2
313,2
314,1
315,3
316,4
317,1
319,2
320,1
321,2
322,3
323,4
324,4
325,4
326,3
327,4
328,2
329,4
330,2
331,2
332,1
333,2
334,2
336,1
337,3
338,3
340,4
341,1
343,3
344,2
346,3
347,2
348,1
349,3
350,4
351,1
352,1
354,2
355,1
356,5
357,1
359,4
360,2
362,2
364,3
365,1
366,1
