Rank,Frequency
8,2
9,3
10,1
11,2
12,1
13,1
14,3
15,2
16,3
17,3
18,7
19,3
20,1
21,4
22,2
23,2
24,5
25,9
26,2
27,1
28,2
29,1
30,3
31,7
32,1
33,3
34,1
35,2
36,2
37,5
39,3
40,6
41,3
42,2
43,2
45,3
46,3
47,3
48,7
49,4
50,3
51,1
52,1
53,2
54,3
55,4
56,1
57,3
58,3
59,1
60,2
61,2
62,8
63,9
64,4
65,7
66,9
67,15
68,17
69,26
70,21
71,31
72,21
73,26
74,39
75,27
76,35
77,29
78,21
79,24
80,24
81,15
82,12
83,7
84,11
85,5
86,6
87,4
88,3
89,3
90,1
92,1
93,1
95,2
97,1
98,1
99,1
100,1
101,1
102,1
103,2
105,1
108,1
113,1
115,2
116,2
119,1
120,1
121,1
124,1
126,2
130,1
132,2
133,1
139,3
140,1
141,1
142,2
143,2
144,6
145,4
146,2
147,3
148,5
149,6
150,14
151,13
152,13
153,29
154,28
155,38
156,26
157,43
158,37
159,49
160,38
161,52
162,58
163,57
164,51
165,67
166,61
167,51
168,65
169,69
170,50
171,53
172,41
173,47
174,31
175,29
176,20
177,22
178,29
179,11
180,10
181,7
182,3
183,7
184,8
185,3
186,3
187,1
188,2
190,2
191,1
192,2
193,2
194,2
197,2
198,2
200,1
202,1
206,2
208,1
214,1
216,1
217,2
218,1
220,1
222,2
223,1
226,1
228,2
229,1
231,1
232,1
234,1
236,1
237,1
243,1
244,1
246,1
247,1
248,1
250,1
251,3
252,1
253,1
254,2
256,1
258,2
259,1
262,1
266,1
269,2
270,1
273,2
276,1
277,1
278,1
279,1
283,3
286,1
287,1
293,2
294,1
295,1
296,1
297,2
301,1
302,2
304,1
305,1
307,1
309,3
311,1
313,2
317,1
318,1
319,3
322,1
323,1
324,2
325,1
326,1
327,3
330,2
331,2
332,3
333,2
334,1
335,3
338,3
340,3
341,1
343,2
345,1
346,2
347,1
349,1
351,2
352,1
353,1
354,2
357,1
358,1
359,2
360,1
361,1
363,2
364,1
365,2
366,1
370,3
371,1
373,2
375,2
378,1
379,3
381,1
382,2
383,4
385,2
386,3
387,1
388,2
389,1
390,1
391,1
393,4
394,1
395,2
396,1
397,3
399,1
400,2
402,1
403,1
404,2
405,1
409,3
410,2
411,1
412,1
413,1
414,4
415,1
416,1
418,1
419,2
420,1
421,1
422,1
423,3
424,3
425,1
426,2
428,1
429,1
431,2
432,1
434,1
435,1
437,1
438,1
439,2
440,3
441,2
442,2
443,1
444,4
445,1
447,3
448,3
450,2
452,2
453,1
454,4
455,1
456,3
457,1
459,2
460,1
462,1
463,1
464,1
466,2
469,3
470,1
473,2
474,4
475,1
477,1
479,1
482,1
483,6
485,5
486,2
488,1
489,1
492,2
494,2
495,1
496,2
497,3
498,1
500,4
501,1
502,1
503,1
504,4
505,1
506,3
507,1
508,5
510,2
511,1
513,2
514,2
515,1
516,2
518,2
520,2
522,1
523,1
524,1
525,2
526,3
528,2
529,1
531,2
533,1
534,2
535,1
536,2
537,2
538,1
539,3
540,1
541,1
542,1
543,1
545,2
546,3
547,3
548,1
549,1
550,3
551,1
552,2
554,1
555,1
556,3
557,1
558,2
559,1
560,2
561,1
562,3
564,1
565,3
566,4
567,1
568,3
570,2
571,2
572,4
573,4
574,1
575,2
576,1
577,1
579,2
581,1
583,1
584,4
585,5
586,3
587,1
588,1
590,4
591,3
592,1
593,4
596,2
598,3
600,2
601,2
602,1
603,2
605,3
608,4
609,2
611,2
612,2
613,1
614,1
615,3
617,1
618,2
620,2
621,3
622,3
623,2
624,1
625,2
626,1
627,2
628,1
629,1
630,1
632,2
633,4
634,2
635,3
636,1
638,2
639,3
640,2
643,1
644,5
647,3
648,1
649,2
650,4
651,1
652,2
653,1
655,1
656,3
657,2
659,1
662,2
664,1
665,3
667,2
668,3
669,1
670,3
671,3
672,3
673,2
675,3
676,2
677,2
679,1
680,2
681,4
682,3
683,1
685,1
686,2
687,3
688,2
689,4
691,3
692,1
693,4
694,2
695,3
697,1
698,2
699,2
700,4
701,2
702,1
703,1
704,2
705,1
706,5
707,3
708,4
709,2
711,1
712,4
716,5
717,1
718,2
719,1
720,2
721,5
722,3
723,1
724,1
725,2
726,1
727,3
728,3
729,1
730,2
731,3
732,3
733,1
734,1
736,2
737,4
739,2
740,2
742,1
743,2
745,2
747,2
748,2
749,2
750,1
751,5
752,3
754,4
755,3
757,1
758,1
759,3
761,2
764,2
765,3
767,2
769,3
770,3
772,3
773,2
774,2
775,3
776,4
778,2
779,2
780,1
781,3
782,1
783,1
784,2
785,5
786,1
788,2
790,2
791,3
794,2
795,3
796,1
798,2
799,3
800,1
801,1
802,1
804,2
805,1
806,1
807,1
809,2
810,1
811,2
812,2
813,1
814,1
815,1
816,1
819,1
820,1
821,4
823,1
824,1
826,5
829,1
830,2
831,1
832,1
833,1
834,3
836,3
838,2
839,2
840,3
841,2
843,1
844,2
845,2
846,1
847,3
848,3
849,1
850,4
853,2
854,3
855,3
856,1
857,2
858,1
859,1
862,3
863,2
864,1
865,1
866,3
867,2
870,1
871,3
872,3
873,2
875,3
876,1
877,1
878,1
879,3
880,3
881,3
882,4
883,1
884,3
885,1
886,2
887,2
888,4
889,2
890,1
891,3
892,1
893,2
894,2
896,2
897,1
898,1
899,2
900,2
901,1
902,1
903,2
904,1
905,2
906,1
907,4
909,1
910,4
911,1
912,2
913,1
914,1
915,6
916,3
917,3
918,1
919,3
920,2
921,2
922,2
923,4
924,1
925,1
926,1
928,2
929,1
930,3
931,1
932,1
933,4
934,4
935,5
936,1
937,2
938,2
939,1
940,1
941,3
942,2
943,1
944,2
946,2
947,1
950,3
951,1
952,1
953,1
955,2
957,1
959,2
960,2
961,1
962,1
964,1
965,2
966,2
967,1
969,4
971,2
972,1
973,3
976,2
977,1
978,2
979,2
980,1
982,3
983,2
984,1
986,1
987,2
989,1
990,2
991,2
993,2
994,2
995,2
996,3
999,4
1000,5
1001,1
1002,2
1003,2
1004,1
1005,6
1006,2
1007,1
1008,4
1009,3
1010,1
1011,2
1012,1
1013,2
1014,1
1015,2
1017,2
1018,1
1019,1
1021,1
1022,5
1023,2
1024,2
1025,1
1027,4
1028,4
1029,4
1030,2
1031,1
1032,2
1033,2
1036,2
1037,1
1038,3
1039,1
1040,2
1041,2
1043,1
1044,1
1045,2
1046,4
1047,1
1048,3
1049,3
1050,4
1051,2
1052,3
1053,1
1054,1
1056,1
1057,2
1058,3
1059,3
1060,4
1061,2
1062,1
1063,3
1064,4
1065,2
1066,5
1067,3
1068,1
1069,2
1070,3
1072,3
1074,2
1075,3
1076,1
1077,1
1078,1
1079,2
1080,2
1081,1
1082,1
1083,1
1085,1
1086,1
1087,1
1088,2
1089,2
1090,3
1091,2
1092,1
1094,2
1095,1
1096,1
1097,1
1098,4
1099,3
1100,2
1101,1
1102,2
1103,3
1104,3
1105,3
1106,3
1107,3
1108,1
1109,1
1111,1
1113,2
1114,5
1115,3
1116,2
1119,4
1120,3
1122,1
1123,5
1124,2
1125,3
1126,5
1127,6
1128,3
1129,3
1130,4
1131,3
1133,2
1134,2
1135,2
1136,2
1137,1
1138,1
1139,3
1140,4
1141,1
1142,1
1143,3
1144,2
1145,2
1147,1
1148,4
1149,3
1151,4
1152,1
1155,2
1156,3
1157,2
1158,1
1159,2
1161,1
1162,1
1163,2
1164,3
1165,5
1166,3
1167,2
1168,1
1169,2
1170,1
1171,5
1172,3
1173,1
1174,1
1175,3
1177,6
1178,1
1179,1
1181,3
1182,4
1183,3
1184,3
1186,4
1187,2
1188,1
1189,3
1190,2
1191,2
1192,8
1193,1
1194,4
1195,5
1197,3
1198,2
1199,2
1200,3
1201,1
1202,6
1204,4
1205,1
1206,4
1209,1
1210,1
1211,3
1212,3
1213,4
1214,1
1215,1
1216,2
1217,1
1218,2
1219,1
1220,5
1221,5
1222,1
1223,4
1224,4
1225,2
1226,2
1228,4
1229,1
1230,2
1231,3
1232,3
1233,5
1234,2
1235,3
1236,5
1237,1
1238,1
1239,1
1240,2
1241,2
1243,4
1244,2
1245,3
1246,2
1247,4
1248,1
1249,1
1250,2
1251,2
1252,2
1253,3
1254,3
1255,1
1256,2
1257,1
1259,2
1260,4
1261,3
1263,5
1264,1
1265,4
1266,2
1267,4
1268,1
1269,3
1270,3
1271,2
1273,5
1274,2
1275,2
1277,2
1278,2
1279,2
1281,2
1282,7
1283,3
1284,2
1285,1
1286,4
1287,3
1288,4
1289,2
1291,4
1292,4
1294,3
1295,1
1296,3
1297,5
1298,2
1299,6
1300,1
1301,6
1302,4
1303,4
1304,4
1305,3
1306,3
1307,3
1308,4
1309,4
1310,2
1311,3
1312,2
1313,2
1314,6
1315,3
1316,3
1317,3
1318,1
1319,3
1320,1
1321,4
1322,4
1323,1
1324,2
1325,1
1326,3
1327,3
1328,2
1329,2
1330,2
1331,2
1332,1
1333,3
1334,2
1335,1
1336,2
1337,1
1338,7
1340,2
1341,2
1342,1
1343,2
1344,4
1345,1
1346,1
1347,2
1348,3
1349,4
1350,1
1351,3
1352,7
1353,2
1354,1
1355,4
1356,4
1357,3
1359,4
1360,2
1361,4
1362,4
1363,3
1364,4
1365,1
1366,4
1367,3
1368,3
1369,3
1370,3
1371,1
1372,2
1373,2
1374,4
1375,7
1376,4
1377,5
1378,1
1379,3
1380,5
1381,2
1382,2
1383,3
1384,2
1385,6
1386,3
1387,4
1388,3
1389,3
1390,1
1391,3
1392,1
1393,2
1394,2
1396,4
1397,4
1398,6
1399,3
1400,2
1401,2
1402,1
1403,1
1404,5
1405,4
1406,3
1408,2
1410,4
1411,3
1412,1
1413,2
1414,4
1415,5
1416,3
1417,2
1418,1
1419,8
1420,6
1421,1
1422,3
1423,5
1424,3
1425,4
1426,6
1427,4
1429,5
1430,5
1431,2
1432,3
1433,1
1434,1
1435,3
1436,5
1437,2
1438,3
1439,5
1440,4
1441,1
1442,4
1443,6
1444,3
1445,4
1446,1
1447,1
1448,4
1449,2
1450,1
1451,1
1452,4
1453,4
1454,7
1455,3
1456,4
1457,3
1458,3
1459,3
1460,4
1461,4
1462,2
1463,2
1464,1
1465,3
1466,5
1467,2
1468,3
1469,4
1470,4
1471,1
1472,5
1473,2
1474,9
1475,1
1476,5
1477,2
1478,2
1479,2
1480,6
1481,5
1482,7
1483,2
1484,7
1485,4
1486,7
1487,4
1488,4
1489,3
1490,4
1491,4
1492,6
1493,1
1494,1
1495,6
1496,6
1497,5
1498,3
1499,2
1500,4
1501,5
1502,2
1503,2
1504,2
1505,3
1506,5
1507,2
1508,7
1509,2
1510,3
1511,4
1512,8
1513,6
1514,2
1515,5
1516,5
1517,2
1518,4
1519,3
1520,5
1521,4
1522,4
1523,8
1524,3
1525,2
1526,4
1527,6
1528,4
1529,7
1531,4
1532,1
1533,2
1534,4
1535,3
1536,2
1537,6
1538,5
1539,2
1540,8
1541,2
1542,1
1543,2
1544,3
1545,2
1546,5
1547,2
1548,1
1549,3
1550,5
1551,4
1552,4
1553,1
1554,3
1555,6
1556,2
1558,6
1559,3
1560,3
1561,5
1562,8
1563,5
1564,2
1565,2
1566,6
1567,7
1568,2
1569,5
1570,6
1571,6
1572,3
1573,7
1574,4
1575,1
1576,3
1577,1
1578,5
1579,7
1580,4
1581,1
1582,3
1583,5
1584,3
1585,6
1586,4
1587,3
1588,2
1589,9
1590,5
1591,4
1592,8
1593,5
1594,3
1595,4
1596,4
1597,3
1598,5
1599,3
1600,2
1601,4
1602,7
1603,3
1604,1
1605,1
1606,4
1607,6
1608,5
1609,3
1610,2
1611,4
1612,2
1613,3
1614,4
1615,9
1616,4
1617,1
1618,5
1619,4
1620,1
1621,6
1622,2
1623,5
1624,6
1625,3
1626,1
1627,5
1628,5
1629,4
1630,5
1631,1
1632,5
1633,4
1634,4
1635,3
1636,4
1637,3
1638,6
1639,5
1640,4
1641,5
1642,7
1643,4
1644,4
1645,3
1646,3
1647,6
1648,4
1649,3
1650,6
1651,5
1652,6
1653,3
1654,1
1655,5
1656,5
1657,8
1658,5
1659,2
1660,3
1661,6
1662,8
1663,4
1664,3
1665,6
1666,1
1667,7
1668,2
1669,5
1670,2
1671,2
1672,10
1673,6
1674,7
1675,9
1676,6
1677,10
1678,10
1679,8
1680,4
