Rank,Frequency
4,1
5,1
7,4
8,4
9,7
10,7
11,8
12,5
13,5
14,3
15,2
16,3
17,5
18,2
19,4
20,7
21,9
22,6
23,2
24,2
25,8
26,6
27,5
28,2
29,3
30,3
31,3
32,5
33,5
34,1
35,3
36,1
37,1
38,2
39,4
40,1
42,1
43,4
46,1
47,1
49,1
50,1
52,3
53,1
54,2
55,1
56,2
57,2
58,1
59,2
60,2
61,1
62,2
64,1
65,2
66,3
67,2
69,2
70,4
71,3
73,4
74,2
75,2
76,3
77,2
78,4
79,2
81,1
82,1
84,2
85,1
86,4
87,2
88,5
89,2
90,3
91,4
92,2
93,1
94,1
95,1
97,1
99,1
100,2
102,3
103,2
104,2
107,1
108,3
109,7
110,1
111,1
112,2
113,2
114,1
115,1
116,2
119,4
120,1
121,2
123,1
124,3
125,1
126,2
127,5
128,3
129,5
130,2
132,3
133,1
134,1
135,2
136,2
137,3
138,3
139,2
140,1
142,2
143,1
144,1
145,6
146,3
148,2
149,1
150,2
151,1
153,1
154,2
155,1
157,1
158,2
159,1
160,2
161,5
162,3
163,2
164,5
165,2
166,1
167,2
169,1
170,1
171,1
172,3
173,2
174,2
175,3
176,5
178,3
179,1
180,2
182,1
184,3
185,1
186,1
187,2
188,1
189,2
190,3
191,2
192,2
193,1
196,3
197,2
198,1
199,1
201,1
203,1
204,2
205,3
207,1
209,2
210,2
212,1
213,3
216,4
217,2
220,4
221,3
222,4
223,1
225,1
226,1
228,2
229,2
232,1
233,1
234,1
235,2
236,3
238,2
239,1
240,3
242,3
243,2
244,3
246,1
247,2
248,1
249,2
250,1
251,2
253,3
254,3
255,2
256,3
257,1
258,1
259,1
260,2
261,2
262,1
263,2
264,5
265,2
266,4
267,1
268,1
269,1
270,3
271,2
272,2
273,1
274,1
275,2
276,1
277,2
278,3
279,4
280,3
281,1
282,3
283,2
285,2
287,2
288,2
291,1
292,2
293,2
294,2
296,2
300,1
301,2
303,3
304,2
305,2
306,3
307,2
308,2
309,2
310,2
311,2
314,1
315,2
316,2
317,1
318,1
319,2
321,2
324,3
325,1
326,1
327,1
328,2
329,2
330,1
331,4
332,1
333,3
334,3
336,3
338,1
339,2
340,3
341,1
342,4
343,3
344,2
346,1
348,1
352,1
353,2
354,1
355,1
358,3
359,2
360,3
361,1
363,1
365,2
367,5
369,2
370,2
371,3
372,2
373,2
374,4
375,3
377,1
379,1
380,1
381,2
382,1
383,1
384,1
385,2
386,2
388,3
389,3
390,1
391,1
392,1
393,2
395,3
397,2
398,3
400,1
401,2
402,2
403,3
404,2
405,1
407,2
409,2
410,1
411,1
412,3
414,2
415,1
416,2
417,2
418,2
420,3
421,1
422,3
423,1
426,2
428,5
430,2
431,4
432,1
433,2
435,2
436,1
438,2
439,1
441,2
442,1
443,1
444,2
445,1
446,1
447,2
448,3
449,1
450,4
451,3
452,4
454,2
455,1
456,2
457,1
459,1
460,3
461,1
463,4
464,1
465,3
466,2
467,2
