Rank,Frequency
3,2
4,2
5,1
6,1
7,2
8,2
9,3
10,1
11,3
12,1
13,1
14,2
15,4
16,5
18,3
20,1
21,3
24,1
25,1
26,1
27,1
28,1
30,1
32,3
33,2
34,1
36,1
37,1
38,1
39,1
40,2
41,3
44,1
46,2
49,1
50,2
51,1
52,1
54,1
55,2
56,2
59,1
60,2
63,1
64,1
65,1
66,1
67,2
68,4
69,1
70,4
72,2
73,2
74,1
75,2
76,2
77,3
78,1
81,1
82,1
83,4
84,1
85,2
86,1
87,5
88,1
89,1
92,2
94,1
97,3
98,3
99,3
101,2
102,2
103,3
104,1
105,3
106,2
107,4
108,3
109,5
111,2
112,2
113,2
114,3
115,1
116,3
117,2
118,1
119,2
120,2
121,2
122,2
123,1
124,5
125,1
126,1
127,4
128,1
130,2
131,3
132,2
133,1
134,2
135,4
136,2
137,4
138,3
139,1
140,5
141,3
142,4
143,2
145,3
146,5
147,5
148,2
149,2
150,3
151,2
152,3
153,1
154,5
155,5
156,3
157,1
158,4
160,3
161,1
163,3
164,4
165,3
166,4
168,1
169,1
170,2
171,5
172,3
173,8
174,1
175,4
176,1
177,2
178,2
179,1
180,1
181,4
182,1
183,2
185,2
186,1
187,2
188,3
189,5
191,1
192,2
193,1
194,1
195,5
196,2
198,6
199,1
200,5
201,3
202,1
203,3
204,4
205,5
206,2
207,2
208,1
209,2
210,5
211,1
212,2
213,4
214,2
215,3
217,8
218,5
219,1
220,2
221,1
222,2
223,1
224,2
226,3
227,5
228,6
229,1
230,3
231,2
232,3
233,2
234,1
235,2
236,3
237,3
238,3
239,4
241,3
242,2
243,4
244,1
245,3
246,2
247,4
248,1
249,1
250,1
251,1
252,1
253,1
255,3
256,2
259,3
261,2
262,3
263,1
264,5
265,4
266,3
267,1
268,1
269,2
270,2
271,3
272,1
275,3
276,2
277,5
278,2
279,1
280,1
281,4
282,2
283,1
284,3
285,3
286,2
287,2
288,1
289,2
290,3
291,2
292,9
293,3
294,3
295,2
297,3
298,2
299,2
300,2
301,1
302,5
303,2
304,2
305,2
306,1
307,1
308,1
309,2
310,4
311,3
312,5
313,3
314,3
315,2
316,3
317,1
318,2
319,3
320,4
321,2
322,3
323,1
324,2
326,4
327,3
328,4
329,1
330,3
331,1
332,4
333,1
334,3
335,3
336,2
337,4
338,1
339,1
341,6
342,4
344,7
345,1
346,5
347,1
348,1
349,1
350,3
351,2
352,3
353,2
354,3
355,3
356,2
358,4
359,5
360,1
362,1
363,4
364,2
366,4
367,3
368,2
369,1
370,2
371,3
372,4
373,4
374,2
375,1
376,1
377,3
378,3
379,2
380,2
381,1
382,1
383,3
384,5
385,5
386,1
388,3
389,3
390,2
391,2
392,1
394,6
395,2
396,4
397,4
398,3
399,2
400,2
401,1
402,2
403,5
404,1
405,1
406,3
407,5
408,1
409,1
410,3
411,2
413,2
414,2
415,1
416,3
417,2
418,2
419,5
420,5
422,5
423,1
424,1
425,1
426,2
427,5
429,2
430,5
433,5
434,4
436,3
438,3
439,3
440,1
441,2
442,2
443,5
444,3
445,4
446,1
447,7
448,2
449,1
450,2
451,2
452,3
453,1
454,4
455,5
456,1
457,4
458,4
459,3
460,4
462,5
463,2
464,3
465,1
466,2
467,2
468,3
469,5
470,4
471,2
472,5
473,2
474,2
475,1
476,1
477,4
478,4
479,5
480,6
481,2
482,2
483,1
484,5
485,3
486,2
487,6
488,1
489,5
490,3
492,4
493,5
494,3
495,3
496,2
497,4
498,1
500,4
502,6
503,2
504,2
505,5
507,3
508,3
509,3
510,2
511,1
512,5
513,3
514,7
515,5
516,6
517,4
518,5
519,2
520,1
521,2
522,2
523,4
524,1
525,2
526,1
527,2
528,6
529,4
530,1
531,1
532,4
533,2
534,4
535,4
536,1
537,4
538,4
539,4
540,2
541,2
542,4
543,1
544,1
545,3
546,3
547,5
548,3
549,4
550,2
551,3
552,1
553,5
554,4
556,3
558,3
559,5
560,5
561,2
562,2
563,1
564,1
565,3
566,2
567,4
568,1
569,4
570,4
571,4
572,3
573,3
574,1
575,3
577,1
578,1
579,5
580,4
581,7
582,5
583,4
584,1
585,2
586,2
587,4
588,3
589,2
591,2
592,4
593,5
594,3
595,5
596,2
597,5
598,1
599,5
600,2
601,2
602,4
603,3
604,3
605,1
606,3
607,3
608,3
610,4
611,2
612,2
614,2
615,2
616,5
617,3
618,1
620,3
621,3
622,2
623,1
624,3
625,2
626,6
627,6
628,3
629,2
630,4
631,2
633,5
634,2
635,4
636,3
638,2
639,2
640,3
641,7
642,4
643,3
644,1
645,2
646,1
647,1
649,3
651,4
652,5
653,1
654,2
655,4
656,5
657,2
658,5
659,3
660,2
661,5
662,4
663,3
664,2
665,3
666,3
667,3
668,3
669,4
670,3
671,1
672,4
674,2
676,1
678,1
679,4
680,6
681,2
682,4
683,4
684,2
685,2
686,3
687,2
688,2
689,6
690,3
691,2
692,3
693,3
694,3
695,3
696,4
697,4
698,4
699,4
700,2
701,6
702,3
703,3
704,4
705,6
706,4
707,2
708,6
709,1
710,3
711,3
712,2
713,3
714,5
715,4
716,2
717,3
718,4
719,4
720,2
721,4
722,3
723,1
725,4
726,2
727,2
728,5
729,3
730,4
731,2
732,4
733,6
734,4
735,5
736,1
737,5
738,3
739,4
740,1
741,4
742,1
743,2
744,1
745,1
746,2
747,2
748,1
749,1
750,7
751,4
752,5
753,1
754,3
755,2
756,1
757,2
758,1
759,1
760,2
761,1
762,7
763,4
764,3
765,5
766,7
767,5
768,5
769,9
770,9
771,3
772,4
773,10
774,2
775,6
776,10
777,10
778,11
779,4
780,5
781,18
782,12
783,18
784,14
785,15
786,26
787,24
788,16
789,12
790,20
791,15
792,25
793,30
794,28
795,26
796,34
797,41
798,26
799,40
800,30
801,28
802,32
803,44
804,38
805,43
806,30
807,33
808,42
809,25
810,33
811,33
812,39
813,37
814,26
815,30
816,25
817,20
818,18
819,25
820,23
821,24
822,24
823,19
824,12
825,17
826,22
827,16
828,18
829,13
830,21
831,16
832,15
833,11
834,14
835,11
836,10
837,5
838,8
839,7
840,7
841,3
842,8
843,2
844,3
845,4
846,1
847,3
848,2
849,1
850,3
851,6
852,8
853,2
854,3
855,6
856,3
857,3
858,3
859,2
860,1
861,2
862,2
863,3
864,2
865,1
866,3
867,3
868,3
869,2
871,1
872,3
873,1
874,2
875,1
876,4
877,2
878,3
879,4
880,3
881,3
882,6
883,1
884,1
885,2
887,4
888,2
890,3
891,1
892,2
893,1
895,2
896,1
897,1
898,2
899,4
900,1
903,4
904,1
905,3
906,1
907,3
908,3
909,4
910,1
911,2
912,6
914,4
915,4
916,3
917,1
918,1
919,4
920,4
922,1
923,4
924,4
927,1
928,2
929,1
930,2
933,1
934,1
935,1
937,2
938,1
939,4
940,3
942,3
945,3
946,1
947,3
949,3
950,1
951,5
953,1
955,2
956,3
958,2
959,1
961,3
962,5
963,1
964,2
965,2
966,6
967,2
968,1
969,3
972,1
973,4
974,2
975,2
976,2
977,1
978,1
979,2
981,1
982,1
983,2
984,2
985,1
986,2
989,2
990,2
991,1
992,1
993,1
994,4
995,1
996,3
997,2
998,3
999,1
1000,2
1002,2
1003,1
1004,1
1005,3
1006,2
1007,2
1008,4
1009,1
1010,1
1011,2
1012,2
1013,1
1014,1
1016,2
1017,5
1018,2
1019,1
1020,2
1022,4
1023,2
1024,3
1025,7
1026,3
1027,1
1028,1
1029,6
1030,2
1031,4
1032,2
1033,4
1034,2
1035,8
1036,3
1037,6
1038,6
1039,8
1040,12
1041,5
