Rank,Frequency
6,1
23,1
26,1
30,1
43,1
50,1
52,1
56,1
57,1
62,1
64,2
65,1
67,1
69,1
71,1
73,1
74,2
76,2
80,1
81,1
84,1
85,1
86,1
88,2
89,1
90,1
91,1
92,1
96,1
100,2
101,1
102,1
104,1
105,2
106,1
107,1
114,3
115,1
117,2
120,3
121,1
122,1
123,3
126,4
127,1
130,1
133,2
135,2
136,4
137,5
138,2
139,2
140,5
141,1
142,7
143,5
144,10
145,13
146,14
147,17
148,14
149,28
150,24
151,31
152,38
153,46
154,42
155,35
156,52
157,42
158,57
159,54
160,58
161,55
162,49
163,70
164,50
165,57
166,47
167,46
168,38
169,32
170,23
171,11
172,25
173,14
174,15
175,6
176,8
177,8
178,7
179,2
180,4
181,1
182,6
183,1
184,2
185,2
186,1
187,1
188,1
190,2
191,1
192,3
193,1
194,2
195,3
196,6
197,2
198,2
199,4
200,3
201,3
202,1
203,2
204,3
205,1
206,4
207,3
208,3
209,3
211,1
212,2
213,1
214,1
215,3
216,4
217,3
218,3
219,4
220,1
221,1
222,2
223,1
225,2
226,2
228,1
229,2
230,2
231,2
233,1
234,3
236,1
238,2
239,4
240,3
241,7
242,5
243,6
244,3
245,4
246,4
247,4
248,6
249,6
250,7
251,13
252,12
253,12
254,19
255,17
256,15
257,16
258,16
259,13
260,8
261,19
262,11
263,15
264,15
265,15
266,16
267,13
268,15
269,15
270,18
271,14
272,14
273,9
274,4
275,7
276,12
277,6
278,6
279,5
280,8
281,5
282,2
283,6
284,5
285,1
286,2
287,3
288,9
289,6
290,8
291,1
292,4
293,1
294,2
295,5
296,2
297,3
298,2
299,3
300,1
301,2
302,3
303,2
304,2
305,3
306,2
307,4
308,1
309,2
310,3
311,2
312,5
313,2
314,1
315,2
317,1
318,5
319,1
320,1
321,1
323,3
324,4
325,1
326,6
327,2
329,2
330,3
332,2
333,3
334,1
335,2
337,2
338,1
339,2
341,5
342,4
343,2
344,1
345,1
346,3
350,5
351,3
353,2
355,1
356,4
358,4
359,3
360,2
361,3
362,4
363,3
364,5
365,3
366,1
367,2
368,3
369,1
371,4
372,3
373,1
374,1
375,1
377,1
378,2
379,1
382,3
383,3
384,2
385,6
386,2
387,3
388,2
389,4
390,2
391,2
392,1
393,2
394,1
395,4
396,3
397,1
398,1
399,2
400,2
401,1
402,1
403,5
404,2
405,1
407,3
409,5
410,1
411,3
412,2
413,1
414,2
415,1
416,2
417,3
418,4
419,3
420,2
421,1
422,2
423,3
424,3
426,3
427,3
428,3
429,1
430,2
431,2
432,2
433,2
434,2
435,4
436,4
437,1
438,1
441,3
442,5
443,6
444,4
445,1
446,2
447,3
448,3
449,4
450,4
451,6
452,2
453,5
454,3
455,5
456,4
457,3
458,5
459,7
460,5
461,2
462,7
463,6
464,5
465,5
466,3
467,4
468,2
469,4
470,5
471,4
472,8
473,4
474,6
475,4
476,6
477,5
478,2
479,8
480,6
481,3
482,4
483,8
484,3
485,1
486,2
487,6
488,3
489,4
490,2
491,4
492,5
493,4
494,6
495,7
496,2
497,3
498,1
500,2
501,3
502,2
503,4
504,4
505,4
507,2
508,3
509,2
510,3
511,2
512,1
513,4
514,3
515,4
516,2
517,3
518,5
519,5
520,1
521,1
522,6
523,2
524,7
525,1
526,1
527,5
528,4
529,3
530,3
531,1
532,1
533,2
534,3
535,1
536,1
537,3
538,3
539,1
540,8
541,5
542,3
543,2
544,1
545,2
546,3
547,4
548,4
549,4
550,3
551,4
552,1
553,2
554,4
555,4
556,2
558,3
559,4
560,3
561,2
562,3
564,4
565,6
566,2
567,4
568,3
569,2
570,4
571,4
572,6
573,1
574,5
575,3
576,1
577,2
578,3
579,4
580,2
581,4
583,2
584,3
585,2
586,7
587,5
588,4
589,3
590,2
591,3
592,3
593,1
594,4
595,4
596,4
597,4
598,6
599,2
600,5
601,5
602,2
603,2
604,1
605,3
606,7
607,4
609,3
610,5
611,2
612,1
613,4
614,3
615,1
616,2
617,1
618,7
620,4
621,4
622,3
623,1
625,2
626,4
627,1
628,4
629,4
630,3
631,1
632,3
633,2
634,1
635,3
636,2
637,2
638,1
639,1
