Rank,Frequency
1,2
2,2
3,2
4,3
5,4
6,2
7,3
8,2
9,4
10,2
11,3
12,1
14,1
15,4
16,1
17,1
18,1
19,3
20,3
21,3
22,2
23,3
24,3
25,2
26,1
27,2
28,2
29,2
30,6
31,1
32,4
33,3
34,4
35,3
36,2
37,3
38,3
39,3
40,4
41,6
42,3
43,7
44,3
45,3
46,3
47,2
48,3
49,2
50,5
51,1
53,3
54,2
56,5
57,3
58,4
59,3
60,4
61,2
62,4
63,1
64,4
65,2
66,2
67,3
68,3
69,3
70,1
71,3
72,5
73,5
74,3
76,4
77,5
78,6
79,4
80,1
81,4
82,2
83,5
84,4
85,3
86,3
87,1
88,4
89,4
90,1
91,4
92,6
93,1
94,3
95,4
96,3
97,5
98,4
99,4
100,2
101,7
102,3
103,2
104,4
105,7
106,4
107,2
108,2
109,4
110,3
111,3
112,5
113,1
114,2
115,5
116,5
117,4
118,2
119,5
120,4
121,3
122,5
124,1
125,6
126,1
127,2
128,3
129,4
130,7
131,6
132,7
133,3
134,8
135,3
136,1
137,6
138,4
139,2
140,4
141,2
142,6
143,2
144,3
145,5
146,5
147,1
148,3
149,5
150,1
151,4
152,1
153,5
154,3
155,3
156,4
157,1
158,6
159,6
161,3
162,3
163,9
164,2
165,5
166,4
167,3
168,4
169,2
170,2
171,3
172,2
173,4
174,4
175,3
176,4
177,3
178,4
180,2
181,2
182,4
183,2
185,1
186,5
187,5
188,3
189,3
190,3
191,7
192,5
193,7
194,4
195,9
196,1
197,2
198,4
199,3
200,6
201,4
202,1
203,2
204,2
205,3
206,4
207,7
208,4
209,3
210,3
211,1
212,4
213,4
214,2
215,3
216,4
217,4
218,1
219,3
220,2
221,4
223,2
224,2
225,3
226,3
227,4
228,2
229,4
230,3
231,2
232,3
233,1
234,4
235,3
236,5
237,5
238,3
239,1
240,1
241,1
242,6
243,1
244,2
246,2
247,3
248,1
249,4
250,6
251,4
252,3
253,6
254,3
255,5
256,5
257,2
258,1
259,3
260,3
261,3
262,3
263,1
264,1
265,1
267,2
268,1
270,3
271,8
272,6
273,3
275,5
276,8
277,2
278,6
279,1
280,4
