Rank,Frequency
3,4
5,3
6,2
7,1
8,1
10,1
11,1
14,2
15,1
16,3
20,1
21,2
22,1
24,1
25,1
27,3
28,1
31,1
32,1
33,1
35,2
36,1
37,1
38,1
39,1
40,1
41,2
43,1
46,1
48,1
50,1
51,1
52,1
54,1
58,2
61,1
62,3
63,2
64,1
65,1
69,1
72,2
73,2
75,1
76,1
78,2
84,2
87,1
89,2
90,2
91,4
92,2
94,1
96,1
101,1
102,1
105,2
106,1
107,1
108,1
110,1
111,1
114,1
116,3
117,2
120,1
121,3
122,2
123,1
125,1
126,1
127,1
128,1
129,1
131,2
132,1
134,1
135,2
136,1
137,1
138,2
139,1
141,1
142,1
145,3
146,3
148,2
150,1
151,1
152,2
153,1
154,1
155,2
156,1
157,3
160,1
161,2
162,2
167,1
168,1
170,2
171,3
174,1
175,3
176,4
177,2
179,1
181,2
182,1
184,1
185,2
188,3
190,2
191,1
193,1
194,4
195,1
198,2
199,2
200,1
201,3
202,2
203,3
204,5
205,3
206,6
207,10
208,5
209,9
210,12
211,14
212,9
213,12
214,14
215,24
216,6
217,15
218,20
219,13
220,15
221,13
222,22
223,17
224,11
225,13
226,10
227,9
228,19
229,9
230,8
231,7
232,5
233,7
234,7
235,7
236,5
237,6
238,2
240,1
241,2
242,3
243,2
244,1
245,7
246,4
247,3
249,1
250,2
251,1
252,4
253,1
255,2
256,3
257,3
260,1
261,1
262,2
263,2
265,1
266,2
268,1
269,2
271,1
272,2
273,1
274,1
275,3
276,2
277,1
278,1
280,1
281,4
282,1
283,1
284,2
285,1
286,2
287,1
290,3
292,1
293,1
294,1
295,2
296,2
297,3
298,1
299,1
300,1
301,3
302,4
303,2
304,3
306,1
307,2
308,3
309,3
310,2
312,2
313,3
314,2
315,1
317,2
318,1
319,1
320,2
322,1
323,1
326,2
327,1
329,3
330,2
331,2
332,1
333,1
335,3
336,2
337,2
338,1
339,1
340,1
341,1
342,1
345,2
346,1
348,3
349,2
350,3
351,2
352,3
353,1
354,2
355,1
356,1
358,3
359,2
360,4
361,1
365,2
366,1
367,5
368,1
369,1
370,1
371,3
373,2
375,3
376,2
377,2
378,1
379,1
380,1
383,3
384,1
385,3
387,2
388,1
390,2
391,2
392,1
393,3
394,2
395,3
397,2
398,2
400,2
401,1
402,1
403,1
406,1
408,2
409,2
410,2
411,2
414,1
415,1
416,3
417,2
418,1
419,1
420,4
422,1
423,2
424,2
425,2
426,1
427,2
429,2
430,1
431,2
432,3
433,2
434,1
435,1
436,3
437,1
438,4
440,3
441,3
442,1
443,1
444,3
445,4
446,1
447,3
448,3
449,1
450,1
452,5
453,1
454,2
455,1
456,2
458,6
459,1
461,2
462,1
464,1
465,1
466,2
467,2
468,1
469,2
471,3
473,4
474,3
475,2
477,2
478,1
479,1
480,1
481,3
482,2
483,4
484,2
485,1
486,3
488,1
490,2
491,2
492,4
493,3
494,1
495,2
496,2
497,1
498,1
500,2
501,1
503,1
504,1
505,2
506,2
507,3
508,1
509,1
510,1
511,1
512,3
513,2
514,4
515,2
517,2
519,1
520,1
