Rank,Frequency
2,1
6,2
7,1
10,2
12,1
13,1
16,2
19,2
21,3
22,1
26,1
27,2
28,1
29,1
30,2
31,5
32,1
33,3
34,1
35,2
36,1
37,3
38,1
39,3
40,5
41,3
42,3
43,4
44,3
45,4
46,2
47,1
48,2
49,2
50,3
52,4
53,1
54,6
55,4
56,3
59,1
61,1
62,1
63,5
64,1
65,3
66,3
67,1
68,2
69,4
70,4
71,2
72,3
73,1
74,2
75,1
76,2
77,3
78,4
79,7
80,1
81,1
82,8
83,3
84,2
85,5
86,2
87,1
88,3
89,2
90,5
91,4
92,8
93,3
95,1
96,3
98,3
99,1
100,2
101,1
102,4
103,1
104,2
105,3
106,2
108,1
109,1
110,1
111,4
112,1
113,5
114,2
115,5
116,1
117,2
119,1
120,2
121,6
123,2
124,3
125,2
126,3
128,2
129,3
130,3
131,2
132,2
133,1
134,4
135,1
136,1
137,1
138,3
140,1
141,5
142,4
143,4
144,1
145,5
146,1
148,2
149,1
150,1
151,3
152,6
153,1
154,5
157,2
158,1
159,1
160,5
161,4
164,6
166,3
167,1
168,2
169,1
170,1
171,3
173,3
175,3
177,1
178,4
179,1
181,4
182,3
184,2
185,1
186,2
187,1
188,1
189,3
190,4
192,2
193,1
194,1
195,2
196,1
197,1
199,2
200,3
201,2
202,2
203,3
204,2
205,1
206,2
207,3
208,3
209,5
212,1
213,2
214,2
216,3
217,1
218,3
219,2
220,1
221,1
222,1
223,1
224,1
225,2
226,2
227,2
228,2
229,3
230,2
232,1
233,2
234,1
235,1
236,1
237,2
238,3
239,2
240,3
241,4
242,2
243,2
244,4
245,2
246,1
247,1
248,3
249,4
250,1
252,3
253,2
256,1
259,2
260,2
261,1
262,3
263,2
264,1
265,2
266,1
268,1
271,1
273,1
276,3
277,2
278,4
279,3
280,1
281,2
284,4
285,1
286,1
287,1
289,2
290,3
291,3
292,5
293,4
294,2
295,1
296,3
297,2
298,1
299,2
300,1
301,1
302,2
303,1
305,1
309,2
310,2
311,1
313,1
315,1
316,3
317,1
318,1
