Rank,Frequency
12,1
15,1
16,1
19,2
26,1
27,1
30,1
32,1
37,1
38,1
39,3
44,1
46,3
47,1
51,1
52,1
53,3
54,3
57,2
61,1
63,1
64,2
65,3
66,1
67,1
68,3
69,1
71,1
72,1
73,1
74,1
75,1
77,1
78,1
80,1
81,2
82,2
83,1
85,1
86,2
87,3
88,1
89,1
90,3
92,2
93,1
96,1
97,3
98,2
99,2
100,1
101,4
103,1
105,1
107,3
108,1
110,1
111,2
112,2
113,1
114,2
115,4
116,3
119,3
120,5
121,2
122,4
124,1
125,3
126,1
128,2
129,3
130,1
131,2
132,1
133,4
134,2
135,1
136,1
137,1
138,3
143,1
144,1
145,2
146,1
147,2
149,2
150,2
151,1
154,5
155,1
157,2
158,1
159,3
160,3
161,2
162,1
163,5
164,1
165,1
166,3
167,2
168,1
169,1
170,2
171,2
172,4
173,6
174,3
175,2
176,1
177,1
179,5
180,2
181,2
182,2
183,1
184,2
185,2
186,1
187,2
189,1
190,3
191,3
192,3
193,1
194,1
195,1
196,1
198,2
199,2
200,3
202,2
203,4
204,3
205,2
206,2
208,5
210,1
212,2
213,4
214,3
216,2
217,2
218,3
219,5
220,3
221,1
222,4
223,2
225,1
226,3
227,4
228,2
229,3
230,5
231,4
232,1
234,2
235,2
236,3
237,2
238,4
239,1
240,2
241,1
242,1
243,5
244,1
245,3
246,2
247,3
248,4
249,1
250,2
251,5
252,5
253,2
254,4
255,3
257,1
258,3
259,1
261,5
262,1
263,3
265,3
266,1
268,3
269,2
270,3
271,1
272,1
273,1
275,2
276,3
277,2
278,3
279,4
280,1
281,4
282,2
283,3
284,2
285,2
287,1
289,8
290,3
292,1
293,2
294,4
295,2
296,3
299,4
300,2
301,2
302,5
303,2
305,3
306,2
307,3
308,3
309,3
310,3
312,1
313,1
314,1
315,3
316,4
317,3
318,3
319,3
320,2
321,4
322,4
323,2
324,2
325,4
326,1
327,2
328,2
329,5
330,1
331,9
332,4
333,1
334,2
335,5
336,4
337,3
338,3
339,2
340,4
341,1
343,3
344,4
345,3
346,4
347,5
348,3
349,2
350,1
351,1
352,2
353,4
354,2
355,1
356,2
357,2
358,1
359,4
361,1
362,2
363,3
364,2
365,4
366,3
367,2
368,3
369,4
370,4
371,7
372,2
373,1
374,3
375,3
376,5
377,2
379,1
380,2
381,5
382,1
384,1
385,2
387,2
388,3
389,1
390,3
391,3
392,1
393,3
394,2
395,4
396,1
397,5
398,1
399,2
400,2
401,3
402,2
403,3
404,1
405,5
406,1
408,2
409,1
410,1
411,3
412,3
413,7
414,2
415,2
416,2
417,5
418,3
419,4
420,3
421,1
422,2
423,2
424,1
426,2
427,1
428,2
429,4
430,2
431,1
432,5
433,1
434,4
435,3
436,6
437,2
438,3
439,2
440,2
441,3
442,3
443,3
444,2
445,6
446,4
447,2
448,5
449,6
451,1
453,5
454,6
455,2
456,1
457,2
458,1
459,1
460,1
461,2
462,4
463,3
464,2
465,1
466,3
467,2
468,3
469,4
470,1
471,1
472,3
473,1
474,6
475,5
476,3
477,3
478,2
479,4
480,4
481,1
482,3
483,6
484,1
485,1
486,2
487,2
488,2
489,4
490,4
491,2
492,2
493,2
494,3
495,4
497,2
499,1
500,3
501,3
502,3
503,4
504,5
505,6
507,3
508,1
509,5
510,2
511,3
512,1
513,2
514,5
515,4
516,5
517,1
518,1
519,1
520,4
521,3
522,2
523,4
524,4
526,7
527,2
528,2
529,1
530,5
531,3
532,1
533,6
534,2
535,2
536,3
537,1
538,5
539,2
540,3
541,3
542,2
544,1
545,3
546,2
547,3
548,1
549,4
550,4
551,4
552,2
553,1
554,1
557,1
558,1
559,4
560,4
561,3
562,2
563,2
564,1
565,2
566,7
567,1
568,1
569,3
570,7
571,4
572,1
573,2
574,3
575,5
576,3
577,10
578,4
579,4
580,3
581,2
582,3
583,2
584,3
585,3
586,1
587,2
588,2
589,4
590,2
591,2
592,2
593,1
594,2
595,3
596,4
597,2
598,3
599,2
600,1
601,2
602,4
604,3
605,3
606,1
607,2
608,6
609,4
611,3
612,2
613,3
614,3
616,3
617,2
618,4
619,5
620,5
621,3
622,5
623,7
624,8
625,7
626,11
627,7
628,18
629,12
630,21
631,6
632,13
633,27
634,13
635,18
636,17
637,23
638,26
639,21
640,30
641,33
642,32
643,38
644,40
645,34
646,35
647,30
648,30
649,22
650,30
651,46
652,40
653,30
654,36
655,43
656,29
657,35
658,36
659,25
660,33
661,27
662,24
663,16
664,22
665,16
666,18
667,23
668,19
669,17
670,10
671,10
672,14
673,16
674,12
675,15
676,5
677,6
678,6
679,3
680,6
681,4
682,8
683,6
684,3
685,2
686,3
687,2
688,5
689,2
690,2
691,4
692,4
693,2
694,1
695,2
696,2
697,2
698,2
699,2
700,4
701,3
702,4
703,3
704,3
706,6
707,4
708,1
709,4
710,3
711,6
712,4
713,2
714,2
715,1
716,1
717,6
718,3
719,2
720,5
721,3
722,2
723,1
724,5
725,4
726,4
727,3
728,1
729,1
730,2
731,2
732,1
733,4
734,1
735,1
736,1
737,4
738,1
739,1
740,2
741,2
742,2
743,2
744,2
745,2
746,2
747,3
748,2
750,3
751,4
752,3
753,1
755,2
757,3
758,1
761,3
762,2
763,2
764,1
765,2
766,3
767,1
769,2
770,1
771,4
772,3
773,4
774,4
775,1
776,3
777,1
778,2
779,2
780,5
782,2
783,3
784,3
785,1
787,3
788,3
789,4
790,1
791,1
792,2
793,2
794,1
795,4
796,2
797,2
799,1
800,1
801,2
802,3
803,7
804,1
805,1
806,3
807,1
808,3
809,1
810,5
812,1
813,1
814,3
815,4
816,2
817,4
819,2
820,1
821,3
822,2
823,2
824,2
825,2
827,2
828,4
832,3
833,2
834,1
835,1
836,1
837,5
838,2
839,1
840,4
841,1
842,2
843,3
844,3
845,2
846,3
847,3
848,7
850,1
851,2
852,2
853,2
854,2
855,3
856,3
857,1
858,4
859,2
860,3
861,2
863,2
864,1
865,3
866,3
867,2
868,2
869,3
870,3
871,2
874,1
876,2
877,2
878,4
879,2
881,1
883,4
884,1
885,2
886,2
887,2
888,3
889,3
890,4
891,2
892,1
893,5
894,5
895,5
896,3
897,2
898,4
899,2
900,1
901,4
903,1
904,2
905,2
907,5
908,2
910,1
911,2
912,3
913,1
914,3
915,2
917,5
918,1
919,2
920,6
921,1
922,1
923,1
924,1
925,2
926,2
927,2
928,1
929,3
930,7
931,4
932,3
933,3
935,2
936,3
937,1
938,5
939,3
940,2
941,1
942,5
943,2
944,2
945,2
946,2
947,2
948,1
949,3
950,2
951,2
952,1
953,3
954,4
955,3
956,3
957,1
958,4
959,2
960,3
961,3
962,1
963,2
964,3
967,5
968,4
969,1
970,3
971,1
972,1
973,1
974,4
975,3
976,4
977,2
978,2
979,1
980,1
981,3
982,2
983,2
984,1
985,3
986,1
987,2
988,1
989,6
991,3
992,3
994,2
995,4
996,2
997,4
998,5
999,2
1000,2
1001,3
1002,3
1003,5
1004,1
1006,1
1007,2
1008,1
1010,2
1011,2
1012,2
1013,1
1014,3
1015,2
1016,5
1017,1
1018,1
1019,3
1020,6
1021,4
1022,3
1024,3
1025,5
1026,4
1027,1
1028,2
1029,1
1030,1
1031,1
1032,2
1034,6
1035,1
1036,2
1037,4
1038,6
1039,3
1040,3
1041,4
1042,3
1043,1
1044,1
1045,1
1046,4
1047,2
1048,4
1049,5
1050,1
1051,2
1052,1
1053,1
1054,3
1055,2
1057,2
1058,2
1059,3
1060,2
1061,2
1062,4
1063,4
1064,3
1065,2
1066,4
1067,1
1068,3
1069,1
1070,3
1071,3
1072,3
1073,1
1074,2
1075,1
1077,2
1078,2
1079,8
1080,3
1081,4
1082,1
1083,3
1084,2
1085,2
1086,3
1087,2
1088,1
1089,1
1090,1
1091,3
1092,2
1093,1
1094,6
1095,2
1096,3
1097,3
1098,4
1099,4
1100,3
1101,4
1102,5
1106,5
1108,1
1109,4
1110,1
1111,1
1113,5
1115,1
1116,1
1117,2
1119,2
1120,2
1121,4
1122,4
1123,1
1125,2
1126,2
1127,1
1128,1
1129,3
1130,2
1132,5
1133,2
1134,3
1135,3
1136,2
1137,2
1138,2
1140,1
1141,2
1142,3
