Rank,Frequency
5,1
6,1
10,1
11,1
16,2
17,2
20,4
21,3
22,2
23,5
24,6
25,6
26,10
27,15
28,12
29,24
30,22
31,22
32,12
33,10
34,9
35,7
36,2
37,3
38,5
39,5
40,2
42,1
44,1
46,1
47,1
48,1
49,2
51,1
54,1
55,3
57,1
59,3
60,1
61,2
62,2
63,1
65,1
66,1
67,1
69,1
70,1
71,3
72,1
73,2
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,4
83,2
84,1
86,1
89,3
90,3
91,2
93,1
96,1
99,1
100,2
102,1
103,3
105,4
107,1
108,3
109,1
110,1
111,2
112,5
113,1
114,4
116,3
117,1
118,3
121,2
123,1
125,1
126,2
127,2
128,1
129,1
131,1
132,1
133,3
134,3
135,1
137,1
138,1
139,1
140,3
141,3
142,3
143,3
144,2
145,2
146,1
148,3
149,3
152,2
154,4
156,1
157,3
159,1
160,2
161,1
162,3
163,3
164,1
165,2
166,4
167,3
168,2
169,4
170,1
171,3
173,3
174,3
175,2
176,1
177,3
178,2
180,3
181,3
183,1
185,3
186,3
187,3
188,3
190,1
192,1
193,1
194,1
195,2
196,5
197,2
198,3
199,1
200,2
201,2
202,1
203,2
204,2
205,3
206,2
207,2
208,1
209,4
210,2
212,1
213,2
214,2
216,3
217,3
219,3
220,1
221,3
222,2
223,2
224,2
225,3
226,5
227,1
228,3
229,2
230,7
231,4
232,1
233,1
235,4
237,1
238,3
241,2
242,2
243,1
244,2
245,2
246,4
247,2
248,1
249,1
251,2
252,3
253,1
254,2
255,1
256,2
257,2
258,2
259,1
260,3
261,2
262,2
264,2
265,3
266,2
267,1
268,1
269,3
270,1
271,2
272,2
273,1
274,1
275,2
277,1
278,1
280,2
281,4
282,2
283,2
284,1
285,2
286,1
287,1
288,2
289,2
290,2
292,5
293,2
294,2
296,2
297,4
298,1
299,1
300,3
301,2
302,2
303,2
304,3
305,1
306,3
307,2
308,2
309,4
310,3
312,2
313,1
314,1
315,2
316,2
317,3
318,4
319,2
320,3
321,2
322,3
323,1
324,2
325,4
326,1
327,6
328,2
332,2
333,1
334,1
336,5
337,3
338,1
339,1
340,2
341,7
342,3
343,3
344,1
345,8
346,5
347,7
348,8
349,1
350,6
351,8
352,13
353,10
354,9
355,10
356,11
357,15
358,13
359,16
360,15
361,17
362,24
363,23
364,24
365,33
366,33
367,33
368,29
369,43
370,37
371,37
372,35
373,39
374,39
375,54
376,36
377,37
378,47
379,47
380,42
381,41
382,33
383,36
384,33
385,29
386,30
387,24
388,32
389,29
390,11
391,20
392,23
393,17
394,16
395,7
396,10
397,16
398,15
399,10
400,8
401,2
402,4
403,4
404,6
405,6
407,2
408,4
409,6
411,5
412,4
413,3
414,3
415,2
416,6
417,2
418,2
419,1
420,3
422,3
423,7
424,2
425,3
426,3
428,2
429,4
430,4
432,4
433,1
434,2
435,5
436,2
437,1
438,1
439,2
440,3
441,4
442,6
443,2
444,2
445,3
446,1
447,1
448,3
449,2
450,2
451,3
452,3
453,2
454,1
455,4
456,4
457,1
458,1
459,1
461,4
462,4
463,5
464,2
465,2
466,3
467,3
468,5
469,2
470,2
471,5
472,2
473,3
474,5
475,1
476,3
478,2
479,4
480,2
481,2
482,1
483,1
484,1
485,5
486,4
487,5
488,3
489,1
490,1
491,5
492,2
493,6
494,2
495,3
497,3
498,3
499,4
500,1
501,3
502,3
504,1
505,7
506,5
507,1
508,3
509,2
510,4
511,4
512,1
513,5
514,4
515,5
516,2
517,2
518,2
519,3
520,3
521,8
522,2
524,6
525,6
526,1
527,4
529,1
530,2
531,4
532,2
533,4
534,4
535,4
536,2
537,2
538,1
539,3
540,4
541,1
542,3
544,2
545,1
546,2
547,1
548,5
550,1
551,4
552,3
553,1
554,2
555,4
556,3
558,5
559,3
560,1
561,4
562,1
563,5
564,2
565,5
566,4
567,6
568,6
569,5
570,3
571,2
572,2
573,8
574,3
575,4
576,2
577,2
578,1
579,3
581,1
582,3
583,1
584,3
586,4
587,2
588,2
590,2
591,1
592,1
593,4
594,3
595,2
596,3
597,4
598,2
599,1
600,3
601,2
602,6
603,4
604,6
605,3
606,2
608,6
609,6
610,2
611,4
612,2
613,2
614,2
616,2
617,1
618,3
619,2
620,4
621,2
622,2
623,1
624,3
625,3
626,2
627,1
628,4
629,3
630,4
631,5
632,4
633,6
634,2
635,1
636,7
638,3
639,2
640,4
641,6
642,2
644,4
645,2
646,4
647,3
648,4
649,2
650,1
651,3
653,2
654,3
655,5
656,3
657,1
658,1
659,1
660,5
661,1
662,1
663,2
664,8
666,1
667,1
668,4
669,2
671,1
672,2
673,2
675,1
676,2
677,5
678,4
679,1
680,3
681,5
682,3
684,2
685,1
686,3
687,4
688,4
689,2
690,3
691,1
692,5
693,2
694,1
695,3
696,3
697,2
698,3
700,3
701,3
702,1
704,2
705,2
706,1
707,2
708,5
709,1
710,1
711,2
712,2
713,4
714,3
715,2
716,4
717,2
718,3
719,2
720,7
721,2
722,3
723,3
724,3
726,5
727,1
728,2
730,5
731,2
732,2
733,1
734,2
735,4
736,2
737,1
738,6
739,7
740,3
741,4
742,3
743,3
744,2
745,2
746,3
747,2
748,3
749,5
750,8
752,4
753,7
754,3
755,1
756,2
757,2
758,5
760,1
761,3
762,4
763,5
764,3
766,5
767,1
768,1
769,5
770,2
771,1
772,2
773,4
774,1
777,5
778,2
779,1
780,1
781,4
782,3
783,2
784,4
786,1
788,3
789,3
790,2
791,2
792,3
794,1
795,4
796,2
797,4
798,2
799,3
800,2
801,1
803,2
804,4
805,1
806,1
807,1
808,4
809,4
810,3
811,2
813,2
814,5
815,4
817,2
818,4
819,5
820,3
821,3
822,2
823,1
824,2
825,1
827,1
828,6
829,1
831,5
832,4
833,1
834,5
836,2
837,5
838,3
839,3
840,5
841,1
842,2
843,2
844,2
845,2
846,4
847,3
848,2
849,1
850,4
851,3
852,3
853,5
854,2
855,1
857,2
858,3
859,2
860,3
861,1
862,3
864,4
865,2
866,1
867,4
868,2
869,3
870,4
871,3
872,4
873,4
874,1
875,7
876,3
877,1
878,2
879,4
880,1
881,4
882,3
883,5
885,1
886,2
887,2
890,3
891,1
892,3
893,3
894,3
895,3
896,2
897,1
898,2
899,1
900,3
902,1
903,2
904,2
905,3
906,4
907,4
908,4
909,2
910,2
911,5
912,3
913,3
914,2
915,3
916,3
917,1
918,2
919,1
920,4
921,3
922,6
923,7
924,2
925,3
926,1
927,2
928,4
929,4
930,4
931,1
932,3
933,2
934,1
935,2
936,2
937,3
938,4
939,4
940,1
941,9
942,2
943,3
944,2
946,2
947,3
948,4
949,3
950,3
951,2
952,3
953,1
954,2
955,2
956,3
957,3
958,4
959,3
960,4
961,2
962,3
963,3
964,1
965,2
966,2
968,3
969,1
970,2
971,3
972,1
973,2
974,5
975,1
976,1
977,3
978,4
979,5
980,2
981,2
982,4
983,2
984,1
985,3
986,2
987,1
988,1
989,3
990,1
991,2
992,2
993,4
994,2
995,2
996,3
997,1
998,3
999,2
1000,3
1001,2
1002,3
1003,6
1004,1
1005,5
1006,4
1007,2
1008,5
1009,2
1010,1
1011,2
1012,3
1013,3
1014,2
1015,8
1016,6
1017,3
1018,7
1019,8
1020,4
1021,4
1022,8
1023,10
1024,7
1025,9
1026,13
1027,9
1028,12
1029,18
1030,12
1031,10
1032,8
1033,9
1034,11
1035,8
1036,13
1037,9
1038,10
1039,12
1040,13
1041,11
1042,16
1043,7
1044,7
1045,12
1046,10
1047,8
1048,9
1049,6
1050,12
1051,4
1052,4
1053,12
1054,4
1055,4
1056,11
1057,10
1058,4
1059,7
1060,5
1061,9
1062,5
1063,5
1064,11
1065,5
1067,3
1068,1
1069,5
1070,1
1071,4
1072,4
1073,3
1074,4
1075,6
1077,4
1078,3
1079,5
1080,10
1081,1
1082,3
1083,3
1084,4
1085,2
1086,3
1087,3
1089,1
1090,5
1091,1
1092,4
1093,1
1094,4
1095,2
1096,3
1098,1
1099,3
1101,2
1102,2
1103,4
1105,1
1106,1
1108,4
1109,1
1110,2
1111,2
1112,1
1113,2
1114,2
1115,2
1117,3
1118,3
1119,4
1120,2
1122,1
1123,1
1124,3
1125,4
1126,1
1127,2
1128,3
1130,4
1131,1
1132,3
1133,2
1134,2
1135,4
1136,1
1137,1
1138,2
1139,1
1140,1
1141,2
1142,1
1143,1
1144,2
1145,3
1146,1
1147,2
1148,2
1149,1
1150,4
1151,1
1152,2
1153,1
1154,5
1155,1
1156,1
1157,2
1158,2
1159,3
1160,4
1161,2
1162,1
1163,3
1164,1
1165,3
1166,2
1167,3
1169,7
1170,4
1171,1
1172,3
1173,1
1177,6
1178,3
1179,1
1180,1
1181,2
1182,2
1183,4
1185,4
1187,1
1188,3
1189,2
1190,1
1191,1
1194,6
1195,1
1196,2
1197,1
1198,3
1199,5
1201,2
1202,1
1203,3
1204,1
1205,2
1207,5
1208,1
1209,3
1210,3
1211,2
1212,1
1213,2
1214,2
1216,1
1217,3
1218,1
1219,2
1220,5
1221,1
1222,3
1224,2
1225,1
1226,2
1227,2
1228,3
1229,4
1230,2
1231,1
1232,3
1233,1
1234,3
1235,1
1236,2
1237,3
1238,4
1239,2
1240,2
1242,1
1243,2
1244,4
1245,1
1246,1
1247,1
1248,2
1249,1
1250,2
1251,1
1252,1
1253,3
1255,1
1256,2
1257,2
1258,2
1259,2
1260,1
1261,2
1264,2
1265,4
1266,2
1267,2
1268,1
1269,1
1270,1
1272,2
1273,1
1274,2
1275,1
1277,3
1278,1
1279,2
1280,4
1281,1
1282,2
1283,1
1285,3
1286,2
1287,3
1288,3
1289,4
1290,5
1291,2
1292,1
1293,3
1294,1
1295,1
1296,2
1297,2
1298,4
1300,1
1302,1
1303,2
1304,4
1305,2
1306,2
1307,1
1308,1
1309,1
1311,2
1313,1
1314,3
1315,1
1316,3
1317,2
1318,1
1320,3
1321,3
1324,1
1325,2
1326,3
1327,2
1328,2
1329,2
1330,1
1331,2
1332,3
1333,3
1334,2
1335,2
1336,3
1338,1
1339,2
1341,3
1342,1
1343,4
1344,1
1347,3
1348,1
1351,1
1354,2
1355,1
1358,2
1359,5
1360,2
1361,1
1362,2
1363,1
1364,2
1365,2
1366,2
1367,1
1369,2
1370,1
1371,5
1373,2
1374,2
1375,1
1376,4
1378,1
1379,2
1380,2
1381,1
1382,2
1383,3
1385,2
1386,2
1388,2
1390,3
1391,1
1392,1
1393,2
1394,2
1395,2
1396,1
1397,4
1399,4
1400,1
1401,1
1402,1
1403,4
1404,3
1405,3
1406,1
1407,1
1408,1
1409,1
1410,1
1411,2
1412,3
1413,2
1414,2
1416,3
1417,1
1418,5
1419,1
1420,1
1421,6
1422,5
1423,1
1424,1
1425,2
1427,1
1428,1
1429,1
1431,3
1432,1
1433,2
1434,2
1435,1
1436,3
1438,1
1439,5
1440,1
1441,1
1443,2
1444,1
1446,2
1447,2
1448,1
1449,2
1450,3
1451,2
1452,2
1453,1
1454,2
1455,1
1456,1
1457,3
1458,3
1459,2
1460,1
1461,1
1462,2
1463,2
1464,3
1465,2
1466,1
1467,5
1468,2
1469,5
1470,1
1471,1
1472,1
1474,2
1476,2
1477,1
1478,1
1479,2
1481,4
1482,5
1484,2
1485,4
1486,2
1488,4
1489,1
1490,1
1491,1
1492,1
1493,1
1494,2
1496,1
1497,4
1498,3
1499,3
1502,3
1504,2
1505,1
1508,1
1509,1
1510,2
1511,2
1512,2
1514,2
1515,1
1517,2
1518,1
1520,3
1521,1
1522,1
1523,3
1525,1
1526,3
1527,1
1529,1
1530,1
1531,1
1532,1
1533,2
1537,2
1538,2
1543,2
1545,1
1546,1
1547,2
1548,2
1549,3
1553,1
1555,1
1557,5
1558,1
1559,1
1560,1
1561,1
1563,2
1564,1
1565,3
1567,2
1568,4
1569,1
1570,1
1573,1
1574,1
1575,2
1576,1
1577,2
1578,1
1581,1
1582,4
1583,1
1584,1
1585,2
1586,1
1588,2
1591,1
1592,2
1594,1
1595,2
1596,2
1598,3
1599,1
1600,3
1601,2
1602,1
1604,2
1605,5
1606,2
1608,1
1609,1
1610,1
1612,1
1614,2
1615,1
1616,3
1617,1
1618,1
1620,2
1625,1
1626,2
1630,1
1631,1
1633,2
1634,2
1635,1
1636,1
1637,1
1638,2
1640,2
1641,2
1642,2
1645,1
1648,1
1649,1
1652,1
1654,2
1658,2
1659,1
1662,1
1664,1
1666,2
1667,2
1669,1
1671,1
1674,1
1676,1
1677,1
1680,1
