Rank,Frequency
4,3
5,1
6,1
7,3
8,1
9,2
10,4
11,3
12,1
13,1
14,1
15,1
16,3
17,3
18,2
19,2
20,5
21,3
22,3
23,4
24,5
26,1
27,2
28,1
30,5
31,2
33,3
34,6
35,2
36,4
37,4
38,1
39,2
40,3
41,2
42,2
43,1
44,2
45,4
46,2
47,2
48,1
49,5
52,2
54,1
56,3
57,1
58,1
59,2
60,2
61,1
62,3
63,2
64,2
66,2
67,1
68,1
69,2
70,1
71,1
73,1
75,1
76,1
77,1
78,1
79,3
80,1
82,4
83,1
84,1
86,2
88,1
90,1
91,1
92,2
94,1
95,2
98,1
100,2
102,2
103,1
109,1
113,1
114,4
115,2
116,1
117,2
118,2
122,1
123,1
126,1
128,2
129,3
131,3
133,2
134,4
136,4
138,1
140,4
143,1
145,1
146,1
148,3
149,4
150,1
151,2
152,1
153,5
154,4
155,3
156,1
158,1
160,1
161,1
162,1
163,1
165,1
166,2
167,2
168,1
170,1
171,1
172,2
173,1
175,1
177,2
178,1
179,2
181,3
182,1
184,1
186,2
187,1
188,2
189,3
191,1
194,1
195,1
197,1
198,3
200,4
202,1
204,1
206,3
208,1
209,2
210,1
211,2
212,3
213,1
214,1
215,1
216,1
218,2
219,3
220,3
221,1
222,2
223,3
224,1
225,3
227,4
228,2
230,2
231,1
232,1
233,2
234,2
235,2
236,3
237,4
238,2
240,1
243,3
244,1
246,2
247,1
248,2
249,2
250,1
251,1
252,2
253,1
254,1
255,3
256,3
257,1
259,2
260,1
261,3
263,1
264,4
265,2
266,2
267,3
268,2
269,1
271,3
272,3
273,1
274,4
275,2
277,1
279,1
280,2
281,1
284,2
287,1
288,1
290,2
291,1
292,1
293,3
294,2
296,3
297,2
298,1
299,1
300,2
301,4
302,5
303,1
304,2
307,2
308,2
309,4
310,2
312,2
313,2
314,1
315,2
317,2
318,1
320,1
321,1
322,1
323,4
324,2
326,2
327,5
328,2
329,1
330,2
331,3
332,2
333,2
335,1
337,1
338,2
339,2
340,1
341,2
343,2
344,1
345,2
346,2
347,1
348,4
349,1
350,1
351,3
352,1
353,1
354,2
355,2
358,1
360,1
361,2
362,1
363,4
364,4
365,2
367,1
369,3
370,3
371,3
372,3
373,3
374,1
376,2
377,1
378,1
380,3
381,1
382,1
383,1
384,1
385,1
386,1
387,3
388,1
389,3
390,4
391,1
393,3
394,3
395,1
398,2
399,2
400,1
401,3
402,4
403,2
404,3
406,1
408,1
409,4
410,1
411,4
413,1
414,3
416,2
418,1
419,1
420,5
421,2
422,1
423,2
425,2
426,1
427,2
428,3
430,2
431,3
432,1
433,3
436,3
437,2
438,2
439,2
440,2
441,2
442,2
443,2
444,5
445,1
446,2
447,2
448,2
449,2
450,4
451,4
452,1
453,3
454,3
455,7
456,4
457,9
458,8
459,4
460,6
461,12
462,13
463,10
464,15
465,20
466,13
467,20
468,26
469,22
470,25
471,24
472,25
473,25
474,32
475,33
476,32
477,33
478,36
479,38
480,30
481,45
482,48
483,31
484,35
485,33
486,42
487,46
488,40
489,42
490,43
491,26
492,34
493,36
494,22
495,34
496,12
497,21
498,15
499,22
500,18
501,17
502,20
503,12
504,16
505,10
506,8
507,10
508,8
509,8
510,7
511,8
512,4
513,6
514,3
515,2
516,2
517,2
518,4
519,3
520,2
522,3
523,1
524,1
525,2
526,1
527,1
528,2
529,1
530,5
533,1
534,2
535,1
536,2
537,2
538,1
539,1
540,1
541,1
543,3
544,1
545,1
546,3
547,1
548,1
549,1
550,2
551,2
552,1
554,2
555,2
556,1
557,2
558,1
559,1
560,3
561,1
562,2
563,1
565,1
566,3
568,1
569,3
570,1
571,2
572,2
573,1
574,3
575,2
576,4
577,2
578,1
579,1
580,1
581,1
582,3
583,2
584,1
585,2
586,1
587,2
588,1
591,1
594,1
595,1
596,2
597,1
598,2
599,1
600,1
601,2
602,1
603,1
604,1
605,1
606,4
607,2
608,1
609,2
610,4
611,1
613,1
614,2
615,3
616,1
618,3
619,3
620,1
621,1
622,2
624,2
625,2
627,2
628,1
629,2
630,2
631,2
632,2
633,2
635,3
636,3
637,1
638,2
639,1
640,1
641,4
642,1
643,1
644,1
645,1
646,1
647,4
648,1
649,4
650,2
651,3
652,3
653,1
654,1
655,1
656,2
658,5
659,1
660,3
662,1
663,1
665,1
666,3
667,2
668,2
671,2
672,2
674,1
675,1
676,2
677,4
680,2
681,1
682,2
684,4
685,3
686,1
690,4
691,2
692,1
693,2
694,2
695,4
696,2
698,1
699,1
700,2
701,3
702,4
705,2
706,1
707,1
708,2
711,2
712,1
713,1
714,1
715,2
716,1
717,1
718,4
720,2
722,5
724,1
725,1
726,3
727,4
728,3
730,1
731,3
732,1
733,3
734,3
737,4
739,2
741,1
742,1
743,1
745,2
747,2
748,2
749,2
751,2
752,1
753,3
756,1
757,2
758,4
760,1
761,2
762,2
763,2
764,4
765,3
766,1
767,1
768,3
770,3
771,1
772,2
774,4
775,1
777,1
778,1
779,1
780,2
781,1
782,1
783,1
785,1
786,2
788,1
789,2
791,1
792,4
793,1
794,3
796,2
797,1
798,1
799,2
800,1
801,2
802,3
803,1
804,2
805,2
807,1
808,3
810,2
812,1
813,2
814,1
815,2
816,2
817,1
818,3
821,3
822,2
824,1
825,2
826,1
827,1
828,1
829,2
830,1
831,2
832,1
833,1
834,4
835,2
836,1
837,2
838,1
839,1
840,1
841,2
842,1
843,1
844,2
846,2
847,2
848,1
850,3
851,2
852,3
853,1
854,1
855,1
858,1
859,2
860,2
861,2
862,2
863,2
864,1
865,1
866,3
867,1
870,1
871,2
872,1
873,1
874,2
875,3
878,4
880,3
881,2
882,2
883,1
884,1
885,4
886,4
887,1
888,3
889,1
890,2
891,2
892,3
893,6
894,2
895,3
896,2
898,7
899,6
900,4
901,3
902,6
903,1
904,5
905,6
906,3
907,9
908,11
909,11
910,7
911,5
912,10
913,12
914,12
915,8
916,9
917,14
918,12
919,11
920,14
921,14
922,6
923,11
924,19
925,9
926,10
927,10
928,13
929,14
930,14
931,15
932,7
933,8
934,6
935,12
936,7
937,16
938,8
939,7
940,13
941,9
942,7
943,3
944,7
945,6
946,11
947,12
948,6
949,8
950,7
951,7
952,3
953,6
954,4
955,5
956,2
957,6
958,1
959,4
960,3
961,3
962,6
963,4
964,3
965,3
966,2
967,2
968,2
969,3
970,2
971,1
972,3
973,1
975,1
976,1
977,1
978,4
979,1
980,3
981,2
982,3
985,1
986,1
987,1
990,1
991,2
992,1
994,2
995,2
996,3
997,1
998,1
999,1
1001,4
1002,2
1003,2
1004,2
1005,1
1006,1
1008,3
1009,1
1010,2
1011,2
1012,1
1014,2
1015,1
1016,2
1017,1
1018,1
1019,3
1020,4
1022,4
1023,1
1025,2
1027,2
1028,2
1030,2
1032,1
1033,2
1034,2
1035,2
1036,1
1037,1
1038,3
1039,2
1040,2
1041,1
1042,1
1043,4
1044,1
1045,1
1046,2
1047,4
1048,2
1049,1
1051,3
1052,1
1053,2
1054,2
1055,2
1056,1
1057,2
1058,2
1059,3
1060,3
1061,1
1062,3
1063,1
1064,2
1065,2
1066,2
1067,1
1068,1
1069,2
1070,3
1071,3
1072,1
1073,1
1077,2
1078,2
1079,1
1080,2
1081,2
1082,2
1084,2
1085,1
1086,2
1088,2
1089,1
1090,3
1091,1
1092,1
1093,4
1094,1
1095,3
1097,3
1099,2
1100,3
1101,1
1102,2
1104,3
1105,1
1106,3
1107,2
1108,4
1109,1
1110,1
