Rank,Frequency
1,1
2,1
3,6
4,7
5,4
6,5
7,10
8,7
9,5
10,9
11,7
12,7
13,6
14,6
15,5
16,7
17,6
18,2
19,3
20,4
21,2
22,2
23,4
24,1
25,4
26,4
27,3
28,2
29,1
30,1
31,1
34,3
37,2
38,1
41,1
44,3
47,1
49,1
51,1
52,1
53,1
54,1
57,1
60,2
61,1
65,1
68,1
70,1
72,2
77,1
78,1
80,3
82,1
83,1
86,1
88,1
89,1
90,1
91,1
92,2
93,1
94,1
96,1
97,3
101,2
102,2
104,1
105,1
106,1
110,1
111,2
112,2
115,2
116,1
118,2
119,2
122,1
123,1
126,2
127,1
128,2
129,4
130,1
132,2
133,2
134,1
136,3
138,1
141,1
142,1
143,2
146,2
147,1
148,2
150,1
151,1
152,1
153,3
156,5
160,2
161,2
162,1
163,3
166,2
167,2
168,3
170,1
171,1
172,2
173,1
174,1
175,4
176,4
177,1
179,1
182,3
183,1
185,1
186,2
187,2
188,3
189,1
191,2
192,1
195,1
197,3
198,1
200,1
204,2
205,2
207,1
210,3
212,2
214,1
217,2
219,2
222,2
226,3
227,1
228,2
230,1
231,2
232,2
233,3
234,2
236,2
237,1
239,2
241,1
242,3
243,2
244,1
245,1
246,1
247,1
249,3
250,1
251,3
252,1
255,3
256,3
257,1
259,1
261,1
262,2
265,2
266,2
268,2
270,1
272,2
273,2
274,1
275,1
276,1
277,2
280,2
282,1
283,1
287,2
288,1
290,1
291,3
293,1
294,1
297,1
298,1
299,1
301,1
302,1
303,1
304,2
306,1
307,1
308,1
309,1
311,1
312,1
313,3
314,2
315,1
318,1
319,1
320,1
323,2
326,1
327,1
328,3
329,1
330,1
331,1
332,1
334,3
335,1
336,1
337,1
338,1
339,2
340,1
341,1
343,1
345,1
346,2
348,1
349,1
350,3
351,1
353,4
354,3
356,5
357,2
358,2
359,5
360,10
361,11
362,12
363,7
364,5
365,17
366,20
367,15
368,8
369,20
370,24
371,18
372,23
373,26
374,28
375,30
376,34
377,33
378,28
379,31
380,33
381,37
382,39
383,29
384,32
385,41
386,25
387,36
388,30
389,34
390,39
391,25
392,27
393,25
394,26
395,23
396,19
397,13
398,15
399,15
400,12
401,13
402,9
403,13
404,7
405,7
406,5
407,3
408,4
409,9
411,3
412,2
413,5
415,1
417,1
418,1
419,1
420,2
421,2
423,3
424,1
426,1
428,1
430,2
432,1
434,2
435,3
436,1
437,1
438,1
439,1
441,1
442,2
443,1
444,2
445,1
446,1
447,2
448,2
449,1
450,2
451,3
454,2
455,2
456,1
457,2
459,3
460,3
461,2
463,1
465,1
466,1
469,2
470,1
474,2
475,2
477,2
480,2
481,1
483,2
485,1
487,5
488,1
490,2
491,1
492,3
493,1
494,1
496,2
497,1
498,2
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,2
507,3
510,1
511,1
512,1
515,1
516,3
519,3
523,2
524,1
527,1
528,4
530,1
531,1
532,1
534,1
535,3
536,1
537,2
539,1
540,1
541,1
542,3
543,1
544,1
545,3
546,2
547,1
548,2
550,4
551,3
552,2
553,2
554,1
555,1
556,3
557,1
558,1
559,1
560,2
561,1
562,2
563,3
564,1
566,2
567,1
569,2
570,2
571,1
572,1
573,1
574,3
575,1
577,4
578,1
579,2
580,1
581,1
582,1
583,3
584,3
585,2
587,1
589,2
590,1
591,1
594,1
595,1
596,1
599,2
600,1
601,1
602,2
604,4
605,3
606,3
607,2
608,2
609,2
610,2
611,2
612,1
613,1
614,3
616,1
617,2
618,1
622,1
623,2
624,1
626,2
629,1
630,2
631,2
632,1
633,1
634,2
635,1
636,1
637,3
638,1
639,1
640,1
642,3
643,1
644,1
645,1
646,2
647,1
648,1
649,1
650,1
651,1
652,2
653,2
656,4
658,1
660,3
661,1
662,2
663,3
664,2
666,1
669,1
670,1
671,1
672,2
674,1
676,1
677,2
678,1
679,1
681,3
682,3
683,1
684,3
687,2
688,2
689,2
690,1
691,1
692,1
694,3
695,4
696,1
699,3
700,1
701,1
702,1
703,1
706,2
707,3
709,2
711,4
712,1
713,2
715,1
716,1
720,2
721,3
722,1
723,1
728,1
730,2
732,1
733,1
738,4
739,1
741,1
742,1
743,2
746,2
747,1
749,1
750,1
751,1
755,1
757,1
760,1
761,1
762,3
763,1
764,1
765,2
767,1
768,3
769,1
770,2
771,2
772,3
773,1
774,1
775,2
777,1
779,2
780,5
781,2
782,2
783,2
784,1
785,2
786,1
787,2
788,2
789,1
790,1
791,2
794,1
795,2
797,2
798,1
800,2
801,2
803,1
804,1
807,1
808,1
809,2
810,1
811,4
812,2
813,1
814,1
815,1
816,2
818,1
819,2
820,1
822,2
824,1
826,3
828,1
829,1
830,1
831,1
833,3
834,1
835,2
836,2
837,6
838,1
839,1
840,1
841,2
842,2
843,2
844,1
845,1
846,1
847,1
848,1
