Rank,Frequency
4,1
5,2
6,2
7,1
8,2
9,2
11,1
12,1
13,1
15,1
16,1
19,1
21,2
22,2
24,2
25,1
27,2
29,1
33,1
34,1
35,2
37,2
38,1
39,1
43,2
44,1
45,2
46,3
48,1
49,3
52,1
53,1
55,1
56,4
59,2
62,2
63,2
64,2
66,1
67,2
68,1
69,2
70,3
71,1
74,7
75,1
76,2
77,1
78,2
79,3
80,2
82,1
83,1
84,5
85,1
86,3
87,1
88,1
90,3
91,2
93,1
95,2
96,3
97,2
98,2
100,1
101,3
102,3
104,1
105,3
106,2
107,1
108,1
109,1
110,1
111,1
112,1
113,2
114,1
116,1
117,2
118,5
119,4
121,2
122,3
123,4
125,2
126,3
127,1
128,3
129,4
130,2
131,3
132,3
133,4
135,1
136,2
137,5
138,2
139,3
140,3
141,1
143,4
145,3
146,5
147,2
148,5
149,3
150,1
151,2
152,2
153,2
154,2
155,1
156,4
157,3
158,3
159,1
160,1
161,1
162,3
163,1
164,3
165,6
166,4
167,5
168,3
169,2
170,3
171,4
173,2
174,3
175,2
176,3
177,2
178,4
179,1
180,5
181,1
182,3
183,3
184,8
185,4
186,2
187,4
188,1
189,4
190,6
191,1
192,1
193,2
194,3
195,3
196,1
197,1
198,1
200,2
201,1
202,2
203,2
204,2
205,4
206,2
207,3
208,2
210,4
211,6
212,2
213,2
214,2
217,1
218,3
219,3
220,5
221,1
222,2
223,3
224,4
225,2
226,3
227,2
228,2
229,3
230,4
231,3
232,3
233,2
234,2
235,1
236,3
238,2
239,3
240,2
241,2
242,3
243,2
244,3
245,5
246,3
247,2
248,3
249,1
250,4
251,6
252,1
253,3
254,2
255,3
256,4
258,5
259,2
260,6
261,6
262,4
263,2
264,2
265,3
266,3
267,4
268,5
269,2
270,5
271,2
272,2
273,4
274,2
275,2
276,1
277,2
278,4
279,1
280,2
281,1
282,3
283,4
284,2
286,2
287,1
288,3
289,7
290,2
292,4
293,2
294,2
295,4
296,1
297,2
298,1
299,1
300,4
301,1
302,2
303,1
304,8
305,1
306,4
307,1
308,4
309,1
310,3
312,1
313,5
314,1
315,5
316,4
317,1
318,2
319,1
320,1
321,2
322,1
323,5
324,5
325,1
326,2
327,4
328,2
329,7
330,3
331,3
332,2
333,3
334,2
335,1
337,1
338,7
339,1
340,2
341,2
342,5
343,5
344,7
345,6
346,6
347,4
348,5
349,6
350,2
351,4
353,6
354,2
355,1
356,7
357,9
358,4
359,3
360,5
361,7
362,3
363,5
364,2
365,2
366,2
367,4
368,2
369,3
371,2
372,2
373,1
374,2
375,2
376,4
377,3
378,4
379,3
380,1
381,2
382,6
383,4
384,2
385,2
386,2
387,2
388,1
389,6
390,4
391,7
392,5
393,6
394,1
396,5
397,1
398,1
399,4
400,4
401,1
402,6
403,2
404,2
405,6
406,3
407,3
408,3
409,2
410,1
411,4
412,4
413,1
414,1
415,1
416,5
417,2
418,2
419,6
420,1
421,3
422,2
423,1
424,2
425,3
426,6
427,2
428,4
429,1
430,1
431,4
432,5
433,2
434,2
435,4
436,1
438,5
439,5
440,2
441,1
442,1
443,2
445,3
448,2
449,6
450,3
451,3
452,1
453,4
454,1
455,6
456,2
457,3
458,1
459,3
460,1
461,3
462,2
463,1
464,7
465,5
466,1
467,4
468,3
469,5
