Rank,Frequency
1,2
2,3
3,2
4,1
5,6
6,8
7,6
8,4
9,5
10,5
11,7
12,3
13,2
14,6
15,3
16,7
17,5
18,5
19,8
20,15
21,13
22,17
23,22
24,36
25,32
26,23
27,20
28,11
29,12
30,5
31,3
32,7
35,1
36,1
39,1
41,1
42,1
43,1
46,1
51,2
56,1
57,3
58,2
60,1
61,1
62,3
63,1
64,2
68,1
69,1
70,1
71,2
72,1
73,1
76,1
79,1
81,2
85,1
86,1
89,2
90,2
92,1
94,2
95,1
97,2
98,3
99,2
100,1
101,1
102,2
103,4
104,3
106,3
107,1
108,1
109,2
110,1
111,5
112,1
114,1
115,2
116,2
117,1
118,1
119,1
120,1
121,3
122,1
123,3
124,1
125,2
126,2
127,2
128,2
129,2
130,1
131,3
132,1
134,3
135,3
136,4
137,1
138,1
139,2
141,2
143,2
144,1
145,1
146,1
147,1
148,2
149,4
150,1
151,3
152,2
153,1
154,1
155,4
156,1
157,2
158,2
159,3
161,3
162,2
163,2
164,1
165,1
166,2
167,3
168,2
169,2
170,1
171,1
172,3
174,1
177,1
179,3
180,1
182,2
183,2
185,1
186,1
188,1
190,2
191,2
192,2
193,4
194,3
195,2
198,1
199,1
200,2
201,3
202,3
203,3
204,2
205,2
206,4
207,4
208,2
209,1
210,2
211,3
212,2
214,2
215,3
216,3
217,3
218,1
219,1
220,2
221,5
222,3
223,2
224,1
225,2
226,3
227,2
229,2
230,1
231,5
232,2
233,2
234,1
235,5
236,1
238,2
239,2
240,2
241,1
242,4
243,3
244,2
245,2
246,1
247,2
248,1
249,4
251,3
252,1
254,1
255,4
256,2
257,3
258,3
259,4
260,1
261,3
262,1
263,6
264,3
265,2
266,2
268,4
269,2
270,1
271,2
272,2
273,3
274,2
275,4
276,1
277,6
278,1
279,1
280,1
281,4
282,1
283,3
284,4
285,2
286,1
287,2
288,2
289,2
290,3
291,2
292,4
294,6
295,2
296,3
297,3
299,5
300,3
301,3
302,3
303,5
304,3
305,1
306,8
307,2
308,1
309,2
310,2
311,1
312,2
313,3
314,4
315,4
316,2
317,2
318,5
319,4
320,3
321,1
322,2
323,2
324,2
325,4
326,2
328,2
329,1
330,4
331,1
332,6
335,4
336,1
337,1
338,5
339,1
340,3
341,2
343,5
344,2
345,1
346,2
347,6
348,6
351,3
352,2
353,5
354,3
355,4
356,5
357,3
358,3
359,3
360,1
361,6
362,5
363,2
364,1
365,2
366,9
367,3
368,2
369,1
370,2
371,3
372,1
373,2
374,2
375,1
376,1
377,2
380,1
381,3
382,1
383,1
384,4
385,2
386,3
387,2
388,1
389,1
390,4
391,4
392,1
394,1
396,2
397,3
398,4
399,2
400,1
401,5
402,1
404,3
405,1
406,2
407,6
408,5
409,4
410,1
411,3
412,3
413,3
415,4
416,3
417,1
418,3
420,1
421,1
422,2
423,3
424,1
425,2
426,2
427,2
428,1
429,2
430,2
431,4
432,2
433,1
434,1
435,2
436,4
437,3
438,1
439,4
440,1
441,1
442,1
443,7
444,3
445,2
447,3
448,4
449,6
450,3
451,1
452,3
453,2
454,2
455,2
456,2
458,3
459,3
461,4
462,3
463,2
465,5
466,1
467,3
468,3
469,4
470,5
472,3
474,2
475,2
476,3
477,3
478,1
479,1
480,3
481,5
482,3
483,4
484,4
485,2
486,4
487,2
488,4
489,2
490,7
491,5
492,5
493,5
494,8
495,9
496,3
497,6
498,5
499,10
500,9
501,7
502,11
503,8
504,10
505,9
506,17
507,12
508,14
509,9
510,14
511,8
512,10
513,9
514,10
515,14
516,13
517,15
518,14
519,11
520,14
521,15
522,15
523,9
524,6
525,10
526,9
527,5
528,1
529,5
530,4
531,3
532,7
533,4
534,3
535,3
536,5
537,5
538,3
539,7
540,3
541,2
542,4
543,5
544,6
545,2
546,2
547,1
548,2
549,4
550,3
551,1
552,4
553,3
554,1
555,3
557,1
558,1
559,2
560,2
562,4
563,2
564,3
565,1
566,2
567,5
568,2
569,4
570,2
571,3
572,2
573,4
574,1
575,3
577,2
578,1
579,2
580,2
581,5
582,2
583,3
584,5
585,2
586,1
587,1
588,4
589,4
590,2
591,2
593,3
594,1
595,3
596,1
597,4
598,1
599,3
600,2
601,3
602,1
603,1
605,2
606,6
607,2
608,5
609,2
611,2
612,1
613,4
614,6
615,2
616,3
617,3
618,4
620,2
621,1
622,2
623,2
624,3
625,3
626,3
628,4
630,6
631,1
632,4
633,3
634,2
635,1
637,2
639,4
640,2
641,5
642,4
643,6
644,3
645,4
646,2
647,2
648,2
649,1
650,2
652,3
653,4
654,6
655,3
656,3
657,1
658,5
659,5
660,1
662,5
663,6
664,5
665,1
668,2
669,5
670,1
671,1
672,2
674,2
675,1
676,4
677,2
678,2
679,4
680,4
681,2
682,1
683,1
684,3
685,5
686,1
687,4
688,2
689,1
691,4
692,3
693,2
694,2
695,1
696,3
697,3
698,1
699,2
701,4
702,3
703,1
704,2
705,3
706,3
708,2
710,3
711,2
712,4
713,5
716,2
718,3
719,3
720,3
721,2
722,6
723,2
724,1
726,1
727,2
729,1
730,3
731,1
732,2
733,5
734,6
735,2
736,3
737,3
738,2
739,3
740,2
742,2
743,2
744,4
745,3
746,2
747,4
748,1
749,3
750,5
751,4
752,5
753,4
754,5
755,1
756,3
757,2
758,1
761,3
762,6
763,1
765,1
766,4
767,2
768,5
769,2
770,3
771,4
772,4
773,3
774,5
775,1
776,3
777,3
778,4
779,2
780,1
781,4
782,3
783,3
784,3
785,1
786,1
787,2
788,2
789,4
790,2
791,1
793,5
794,4
795,4
796,4
797,2
798,4
799,2
800,5
801,3
802,1
803,1
805,2
806,3
808,4
809,3
810,1
811,4
812,3
813,6
814,4
815,1
816,5
817,3
818,6
819,5
820,7
821,5
822,12
823,4
824,3
825,3
826,8
827,6
828,11
829,13
830,16
831,15
832,19
833,17
834,15
835,16
836,17
837,25
838,24
839,24
840,26
841,33
842,31
843,37
844,27
845,33
846,35
847,21
848,30
849,32
850,35
851,17
852,37
853,30
854,29
855,32
856,29
857,37
858,22
859,38
860,35
861,25
862,23
863,24
864,29
865,25
866,16
867,27
868,20
869,19
870,9
871,15
872,19
873,11
874,10
875,14
876,5
877,10
878,7
879,9
880,8
881,8
882,7
883,10
884,2
885,5
886,7
887,4
889,4
890,4
891,4
892,5
893,3
894,3
895,3
896,2
897,1
898,3
899,1
900,3
901,2
902,1
903,4
904,2
907,1
908,3
909,3
910,2
911,2
912,2
913,1
914,3
915,2
916,3
917,2
918,1
919,3
920,2
921,2
922,1
923,3
924,3
926,2
927,2
928,2
929,2
932,2
933,2
934,1
935,4
937,3
938,3
939,2
940,1
941,1
942,2
944,4
945,2
946,4
948,5
950,1
951,1
952,1
953,3
954,1
955,1
956,2
957,2
958,1
959,4
960,2
961,1
962,5
964,2
966,3
968,2
969,1
970,5
971,4
972,2
973,1
974,3
975,1
977,3
978,3
979,1
980,2
982,2
983,1
984,3
985,4
986,1
987,5
988,2
990,3
992,4
993,3
994,1
995,6
996,4
997,2
998,1
999,1
1001,2
1002,4
1003,1
1004,4
1005,2
1006,1
1007,2
1008,2
1009,1
1010,5
1011,4
1012,2
1013,3
1014,1
1015,2
1016,1
1017,4
1018,4
1019,1
1021,1
1022,1
1023,2
1024,4
1025,2
1027,4
1028,2
1029,4
1030,2
1031,1
1032,2
1033,3
1034,6
1036,2
1037,1
1038,3
1039,3
1042,4
1043,4
1044,1
1045,2
1046,6
1047,1
1048,2
1049,5
1051,1
1052,1
1053,2
1055,3
1056,4
1057,1
1058,2
1059,3
1060,3
1061,2
1062,2
1063,4
1064,2
