Rank,Frequency
1,3
2,4
3,1
4,1
5,4
6,2
7,5
8,3
9,2
10,1
11,3
12,5
14,1
15,2
16,2
19,7
20,5
21,4
22,4
23,1
24,3
25,2
26,4
28,2
29,5
30,2
31,4
32,2
33,1
34,2
35,2
36,3
37,4
38,5
39,4
40,6
41,2
42,3
43,2
44,3
45,4
46,2
47,3
48,5
49,3
50,2
51,1
52,3
53,4
54,4
55,3
56,4
57,4
58,2
60,5
61,2
62,3
63,1
64,6
65,10
66,3
67,1
68,3
69,6
70,3
72,6
73,3
74,2
75,5
76,5
77,1
78,5
79,2
80,4
81,2
82,3
83,4
84,6
85,4
86,6
87,4
88,4
89,4
90,2
91,2
92,2
93,6
94,7
95,1
96,3
97,4
98,4
99,2
100,5
101,6
102,3
103,2
104,1
105,4
106,2
107,3
108,3
109,2
110,4
111,6
112,1
113,6
114,2
115,3
116,4
117,2
118,2
119,1
120,1
121,4
122,4
123,4
124,3
125,2
126,4
127,2
128,10
129,5
130,3
131,3
132,4
133,2
134,4
135,2
136,3
137,4
138,1
139,2
140,1
141,3
143,4
144,2
145,4
146,3
147,7
148,1
149,2
150,1
151,2
153,2
154,5
155,3
156,3
157,5
158,2
159,1
160,2
161,2
162,1
163,4
164,6
165,7
166,3
167,4
168,2
169,4
170,6
171,2
172,4
174,3
175,3
176,3
178,2
179,2
180,1
181,1
182,3
183,2
184,4
185,3
186,3
187,4
188,2
189,5
190,3
191,3
192,6
193,4
194,1
195,1
196,2
197,2
198,2
200,2
201,3
202,8
205,2
207,2
208,2
210,1
212,4
214,3
215,1
216,4
217,4
218,3
219,2
220,2
221,2
222,2
224,1
225,7
226,3
227,6
228,7
229,7
230,7
231,10
232,7
233,11
234,18
235,16
236,23
237,14
238,27
239,26
240,34
241,37
242,37
243,42
244,42
245,55
246,53
247,49
248,60
249,41
250,45
251,57
252,62
253,54
254,40
255,52
256,53
257,28
258,35
259,42
260,39
261,37
262,32
263,36
264,17
265,36
266,24
267,16
268,14
269,12
270,8
271,13
272,7
273,5
274,1
275,9
276,3
277,8
278,5
279,5
280,2
281,6
282,3
283,3
284,2
285,1
286,6
287,2
288,1
289,3
290,1
291,7
292,1
293,5
294,2
295,3
296,3
297,4
298,2
299,7
300,5
301,3
302,2
303,5
304,5
305,4
306,1
307,2
308,4
309,2
310,1
311,2
312,2
313,2
314,5
315,1
316,2
317,2
318,4
