Rank,Frequency
2,1
6,2
7,1
9,1
12,1
13,2
17,1
19,2
22,1
23,2
24,2
26,1
28,1
31,1
32,4
33,1
35,4
37,3
38,1
39,3
41,1
42,3
43,3
44,4
45,4
46,2
48,2
50,5
51,3
52,3
53,2
54,1
55,1
56,3
57,2
58,5
59,1
60,3
61,3
62,3
64,3
65,3
66,1
67,1
68,3
69,2
70,5
71,4
72,3
73,4
74,4
75,4
76,2
77,2
78,3
79,2
80,3
81,1
82,3
83,2
84,1
85,4
86,3
87,4
88,1
89,2
90,1
91,1
92,2
93,4
94,7
96,1
97,3
98,2
99,2
100,1
101,2
102,3
103,3
104,1
105,1
106,1
107,1
108,1
109,1
110,2
111,3
112,2
113,5
114,1
115,2
116,1
117,3
118,1
119,1
120,2
121,1
122,5
123,1
124,2
125,3
126,1
128,2
129,2
130,3
131,3
132,2
133,1
135,3
136,1
137,1
138,6
139,5
140,3
141,3
142,1
143,1
144,1
145,5
146,1
147,4
148,4
149,1
150,1
151,1
152,5
153,4
154,2
155,4
156,2
158,3
159,4
160,3
161,1
162,1
163,2
164,1
165,2
167,2
168,1
169,1
170,2
172,1
173,1
174,5
175,3
176,3
177,1
178,3
180,2
182,1
183,4
184,3
185,1
186,4
187,1
189,3
190,2
193,2
194,1
195,5
196,4
198,3
200,3
201,5
202,2
203,3
204,1
205,2
206,2
207,3
208,2
209,3
210,2
211,2
212,2
213,3
214,3
215,3
216,1
218,2
219,3
220,1
222,1
223,2
224,2
225,2
226,4
228,2
229,1
230,1
232,3
233,1
234,1
235,4
238,1
239,1
240,2
241,3
242,1
243,1
244,1
245,1
246,2
247,2
248,3
249,2
250,1
251,2
252,1
253,1
254,3
255,1
256,2
257,1
258,1
259,1
260,1
261,2
262,3
263,1
264,4
265,2
266,4
267,4
268,3
270,1
271,1
272,2
273,3
274,2
276,3
277,2
278,3
280,3
281,1
283,1
284,1
286,2
287,1
288,2
290,2
291,4
292,3
293,1
294,2
295,3
296,2
298,1
299,1
300,2
301,1
303,3
304,6
305,6
