Rank,Frequency
2,1
4,1
22,1
30,1
35,1
36,2
37,2
39,1
41,1
51,1
54,1
58,1
59,1
62,2
66,1
68,2
70,1
72,1
73,2
76,1
79,1
82,2
87,1
95,1
96,1
99,1
101,1
102,1
104,1
106,1
111,1
114,1
117,1
118,1
119,1
123,1
126,1
128,1
130,1
131,1
133,1
134,1
135,1
137,1
138,1
140,1
142,2
147,4
151,1
152,1
153,1
154,2
166,2
167,1
168,1
170,1
171,1
174,1
175,1
178,1
179,1
181,1
182,2
183,2
184,1
188,1
190,1
192,2
193,1
194,1
198,1
200,2
201,4
208,3
209,1
212,1
214,2
216,1
217,2
220,1
221,1
222,1
223,3
224,1
226,1
227,2
228,3
229,2
230,3
231,5
232,6
233,5
234,4
235,7
236,10
237,9
238,12
239,8
240,6
241,13
242,11
243,8
244,8
245,6
246,10
247,6
248,10
249,7
250,7
251,11
252,12
253,11
254,8
255,10
256,7
257,9
258,6
259,7
260,8
261,5
262,8
263,5
264,7
265,3
266,3
267,3
268,2
269,2
270,3
271,1
272,2
273,1
274,2
278,1
280,1
282,3
286,1
288,1
289,2
292,1
294,1
295,2
298,2
299,2
303,1
304,2
307,2
308,2
309,1
311,3
312,1
314,1
317,2
318,1
319,1
321,1
323,1
324,1
326,2
327,1
329,2
330,1
333,1
336,1
338,2
339,3
340,1
341,1
342,1
346,1
347,1
352,2
355,1
356,2
358,1
359,1
362,2
363,2
364,1
365,2
368,1
369,1
370,2
372,1
373,2
378,2
379,1
380,1
381,1
382,2
383,1
384,1
386,1
387,1
389,1
392,2
393,1
394,1
397,1
400,4
403,1
405,1
406,1
407,1
408,2
411,1
415,1
416,1
421,1
422,2
424,1
427,1
428,1
429,1
431,2
432,1
433,1
434,1
437,1
440,1
441,1
442,1
443,2
445,4
446,3
447,2
451,1
452,1
453,1
455,3
456,1
463,1
465,1
466,2
467,1
468,1
469,1
471,1
472,3
473,1
474,1
475,1
476,3
477,1
481,2
482,1
483,1
484,1
486,2
487,2
488,1
489,1
490,2
491,1
494,1
495,1
496,2
498,2
500,2
501,2
504,1
506,1
507,2
508,1
509,1
511,1
512,2
513,1
514,1
515,2
516,1
517,1
518,3
519,3
521,1
522,1
524,1
526,1
527,1
530,1
531,1
534,2
535,1
536,1
540,1
542,2
543,1
544,1
545,2
547,1
548,1
549,2
550,2
554,2
556,1
557,1
559,2
560,1
561,3
562,4
564,2
565,1
568,1
572,2
574,1
576,1
577,2
578,3
581,1
582,4
583,3
584,4
585,2
586,1
587,5
589,2
590,1
591,2
592,2
593,1
594,1
595,2
596,1
597,2
598,1
599,4
600,2
601,1
602,1
603,2
605,2
606,2
607,1
608,3
609,3
610,2
611,1
612,1
613,3
614,2
615,2
616,4
617,1
618,1
619,2
621,1
622,4
623,1
625,1
627,1
628,1
631,1
634,2
638,2
639,3
640,2
642,1
644,5
646,1
647,4
648,2
649,1
650,1
651,1
652,2
654,3
656,1
658,2
659,2
662,1
663,3
665,2
666,1
667,2
672,1
673,1
674,1
675,3
676,1
677,4
678,1
680,2
681,1
682,1
685,4
686,2
687,2
688,2
690,4
691,3
693,1
694,2
695,1
696,2
697,1
700,1
701,1
702,2
703,1
704,1
706,1
707,1
708,3
709,3
711,2
712,4
713,1
714,3
715,1
717,1
719,3
720,3
722,2
723,5
724,1
725,3
726,3
727,6
728,1
729,2
730,4
731,4
732,9
733,1
734,1
735,5
736,8
737,11
738,7
739,10
740,15
741,11
742,9
743,17
744,15
745,21
746,13
747,20
748,22
749,16
750,23
751,25
752,27
753,24
754,26
755,38
756,23
757,23
758,38
759,45
760,41
761,38
762,40
763,34
764,39
765,23
766,23
767,23
768,26
769,37
770,32
771,38
772,44
773,12
774,19
775,29
776,25
777,20
778,24
779,16
780,20
781,21
782,19
783,15
784,11
785,13
786,9
787,7
788,7
789,12
790,7
791,4
792,6
793,7
794,2
795,3
796,4
797,5
798,3
799,2
800,3
801,4
802,3
803,2
804,2
805,3
806,7
807,1
810,1
811,3
812,1
814,1
815,3
816,4
817,2
819,2
820,2
821,1
823,3
825,1
826,6
828,2
830,2
832,3
833,1
834,1
835,2
836,2
837,2
838,1
840,4
841,1
842,2
843,4
846,2
847,1
848,1
849,2
850,3
854,1
855,2
857,3
858,2
859,1
860,3
863,1
864,2
865,2
866,6
867,2
868,1
869,4
870,1
871,2
872,1
874,4
875,1
877,4
879,1
880,2
882,1
885,1
886,2
887,2
888,1
889,1
890,1
892,3
894,5
896,3
897,1
899,1
900,1
902,1
903,2
904,3
905,1
907,2
908,1
909,1
911,1
912,3
913,3
914,1
915,1
919,1
921,1
922,3
923,1
924,2
925,3
926,1
928,1
929,3
931,2
932,5
933,2
934,1
935,3
936,2
937,2
938,3
939,5
940,3
941,4
942,3
943,2
944,1
945,3
948,1
949,3
951,1
952,3
953,3
954,4
955,3
956,2
958,1
961,2
962,1
963,1
964,1
965,1
966,2
967,1
