Rank,Frequency
2,2
3,2
5,3
6,1
8,3
9,1
10,2
11,1
12,2
14,1
15,3
17,2
18,1
19,3
20,1
22,2
24,2
25,3
27,3
28,2
29,2
30,1
31,3
32,1
33,5
35,3
36,1
37,2
38,4
39,1
40,3
41,2
42,2
44,3
45,1
46,3
47,1
48,2
49,2
50,2
53,4
54,4
55,4
57,2
58,2
60,4
61,4
62,4
63,3
64,3
65,3
66,3
67,3
68,2
69,1
71,2
72,3
73,1
74,1
75,2
76,2
77,4
78,3
80,3
81,2
82,3
84,5
85,2
86,1
87,1
88,2
89,2
90,3
91,5
92,2
93,1
94,2
95,2
96,2
98,4
99,3
100,2
101,2
103,1
104,3
105,4
106,1
107,1
108,3
109,2
110,4
111,4
112,3
113,2
114,1
115,4
116,5
117,3
118,5
119,2
120,2
121,2
122,3
123,3
124,1
125,1
126,4
127,5
128,2
129,3
130,2
131,2
132,4
133,3
134,1
135,2
136,5
137,6
138,1
139,3
140,2
141,2
143,3
144,3
145,8
146,7
147,7
148,2
149,8
150,15
151,14
152,17
153,20
154,22
155,32
156,37
157,35
158,39
159,52
160,48
161,51
162,51
163,59
164,55
165,49
166,52
167,63
168,61
169,54
170,77
171,68
172,50
173,37
174,44
175,39
176,31
177,14
178,18
179,27
180,20
181,13
182,6
183,5
184,7
185,7
186,6
187,7
188,5
189,6
190,6
191,3
192,4
193,3
194,3
195,3
196,2
197,3
198,3
199,1
200,2
201,1
202,4
204,4
205,5
206,1
207,2
208,5
209,2
210,4
211,1
212,2
213,5
214,5
215,3
216,3
217,4
218,3
219,2
221,4
222,2
223,3
225,2
226,4
227,2
228,2
229,4
230,1
231,4
232,2
233,4
234,6
235,3
236,1
238,3
239,3
240,3
241,5
242,2
243,4
244,3
245,2
246,1
247,4
248,4
249,1
250,3
251,2
252,6
253,1
254,5
255,4
256,2
257,3
258,2
259,2
260,4
261,1
262,3
263,2
264,1
265,3
266,2
267,4
268,4
269,1
270,3
271,2
272,6
274,1
275,3
276,2
277,5
278,4
279,4
281,1
282,6
283,2
284,3
285,4
286,1
287,3
288,3
289,5
290,4
291,6
292,2
293,4
294,6
295,1
296,2
298,2
299,4
301,4
302,2
303,1
305,5
306,2
307,1
308,2
309,3
310,2
311,2
312,4
313,8
314,2
315,2
316,6
317,2
318,1
319,2
320,3
321,1
322,3
323,4
324,3
325,3
326,4
327,4
328,1
329,4
330,2
331,2
332,7
333,1
334,2
335,4
336,2
337,4
338,4
339,5
340,1
341,4
342,3
343,7
344,1
345,1
346,1
347,5
348,2
349,2
350,3
351,2
352,4
353,1
354,6
355,5
356,4
357,6
358,1
359,3
360,3
361,2
362,2
363,3
364,3
365,5
366,1
367,3
368,1
369,1
370,3
371,4
372,3
373,1
374,1
375,1
376,2
377,1
378,1
379,3
380,2
381,5
382,4
383,2
384,4
385,5
386,4
387,7
388,2
389,2
390,2
391,1
392,5
393,4
394,2
396,4
398,4
399,4
400,2
401,5
402,4
403,2
404,3
405,4
406,3
407,2
408,1
409,1
410,2
411,3
413,5
414,3
415,4
416,5
418,2
419,3
420,3
421,2
422,5
423,1
424,1
427,5
428,5
429,3
430,2
431,1
432,4
433,1
434,2
435,2
436,3
437,3
438,5
439,2
440,5
441,9
443,6
444,8
445,5
446,2
447,4
448,2
449,3
450,1
451,1
452,1
453,2
454,4
455,6
456,2
457,3
458,4
459,7
460,3
461,4
462,3
464,2
465,4
466,5
467,2
468,5
469,4
470,4
471,2
473,2
474,1
475,2
476,2
478,3
479,2
480,3
481,4
482,2
483,2
484,1
485,1
486,4
487,5
488,3
489,2
490,2
491,1
492,4
493,1
494,1
495,4
496,2
497,5
498,3
499,1
500,4
501,3
502,1
503,2
504,2
505,5
506,2
507,3
508,4
509,3
510,2
512,7
513,2
514,6
515,1
516,4
518,3
519,2
520,3
521,1
522,3
523,3
524,8
525,1
526,1
527,4
529,4
530,1
531,2
532,2
533,1
534,2
535,2
536,3
537,2
538,4
539,4
541,3
542,1
543,2
544,4
545,4
546,3
547,2
548,4
549,1
550,3
551,4
552,2
553,1
554,7
555,5
556,5
557,2
558,1
559,2
560,2
561,2
562,2
563,3
564,4
565,4
567,7
568,2
569,2
570,1
571,1
573,1
574,2
576,4
577,4
578,2
579,5
581,4
582,1
583,2
584,3
585,4
586,2
588,2
589,2
590,1
591,1
592,4
593,1
594,1
595,4
596,3
598,1
599,1
601,1
602,1
603,2
604,4
605,4
606,3
607,3
608,2
609,3
610,4
611,2
612,3
613,1
614,2
615,1
616,3
617,1
618,3
619,6
620,2
621,2
622,2
623,7
624,4
625,3
626,6
627,3
628,7
629,1
631,3
632,4
633,3
634,3
635,5
636,7
637,2
638,2
639,7
640,9
641,2
642,3
643,6
644,10
645,5
646,6
647,10
648,4
649,9
650,4
651,6
652,9
653,7
654,6
655,7
656,8
657,8
658,3
659,2
660,2
661,4
662,1
663,1
664,6
665,4
666,1
667,1
668,2
669,2
670,4
671,3
672,2
673,2
674,2
675,2
676,2
677,4
678,1
679,1
680,1
681,3
682,4
683,1
684,1
685,1
686,1
687,1
688,1
689,6
690,2
691,1
692,3
693,2
694,1
695,4
696,3
697,4
700,1
701,2
702,2
703,2
704,1
705,1
706,1
708,5
709,2
710,1
711,2
712,3
713,3
714,2
715,2
716,4
718,1
719,3
720,2
722,1
723,5
724,3
725,2
726,3
727,4
728,3
729,3
730,3
731,5
732,2
733,2
734,1
736,2
737,4
738,3
740,2
742,2
743,3
744,1
745,1
747,1
748,2
749,4
750,2
751,2
752,1
753,2
754,2
756,4
757,2
758,1
759,1
760,4
761,1
762,2
763,5
764,2
765,4
766,3
767,1
768,1
769,1
770,2
771,2
772,3
773,5
774,3
775,2
776,4
777,2
778,3
779,4
781,4
782,3
783,3
784,2
785,4
786,1
787,2
788,1
789,1
791,2
793,3
794,1
795,1
796,7
797,3
798,5
800,3
801,4
802,3
803,4
804,1
805,1
806,2
807,3
809,1
810,1
811,4
812,3
813,1
817,1
818,6
819,2
821,1
823,4
824,1
825,1
826,4
827,2
828,2
829,2
830,2
831,4
832,3
833,2
834,2
835,1
836,4
837,3
838,2
840,4
841,1
842,1
845,1
846,2
848,4
849,4
850,2
851,4
852,3
853,3
854,3
856,2
857,6
859,3
860,1
861,3
862,2
863,2
864,2
865,2
866,4
867,1
868,5
869,3
870,2
871,1
872,1
873,1
874,2
875,2
876,3
877,1
878,1
879,3
880,3
882,2
883,1
884,3
885,1
886,2
887,2
888,3
890,1
892,1
894,2
895,4
896,1
897,2
898,2
899,6
900,1
901,2
903,5
904,2
905,3
906,1
907,4
908,1
909,1
910,3
911,3
912,1
913,1
914,2
915,1
916,2
917,4
918,4
919,4
920,1
921,3
923,2
924,1
925,3
927,1
928,4
929,5
930,2
931,3
933,2
934,1
935,2
936,2
937,2
938,2
939,1
941,2
942,4
943,1
944,2
946,3
947,2
948,6
949,3
950,1
951,1
952,1
953,2
954,3
955,2
956,1
957,2
958,2
959,1
960,2
961,5
962,1
963,1
964,5
965,1
966,1
967,4
968,3
969,1
970,2
971,1
972,1
973,3
974,2
975,2
976,5
977,1
978,2
979,3
980,2
982,2
983,3
984,1
985,1
986,2
987,1
989,2
990,2
991,1
992,1
993,1
994,1
997,1
998,1
999,5
1001,1
1003,2
1004,3
1005,1
1006,2
1007,2
1008,5
1009,1
1010,3
1012,2
1013,1
1014,3
1015,3
1016,3
1017,1
1018,1
1019,1
1020,2
1022,2
1023,5
1024,2
1025,2
1026,2
1027,2
1028,2
1029,2
1030,6
1031,1
1032,2
1033,1
1035,2
1036,1
1038,1
1039,4
1040,1
1041,3
1042,2
1043,1
1044,1
1045,1
1046,2
1047,3
1048,2
1049,4
1050,4
1052,2
1054,3
1055,2
1056,1
1057,2
1058,4
1059,1
1060,2
1061,2
1062,3
1063,1
1064,6
1066,1
1067,3
1069,1
1070,1
1071,2
1072,1
1073,3
1074,1
1075,1
1076,4
1077,3
1078,1
1079,1
1080,2
1081,5
1083,1
1086,2
1087,1
1088,4
1089,1
1090,2
1091,3
1092,4
1093,4
1094,1
1095,3
1096,4
1097,1
1098,3
1099,5
1101,1
1102,2
1103,3
1104,2
1105,5
1106,3
1107,2
1109,2
1110,3
1111,4
1112,1
1113,1
1115,2
1116,2
1117,1
1118,3
1119,2
1120,1
1121,1
1122,1
1123,1
1124,3
1125,2
1126,4
1127,1
1128,1
1129,5
1130,1
1131,3
1132,2
1133,2
1134,2
1135,1
1136,1
1137,3
1138,1
1139,3
1140,3
1141,4
1142,5
1143,2
1144,2
1145,1
1146,1
1147,5
1148,4
1149,2
1150,1
1151,1
1152,1
1153,2
1154,4
1155,3
1157,2
1158,1
1159,1
1160,1
1161,2
1162,2
1163,3
1164,2
1165,3
1166,1
1167,2
1169,5
1170,4
1171,3
1172,1
1174,2
1175,2
1176,1
1177,1
1178,2
1179,2
1180,4
1181,1
1182,2
1183,1
1184,2
1185,2
1186,2
1187,2
1188,1
1189,8
1190,1
1191,3
1192,1
1194,2
1195,1
1196,2
1197,3
1198,3
1199,2
1200,2
1201,3
1202,2
1203,5
1204,3
1205,1
1206,1
1207,2
1209,1
1210,3
1211,1
1212,2
1213,1
1214,2
1215,2
1216,2
1217,2
1218,3
1220,1
1223,2
1224,7
1225,1
1226,1
1227,2
1228,1
1229,3
1230,2
1231,1
1232,1
1233,3
1234,3
1235,2
1236,3
1237,2
1238,2
1239,1
1240,6
1241,2
1242,1
1243,2
1244,4
1245,1
1247,3
1248,2
1249,2
1250,2
1251,3
1252,1
1254,3
1255,1
1256,2
1257,2
1259,1
1260,3
1261,2
1262,1
1263,3
1264,1
1266,2
1267,1
1268,6
1269,2
1270,2
1272,5
1273,3
1274,3
1275,2
1276,1
1277,3
1279,1
1280,1
1281,2
1282,1
1283,1
1284,2
1285,2
1287,5
1288,1
1289,1
1290,2
1291,2
1292,2
1293,2
1295,2
1296,2
1298,2
1300,1
1301,7
1302,2
1303,4
1304,1
1305,2
1306,1
1307,2
1308,6
1309,3
1310,2
1312,2
1313,2
1314,3
1315,4
1316,2
1317,2
1319,1
1320,4
1321,1
1322,1
1323,1
1324,3
1325,1
1327,2
1328,3
1329,2
1330,2
1331,1
1332,3
1334,7
1335,5
1336,6
1337,3
1338,6
1339,6
1340,4
1341,5
1342,5
1343,4
1344,6
1345,7
1346,10
1347,11
1348,12
1349,3
1350,10
1351,12
1352,17
1353,13
1354,9
1355,14
1356,15
1357,14
1358,14
1359,14
1360,11
1361,7
1362,23
1363,11
1364,15
1365,11
1366,9
1367,5
1368,10
1369,12
1370,10
1371,6
1372,3
1373,5
1374,8
1375,2
1376,6
1377,4
1378,6
1379,2
1380,1
1381,2
1382,4
1383,3
1384,2
1385,2
1386,2
1387,3
1388,1
1390,2
1391,2
1392,2
1393,4
1394,1
1398,1
1399,2
1400,2
1401,3
1402,4
1403,1
1406,1
1407,2
1408,1
1409,2
1412,1
1413,2
1415,1
1419,3
1422,1
1423,1
1424,2
1427,4
1428,1
1429,3
1431,1
1432,1
1433,1
1437,1
1439,2
1440,1
1441,3
1442,1
1443,1
1445,1
1446,1
1449,1
1451,1
1452,1
1455,2
1457,1
1458,1
1459,3
1460,1
1461,1
1462,1
1464,1
1466,1
1468,1
1470,1
1471,3
1472,1
1474,1
1476,1
1477,3
1479,2
1480,1
1482,1
1486,1
1487,1
1488,1
1489,2
1490,1
1491,1
1492,1
1499,1
1503,1
1505,2
1506,2
1507,1
1508,1
1513,2
1518,1
1519,1
1523,2
1524,1
1525,1
