Rank,Frequency
1,2
3,2
4,1
5,1
6,3
7,1
10,1
11,1
12,1
14,1
15,4
16,1
17,6
18,8
19,4
20,8
21,3
22,3
23,4
24,4
25,1
26,2
27,1
28,1
29,2
30,4
31,5
32,4
33,1
34,5
36,1
37,1
39,4
40,1
41,5
42,2
43,3
44,2
45,2
46,5
47,1
48,2
49,4
50,6
51,4
52,1
53,5
54,4
55,6
56,4
58,1
59,4
60,6
61,3
62,4
63,5
64,5
66,5
68,8
69,1
70,6
71,2
73,4
74,4
75,3
76,1
77,1
78,6
80,1
81,2
82,2
83,2
84,3
85,4
86,3
87,1
88,2
89,5
90,1
92,1
94,3
95,2
96,5
97,2
98,1
100,1
101,3
102,3
103,2
104,1
105,4
106,2
107,1
108,2
110,1
111,3
112,4
113,1
114,3
116,2
117,2
118,3
119,5
120,1
121,3
122,4
123,4
124,5
125,2
126,5
128,5
129,1
130,3
131,6
132,2
133,2
134,4
135,1
136,1
137,1
138,2
139,5
140,2
141,2
142,2
143,1
144,2
145,3
146,3
147,5
148,3
149,4
150,2
151,3
152,4
153,3
154,3
155,1
157,4
158,2
159,2
160,1
161,2
162,2
163,2
164,2
165,2
166,2
167,1
168,2
169,4
170,1
171,3
172,3
174,2
175,3
176,1
177,2
179,2
182,2
183,1
184,2
185,5
186,1
187,1
188,3
189,4
191,2
192,2
193,1
194,1
195,2
196,4
198,1
200,2
201,2
203,3
204,1
205,5
206,1
207,4
208,6
210,2
212,3
213,4
214,4
215,2
216,1
218,2
219,1
220,1
221,4
222,2
223,1
224,1
225,1
227,2
228,1
229,2
230,1
231,4
232,1
233,3
234,2
235,3
236,4
237,2
238,2
239,2
240,2
241,1
242,1
243,3
244,1
245,1
246,3
247,2
248,2
249,2
250,2
251,3
253,1
254,3
255,4
256,3
257,1
258,3
259,2
260,3
261,1
262,3
263,1
265,1
266,2
267,2
268,1
269,5
270,2
271,1
272,3
273,4
274,3
275,2
276,1
278,1
279,2
280,1
281,2
282,2
283,2
284,3
285,4
286,1
287,1
288,2
289,1
290,1
291,2
292,4
293,3
294,2
295,1
296,2
297,3
298,2
300,4
302,1
303,3
304,3
305,2
306,2
307,2
308,2
309,3
310,1
311,1
313,3
314,1
316,2
317,1
318,2
320,2
321,4
322,1
323,4
324,2
326,3
327,3
328,4
329,1
330,3
332,4
333,1
335,2
336,2
338,3
340,3
342,2
343,5
344,2
345,1
346,2
347,2
349,2
350,4
351,4
352,2
353,1
355,2
356,5
357,2
358,1
359,3
360,1
361,1
362,1
363,2
364,6
366,2
367,4
368,3
369,1
370,2
371,2
372,5
373,4
374,4
375,6
376,6
377,6
378,2
379,8
380,4
381,6
382,5
383,9
384,10
385,8
386,14
387,7
388,7
389,16
390,8
391,13
392,16
393,9
394,20
395,8
396,9
397,14
398,18
399,15
400,15
401,14
402,16
403,16
404,9
405,11
406,12
407,8
408,7
409,8
410,7
411,7
412,6
413,12
414,12
415,8
416,3
417,6
418,2
419,3
420,2
421,4
422,3
423,3
424,4
425,1
426,2
427,3
428,3
429,3
430,2
431,3
432,2
433,5
434,1
435,3
436,1
437,5
438,2
440,1
442,1
443,2
444,2
446,1
447,1
448,1
449,2
450,2
451,4
452,4
454,5
455,6
456,10
457,9
458,9
459,9
460,9
461,9
462,7
463,16
464,12
465,16
466,17
467,29
468,18
469,25
470,24
471,17
472,33
473,28
474,32
475,32
476,31
477,42
478,35
479,54
480,42
481,38
482,41
483,37
484,45
485,42
486,49
487,42
488,54
489,35
490,35
491,37
492,27
493,35
494,26
495,31
496,27
497,26
498,28
499,20
500,16
501,18
502,16
503,19
504,7
505,14
506,19
507,10
508,7
509,8
510,9
511,8
512,4
513,4
514,2
515,4
516,5
517,2
518,2
519,1
520,4
521,4
524,3
525,4
526,2
527,3
528,3
529,3
530,1
531,4
532,2
533,3
534,2
535,2
537,3
538,2
539,4
540,5
541,1
542,2
543,1
544,4
545,6
546,2
547,2
548,3
550,1
551,2
552,1
553,1
554,1
555,1
556,2
557,1
558,1
559,5
560,5
561,2
563,2
564,3
565,1
566,1
567,2
568,4
571,1
572,4
575,4
576,1
578,1
579,1
582,2
584,3
585,1
586,3
587,3
591,4
592,1
593,1
594,2
595,1
597,4
598,1
599,2
600,3
601,1
602,3
603,4
604,2
605,2
606,4
607,3
610,1
611,1
612,1
613,3
614,2
615,2
617,2
618,3
619,3
620,5
621,2
