Rank,Frequency
1,1
2,3
3,1
4,2
5,1
6,1
7,1
8,2
9,2
11,3
13,2
14,1
16,1
17,4
20,1
23,1
26,1
28,1
29,1
30,1
32,1
35,2
39,1
47,3
48,1
52,2
55,1
56,3
57,1
59,1
60,1
61,2
62,1
66,1
67,1
69,2
72,1
73,1
74,1
75,1
77,1
78,2
84,1
86,3
88,1
89,1
91,1
92,1
94,1
96,1
97,1
98,1
99,1
100,1
101,1
104,1
105,2
107,1
108,1
109,1
110,1
111,1
113,1
116,2
117,1
118,2
119,2
120,3
121,2
122,2
123,1
124,2
125,2
126,3
127,2
129,2
130,1
131,2
133,2
135,4
136,2
137,1
138,4
140,2
141,1
142,2
143,3
144,1
146,1
147,1
148,4
149,1
150,1
152,1
155,2
156,3
157,3
158,1
159,1
161,4
162,2
163,1
166,3
167,2
168,3
169,2
170,3
171,1
173,4
174,4
175,2
177,2
179,2
180,1
181,2
182,4
183,3
184,1
185,2
187,6
188,2
190,5
191,1
192,1
193,2
195,1
196,3
197,2
198,1
199,6
200,1
201,2
203,6
204,2
205,1
206,2
207,2
208,2
209,3
210,1
211,3
212,3
213,1
214,2
215,2
216,2
217,2
218,1
219,1
220,3
221,3
222,1
223,2
224,2
225,3
227,5
228,4
229,3
230,3
231,4
232,4
233,2
234,2
235,1
236,1
237,1
238,3
239,1
241,2
242,1
243,2
244,1
245,3
246,1
247,2
248,2
249,3
250,4
251,1
252,1
254,4
255,1
256,2
257,2
258,4
259,2
261,3
262,5
263,1
264,3
265,3
266,3
267,1
268,4
269,1
270,1
272,4
273,3
274,1
275,1
276,2
277,5
278,2
279,2
280,1
281,3
283,4
284,4
285,7
286,5
288,1
289,3
290,1
291,3
292,1
293,1
294,3
295,3
296,3
297,3
298,1
299,1
300,4
301,3
302,4
303,1
304,2
305,2
306,3
307,2
308,1
309,2
311,6
312,1
313,1
314,4
315,2
316,1
317,2
318,3
319,3
320,2
321,1
322,7
323,3
324,2
326,5
327,2
328,5
329,1
330,4
331,3
332,1
333,1
334,3
335,5
337,1
338,4
339,1
340,5
341,4
342,3
343,2
344,1
345,4
346,1
347,1
348,2
349,5
350,2
351,2
352,4
353,2
354,1
355,4
356,4
357,4
358,1
359,3
360,3
361,2
362,3
363,2
365,2
366,2
