Rank,Frequency
1,1
2,1
3,2
8,1
10,3
11,2
12,2
15,2
16,3
18,2
19,3
20,3
22,2
23,3
24,3
26,2
27,2
28,2
29,2
30,1
31,4
32,2
33,3
34,6
35,3
36,5
37,3
38,3
39,1
40,1
41,4
42,2
43,3
44,5
45,2
46,4
47,4
48,4
49,5
50,2
51,1
52,1
53,1
54,2
55,1
56,2
57,4
58,1
59,3
60,2
62,3
63,2
64,2
65,3
66,1
67,4
68,4
69,2
70,3
71,5
72,3
73,2
74,3
75,1
76,2
77,4
78,4
79,4
80,4
81,6
82,4
83,5
84,4
85,2
86,3
87,5
88,4
89,4
90,5
91,2
92,2
93,5
94,2
95,3
96,6
97,1
98,3
99,3
100,2
101,2
102,3
103,2
104,7
105,1
106,3
107,2
108,4
109,1
110,5
111,4
112,2
113,2
114,2
115,4
116,2
117,3
118,3
119,3
120,4
121,5
122,1
123,2
124,2
125,2
126,2
127,2
128,5
129,4
130,3
131,1
132,1
133,3
134,5
135,2
136,4
137,8
138,5
139,1
140,5
141,2
142,1
143,3
144,4
145,3
146,4
147,1
148,4
149,2
150,3
151,5
152,9
153,3
154,5
155,7
156,4
157,3
158,3
159,2
160,3
161,2
162,4
163,2
164,1
165,3
166,2
167,3
168,4
169,4
170,3
171,3
172,2
174,3
175,2
177,3
180,3
181,4
182,5
184,6
185,3
186,3
187,5
188,3
189,3
190,5
191,2
192,1
193,3
194,1
195,1
196,2
197,2
198,5
199,3
200,4
201,2
202,4
203,3
204,3
205,4
206,7
207,7
208,8
209,7
210,14
211,9
212,22
213,20
214,16
215,17
216,18
217,20
218,34
219,30
220,44
221,36
222,49
223,37
224,52
225,38
226,46
227,49
228,47
229,43
230,52
231,55
232,45
233,30
234,43
235,39
236,39
237,26
238,29
239,18
240,27
241,24
242,20
243,15
244,14
245,11
246,11
247,11
248,5
249,4
250,5
251,8
252,1
253,7
254,3
255,2
256,3
257,1
258,1
259,2
260,1
262,2
263,6
264,3
265,3
267,1
268,1
269,2
270,2
271,2
272,1
273,2
274,1
275,3
276,2
277,2
279,2
280,1
281,4
283,4
284,2
285,2
287,4
288,5
289,1
291,3
292,3
293,3
294,1
295,6
296,1
297,1
298,3
299,1
300,2
301,2
302,1
303,2
304,2
305,1
306,4
307,4
309,7
310,2
311,3
313,2
314,2
315,3
316,1
317,2
318,2
319,4
320,3
321,2
322,1
323,1
324,1
325,6
326,1
327,1
328,1
330,1
331,1
333,4
334,3
335,6
336,1
337,2
338,3
339,1
340,2
341,4
342,2
343,4
344,3
345,7
346,3
347,1
348,3
349,3
350,2
351,3
352,1
353,2
354,1
355,3
356,3
357,1
358,5
359,4
360,1
361,1
362,1
363,3
364,1
365,3
366,2
367,5
368,7
369,6
370,2
371,4
372,3
373,3
374,2
376,3
377,9
378,2
379,3
380,4
381,6
382,2
383,5
384,4
385,10
386,9
387,8
388,5
389,8
390,6
391,10
392,6
393,11
394,8
395,6
396,5
397,7
398,9
399,6
400,6
401,6
402,4
403,5
404,7
405,4
406,2
407,1
408,6
409,4
410,7
411,6
412,5
413,4
414,4
415,5
416,1
417,2
418,5
420,3
421,2
422,5
423,2
424,2
425,1
426,2
427,3
428,2
429,4
431,1
432,7
433,1
434,4
435,2
436,2
437,6
438,1
439,4
440,4
441,11
442,6
443,9
444,10
445,3
446,12
447,12
448,6
449,9
450,7
451,11
452,9
453,13
454,17
455,12
456,13
457,9
458,13
459,18
460,16
461,15
462,16
463,17
464,13
465,15
466,8
467,15
468,16
469,17
470,11
471,12
472,10
473,19
474,13
475,16
476,7
477,13
478,13
479,8
480,10
481,4
482,4
483,2
484,7
485,6
486,5
487,4
488,2
489,5
490,2
491,1
492,4
493,5
494,2
495,1
496,1
498,2
499,4
500,3
501,3
502,3
503,2
505,1
506,4
507,2
508,3
509,1
511,3
512,2
513,2
514,2
515,1
516,2
517,1
518,2
520,2
521,1
522,1
523,2
524,4
525,2
526,4
527,3
528,2
529,2
531,3
532,2
534,2
535,2
538,2
539,3
540,4
542,3
544,4
545,5
547,5
548,4
549,2
550,1
551,1
552,2
553,1
554,1
555,1
556,2
557,1
558,2
559,3
560,1
561,1
562,3
563,2
564,1
565,2
566,3
567,4
568,2
569,3
571,2
572,3
573,3
574,5
575,2
577,4
578,1
579,2
580,2
581,2
583,1
584,3
585,3
588,3
591,1
592,3
593,3
594,5
595,1
596,1
599,5
600,2
601,2
602,6
605,2
606,1
608,1
610,4
611,1
612,1
613,2
614,3
615,3
616,1
617,1
618,1
619,1
620,1
621,1
622,1
623,5
624,1
625,2
626,1
627,3
628,1
630,1
631,3
632,1
633,4
634,1
636,1
637,2
638,2
639,2
641,1
642,2
643,1
645,4
646,2
647,2
649,1
650,2
651,3
652,2
653,3
654,1
655,1
656,2
657,1
658,2
660,2
