Rank,Frequency
19,2
24,1
25,1
29,1
33,1
34,1
38,1
40,1
43,1
44,2
46,1
47,1
49,1
51,2
52,2
53,2
54,2
55,1
56,1
57,4
58,5
59,6
60,7
61,9
62,8
63,6
64,13
65,16
66,15
67,23
68,21
69,20
70,12
71,11
72,13
73,7
74,11
75,7
76,5
77,7
78,5
79,4
80,1
81,5
82,4
83,3
84,2
85,3
86,1
88,1
89,1
91,1
94,2
95,1
96,1
102,1
105,1
106,1
107,1
108,1
111,1
112,1
114,1
117,1
118,1
121,2
122,1
123,1
124,3
130,1
131,2
134,1
135,2
136,1
137,1
139,1
140,2
141,2
142,1
143,2
146,2
148,1
149,1
151,2
152,2
153,2
156,1
157,1
158,1
160,1
162,1
164,2
166,2
168,1
169,1
173,1
175,1
177,3
178,1
179,3
180,2
181,1
182,1
184,1
185,2
186,1
187,1
188,3
191,1
192,1
193,1
196,3
197,1
198,1
200,1
203,1
204,1
206,1
207,1
208,1
209,2
211,2
212,1
214,1
216,1
217,3
219,2
220,2
223,3
225,1
227,2
231,1
233,2
234,2
238,2
239,1
241,1
242,1
243,1
246,2
247,1
249,1
250,1
251,1
254,1
256,1
259,1
261,1
265,2
266,1
268,2
270,1
272,1
273,3
274,1
278,1
279,2
281,2
282,1
283,1
284,1
285,1
286,1
287,2
290,1
291,1
292,1
293,3
295,3
297,1
299,1
300,1
304,1
306,2
312,3
314,2
315,1
317,3
318,1
319,1
320,1
321,1
322,3
324,2
325,3
326,1
331,1
332,1
333,2
335,1
336,2
337,1
338,1
339,1
342,1
343,1
344,2
346,1
347,2
351,1
352,1
353,1
355,3
356,2
357,2
358,2
359,3
360,1
362,2
363,3
364,1
365,1
367,1
368,1
369,2
370,2
371,1
372,1
375,1
377,1
378,2
379,3
382,1
384,3
385,2
386,1
387,2
388,2
390,2
394,1
398,3
399,2
400,2
401,3
404,1
405,1
406,1
407,3
410,3
411,2
412,2
414,2
415,2
417,1
418,3
420,3
421,4
422,1
423,1
424,2
425,2
426,1
427,4
428,3
430,1
431,3
433,1
434,1
435,1
437,1
438,2
439,3
440,2
441,2
442,2
443,1
444,1
445,1
446,1
447,3
448,1
449,3
451,1
453,1
454,2
455,3
456,4
457,8
458,3
459,1
460,6
461,9
462,8
463,5
464,7
465,8
466,13
467,5
468,8
469,8
470,6
471,8
472,20
473,5
474,16
475,17
476,13
477,15
478,18
479,9
480,8
481,17
482,16
483,13
484,17
485,13
486,11
487,10
488,10
489,13
490,11
491,7
492,16
493,17
494,7
495,8
496,4
497,9
498,6
499,5
500,6
501,3
502,6
503,7
504,7
505,3
506,7
507,4
508,4
509,2
510,4
511,2
512,2
513,4
514,4
515,3
516,1
517,3
518,2
519,1
520,2
521,2
522,1
523,1
524,2
525,1
526,2
527,4
528,3
531,2
533,1
534,2
535,5
536,2
537,2
538,3
539,1
540,1
541,2
542,2
