Rank,Frequency
10,1
14,2
19,1
23,1
24,1
27,1
28,1
29,3
30,1
32,1
33,1
34,1
37,1
38,4
39,1
40,1
41,4
42,1
43,2
44,1
45,3
46,2
48,3
49,4
50,2
51,3
52,4
53,2
54,3
55,4
56,4
58,2
59,3
60,5
61,2
62,3
64,2
65,1
66,6
67,1
68,3
69,2
70,2
71,4
72,1
73,3
74,2
75,3
77,2
78,1
79,5
80,2
81,2
82,1
83,2
84,3
85,1
86,3
87,3
88,1
89,7
90,2
91,3
92,3
93,3
94,4
95,2
96,3
97,1
98,2
99,2
100,4
101,2
102,2
103,2
104,2
105,2
106,1
107,1
109,1
110,2
111,2
112,2
113,2
114,4
116,1
118,3
119,5
120,2
121,2
122,1
123,2
124,4
125,3
126,1
128,3
130,5
131,2
133,2
134,3
136,3
137,1
140,3
141,1
142,1
143,3
144,5
145,2
146,1
147,3
148,1
149,2
150,1
151,1
152,2
153,1
154,1
155,2
156,1
157,3
158,3
159,2
163,3
164,1
165,1
166,1
167,1
168,3
169,2
171,2
173,1
174,2
176,1
177,3
178,3
179,1
180,2
181,1
182,1
183,2
184,2
185,1
186,2
187,1
188,2
189,1
190,3
191,3
193,2
195,2
197,2
199,2
201,4
202,2
203,1
204,2
207,9
208,1
209,1
210,3
212,2
213,2
214,2
215,1
216,2
219,1
221,3
222,1
224,2
225,3
226,2
227,4
228,1
229,4
230,1
232,1
233,1
234,1
235,2
236,5
237,3
239,3
240,1
241,3
242,2
243,1
244,5
245,1
246,2
248,6
249,1
250,1
251,1
252,2
254,2
255,3
256,3
258,1
259,3
262,1
263,1
265,1
266,2
267,1
268,4
269,2
270,1
271,4
272,1
275,1
276,1
277,3
278,1
279,1
281,1
283,2
284,2
285,1
286,2
287,1
288,1
293,1
294,4
295,5
296,1
297,1
298,2
300,1
302,3
303,1
304,1
305,1
306,4
309,2
310,4
311,4
312,2
313,2
315,2
317,2
318,3
319,5
320,1
321,1
322,1
323,2
325,1
327,2
328,1
329,2
330,3
331,1
332,1
333,3
334,4
335,1
336,1
337,1
338,4
339,2
340,1
341,1
342,2
343,1
344,1
345,2
347,1
348,1
350,1
352,2
355,1
357,2
358,2
359,1
361,1
362,3
363,2
364,4
365,4
366,1
367,1
368,1
370,2
371,2
372,2
373,1
374,1
375,3
376,5
377,3
378,4
379,2
380,2
381,1
382,1
383,3
384,2
386,3
387,1
388,1
389,3
390,5
391,1
392,3
393,2
394,3
395,6
396,3
397,2
398,3
399,4
400,3
401,2
402,5
403,5
404,10
405,6
406,8
407,8
408,14
409,9
410,5
411,13
412,10
413,12
414,12
415,14
416,17
417,11
418,17
419,15
420,14
421,16
422,19
423,21
424,17
425,21
426,25
427,32
428,20
429,16
430,11
431,17
432,17
433,20
434,15
435,26
436,10
437,10
438,11
439,14
440,12
441,11
442,4
443,6
444,9
445,7
446,8
447,3
448,5
449,8
450,5
451,3
452,2
454,5
455,3
456,6
457,3
458,1
459,2
460,2
461,1
462,2
463,1
464,2
466,1
467,3
468,2
469,1
472,3
473,1
474,2
475,2
476,1
477,3
478,3
479,1
480,2
483,2
484,2
485,3
486,1
487,2
488,1
489,1
490,3
491,3
492,6
493,1
494,3
495,1
496,1
497,1
498,1
500,2
502,1
503,2
504,2
505,1
506,1
507,3
508,2
509,3
510,2
511,1
512,2
514,2
515,2
516,1
518,1
523,1
525,3
526,2
528,1
529,2
530,4
532,1
534,2
535,1
536,1
537,1
539,4
540,2
542,2
543,2
544,4
545,2
546,4
547,2
548,2
549,3
550,1
551,2
552,2
553,1
554,3
556,3
557,3
558,1
559,2
560,6
561,3
562,3
563,1
564,4
566,2
567,3
569,1
570,4
571,3
572,4
574,2
575,2
576,6
577,2
578,2
579,2
580,1
583,1
584,1
585,1
586,2
587,2
588,2
589,2
590,2
592,3
594,2
595,3
596,1
597,1
599,3
600,2
601,1
602,2
603,1
604,2
605,3
606,3
607,2
609,1
610,2
611,2
612,1
613,2
614,3
615,3
616,3
617,3
618,3
619,2
620,3
621,1
623,1
624,3
625,2
626,3
627,3
628,1
629,1
630,1
631,3
632,1
633,1
634,2
635,1
637,2
638,2
639,1
641,2
643,4
644,4
645,4
646,2
647,1
648,3
649,6
650,1
651,1
652,4
653,1
654,1
655,3
656,2
657,2
658,2
659,2
660,1
661,2
662,1
664,2
666,3
667,2
668,1
669,3
670,3
671,3
672,2
673,1
675,3
676,2
677,4
678,2
679,2
680,4
682,1
683,3
684,1
686,2
687,2
688,6
689,3
690,2
691,1
692,5
693,2
694,2
695,4
696,2
697,1
698,2
699,3
700,1
701,1
702,2
703,2
705,1
706,2
707,1
708,5
709,1
710,2
712,1
713,4
714,2
715,1
716,1
717,2
718,1
719,1
720,2
721,3
722,4
723,2
724,1
725,2
726,2
727,2
728,5
729,4
731,2
732,3
734,3
735,3
736,3
737,1
738,4
739,1
740,4
741,3
742,3
743,2
744,3
745,3
746,2
747,3
749,4
750,2
751,2
752,4
753,3
754,2
755,1
756,5
757,1
759,1
760,1
761,1
762,2
763,3
764,1
765,1
766,2
767,3
769,1
771,1
773,1
774,3
775,1
776,2
777,1
778,2
780,5
781,1
782,4
785,1
786,2
787,4
788,1
789,2
790,1
791,3
792,2
793,1
794,1
795,2
796,3
797,2
800,2
801,1
802,1
803,1
804,1
808,3
809,1
812,3
813,6
814,2
815,3
817,1
818,2
819,1
820,1
821,3
822,1
823,1
824,4
825,4
826,3
827,1
829,1
830,1
831,2
832,2
833,2
834,5
835,1
836,2
837,1
838,1
839,2
840,3
841,2
842,2
843,5
844,5
845,1
846,2
847,2
848,2
849,2
850,2
851,2
852,5
853,2
854,2
855,4
856,1
857,1
858,3
859,3
861,2
862,4
863,1
864,4
865,3
866,3
867,3
868,4
869,3
870,2
871,3
872,1
873,4
874,4
875,1
876,2
877,2
878,2
879,1
880,3
881,3
883,2
884,2
885,1
886,2
887,3
888,1
890,2
891,7
892,2
893,2
894,1
895,2
898,3
900,2
901,3
902,2
904,3
905,2
906,1
907,1
908,4
909,2
910,1
911,1
912,1
913,2
914,1
916,2
917,2
918,5
919,2
920,4
921,3
922,3
923,1
924,2
925,5
926,4
927,1
928,3
930,2
931,2
932,2
933,5
934,4
935,1
936,4
937,2
938,1
939,2
940,3
941,5
943,7
944,4
945,4
946,2
947,1
948,7
949,3
950,3
952,2
953,3
954,5
955,3
956,6
957,1
958,2
959,5
960,3
961,4
962,5
963,4
964,2
965,2
966,3
967,5
968,2
969,1
970,4
971,4
972,3
973,6
974,2
975,2
976,2
977,2
978,2
979,2
980,4
981,4
982,3
983,4
984,2
985,1
987,3
988,1
989,5
990,1
991,6
992,2
993,1
994,1
995,6
996,2
997,5
998,1
999,2
1000,2
1001,3
