Rank,Frequency
2,1
4,1
8,1
12,1
13,2
14,1
16,1
18,1
19,2
20,1
21,1
22,3
23,3
24,4
25,2
26,4
27,1
28,5
29,2
30,1
31,3
32,2
33,1
34,3
35,3
36,4
37,5
38,2
39,5
40,4
41,1
42,5
43,5
44,3
45,3
46,5
48,3
49,5
50,1
51,6
52,1
53,6
54,4
55,5
56,1
57,1
58,2
59,6
60,5
61,3
62,4
63,4
64,2
65,2
66,4
68,4
69,1
70,5
71,5
72,6
73,2
74,3
75,1
76,7
77,2
78,1
79,2
80,3
81,3
82,1
83,1
84,4
85,1
86,3
88,2
89,5
90,3
91,1
93,2
94,2
95,2
96,4
97,3
98,3
99,3
100,3
101,3
102,6
103,2
104,4
105,2
106,2
107,4
108,2
109,1
110,5
111,1
112,2
113,2
114,4
116,2
117,2
118,1
119,2
120,3
121,3
122,2
123,1
124,3
125,2
126,5
129,2
130,5
131,4
133,1
134,2
135,2
136,3
137,3
138,2
139,2
140,2
141,2
142,3
143,4
144,4
145,3
146,1
147,3
148,1
149,2
150,2
151,1
152,1
153,4
154,1
155,3
156,3
157,3
158,2
159,3
160,2
162,4
163,2
164,4
165,5
166,3
168,2
169,2
170,6
171,1
172,1
175,3
176,3
177,4
178,4
179,4
180,5
181,5
182,4
183,6
184,1
185,2
186,1
187,1
188,1
189,5
190,4
191,2
192,4
193,3
194,2
195,4
196,3
197,4
198,1
199,3
200,3
201,4
202,3
204,2
205,5
206,4
207,3
208,5
209,3
210,5
211,2
212,2
213,1
214,2
215,1
216,4
217,5
218,1
220,6
221,2
222,1
223,3
224,1
225,4
226,4
227,5
228,1
229,1
230,4
231,4
232,3
233,3
234,4
235,2
236,3
237,3
238,4
239,1
240,1
241,3
243,1
244,2
245,2
246,2
248,1
249,4
250,1
251,3
252,2
253,1
255,3
256,2
257,3
258,2
259,3
260,4
262,2
263,1
264,3
265,3
266,4
268,1
269,3
270,3
271,2
272,3
273,1
274,3
275,2
276,3
277,1
278,5
279,4
280,2
281,3
282,1
283,2
284,1
285,1
286,2
288,3
289,1
290,3
291,3
292,1
293,2
294,2
295,4
296,6
297,3
298,3
299,1
300,1
301,2
302,1
303,5
304,6
305,3
306,4
307,2
308,5
310,3
311,2
312,1
313,2
315,2
316,3
318,3
319,2
320,4
321,3
322,4
323,3
324,1
325,2
328,2
329,5
331,2
333,3
334,1
335,2
336,4
337,4
338,3
339,2
340,4
341,1
342,1
343,1
344,4
345,2
347,4
348,1
349,1
350,1
351,1
352,3
354,3
355,2
356,2
357,3
358,5
359,2
360,1
361,2
363,4
364,1
365,2
366,2
367,3
369,1
370,2
371,2
372,3
373,3
374,5
375,2
376,2
377,4
378,4
379,1
380,2
381,2
382,1
384,1
385,2
386,2
387,5
388,5
389,2
390,1
391,2
392,2
393,2
394,1
395,2
396,2
397,3
398,4
400,5
401,1
402,6
403,7
404,7
405,3
406,8
407,2
408,9
409,9
410,2
411,10
412,6
413,7
414,7
415,13
416,10
417,10
418,12
419,13
420,14
421,12
422,14
423,20
424,10
425,13
426,28
427,17
428,24
429,21
430,21
431,23
432,23
433,19
434,16
435,18
436,27
437,16
438,15
439,14
440,7
441,10
442,12
443,12
444,12
445,21
446,8
447,14
448,8
449,6
450,4
451,5
452,8
453,4
454,2
455,8
456,5
457,3
458,4
459,4
460,3
461,1
462,4
463,1
464,1
467,3
468,2
470,4
471,1
472,2
473,2
475,1
476,1
477,1
478,1
479,1
480,1
481,5
483,4
484,3
485,1
486,1
487,3
488,1
489,2
491,3
492,2
493,4
494,2
495,1
496,1
497,4
498,1
499,4
500,2
502,1
503,3
504,6
505,1
506,1
507,1
508,1
509,2
510,2
511,3
512,4
513,2
514,4
515,2
516,5
517,1
518,5
519,2
520,1
521,1
522,2
523,3
524,1
525,2
526,3
527,1
528,1
529,1
530,2
531,2
532,2
534,4
535,2
536,7
537,5
538,4
539,2
540,5
541,6
542,3
543,2
544,2
545,4
546,8
547,5
548,8
549,4
550,5
551,7
552,15
553,14
554,11
555,10
556,10
557,12
558,13
559,18
560,16
561,20
562,26
563,26
564,24
565,27
566,24
567,26
568,33
569,32
570,40
571,41
572,27
573,28
574,36
575,43
576,29
577,32
578,29
579,32
580,35
581,39
582,33
583,32
584,30
585,31
586,27
587,19
588,32
589,24
590,16
591,20
592,18
593,18
594,13
595,15
596,12
597,6
598,10
599,9
600,2
601,7
602,2
603,5
604,7
605,3
606,6
607,1
608,3
609,2
610,2
611,4
612,2
614,1
615,1
616,2
618,1
619,3
620,3
621,2
622,4
623,2
624,2
625,1
627,3
628,2
629,4
630,1
631,2
632,2
633,1
634,6
635,3
636,1
637,1
638,1
639,2
643,1
644,1
646,1
647,2
648,1
650,1
651,2
652,4
653,1
654,4
656,1
657,1
658,3
659,2
660,4
662,1
663,1
665,7
667,3
668,2
669,1
672,3
674,2
675,6
676,1
677,1
678,1
681,2
682,2
683,2
