Rank,Frequency
1,3
3,1
4,1
6,1
8,1
13,1
15,2
17,1
18,1
19,1
21,1
22,1
26,2
29,4
30,1
31,2
36,3
37,3
38,5
39,1
40,5
41,2
43,4
44,3
46,1
47,3
49,2
50,5
51,1
52,4
53,1
54,4
55,5
56,2
57,2
58,3
59,2
61,4
62,2
63,5
64,2
65,3
66,2
67,5
68,1
69,1
70,2
71,1
72,2
73,1
74,3
75,1
76,2
77,4
78,1
79,3
80,4
81,1
82,1
83,1
84,4
85,1
86,3
87,5
88,2
90,3
91,1
92,6
93,3
94,1
95,5
96,3
97,6
98,1
99,1
100,1
101,4
102,2
103,3
104,3
105,2
106,2
107,5
108,3
109,3
110,2
111,3
112,3
113,2
114,2
115,5
116,3
117,1
119,1
120,3
121,4
122,2
123,1
124,2
125,2
127,1
128,1
129,2
130,1
132,1
133,2
134,3
135,2
136,3
137,2
138,1
140,3
141,4
142,5
143,5
144,1
145,2
146,1
147,1
148,5
149,3
150,6
151,2
152,2
153,5
154,5
155,5
156,3
157,2
159,1
160,2
162,1
163,2
165,1
166,3
169,1
170,1
171,4
172,1
173,4
174,5
175,4
176,1
177,5
178,1
180,1
181,4
182,5
183,3
184,1
185,5
186,6
187,1
188,2
189,2
190,2
191,4
192,1
193,1
194,4
195,2
196,4
197,3
198,2
199,6
200,3
201,2
202,7
203,5
204,2
205,5
206,10
207,9
208,11
209,11
210,15
211,16
212,19
213,14
214,21
215,38
216,24
217,37
218,36
219,42
220,39
221,43
222,47
223,41
224,31
225,44
226,42
227,53
228,30
229,63
230,42
231,38
232,41
233,44
234,31
235,23
236,26
237,22
238,22
239,20
240,15
241,13
242,13
243,6
244,7
245,7
246,6
247,3
248,8
249,2
250,4
251,4
252,4
253,5
254,3
255,1
256,3
257,2
258,1
259,2
260,1
262,4
263,2
264,1
265,4
266,4
267,6
268,1
269,1
270,2
271,3
272,2
273,3
274,1
275,4
276,1
277,4
278,3
279,1
280,2
281,1
282,2
283,2
284,3
285,5
286,4
287,2
288,1
289,1
290,2
291,4
292,3
293,2
294,3
295,3
296,2
297,3
298,3
299,1
300,6
301,3
302,3
303,3
304,1
305,6
306,2
307,4
308,3
309,2
310,2
311,1
312,1
314,3
315,1
316,3
317,4
318,1
319,2
320,2
321,1
322,3
323,1
324,2
325,1
327,2
328,3
329,2
330,1
331,1
332,1
334,3
335,3
336,1
337,1
338,4
339,6
340,5
341,1
342,3
344,2
345,1
346,1
347,2
348,2
350,1
353,2
354,1
355,5
356,2
357,1
358,3
359,3
360,1
362,3
363,5
364,1
365,2
366,1
367,1
368,2
369,2
370,3
371,3
372,1
373,4
374,3
375,3
376,2
377,1
378,4
379,2
380,1
381,5
382,6
383,2
384,4
385,2
386,3
387,2
388,4
389,3
390,1
391,1
393,3
394,1
395,3
396,2
397,2
398,3
400,1
401,4
403,2
404,1
405,3
408,1
410,2
411,5
412,1
414,3
415,3
416,3
418,4
419,2
421,3
422,2
424,1
425,5
426,2
427,2
428,3
429,2
430,2
431,4
432,2
433,2
435,3
436,4
437,2
438,4
439,2
440,5
441,3
442,3
443,1
444,1
446,2
447,1
448,1
449,1
451,2
453,4
455,3
457,1
458,1
460,1
461,2
462,1
464,1
465,1
466,3
467,1
468,2
469,3
470,2
471,5
472,1
473,2
474,3
475,1
476,1
477,4
479,1
480,4
481,2
482,1
483,2
484,2
485,1
486,2
487,2
488,2
489,2
490,1
491,1
492,1
493,4
494,3
495,3
496,2
497,2
498,4
499,2
500,1
501,1
502,2
503,1
504,2
505,3
506,1
507,4
508,3
509,3
510,3
511,1
512,2
513,4
514,2
515,1
516,2
517,3
518,4
519,2
520,1
521,2
522,4
524,2
525,1
528,2
529,5
530,3
531,5
532,5
533,4
534,3
535,1
536,2
537,2
538,2
539,2
540,1
541,2
542,4
543,2
544,2
545,2
546,2
547,3
548,7
549,5
550,2
551,2
552,2
553,7
554,4
555,4
556,5
557,6
558,3
559,4
560,4
561,6
562,5
563,3
564,4
565,6
566,4
567,6
568,7
569,15
570,9
571,9
572,10
573,5
574,5
575,11
576,10
577,5
578,8
579,12
580,8
581,4
582,7
583,7
584,2
585,7
586,4
587,8
588,7
589,6
590,11
591,6
592,5
593,5
594,7
595,2
596,5
597,4
598,4
599,2
600,4
601,3
602,1
603,4
604,4
605,2
607,2
608,2
609,3
610,2
611,2
612,3
613,1
614,1
615,3
616,2
617,4
618,2
619,2
620,3
621,2
622,1
623,2
624,3
625,2
626,1
627,5
628,2
629,1
630,3
631,1
632,2
633,2
634,1
635,1
636,3
637,1
638,2
639,1
641,4
642,4
643,2
644,1
645,4
646,1
649,3
650,1
652,1
653,1
654,4
655,3
656,3
657,1
659,4
660,3
661,1
662,1
663,4
665,4
666,3
667,1
668,3
669,2
670,2
671,1
672,5
673,1
674,1
675,1
676,1
677,2
678,3
679,2
680,3
682,1
683,2
684,1
685,2
686,2
687,3
688,1
689,2
690,2
691,1
692,2
693,3
696,3
697,2
698,3
699,1
700,2
701,1
702,7
705,2
706,5
707,3
708,5
709,1
711,1
712,3
713,4
714,1
715,3
716,2
717,1
718,2
719,2
720,1
721,1
722,1
723,1
724,1
725,3
726,1
727,1
731,1
732,1
733,1
734,1
735,1
736,2
737,1
739,1
740,4
741,3
742,1
744,1
747,4
748,1
749,5
750,4
752,2
753,1
754,3
756,2
757,2
758,2
759,3
760,2
761,1
763,1
764,1
765,1
767,2
768,5
769,4
770,1
771,1
772,1
773,1
774,1
775,2
776,2
777,3
778,4
779,3
780,2
781,2
782,1
783,2
784,3
786,1
787,3
788,3
789,1
790,3
791,4
792,2
793,3
794,2
795,3
796,2
797,5
798,2
799,1
