Rank,Frequency
1,1
3,2
6,1
7,2
8,1
9,2
10,2
11,1
12,2
13,3
15,4
16,1
17,3
18,1
19,1
20,3
21,3
22,1
23,4
24,3
25,4
26,3
27,1
28,3
29,6
30,4
31,3
32,3
33,4
34,2
35,5
36,7
37,2
38,2
39,4
40,3
41,6
42,1
43,5
44,2
45,3
46,4
47,4
48,6
49,4
50,2
51,4
52,2
53,5
54,2
55,1
56,1
57,1
58,3
59,5
60,3
61,3
62,6
63,5
64,3
65,3
66,1
67,1
68,3
69,5
70,3
71,1
72,1
73,2
76,1
77,3
78,3
79,2
80,3
81,6
82,3
83,2
84,4
85,2
86,2
87,3
89,2
90,1
91,3
92,4
94,6
95,3
96,1
99,5
100,4
102,2
103,2
104,1
105,3
106,3
107,1
108,3
109,2
110,2
111,3
112,3
113,3
114,2
115,2
116,2
117,2
118,4
119,1
120,1
121,3
122,2
123,1
124,2
125,3
126,1
128,2
129,2
130,3
131,2
135,1
136,2
137,1
138,2
139,3
140,1
141,2
142,3
143,2
144,3
145,1
146,1
147,2
148,4
149,1
150,4
151,1
152,5
153,1
154,2
155,1
158,2
159,3
160,3
161,1
162,3
163,1
164,2
165,3
166,2
167,3
168,3
169,1
171,2
172,2
174,3
175,3
176,6
178,3
179,2
180,2
181,2
182,4
183,2
184,3
185,3
187,1
188,3
189,4
190,3
191,4
192,1
193,4
194,3
195,1
196,2
197,2
199,2
200,2
202,2
204,1
205,1
207,5
208,2
209,4
210,2
211,2
212,2
213,3
214,2
215,1
217,2
218,2
219,1
220,2
221,2
222,4
226,5
227,1
229,1
230,1
232,3
233,3
234,2
235,1
237,2
238,2
239,3
240,3
241,3
242,2
243,4
244,1
245,5
246,2
247,2
248,1
249,2
250,5
251,1
252,2
253,2
254,1
256,2
257,1
258,2
259,1
260,2
261,3
262,2
263,2
265,1
266,2
269,1
270,1
271,4
272,2
273,3
274,4
276,2
277,1
278,2
279,2
280,4
282,2
283,1
284,8
285,4
286,1
287,2
288,2
289,2
290,3
291,1
292,3
293,1
294,4
296,3
297,1
298,1
299,2
300,2
301,1
302,2
304,3
305,3
306,2
308,1
309,2
310,2
311,3
314,3
315,4
316,7
318,1
319,2
320,1
321,2
322,2
323,1
324,2
325,4
326,2
327,3
328,1
329,1
330,2
331,3
332,2
333,3
334,3
336,2
337,1
339,1
340,3
343,2
344,2
345,1
346,4
347,1
348,2
350,1
351,3
352,3
353,1
354,1
355,3
356,2
357,3
359,2
