Rank,Frequency
2,2
3,1
5,1
14,2
17,1
27,1
34,1
35,1
36,2
37,1
43,2
44,1
52,1
58,1
60,1
62,2
63,2
66,3
70,1
71,1
72,1
73,1
76,2
77,1
78,1
79,2
82,2
83,4
84,2
87,1
90,1
91,1
92,2
93,1
94,4
95,1
97,1
98,1
100,2
101,2
103,1
105,2
107,2
109,3
110,1
112,3
113,2
114,2
115,2
117,2
118,1
119,2
120,2
121,1
122,1
124,2
125,1
126,1
127,3
128,1
129,3
132,1
133,3
134,3
135,2
136,3
138,2
139,2
140,2
141,2
142,5
143,1
144,3
145,1
146,1
149,2
152,1
153,2
154,2
155,2
156,2
157,4
158,1
159,3
163,1
164,3
165,2
167,3
168,2
169,4
171,2
172,2
173,1
174,2
176,1
177,1
178,3
180,2
181,1
182,2
183,6
184,2
185,1
186,1
187,4
188,2
190,2
191,1
192,3
193,1
195,1
196,1
197,2
198,2
199,4
200,1
201,3
202,1
203,1
206,2
207,3
210,1
211,2
212,2
213,2
215,2
216,2
217,1
219,1
221,4
222,1
223,4
225,2
226,2
227,1
228,2
229,1
230,2
232,1
233,2
234,2
235,1
236,1
238,1
239,4
240,2
241,1
242,2
243,3
245,1
248,1
249,1
250,6
251,2
254,3
256,1
257,2
258,4
260,2
261,1
262,5
263,1
265,1
266,1
267,2
268,1
269,3
270,1
271,2
272,2
273,2
274,4
277,1
278,2
280,2
282,1
283,2
284,1
285,2
286,4
287,1
288,4
289,2
290,1
291,2
292,1
293,1
294,1
295,2
296,2
297,1
298,1
299,2
301,1
303,2
304,1
305,3
306,3
307,1
309,5
310,2
311,2
312,4
313,2
314,1
315,4
316,2
317,2
318,2
320,2
321,3
325,1
326,1
327,3
328,5
329,1
330,1
332,1
333,1
334,2
335,2
336,1
337,1
339,2
340,1
341,3
342,4
343,2
344,1
345,1
346,2
347,1
348,1
349,2
351,1
352,1
353,2
354,3
355,3
356,1
357,3
358,2
359,2
362,2
363,2
364,2
365,1
366,3
367,1
368,3
369,2
370,1
371,2
372,1
373,3
374,3
375,1
376,2
377,1
378,4
379,3
380,2
381,1
382,2
383,1
384,3
385,2
386,6
388,6
389,3
390,3
391,2
392,3
393,1
394,2
396,1
397,1
398,3
399,2
400,2
401,1
402,1
403,1
405,1
406,2
407,1
408,1
409,1
411,2
412,2
413,1
414,2
415,2
416,2
417,2
418,1
419,3
420,4
421,1
422,1
423,1
424,4
425,3
426,1
427,2
428,1
431,1
432,3
433,3
434,1
435,1
436,1
437,2
438,1
439,4
440,4
441,2
442,4
443,2
444,3
445,2
446,3
447,4
448,2
449,2
450,3
452,1
454,1
455,6
456,3
457,2
458,2
459,2
460,4
461,2
462,3
463,2
464,1
465,3
467,5
469,3
470,1
472,3
474,3
475,2
476,2
477,1
478,1
479,2
480,1
481,1
482,2
483,2
484,1
486,2
487,2
488,2
489,1
491,2
492,1
493,3
494,4
499,3
500,1
501,4
503,1
506,1
507,2
508,1
510,2
512,2
513,3
514,5
516,1
517,1
518,5
519,4
520,3
521,2
523,1
524,2
525,3
526,3
527,2
528,2
529,1
530,1
531,4
532,3
533,2
534,1
535,1
536,2
537,1
539,1
540,5
541,3
543,2
544,4
545,3
546,4
547,3
548,3
549,4
550,2
552,1
553,1
554,2
555,1
556,3
557,1
558,1
559,1
560,2
561,3
562,1
564,3
565,2
566,4
567,2
568,1
569,1
570,2
572,3
573,1
574,3
575,4
577,1
579,4
580,2
581,5
582,3
583,2
584,3
585,1
586,6
587,2
588,3
589,2
590,1
591,1
592,1
593,12
594,6
595,3
596,7
597,6
598,7
599,11
600,11
601,8
602,7
603,9
604,14
605,18
606,13
607,16
608,10
609,17
610,12
611,22
612,20
613,24
614,13
615,31
616,38
617,28
618,32
619,36
620,39
621,37
622,36
623,30
624,39
625,47
626,37
627,53
628,35
629,36
630,35
631,36
632,35
633,40
634,29
635,34
636,36
637,21
638,21
639,20
640,19
641,25
642,25
643,15
644,15
645,20
646,15
647,14
648,11
649,10
650,10
651,9
652,4
653,9
654,6
655,7
656,6
657,3
658,7
659,2
660,4
661,5
662,2
663,5
664,3
665,3
666,4
667,2
668,6
669,1
670,4
671,2
672,1
673,2
674,2
676,2
677,2
678,1
679,2
680,1
681,2
682,2
683,5
684,2
685,1
686,1
688,1
689,2
690,3
692,6
693,2
694,3
695,2
696,6
698,3
699,3
700,4
702,5
703,3
704,1
706,2
707,1
708,3
709,3
710,1
711,3
712,4
713,3
714,2
715,3
716,3
717,4
719,3
721,1
722,1
723,1
725,3
726,1
727,3
729,1
730,1
731,6
732,3
733,1
734,4
735,3
736,4
737,5
738,2
739,3
740,4
741,1
743,2
745,1
748,4
749,3
750,1
751,3
752,2
753,3
754,1
755,3
756,3
757,2
758,1
759,5
760,1
761,1
762,2
763,1
764,2
765,1
766,1
767,2
768,1
769,3
770,4
771,3
772,3
773,3
774,4
775,1
776,3
777,1
778,1
779,2
780,2
781,2
782,3
785,1
786,2
787,1
788,2
789,1
790,3
791,2
792,1
794,1
795,1
796,3
798,2
799,1
800,1
801,2
802,1
803,1
804,2
805,3
806,1
807,4
808,2
810,3
812,1
813,1
814,1
815,4
816,3
817,3
818,2
819,2
820,1
821,1
822,1
826,3
827,1
828,3
829,3
830,2
831,4
832,2
833,1
834,1
835,2
836,3
837,2
838,3
839,4
840,1
841,1
842,1
843,2
844,1
846,3
847,2
848,4
849,3
850,3
851,2
852,2
853,2
854,3
855,3
856,1
857,1
858,4
859,2
860,2
861,4
862,1
863,2
864,5
865,2
866,5
867,2
868,1
869,3
870,3
871,1
872,4
873,7
874,3
875,4
876,2
877,4
878,4
879,7
880,6
881,10
882,6
883,7
884,7
885,4
886,14
887,7
888,10
889,9
890,6
891,10
892,7
893,3
894,8
895,14
896,11
897,13
898,8
899,8
900,9
901,7
902,12
903,6
904,9
905,8
906,8
907,11
908,12
909,5
910,14
911,9
912,13
913,8
914,14
915,6
916,8
917,8
918,9
919,5
920,10
921,9
922,3
923,6
924,3
925,5
926,6
927,3
928,3
929,6
930,1
931,4
932,2
933,1
934,4
935,4
936,3
937,2
938,3
939,2
940,5
941,4
942,6
943,4
945,5
946,1
947,2
948,3
949,2
950,3
951,3
952,3
953,1
954,2
955,2
957,1
958,5
959,1
960,4
961,3
962,1
963,1
965,1
966,4
967,1
968,2
969,4
970,2
971,2
972,2
975,2
976,2
977,2
978,2
979,1
980,1
981,3
982,1
983,2
984,2
985,3
986,3
987,2
988,3
991,4
992,2
993,4
994,5
996,2
997,3
999,1
1001,3
1002,3
1003,3
1004,1
1005,2
1006,1
1007,2
1008,1
1009,5
1010,2
1011,4
1012,1
1013,3
1014,2
1015,2
1017,2
1018,4
1019,2
1020,3
1021,2
1022,4
1023,4
1024,5
1025,5
1026,1
1027,1
1029,3
1030,1
1033,4
1034,2
1035,4
1037,5
1038,2
1040,2
1041,1
1042,3
1043,2
1044,2
1045,2
1046,1
1047,1
1049,1
1050,1
1051,4
1052,1
1053,1
1054,2
1055,1
1056,1
1057,2
1060,2
1061,3
1062,2
1063,1
1064,4
1065,3
1066,1
1067,2
1068,1
1069,4
1070,1
1071,5
1072,3
1073,4
1074,2
1075,2
1076,2
1077,3
1078,4
1079,3
1081,1
1082,2
1083,3
1084,5
1085,3
1086,1
1087,4
1088,1
1089,2
1090,4
1091,2
1092,1
1093,3
1094,2
1096,3
1097,2
1098,3
1099,3
1100,2
1101,3
1102,1
1103,1
1104,1
1105,4
1107,2
1108,1
1109,6
1110,2
1111,1
1112,2
1113,1
1115,2
1116,5
1118,2
1119,1
1120,5
1121,2
1122,2
1123,1
