Rank,Frequency
1,2
2,2
6,2
7,1
8,3
9,1
10,3
11,1
12,3
13,1
14,2
15,1
16,1
17,2
18,3
19,3
20,9
21,3
22,2
23,2
24,7
25,3
26,3
27,4
28,5
29,6
30,8
31,10
32,7
33,3
34,5
35,7
36,3
37,2
38,3
39,5
40,2
41,8
42,6
43,4
44,5
45,8
46,7
47,6
48,5
49,4
50,9
51,3
52,4
53,5
54,4
55,5
56,3
57,4
58,4
59,1
60,2
61,4
62,3
63,4
64,3
65,5
66,6
67,6
68,3
69,1
70,3
71,7
72,5
73,1
74,4
75,5
76,5
77,4
78,3
79,7
80,3
81,6
82,4
83,3
84,5
85,4
86,4
87,2
88,3
89,2
90,1
91,5
92,1
93,5
94,6
95,5
96,2
98,7
100,3
101,2
102,1
103,2
104,2
105,2
106,4
107,3
108,3
109,3
110,1
111,4
112,4
113,3
114,4
115,2
116,2
117,4
118,3
119,4
120,3
122,2
123,3
124,2
125,2
126,4
127,5
128,3
129,1
130,4
131,4
132,1
134,2
135,1
136,1
137,3
138,4
139,4
140,3
142,2
143,2
145,2
146,2
147,2
148,1
150,1
151,1
152,4
153,2
154,1
155,1
157,1
158,3
159,4
160,2
162,2
163,2
164,2
165,1
168,4
169,3
170,2
172,2
173,3
174,1
175,1
176,1
177,2
178,3
179,1
180,3
182,1
183,1
184,1
186,3
187,3
190,1
191,4
192,3
193,2
194,1
195,1
196,3
197,1
198,4
199,1
200,2
203,1
204,2
205,3
206,2
207,1
210,1
213,2
214,4
215,1
216,3
219,1
222,2
224,1
225,4
228,1
229,1
230,3
231,1
232,5
233,3
234,3
236,1
237,1
238,1
239,1
241,2
242,2
243,2
244,3
245,2
246,3
247,4
248,3
249,1
250,4
251,3
252,1
253,2
254,2
256,4
257,4
258,2
259,4
260,1
261,4
262,3
263,4
264,4
265,2
266,4
267,2
268,1
272,3
273,3
274,1
275,2
276,5
277,1
280,1
282,1
283,1
285,2
286,2
287,1
289,2
290,4
291,5
292,3
293,5
294,1
295,2
296,2
297,2
298,1
299,5
300,2
301,2
302,1
303,2
304,1
305,2
306,1
307,2
308,2
309,2
310,1
