Rank,Frequency
3,1
4,1
6,1
10,1
11,1
13,1
14,2
18,1
19,2
20,1
21,1
23,2
26,2
28,1
29,3
30,2
32,2
33,1
34,3
35,1
36,1
39,4
40,2
41,2
42,1
43,1
44,3
46,2
47,2
48,1
51,1
54,1
55,1
56,2
57,1
58,3
59,3
60,2
61,4
62,6
63,9
64,4
65,16
66,12
67,16
68,22
69,29
70,34
71,24
72,34
73,29
74,26
75,24
76,25
77,25
78,24
79,13
80,20
81,22
82,11
83,8
84,7
85,4
86,2
87,3
88,1
90,3
91,1
92,2
95,1
96,2
97,2
99,5
101,2
102,2
103,3
105,2
107,1
108,1
110,5
111,1
113,1
114,2
115,4
116,4
117,3
118,3
119,3
120,3
122,2
123,2
124,3
125,5
126,3
127,2
128,5
129,3
131,3
132,4
133,2
134,3
135,5
136,4
137,4
138,1
139,1
140,4
141,3
142,6
143,6
144,4
145,1
146,4
147,1
148,1
149,4
150,2
151,2
152,2
154,1
155,3
156,2
157,2
159,1
160,2
161,3
162,4
163,2
164,1
165,2
172,1
173,1
174,3
175,3
176,2
177,2
178,2
180,3
181,2
182,1
185,2
186,1
187,3
188,1
190,2
191,2
192,1
193,3
195,2
196,4
197,1
198,2
199,1
200,2
201,2
202,2
203,4
204,1
206,2
207,2
209,4
210,3
211,1
212,3
213,2
216,1
217,2
218,4
219,3
221,1
222,1
223,1
224,1
225,2
227,2
228,1
229,2
230,4
232,4
233,1
234,1
236,1
237,2
238,4
239,1
241,3
242,1
244,3
245,3
247,4
248,2
249,1
251,5
254,1
255,1
256,1
257,1
258,4
259,1
260,2
261,2
263,2
264,1
265,1
266,2
267,2
268,3
269,1
270,2
272,3
274,1
275,2
276,1
277,2
279,3
280,3
281,3
282,5
283,1
284,1
285,2
286,2
287,3
288,3
289,1
290,2
291,1
292,2
293,3
294,2
295,1
297,2
299,1
300,4
301,2
302,2
304,1
305,1
307,1
308,2
310,1
311,2
312,3
313,2
314,2
315,4
316,1
317,1
318,1
320,3
321,2
322,1
323,4
324,1
325,2
326,2
330,1
331,3
332,2
334,1
335,3
336,3
337,3
339,3
340,5
341,1
342,2
343,2
344,3
345,3
347,2
348,2
351,3
352,1
353,2
354,4
355,1
356,1
357,3
359,1
360,3
361,1
363,2
365,2
366,1
367,2
368,2
369,3
371,4
372,3
373,2
374,2
375,4
376,4
377,2
378,1
379,2
380,1
381,3
382,4
383,5
385,2
386,4
388,1
389,1
390,1
391,1
392,2
393,2
395,2
396,2
397,2
398,1
399,1
400,5
401,4
403,2
404,2
405,2
406,1
407,2
408,1
409,2
410,5
411,3
412,1
413,2
414,3
416,1
417,2
418,1
419,1
420,3
421,2
422,4
423,2
425,2
426,3
427,2
428,5
430,3
431,2
432,2
433,1
434,1
435,2
436,2
438,2
439,4
440,4
441,4
442,4
445,1
446,1
447,4
448,1
450,5
451,2
452,1
453,2
454,2
455,4
456,1
457,5
458,1
460,1
461,2
462,3
463,1
464,1
465,1
466,4
467,1
468,3
469,2
470,5
471,2
473,2
475,3
476,5
