Rank,Frequency
1,1
4,1
11,1
15,1
17,1
19,3
22,1
23,2
25,2
26,1
28,1
31,1
32,2
33,1
34,1
36,2
37,1
38,1
39,2
40,2
41,1
43,2
44,1
45,1
48,1
49,1
50,2
52,3
53,2
54,1
55,1
56,2
57,3
59,1
60,3
61,6
63,6
64,9
65,17
66,16
67,18
68,24
69,47
70,44
71,74
72,72
73,81
74,91
75,75
76,95
77,102
78,111
79,109
80,81
81,91
82,62
83,57
84,51
85,36
86,32
87,27
88,19
89,7
90,11
91,5
92,9
93,2
94,3
95,2
96,1
97,3
98,3
99,5
100,5
101,2
102,2
103,2
104,4
105,3
106,3
107,2
108,2
109,1
110,1
111,2
112,3
113,2
114,2
115,1
116,2
118,2
119,2
120,4
121,1
122,5
123,1
124,2
125,3
126,4
127,5
129,1
130,1
132,1
133,2
134,2
135,2
136,3
137,3
138,4
139,3
140,5
141,1
142,3
143,2
144,4
145,2
146,4
147,2
148,1
150,2
151,4
152,1
153,2
154,2
155,4
156,5
157,5
158,2
159,3
160,1
161,1
162,4
163,2
164,5
165,2
166,2
167,3
168,1
169,2
170,3
171,2
172,1
173,2
174,1
175,2
176,1
177,1
178,3
179,2
180,2
181,4
182,3
183,1
184,3
185,1
186,2
187,5
188,6
189,3
190,5
191,1
192,3
193,2
194,5
195,1
196,2
197,3
198,1
199,3
200,5
201,1
202,2
203,3
204,1
205,1
207,1
208,2
209,1
210,4
211,4
214,4
215,6
216,2
217,2
218,2
219,2
220,3
221,2
223,4
225,5
226,2
227,3
228,3
229,1
230,1
231,4
232,2
233,1
234,2
235,3
236,1
237,2
238,3
239,4
240,3
241,2
242,1
243,1
244,4
245,3
247,3
248,3
249,4
250,2
251,1
252,2
253,5
254,3
255,3
256,2
257,1
258,2
259,2
261,2
262,1
263,4
264,1
265,1
266,5
267,2
268,2
269,2
270,1
271,3
272,3
274,2
275,5
276,2
277,2
278,2
279,1
280,1
281,4
282,2
283,1
284,1
285,1
286,3
287,4
288,3
289,5
290,6
291,3
292,1
293,2
294,4
295,3
297,1
298,4
299,5
300,1
302,1
303,1
304,3
306,5
307,3
308,3
309,2
310,1
311,2
312,3
313,2
314,1
315,6
316,1
317,1
318,4
319,1
320,1
321,6
322,2
324,1
325,3
326,2
327,1
328,1
329,3
330,2
331,1
332,5
333,2
334,4
335,3
336,1
337,2
339,2
340,2
341,2
343,1
344,1
345,3
346,3
347,3
348,3
349,3
350,2
351,4
352,1
353,3
356,3
357,2
359,5
363,3
364,3
365,1
367,3
368,2
371,5
372,4
373,3
374,4
375,3
376,2
377,3
378,3
379,1
380,2
381,2
382,4
383,1
384,3
385,2
386,1
387,3
388,1
389,1
390,2
391,1
392,1
393,3
394,6
395,2
396,1
397,2
398,2
399,2
400,3
401,2
402,2
403,1
404,4
405,2
406,2
407,1
408,2
409,2
410,3
411,4
412,1
413,3
414,1
416,5
417,6
418,4
420,2
421,2
422,3
423,3
424,2
425,3
426,3
427,1
428,1
429,5
430,2
431,1
433,2
434,4
435,1
437,1
438,3
439,1
440,3
442,3
443,3
444,2
445,1
446,1
447,4
448,1
449,1
450,1
451,4
452,3
453,4
454,2
455,2
456,1
457,5
458,4
459,2
460,1
461,3
462,2
463,3
464,2
465,1
467,4
468,3
469,4
470,6
471,4
472,4
474,1
476,2
477,3
478,2
479,3
480,2
481,2
482,2
483,3
484,3
485,1
486,4
487,5
488,3
490,2
491,2
492,3
494,1
495,2
496,2
499,2
500,1
501,1
502,3
503,1
505,3
506,1
507,1
508,1
509,2
510,1
511,2
512,2
513,3
514,1
515,1
516,1
517,5
518,2
519,3
520,1
521,1
522,1
523,2
524,1
525,4
526,2
527,1
528,4
529,1
530,1
532,5
533,1
534,2
535,3
536,1
537,1
538,1
539,2
540,2
541,2
542,3
543,2
545,3
546,5
547,3
549,1
550,2
551,2
552,1
553,2
554,3
555,1
556,3
557,3
558,1
559,3
560,2
561,2
562,4
563,1
564,3
565,3
566,1
567,2
568,7
571,1
572,1
573,2
574,4
575,5
576,2
577,3
578,1
579,2
581,2
582,3
583,1
584,3
585,1
586,1
587,1
588,3
591,1
592,1
593,3
594,1
596,5
598,1
599,1
600,4
601,1
602,2
604,1
605,3
606,2
607,2
608,1
609,1
610,5
611,1
612,5
614,1
615,2
616,1
617,2
618,4
621,1
622,3
623,1
624,1
625,1
626,2
627,2
628,5
629,5
630,1
631,3
632,2
633,8
634,2
635,1
636,1
638,2
639,2
640,5
641,4
642,3
643,3
644,2
645,2
648,2
649,1
650,2
651,2
652,1
653,3
654,3
655,1
656,2
657,1
658,3
659,2
660,1
661,2
662,1
663,1
664,3
665,1
666,4
667,3
668,5
670,3
671,2
672,4
673,2
674,3
676,1
677,3
678,2
680,2
681,1
682,3
683,1
685,1
686,2
687,1
688,1
689,2
690,2
691,2
692,2
693,4
695,3
696,4
697,1
698,5
699,3
700,1
702,1
704,2
707,1
708,2
709,3
710,1
711,1
713,5
714,3
715,1
716,2
717,1
719,2
720,1
721,2
722,1
723,3
724,1
725,2
727,1
728,5
729,5
730,4
731,7
732,3
733,2
735,7
736,1
737,2
738,5
739,3
740,2
741,2
742,1
743,6
745,1
747,1
748,2
749,1
750,3
751,3
752,4
753,2
755,2
756,2
757,1
758,1
759,3
760,1
761,2
762,3
763,2
764,3
765,3
766,3
767,5
768,2
769,3
770,2
772,3
773,3
774,3
775,3
776,4
777,3
778,6
780,1
781,2
782,1
783,4
784,1
785,3
786,1
787,1
788,3
789,3
790,2
791,4
792,4
793,2
794,1
795,3
796,4
798,2
799,3
800,1
801,3
802,2
803,3
804,3
805,1
806,3
807,2
808,1
809,2
810,1
811,2
812,3
813,3
814,3
815,2
816,1
817,2
818,3
819,4
820,4
821,3
822,6
823,2
824,1
825,3
827,4
828,1
830,2
831,2
832,1
834,1
836,1
837,1
838,1
839,1
840,1
841,1
842,2
843,1
844,1
845,2
846,3
847,4
848,1
850,5
851,1
852,1
853,1
854,4
855,4
857,2
859,3
860,3
861,6
862,5
863,2
864,2
865,1
866,2
868,2
869,2
870,2
871,1
873,6
874,2
875,4
876,1
878,1
879,2
881,1
882,1
883,3
884,2
885,1
886,3
887,3
888,3
889,3
890,1
891,1
892,3
894,3
895,1
896,2
898,1
899,2
900,2
901,2
903,1
904,4
905,2
906,1
907,2
908,1
909,1
910,1
911,5
912,1
913,2
914,2
915,2
916,4
917,2
918,1
919,3
920,5
922,3
923,2
924,1
927,3
928,3
929,4
930,2
933,1
935,3
936,2
937,4
938,5
939,1
940,3
941,2
942,4
943,1
944,2
945,4
946,1
947,5
948,6
949,3
950,5
951,1
952,2
955,6
956,1
957,2
958,3
959,1
960,2
961,2
962,1
963,2
964,3
965,1
966,1
967,3
968,5
969,1
971,1
972,4
973,1
974,2
975,2
976,3
977,2
979,2
980,1
982,2
983,2
984,3
985,3
986,4
987,2
988,3
989,6
990,1
991,1
992,2
993,2
994,1
995,3
997,5
998,2
999,2
1000,4
1001,2
1003,4
1004,4
1005,2
1006,4
1007,1
1008,4
1009,4
1010,1
1011,1
1012,5
1013,2
1014,2
1015,1
1016,1
1017,1
1018,2
1019,5
1020,4
1021,4
1022,5
1023,4
1024,4
1026,2
1027,3
1028,1
1029,2
1031,3
1032,2
1033,2
1034,1
1036,1
1037,1
1038,4
1039,2
