Rank,Frequency
10,2
12,1
16,2
19,1
20,1
22,2
24,1
27,2
29,1
32,4
33,3
34,1
35,1
36,1
38,4
39,4
40,1
41,3
44,4
45,2
46,1
48,1
49,2
50,3
53,1
54,3
55,1
58,2
60,4
61,1
62,4
63,3
64,2
65,4
66,2
67,5
68,4
69,2
70,2
71,3
72,3
73,5
74,3
75,1
76,4
77,1
78,2
79,2
80,1
81,1
82,2
83,4
85,6
86,1
87,2
88,3
89,3
90,4
91,5
92,3
93,1
95,3
96,1
97,2
98,1
99,4
100,3
101,4
102,1
103,4
104,1
105,1
106,2
107,4
108,1
109,1
111,3
112,3
113,3
114,3
115,2
116,2
117,2
118,1
119,1
120,1
121,4
122,3
123,1
124,2
125,1
126,3
127,1
129,2
130,4
131,1
132,5
135,2
136,3
137,1
138,4
139,2
140,1
142,2
144,2
145,1
146,3
147,4
148,3
149,3
150,5
152,2
153,4
154,4
155,1
156,3
157,1
158,6
159,4
160,2
161,4
162,6
163,8
164,7
165,10
166,11
167,10
168,10
169,15
170,15
171,20
172,26
173,27
174,19
175,29
176,28
177,23
178,8
179,26
180,20
181,21
182,35
183,30
184,22
185,21
186,25
187,17
188,18
189,17
190,11
191,11
192,12
193,6
194,9
195,5
196,6
197,10
198,4
199,3
200,6
201,2
202,2
204,4
205,2
206,1
208,2
209,2
212,3
213,1
214,4
215,2
216,6
217,2
218,4
219,1
220,3
221,3
222,3
224,3
225,1
226,1
227,1
228,1
230,2
231,3
233,4
234,3
235,2
236,1
238,2
239,2
240,2
242,2
243,1
244,4
245,3
246,1
248,1
250,1
252,2
254,3
256,1
257,2
258,1
260,1
262,3
264,1
265,2
266,1
267,1
268,2
269,5
270,3
271,2
272,1
273,1
275,1
278,1
281,1
282,2
284,1
285,2
286,2
287,1
288,1
289,1
290,2
291,1
292,2
293,2
294,3
295,3
296,1
297,1
298,1
299,4
300,2
301,1
302,2
303,1
304,1
305,1
307,1
308,3
309,1
311,1
313,2
314,2
316,1
317,2
320,2
321,2
322,1
323,1
324,1
325,2
326,5
327,1
328,1
331,1
333,2
334,4
336,1
338,1
339,1
340,2
341,3
342,1
343,1
344,2
346,1
347,2
348,1
349,2
350,2
352,2
353,2
357,2
358,2
359,1
360,2
361,1
362,1
363,2
364,1
365,1
366,3
367,1
369,1
370,2
372,1
373,2
374,4
375,4
377,1
378,2
380,2
381,1
383,1
384,2
385,1
388,1
391,1
393,2
395,4
396,1
403,3
404,3
405,3
406,4
407,1
408,4
409,1
410,1
411,5
412,3
413,2
414,3
415,2
416,2
418,1
419,2
421,1
422,1
424,1
425,1
426,3
427,1
428,1
429,1
431,1
432,2
434,4
436,2
437,3
438,2
440,1
441,1
443,1
444,1
445,1
446,1
447,3
448,2
449,1
451,2
452,1
453,1
456,1
457,1
458,2
459,3
461,1
463,1
465,2
468,2
470,2
471,1
472,3
475,1
476,3
477,1
478,3
