Rank,Frequency
4,1
5,2
6,1
12,2
14,2
15,1
17,1
19,2
21,4
22,2
23,2
24,2
25,3
26,3
27,5
28,2
29,3
30,5
31,5
32,3
33,4
34,3
35,2
36,1
37,6
38,2
39,5
40,5
41,4
42,1
43,4
44,2
45,3
46,5
47,2
48,4
49,1
50,3
51,3
52,3
53,2
54,5
55,2
56,5
57,5
58,4
59,4
60,3
61,4
62,3
63,6
64,3
65,4
66,4
67,6
68,7
69,3
70,1
71,4
72,3
73,3
74,4
75,5
76,4
77,1
78,4
80,4
81,6
82,5
83,4
84,1
85,5
86,4
88,5
89,4
90,5
91,2
92,4
93,2
94,2
95,3
96,8
97,2
98,4
99,6
100,3
101,4
102,3
103,1
104,3
105,2
106,2
107,3
108,2
109,2
110,1
111,2
112,3
113,3
114,4
115,3
116,5
117,1
118,1
119,3
120,2
121,3
122,1
123,3
124,5
125,5
127,4
128,3
129,1
130,4
131,3
132,2
133,2
134,4
135,2
136,2
137,6
138,2
139,1
140,1
141,1
142,1
143,2
144,1
145,3
146,1
147,2
148,3
149,1
150,5
151,1
152,1
153,4
154,2
156,1
157,1
158,4
159,2
160,1
161,1
162,2
163,2
164,4
165,3
166,2
167,2
168,2
169,2
170,2
171,1
172,1
174,2
175,2
176,3
177,2
178,2
179,2
180,1
181,3
182,1
183,3
184,3
185,1
186,2
187,1
189,1
190,1
192,3
193,1
194,3
195,2
196,2
197,3
198,5
199,1
200,5
201,2
202,2
203,1
204,1
206,7
207,1
210,1
211,1
212,2
213,5
214,1
215,2
216,1
217,2
218,2
219,1
220,2
221,1
222,1
223,1
224,3
225,3
226,1
227,2
230,1
231,3
232,1
233,2
234,2
235,2
236,3
238,2
239,1
240,1
241,2
242,1
244,2
245,1
247,2
248,1
249,1
251,1
252,2
253,1
254,2
255,1
257,2
258,5
259,2
261,1
262,1
264,2
265,2
266,3
267,2
268,2
269,1
270,2
271,1
272,2
276,2
277,3
278,4
279,4
280,5
281,1
282,3
283,4
284,3
285,2
286,4
287,1
288,4
289,1
290,1
291,1
292,3
294,2
295,2
296,2
297,4
298,2
300,3
302,2
303,1
304,2
305,1
307,1
309,2
310,2
311,3
313,1
314,1
315,1
316,4
317,1
318,3
319,1
321,2
323,2
325,2
326,3
327,1
328,2
329,2
330,2
331,1
332,1
334,1
335,2
337,2
343,2
346,1
347,1
348,4
349,2
351,2
352,2
353,2
354,2
355,2
357,1
358,2
359,1
361,3
362,1
364,1
365,2
366,1
367,3
368,1
370,2
371,1
372,2
373,1
375,3
377,1
378,3
379,1
380,2
381,1
382,2
384,2
385,1
386,1
387,2
390,1
392,1
393,1
394,3
396,3
397,1
398,1
399,1
400,1
401,1
402,2
403,1
405,4
407,4
408,2
409,2
410,2
411,2
412,3
413,2
414,1
418,1
419,2
424,2
425,3
427,3
428,2
429,1
430,2
431,3
432,3
433,4
434,2
436,6
438,2
439,1
440,2
441,1
442,1
443,1
444,1
445,1
446,2
448,1
449,2
450,3
451,2
452,1
455,2
456,2
457,2
458,1
459,2
460,1
461,1
462,2
463,2
464,1
465,2
467,1
472,2
473,2
474,2
475,2
476,2
477,5
478,1
479,2
480,3
481,2
482,2
483,1
484,3
485,2
487,2
488,1
489,2
490,3
492,2
494,1
495,5
497,1
498,3
