Rank,Frequency
3,1
7,4
8,1
9,8
10,8
11,16
12,11
13,22
14,12
15,8
16,6
17,5
18,1
20,3
21,4
23,1
24,3
25,1
26,1
28,2
29,4
30,2
31,1
32,4
33,6
34,9
35,6
36,11
37,16
38,26
39,29
40,33
41,37
42,31
43,28
44,23
45,21
46,10
47,18
48,14
49,10
50,4
51,7
52,6
53,2
54,2
55,2
56,2
57,1
58,3
59,1
60,1
61,2
62,3
63,2
64,1
65,4
66,1
67,2
68,1
69,3
70,4
71,1
72,2
73,1
75,2
76,1
77,1
79,3
81,5
82,4
83,4
84,1
86,3
87,5
88,1
90,1
91,4
92,6
93,4
94,1
95,1
96,5
97,4
98,3
99,5
100,2
101,4
102,1
103,1
104,3
105,3
106,4
107,3
108,1
109,9
110,2
112,6
113,4
114,3
115,2
116,1
117,4
118,2
119,2
120,1
121,2
122,2
123,2
124,1
125,2
126,3
128,1
129,4
130,2
131,3
132,2
133,1
134,3
135,3
136,3
137,2
138,3
139,1
140,2
141,4
142,3
143,1
144,2
145,2
146,2
147,5
148,2
149,4
151,5
152,2
154,3
155,1
156,2
157,4
158,2
159,4
160,3
161,1
162,3
163,1
164,3
165,6
166,1
167,2
168,2
169,2
170,2
171,5
172,3
173,2
174,4
175,3
177,1
178,5
179,2
180,1
181,3
182,2
184,2
185,1
186,2
187,3
188,3
189,5
190,4
191,3
192,3
193,2
194,3
195,6
196,6
197,3
198,3
199,1
200,4
202,1
204,1
205,5
206,3
207,3
208,3
209,5
210,4
212,1
213,2
214,1
216,5
217,4
218,1
219,1
220,3
221,2
222,1
223,2
224,2
225,3
226,4
227,2
228,3
229,2
230,5
231,4
232,6
233,7
234,2
235,2
236,2
237,1
238,5
239,5
240,2
241,3
242,7
243,6
244,2
245,8
246,2
247,4
248,7
249,1
250,4
251,4
252,5
253,2
254,2
255,5
256,5
257,7
258,3
259,8
260,6
261,4
262,2
263,3
264,3
265,3
266,5
267,1
270,3
271,2
272,2
273,1
274,1
275,2
276,2
277,2
278,2
279,1
280,2
281,4
282,2
283,2
284,4
285,6
286,5
287,5
288,6
289,8
290,4
291,3
292,9
293,15
294,15
295,13
296,15
297,19
298,16
299,19
300,27
301,19
302,33
303,31
304,28
305,34
306,34
307,38
308,55
309,40
310,48
311,46
312,46
313,39
314,44
315,47
316,44
317,48
318,41
319,44
320,32
321,40
322,36
323,34
324,24
325,25
326,22
327,25
328,27
329,18
330,17
331,11
332,13
333,12
334,10
335,5
336,6
337,3
338,2
339,5
340,2
341,1
342,5
343,5
344,5
345,6
346,5
347,1
348,4
349,2
350,2
351,2
353,2
354,1
355,5
356,2
357,2
358,2
359,4
360,2
361,1
362,3
363,3
364,2
365,5
366,3
367,2
368,2
369,2
370,3
371,6
372,2
373,2
374,1
375,1
376,3
378,4
379,2
380,4
381,3
382,1
383,1
384,1
385,6
386,2
387,3
388,3
389,3
390,2
391,3
392,2
393,2
394,4
397,4
398,3
399,1
401,1
402,2
403,1
404,5
405,1
406,4
407,2
408,4
409,1
410,2
411,1
412,4
413,1
414,2
415,2
416,3
417,2
418,4
419,1
420,2
421,5
422,2
423,2
424,1
425,1
426,3
427,2
428,2
430,3
431,1
432,2
433,3
434,4
435,2
437,2
438,6
439,1
440,2
441,2
442,3
443,2
444,1
445,1
446,3
447,2
448,1
449,2
450,3
451,1
452,4
453,6
454,1
455,3
456,2
457,2
459,3
460,2
461,2
462,3
463,3
464,2
465,2
466,1
467,3
468,3
469,4
470,3
471,1
472,1
473,5
474,2
475,1
476,2
477,3
479,2
480,1
481,2
482,2
483,2
484,3
485,1
486,4
489,1
490,1
491,2
492,3
493,4
494,3
495,1
496,3
497,2
498,1
499,1
501,3
502,3
503,3
504,3
505,2
507,2
508,1
509,3
510,3
511,1
512,6
513,2
514,4
515,1
516,3
517,1
518,1
520,5
522,5
524,1
525,3
526,3
527,5
528,3
529,2
530,1
531,2
532,4
534,2
535,2
536,3
537,4
538,1
540,2
543,2
544,5
545,1
546,1
547,3
548,4
549,3
550,4
551,4
552,4
553,4
554,5
555,2
556,2
557,2
558,2
559,2
560,2
563,3
564,5
565,3
566,4
567,1
568,1
569,2
571,3
572,4
573,5
574,2
575,2
576,1
577,1
578,4
579,2
580,2
581,3
582,4
583,1
584,1
585,1
586,1
587,3
588,1
589,2
590,2
591,2
593,1
594,1
595,1
597,3
599,1
600,3
601,5
602,2
603,2
604,1
605,2
606,3
607,1
608,2
609,2
610,2
611,2
614,1
617,3
618,2
619,2
620,4
621,1
622,3
623,4
624,1
625,3
627,2
629,2
631,1
633,1
634,2
635,1
636,2
638,3
639,2
640,1
642,4
644,3
645,1
646,5
648,4
649,2
650,2
651,2
652,1
653,4
654,3
655,5
656,2
657,2
658,2
659,3
660,1
662,2
663,3
664,1
665,3
666,4
667,3
668,1
669,3
670,2
671,3
672,3
673,1
674,1
675,2
676,6
678,1
681,1
683,2
684,2
685,2
686,4
688,3
689,3
690,2
691,2
692,1
693,2
694,2
695,4
696,4
697,3
698,3
699,1
700,4
701,2
702,2
704,1
705,3
706,1
707,5
708,3
709,8
710,2
711,2
713,1
714,1
715,1
716,4
717,4
718,3
719,1
720,2
721,1
722,1
723,3
724,1
725,2
726,5
727,3
728,3
730,2
731,2
733,1
734,4
735,2
736,3
737,4
738,2
739,2
742,4
743,2
745,3
747,1
748,1
749,1
750,1
751,3
752,2
753,3
755,1
756,1
757,1
758,4
759,2
762,3
763,2
764,3
766,2
767,5
768,5
769,3
770,5
771,1
772,3
773,1
774,1
775,5
776,4
777,4
778,2
779,5
780,2
781,3
782,3
783,2
785,2
787,2
788,2
789,6
790,2
792,1
793,3
794,2
795,1
796,3
798,2
799,2
800,3
801,4
802,4
803,3
804,3
805,1
806,2
807,2
808,4
809,2
810,1
811,4
812,5
813,4
814,4
