Rank,Frequency
2,1
3,2
4,2
5,2
12,2
18,1
21,1
23,2
24,1
25,2
26,1
27,4
28,1
29,1
30,2
31,2
32,1
33,2
34,3
35,1
36,1
37,2
38,2
39,2
40,2
41,3
42,3
43,1
44,3
45,6
46,2
47,1
49,2
50,1
51,4
52,5
53,3
54,2
55,2
56,4
57,2
58,2
59,2
60,3
61,3
62,3
63,3
65,7
66,5
67,2
68,1
69,4
70,1
71,1
73,7
74,3
76,4
77,3
78,7
79,4
80,2
81,5
82,1
83,3
84,4
85,3
86,2
87,3
88,3
89,5
90,3
91,8
92,2
93,2
94,5
95,7
96,3
97,6
98,2
99,3
100,3
101,4
102,6
103,3
104,1
105,7
106,6
107,2
108,3
109,3
110,6
111,2
113,1
114,1
115,4
116,1
117,2
120,3
121,4
122,2
123,4
124,4
125,2
126,6
127,2
128,3
129,4
130,2
131,2
132,3
133,3
134,2
135,1
136,5
137,3
138,3
139,4
140,2
141,3
142,2
143,1
144,4
145,4
146,3
147,5
148,8
149,3
150,3
151,4
152,1
153,2
154,2
155,3
156,3
157,3
158,5
159,2
160,1
161,2
162,1
163,2
164,2
165,1
166,2
167,6
168,3
169,2
170,1
171,3
172,3
173,5
174,2
175,1
177,2
179,1
180,2
181,3
182,3
183,4
184,1
185,1
187,1
188,4
189,1
190,1
192,1
193,4
194,2
195,2
196,2
197,6
198,1
199,3
201,1
202,1
203,1
204,2
205,1
206,2
207,1
208,3
209,1
210,6
212,5
213,2
214,1
215,2
216,3
218,2
219,4
220,1
221,3
222,1
223,6
224,2
225,2
226,5
227,5
228,3
229,3
230,3
231,4
232,2
233,1
235,2
236,2
237,2
238,4
239,3
241,2
242,1
243,3
245,2
246,2
247,3
248,2
249,1
250,1
251,5
252,3
253,3
254,2
255,1
256,2
257,1
258,2
259,2
260,2
261,2
262,2
263,3
264,2
265,1
266,2
267,4
268,2
269,1
270,2
271,1
272,1
273,1
274,1
275,5
276,2
277,4
278,1
279,3
281,1
282,1
284,2
285,3
286,2
287,2
288,1
289,1
290,3
291,3
292,1
294,2
295,1
296,4
297,3
298,2
299,2
301,3
302,2
303,2
304,1
305,2
306,1
307,4
309,2
310,1
311,1
312,2
313,3
314,2
315,2
316,2
317,2
318,1
319,1
321,2
322,2
324,1
325,2
326,3
327,2
328,2
329,1
330,3
331,4
332,1
333,2
334,1
335,2
336,3
337,1
338,4
339,1
340,2
341,3
342,2
343,3
344,1
345,2
346,1
347,5
348,2
349,2
350,1
351,4
352,2
353,2
354,1
355,2
356,1
357,1
359,3
360,1
361,2
362,7
363,1
364,1
365,2
366,1
367,1
368,1
369,1
370,2
371,4
372,1
373,1
374,2
375,1
376,4
377,3
378,1
379,4
380,1
381,1
382,2
383,3
384,2
385,2
386,1
387,3
388,4
389,1
390,1
392,1
393,3
396,1
397,1
399,2
400,2
401,2
402,2
404,1
406,4
409,3
411,2
412,1
413,1
414,3
415,1
417,3
418,3
419,3
420,1
421,1
423,1
424,1
425,3
426,2
427,3
430,1
431,3
432,1
433,1
434,3
435,2
436,1
437,4
438,1
439,1
440,3
441,2
442,3
443,1
444,1
445,1
446,3
448,2
449,2
450,2
451,5
453,1
454,2
455,2
457,1
458,1
461,2
462,2
463,1
464,1
465,1
466,1
467,2
468,5
469,1
470,3
472,1
473,3
474,3
475,2
477,3
478,2
479,4
480,2
481,1
482,2
485,1
486,1
487,2
488,1
489,2
490,3
491,1
492,1
493,1
494,1
495,1
496,1
497,6
498,4
499,2
500,3
501,4
502,1
503,5
504,1
505,2
506,1
507,1
508,3
509,2
510,1
511,6
513,1
514,2
515,1
517,1
518,3
519,2
520,2
521,4
522,2
524,2
525,3
527,3
529,2
530,2
531,1
532,1
533,3
534,4
535,1
536,3
537,3
538,2
539,2
541,1
542,2
543,2
544,4
545,1
546,4
547,1
548,1
549,3
551,1
552,5
553,1
555,2
556,4
557,3
559,1
560,2
562,1
564,1
565,3
566,1
567,1
568,2
569,3
570,2
571,2
572,2
573,1
574,1
575,2
576,3
577,3
579,4
580,1
583,1
584,1
586,1
588,1
589,1
590,3
591,1
592,1
593,1
595,2
596,2
597,1
598,3
599,2
600,4
601,4
602,2
603,1
604,1
605,4
606,1
607,1
610,4
611,1
612,2
614,3
615,1
616,4
618,2
619,1
620,1
621,3
622,3
624,1
628,3
629,1
630,1
631,2
632,3
633,4
634,2
636,5
638,1
639,1
641,1
642,5
643,1
644,1
645,1
647,2
649,3
650,1
651,2
652,3
654,1
655,3
656,2
657,3
658,1
660,1
661,2
662,1
663,2
664,3
665,1
666,2
667,2
668,1
669,3
671,2
672,1
674,2
676,3
680,5
681,2
682,1
683,1
684,1
685,5
687,1
688,2
689,1
690,2
691,4
692,1
693,1
694,2
697,3
698,2
699,1
701,3
702,4
704,2
705,1
706,1
707,4
709,1
710,2
711,3
712,1
713,2
714,1
715,2
716,2
717,1
718,1
719,1
720,3
721,2
722,3
723,1
724,2
725,4
727,3
728,2
730,1
731,2
732,1
733,1
734,2
736,2
737,2
738,5
739,3
740,2
741,4
742,1
743,1
744,5
745,3
746,2
747,3
748,3
749,4
750,4
751,6
752,4
753,3
754,7
755,4
756,4
757,9
758,8
759,9
760,6
761,14
762,15
763,14
764,13
765,12
766,13
767,17
768,10
769,12
770,16
771,21
772,16
773,21
774,20
775,30
776,26
777,30
778,39
779,21
780,26
781,27
782,28
783,21
784,24
785,16
786,18
787,32
788,32
789,26
790,19
791,21
792,17
793,23
794,23
795,14
796,23
797,11
798,17
799,19
800,18
801,11
802,9
803,8
804,12
805,10
806,5
807,8
808,11
809,2
810,2
811,11
812,5
813,1
814,3
815,8
816,5
817,1
818,1
820,1
821,3
822,3
823,3
824,3
825,3
826,2
827,1
828,4
829,3
830,1
831,1
832,1
833,2
834,2
835,3
836,1
837,1
838,4
839,1
840,2
841,2
842,1
843,4
844,2
845,1
846,5
847,1
850,1
851,1
852,1
853,1
854,4
855,1
856,1
857,4
858,2
859,2
860,2
861,2
862,1
863,1
864,2
865,1
866,5
867,2
868,1
869,1
871,2
872,2
873,2
874,3
875,1
876,3
877,2
879,1
880,1
881,1
882,1
883,3
884,2
885,3
886,2
888,2
889,3
890,1
891,1
892,2
893,2
894,2
895,1
896,3
897,2
898,3
899,4
901,1
902,2
904,3
905,3
906,3
907,2
908,3
909,1
910,2
911,3
912,2
913,3
914,1
915,4
916,1
918,5
919,3
920,2
921,2
922,3
924,3
925,6
926,1
927,1
928,2
929,1
930,2
931,1
932,1
933,2
934,3
936,3
938,1
939,2
940,2
941,2
942,1
943,2
944,1
945,3
946,1
947,2
948,3
949,3
950,1
951,5
952,3
954,1
955,3
956,3
957,5
959,1
960,3
961,2
962,1
963,4
964,2
965,1
967,3
968,2
969,1
970,2
972,1
973,3
974,4
975,1
977,2
978,1
981,1
982,1
983,5
984,3
985,1
986,1
987,2
988,1
989,1
990,2
992,2
993,2
994,1
996,1
997,5
998,3
999,1
1000,1
1001,1
1002,1
1003,1
1004,1
1005,2
1007,2
1008,1
1009,1
1010,2
1011,1
1012,2
1013,4
1014,1
1015,3
1016,9
1017,2
1018,3
1019,1
1020,3
1021,5
1022,5
1023,6
1024,5
1025,6
1026,6
1027,5
1028,5
1029,9
1030,8
1031,10
1032,8
1033,9
1034,14
1035,12
1036,14
1037,16
1038,13
1039,9
1040,27
1041,20
1042,25
1043,28
1044,20
1045,20
1046,17
1047,20
1048,28
1049,27
1050,32
1051,22
1052,20
1053,24
1054,24
1055,17
1056,21
1057,17
1058,19
1059,19
1060,21
1061,18
1062,26
1063,21
1064,15
1065,16
1066,15
1067,9
1068,18
1069,10
1070,10
1071,8
1072,11
1073,11
1074,8
1075,16
1076,8
1077,6
1078,9
1079,4
1080,7
1081,5
1082,3
1083,3
1085,2
1086,2
1087,4
1088,2
1089,3
1091,2
1092,1
1093,5
1095,4
1096,4
1097,2
1098,2
1099,1
1100,2
1101,2
1102,1
1103,2
1105,1
1106,3
1107,1
1110,2
1111,3
1112,4
1113,1
1114,4
1115,1
1116,1
1118,1
1120,4
1121,3
1122,1
1123,3
1124,2
1125,2
1126,2
1128,1
1129,1
1131,2
1132,2
1133,5
1135,2
1136,2
1137,2
1138,2
1141,3
1142,3
1143,1
1145,1
1146,1
1147,1
1148,4
1149,4
1150,1
1151,4
1152,2
1153,2
1154,3
1155,2
1156,5
1157,5
1158,2
1159,2
1160,1
1161,2
1162,1
1163,1
1165,2
1166,3
1167,2
1169,3
1170,2
1171,1
1172,3
1173,2
1174,2
1175,1
1176,1
1177,2
1179,2
1180,1
1181,2
1182,3
1183,1
1184,3
1185,4
1186,2
1187,4
1188,1
1189,1
1190,1
1191,2
1193,3
1194,2
1195,1
1196,3
1197,3
1198,1
1199,4
1200,2
1201,2
1202,2
1203,5
1204,3
1205,2
1206,2
1207,1
1208,1
1209,2
1210,3
1211,2
1214,3
1215,1
1216,3
1217,1
1218,2
1219,1
1220,4
1221,4
1222,1
1223,3
1224,3
1225,2
1226,1
1227,2
1229,1
1231,3
1232,3
1233,8
1234,2
1235,3
1236,3
1237,2
1238,1
1240,4
1241,3
1242,3
1243,3
1244,2
1245,3
1246,4
1247,1
1248,4
1249,2
1250,5
1251,1
1252,3
1253,4
1254,1
1255,2
1256,5
1257,2
1258,2
1259,1
1260,1
1261,3
1262,4
1263,2
1264,4
1265,2
1266,3
1267,1
1268,2
1269,2
1270,2
1271,2
1272,1
1273,3
1275,1
1276,6
1277,2
1278,1
1279,5
1280,3
1281,2
1282,4
1283,3
1284,2
1285,1
1286,3
1287,3
1288,4
1290,1
1292,3
1293,2
1294,4
1295,5
1296,9
1298,2
1299,2
1300,3
1301,6
1302,3
1303,1
1305,2
1306,1
1307,2
1308,3
1309,2
1310,1
1311,1
1312,4
1313,2
1314,1
1315,2
1316,2
1317,2
1318,3
1319,3
1320,4
1321,2
1322,5
1324,2
1325,2
1326,1
1327,1
1328,1
1329,5
1331,3
1332,2
1333,6
1334,4
1336,3
1337,1
1338,4
1341,3
1342,5
1344,1
1345,3
1346,6
1347,6
1348,8
1349,3
1350,3
1351,1
1352,1
1353,3
1354,4
1355,3
1356,5
1357,6
1358,1
1359,2
1360,4
1361,3
1362,5
1363,3
1364,2
1365,4
1366,7
1367,2
1368,1
1369,2
1370,5
1371,3
1372,3
1373,4
1374,6
1375,2
1376,5
1377,2
1378,3
1379,1
1380,2
1381,2
1382,4
1383,2
1384,3
1385,4
1386,2
1387,3
1389,2
1390,3
1391,4
1392,3
1393,7
1394,1
1395,2
1396,4
1397,2
1398,1
1399,4
1400,3
1401,6
1402,2
1403,2
1404,6
1405,3
1406,4
1407,1
1408,2
1409,3
1410,5
1411,6
1412,1
1413,1
1414,3
1415,3
1416,5
1417,1
1418,3
1419,1
1420,4
1421,3
1422,1
1424,5
1425,2
1426,3
1427,2
1428,3
1429,3
1430,2
1431,4
1432,3
1433,4
1434,2
1437,4
1438,4
1439,4
1440,2
1441,7
1442,4
1443,3
1444,3
1445,3
1446,1
1447,4
1449,3
1450,2
1451,2
