Rank,Frequency
1,1
3,1
7,1
10,1
12,2
16,2
18,1
23,1
24,2
27,1
35,1
38,1
39,1
42,1
43,1
44,2
45,2
47,1
50,1
54,1
55,2
60,2
61,1
64,1
66,1
67,1
68,3
69,1
71,1
73,1
75,1
76,1
78,1
84,1
89,2
91,2
92,1
93,1
94,1
95,2
97,1
98,1
99,2
102,1
103,2
106,3
108,2
109,1
110,1
111,1
113,2
115,1
117,1
118,1
120,2
121,2
122,1
126,1
127,1
129,2
131,4
133,1
134,1
135,3
136,2
137,1
139,3
140,2
141,1
142,2
143,1
144,1
145,1
146,1
147,4
150,1
152,2
153,2
154,2
155,1
156,3
157,2
159,1
160,2
161,3
162,3
164,3
165,4
166,2
167,2
168,2
169,1
170,2
172,1
177,3
178,1
179,1
180,2
181,1
182,1
183,1
184,1
185,2
190,3
191,2
192,1
193,2
194,1
195,3
196,1
197,4
198,2
199,1
200,1
202,2
203,1
204,2
205,2
207,1
208,1
209,2
210,2
211,3
212,2
213,2
214,2
216,1
217,4
220,1
221,1
222,3
223,1
224,2
227,2
228,4
229,2
230,1
231,1
233,1
234,2
235,1
236,2
237,1
238,7
239,2
240,2
241,1
242,1
243,2
244,2
246,7
247,1
248,2
249,2
250,2
251,1
252,1
253,4
254,3
255,1
256,3
257,1
258,2
259,1
260,1
261,2
262,1
263,4
266,1
267,1
268,2
269,4
270,4
271,1
273,2
274,2
276,2
277,2
280,1
281,1
282,1
283,4
284,1
285,2
286,2
287,1
288,4
289,1
290,1
291,3
292,2
293,3
294,3
295,1
296,2
297,2
299,3
301,2
302,2
303,3
305,3
306,2
307,4
308,1
309,4
310,2
311,1
312,4
313,2
314,1
315,3
316,3
318,1
319,1
320,1
321,1
322,2
324,2
326,1
327,3
328,2
329,2
331,3
333,2
334,2
335,4
337,3
338,6
339,3
340,3
341,1
342,1
344,3
345,1
346,2
347,3
348,1
349,1
350,1
352,2
353,2
354,2
356,2
357,2
358,1
359,4
360,5
361,3
362,1
363,3
364,2
365,2
366,1
367,2
368,5
369,5
370,3
371,2
372,3
373,1
374,3
375,2
376,2
377,1
380,1
381,1
382,3
383,5
384,2
385,2
386,2
387,3
388,1
389,2
391,3
393,4
394,4
395,2
396,3
397,2
398,1
399,4
400,5
402,1
403,1
404,1
406,4
407,3
408,4
409,2
410,2
411,2
412,4
414,4
415,1
417,2
418,2
419,1
420,6
421,2
422,4
423,5
424,4
425,3
426,5
427,2
428,2
429,4
430,7
431,7
432,3
433,1
434,3
435,4
436,4
437,8
438,7
439,3
440,6
441,3
442,1
443,3
444,3
445,2
446,1
447,4
448,2
449,6
450,5
451,4
452,3
453,3
455,2
456,3
457,1
458,4
459,3
460,3
461,4
462,1
463,1
464,2
465,2
466,2
467,3
468,1
469,2
470,1
471,2
472,2
473,5
474,1
476,4
477,1
478,2
479,3
481,1
482,3
483,2
484,1
485,3
486,2
487,3
488,3
489,5
490,1
